path,filename,date,type,bytes
investor-documents/sec-edgar/8-K_20260305_rpt20260304_acc0001193125_26_092557.htm,8-K_20260305_rpt20260304_acc0001193125_26_092557.htm,2026-07-28,htm,40453
investor-documents/sec-edgar/8-K_20260416_rpt20260416_acc0001193125_26_159326.htm,8-K_20260416_rpt20260416_acc0001193125_26_159326.htm,2026-07-28,htm,49400
investor-documents/sec-edgar/8-K_20260507_rpt20260502_acc0001193125_26_212148.htm,8-K_20260507_rpt20260502_acc0001193125_26_212148.htm,2026-07-28,htm,65962
investor-documents/sec-edgar/DEF 14A_20230317_rpt_acc0001193125_23_073948.htm,DEF 14A_20230317_rpt_acc0001193125_23_073948.htm,2026-07-28,htm,358334
investor-documents/sec-edgar/DEF 14A_20240315_rpt20240504_acc0001193125_24_069107.htm,DEF 14A_20240315_rpt20240504_acc0001193125_24_069107.htm,2026-07-28,htm,357753
investor-documents/sec-edgar/DEF 14A_20250314_rpt20250503_acc0001193125_25_054877.htm,DEF 14A_20250314_rpt20250503_acc0001193125_25_054877.htm,2026-07-28,htm,391494
investor-documents/sec-edgar/DEF 14A_20260313_rpt20260502_acc0001193125_26_106253.htm,DEF 14A_20260313_rpt20260502_acc0001193125_26_106253.htm,2026-07-28,htm,298540
investor-documents/sec-edgar/S-3ASR_20190128_rpt_acc0001193125_19_019165.htm,S-3ASR_20190128_rpt_acc0001193125_19_019165.htm,2026-07-28,htm,260792
investor-documents/sec-edgar/S-3ASR_20220128_rpt_acc0001193125_22_021211.htm,S-3ASR_20220128_rpt_acc0001193125_22_021211.htm,2026-07-28,htm,266349
investor-documents/sec-edgar/S-3ASR_20250131_rpt_acc0001193125_25_018070.htm,S-3ASR_20250131_rpt_acc0001193125_25_018070.htm,2026-07-28,htm,256298
third-party-analyses/activist_reports/long/SC-13D/A_20180326_acc0001193125_18_094909.htm,A_20180326_acc0001193125_18_094909.htm,2026-07-22,htm,139811
third-party-analyses/activist_reports/long/SC-13D/A_20180406_acc0001104659_18_022890.htm,A_20180406_acc0001104659_18_022890.htm,2026-07-22,htm,127030
third-party-analyses/activist_reports/long/SC-13D/A_20180412_acc0001193125_18_115359.htm,A_20180412_acc0001193125_18_115359.htm,2026-07-22,htm,137629
third-party-analyses/activist_reports/long/SC-13D/A_20180511_acc0001193125_18_161063.htm,A_20180511_acc0001193125_18_161063.htm,2026-07-22,htm,308611
third-party-analyses/activist_reports/long/SC-13D/A_20180611_acc0001193125_18_188831.htm,A_20180611_acc0001193125_18_188831.htm,2026-07-22,htm,138959
third-party-analyses/activist_reports/long/SC-13D/A_20180718_acc0001193125_18_219854.htm,A_20180718_acc0001193125_18_219854.htm,2026-07-22,htm,28756
third-party-analyses/activist_reports/long/SC-13D/A_20181001_acc0001104659_18_059501.htm,A_20181001_acc0001104659_18_059501.htm,2026-07-22,htm,122430
third-party-analyses/activist_reports/long/SC-13D/A_20181113_acc0001193125_18_324620.htm,A_20181113_acc0001193125_18_324620.htm,2026-07-22,htm,310595
third-party-analyses/activist_reports/long/SC-13D/A_20190702_acc0001193125_19_188314.htm,A_20190702_acc0001193125_19_188314.htm,2026-07-22,htm,28919
third-party-analyses/activist_reports/long/SC-13D/A_20190823_acc0001193125_19_227954.htm,A_20190823_acc0001193125_19_227954.htm,2026-07-22,htm,284239
third-party-analyses/activist_reports/long/SC-13D/A_20191112_acc0001193125_19_290150.htm,A_20191112_acc0001193125_19_290150.htm,2026-07-22,htm,283903
third-party-analyses/activist_reports/long/SC-13D/A_20200708_acc0001193125_20_189490.htm,A_20200708_acc0001193125_20_189490.htm,2026-07-22,htm,29049
third-party-analyses/activist_reports/long/SC-13D/A_20200921_acc0001193125_20_250217.htm,A_20200921_acc0001193125_20_250217.htm,2026-07-22,htm,249282
third-party-analyses/activist_reports/long/SC-13D/A_20210216_acc0001193125_21_044362.htm,A_20210216_acc0001193125_21_044362.htm,2026-07-22,htm,234626
third-party-analyses/activist_reports/long/SC-13D/A_20210623_acc0001193125_21_197258.htm,A_20210623_acc0001193125_21_197258.htm,2026-07-22,htm,29147
third-party-analyses/activist_reports/long/SC-13D/A_20210804_acc0001193125_21_236271.htm,A_20210804_acc0001193125_21_236271.htm,2026-07-22,htm,233993
third-party-analyses/activist_reports/long/SC-13D/A_20220214_acc0001193125_22_041102.htm,A_20220214_acc0001193125_22_041102.htm,2026-07-22,htm,242159
third-party-analyses/activist_reports/long/SC-13D/A_20220615_acc0001193125_22_174841.htm,A_20220615_acc0001193125_22_174841.htm,2026-07-22,htm,29391
third-party-analyses/activist_reports/long/SC-13D/A_20220803_acc0001193125_22_211399.htm,A_20220803_acc0001193125_22_211399.htm,2026-07-22,htm,239009
third-party-analyses/activist_reports/long/SC-13D/A_20221123_acc0001193125_22_292023.htm,A_20221123_acc0001193125_22_292023.htm,2026-07-22,htm,28661
third-party-analyses/activist_reports/long/SC-13D/A_20230622_acc0001193125_23_172282.htm,A_20230622_acc0001193125_23_172282.htm,2026-07-22,htm,28791
third-party-analyses/activist_reports/long/SC-13D/A_20231121_acc0001193125_23_281502.htm,A_20231121_acc0001193125_23_281502.htm,2026-07-22,htm,28717
third-party-analyses/activist_reports/long/SC-13D/A_20231127_acc0001193125_23_283406.htm,A_20231127_acc0001193125_23_283406.htm,2026-07-22,htm,29138
third-party-analyses/activist_reports/long/SC-13D/A_20240216_acc0001193125_24_038549.htm,A_20240216_acc0001193125_24_038549.htm,2026-07-22,htm,172162
third-party-analyses/activist_reports/long/SC-13D/A_20240628_acc0001193125_24_172349.htm,A_20240628_acc0001193125_24_172349.htm,2026-07-22,htm,28515
third-party-analyses/activist_reports/long/SC-13D/A_20240808_acc0001193125_24_197170.htm,A_20240808_acc0001193125_24_197170.htm,2026-07-22,htm,178381
third-party-analyses/activist_reports/long/SC-13D/A_20241125_acc0001193125_24_265100.htm,A_20241125_acc0001193125_24_265100.htm,2026-07-22,htm,27845
third-party-analyses/activist_reports/long/SC-13D_20180723_acc0001104659_18_046338.htm,SC-13D_20180723_acc0001104659_18_046338.htm,2026-07-22,htm,164225
third-party-analyses/activist_reports/long/SC-13G/A_20180212_acc0000932471_18_004793.htm,A_20180212_acc0000932471_18_004793.htm,2026-07-22,htm,44264
third-party-analyses/activist_reports/long/SC-13G/A_20180214_acc0001193125_18_045583.htm,A_20180214_acc0001193125_18_045583.htm,2026-07-22,htm,84662
third-party-analyses/activist_reports/long/SC-13G/A_20180214_acc0001193125_18_045588.htm,A_20180214_acc0001193125_18_045588.htm,2026-07-22,htm,133585
third-party-analyses/activist_reports/long/SC-13G/A_20180214_acc0001193125_18_045615.htm,A_20180214_acc0001193125_18_045615.htm,2026-07-22,htm,222557
third-party-analyses/activist_reports/long/SC-13G/A_20180214_acc0001193125_18_045631.htm,A_20180214_acc0001193125_18_045631.htm,2026-07-22,htm,458955
third-party-analyses/activist_reports/long/SC-13G/A_20180214_acc0001193125_18_045636.htm,A_20180214_acc0001193125_18_045636.htm,2026-07-22,htm,94574
third-party-analyses/activist_reports/long/SC-13G/A_20180214_acc0001193125_18_045650.htm,A_20180214_acc0001193125_18_045650.htm,2026-07-22,htm,308087
third-party-analyses/activist_reports/long/SC-13G/A_20180214_acc0001193125_18_045652.htm,A_20180214_acc0001193125_18_045652.htm,2026-07-22,htm,691899
third-party-analyses/activist_reports/long/SC-13G/A_20180214_acc0001193125_18_045675.htm,A_20180214_acc0001193125_18_045675.htm,2026-07-22,htm,69589
third-party-analyses/activist_reports/long/SC-13G/A_20180214_acc0001193125_18_045692.htm,A_20180214_acc0001193125_18_045692.htm,2026-07-22,htm,314777
third-party-analyses/activist_reports/long/SC-13G/A_20180214_acc0001193125_18_045699.htm,A_20180214_acc0001193125_18_045699.htm,2026-07-22,htm,242250
third-party-analyses/activist_reports/long/SC-13G/A_20180221_acc0001193125_18_052115.htm,A_20180221_acc0001193125_18_052115.htm,2026-07-22,htm,160934
third-party-analyses/activist_reports/long/SC-13G/A_20180810_acc0001193125_18_244995.htm,A_20180810_acc0001193125_18_244995.htm,2026-07-22,htm,240131
third-party-analyses/activist_reports/long/SC-13G/A_20180910_acc0001193125_18_270047.htm,A_20180910_acc0001193125_18_270047.htm,2026-07-22,htm,138921
third-party-analyses/activist_reports/long/SC-13G/A_20190208_acc0000932471_19_003937.htm,A_20190208_acc0000932471_19_003937.htm,2026-07-22,htm,33204
third-party-analyses/activist_reports/long/SC-13G/A_20190211_acc0000932471_19_004175.htm,A_20190211_acc0000932471_19_004175.htm,2026-07-22,htm,44175
third-party-analyses/activist_reports/long/SC-13G/A_20190214_acc0001193125_19_040803.htm,A_20190214_acc0001193125_19_040803.htm,2026-07-22,htm,587153
third-party-analyses/activist_reports/long/SC-13G/A_20190214_acc0001193125_19_040854.htm,A_20190214_acc0001193125_19_040854.htm,2026-07-22,htm,680844
third-party-analyses/activist_reports/long/SC-13G/A_20190214_acc0001193125_19_040878.htm,A_20190214_acc0001193125_19_040878.htm,2026-07-22,htm,818816
third-party-analyses/activist_reports/long/SC-13G/A_20190214_acc0001193125_19_040921.htm,A_20190214_acc0001193125_19_040921.htm,2026-07-22,htm,95667
third-party-analyses/activist_reports/long/SC-13G/A_20190214_acc0001193125_19_040936.htm,A_20190214_acc0001193125_19_040936.htm,2026-07-22,htm,118769
third-party-analyses/activist_reports/long/SC-13G/A_20190214_acc0001193125_19_040952.htm,A_20190214_acc0001193125_19_040952.htm,2026-07-22,htm,142639
third-party-analyses/activist_reports/long/SC-13G/A_20190214_acc0001193125_19_040974.htm,A_20190214_acc0001193125_19_040974.htm,2026-07-22,htm,290413
third-party-analyses/activist_reports/long/SC-13G/A_20190214_acc0001193125_19_040983.htm,A_20190214_acc0001193125_19_040983.htm,2026-07-22,htm,607166
third-party-analyses/activist_reports/long/SC-13G/A_20190214_acc0001193125_19_040993.htm,A_20190214_acc0001193125_19_040993.htm,2026-07-22,htm,319518
third-party-analyses/activist_reports/long/SC-13G/A_20191127_acc0001193125_19_302501.htm,A_20191127_acc0001193125_19_302501.htm,2026-07-22,htm,188206
third-party-analyses/activist_reports/long/SC-13G/A_20200212_acc0001104659_20_017345.htm,A_20200212_acc0001104659_20_017345.htm,2026-07-22,htm,12326
third-party-analyses/activist_reports/long/SC-13G/A_20200214_acc0001193125_20_038242.htm,A_20200214_acc0001193125_20_038242.htm,2026-07-22,htm,758478
third-party-analyses/activist_reports/long/SC-13G/A_20200214_acc0001193125_20_038256.htm,A_20200214_acc0001193125_20_038256.htm,2026-07-22,htm,81436
third-party-analyses/activist_reports/long/SC-13G/A_20200214_acc0001193125_20_038270.htm,A_20200214_acc0001193125_20_038270.htm,2026-07-22,htm,211727
third-party-analyses/activist_reports/long/SC-13G/A_20200214_acc0001193125_20_038282.htm,A_20200214_acc0001193125_20_038282.htm,2026-07-22,htm,579652
third-party-analyses/activist_reports/long/SC-13G/A_20200214_acc0001193125_20_038296.htm,A_20200214_acc0001193125_20_038296.htm,2026-07-22,htm,265655
third-party-analyses/activist_reports/long/SC-13G/A_20200214_acc0001193125_20_038306.htm,A_20200214_acc0001193125_20_038306.htm,2026-07-22,htm,593127
third-party-analyses/activist_reports/long/SC-13G/A_20200214_acc0001193125_20_038334.htm,A_20200214_acc0001193125_20_038334.htm,2026-07-22,htm,97344
third-party-analyses/activist_reports/long/SC-13G/A_20200214_acc0001193125_20_038343.htm,A_20200214_acc0001193125_20_038343.htm,2026-07-22,htm,654697
third-party-analyses/activist_reports/long/SC-13G/A_20200214_acc0001193125_20_038354.htm,A_20200214_acc0001193125_20_038354.htm,2026-07-22,htm,367862
third-party-analyses/activist_reports/long/SC-13G/A_20200214_acc0001193125_20_038381.htm,A_20200214_acc0001193125_20_038381.htm,2026-07-22,htm,667732
third-party-analyses/activist_reports/long/SC-13G/A_20200410_acc0001193125_20_102891.htm,A_20200410_acc0001193125_20_102891.htm,2026-07-22,htm,708577
third-party-analyses/activist_reports/long/SC-13G/A_20200507_acc0001193125_20_136442.htm,A_20200507_acc0001193125_20_136442.htm,2026-07-22,htm,660332
third-party-analyses/activist_reports/long/SC-13G/A_20200507_acc0001193125_20_136445.htm,A_20200507_acc0001193125_20_136445.htm,2026-07-22,htm,127538
third-party-analyses/activist_reports/long/SC-13G/A_20200507_acc0001193125_20_136451.htm,A_20200507_acc0001193125_20_136451.htm,2026-07-22,htm,207318
third-party-analyses/activist_reports/long/SC-13G/A_20200507_acc0001193125_20_136458.htm,A_20200507_acc0001193125_20_136458.htm,2026-07-22,htm,96620
third-party-analyses/activist_reports/long/SC-13G/A_20200507_acc0001193125_20_136464.htm,A_20200507_acc0001193125_20_136464.htm,2026-07-22,htm,169371
third-party-analyses/activist_reports/long/SC-13G/A_20200904_acc0001193125_20_240131.htm,A_20200904_acc0001193125_20_240131.htm,2026-07-22,htm,570908
third-party-analyses/activist_reports/long/SC-13G/A_20210210_acc0001104659_21_017202.htm,A_20210210_acc0001104659_21_017202.htm,2026-07-22,htm,12526
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001193125_21_044814.htm,A_20210216_acc0001193125_21_044814.htm,2026-07-22,htm,224977
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001193125_21_044816.htm,A_20210216_acc0001193125_21_044816.htm,2026-07-22,htm,653210
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001193125_21_044836.htm,A_20210216_acc0001193125_21_044836.htm,2026-07-22,htm,140065
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001193125_21_044921.htm,A_20210216_acc0001193125_21_044921.htm,2026-07-22,htm,644146
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001193125_21_044928.htm,A_20210216_acc0001193125_21_044928.htm,2026-07-22,htm,95851
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001193125_21_044938.htm,A_20210216_acc0001193125_21_044938.htm,2026-07-22,htm,601867
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001193125_21_044943.htm,A_20210216_acc0001193125_21_044943.htm,2026-07-22,htm,207279
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001193125_21_044948.htm,A_20210216_acc0001193125_21_044948.htm,2026-07-22,htm,762393
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001193125_21_044956.htm,A_20210216_acc0001193125_21_044956.htm,2026-07-22,htm,109783
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001193125_21_044970.htm,A_20210216_acc0001193125_21_044970.htm,2026-07-22,htm,222376
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001193125_21_044980.htm,A_20210216_acc0001193125_21_044980.htm,2026-07-22,htm,300255
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001193125_21_044988.htm,A_20210216_acc0001193125_21_044988.htm,2026-07-22,htm,81569
third-party-analyses/activist_reports/long/SC-13G/A_20210412_acc0001104659_21_049166.htm,A_20210412_acc0001104659_21_049166.htm,2026-07-22,htm,12524
third-party-analyses/activist_reports/long/SC-13G/A_20211103_acc0001193125_21_318411.htm,A_20211103_acc0001193125_21_318411.htm,2026-07-22,htm,190128
third-party-analyses/activist_reports/long/SC-13G/A_20220209_acc0001104659_22_016230.htm,A_20220209_acc0001104659_22_016230.htm,2026-07-22,htm,11639
third-party-analyses/activist_reports/long/SC-13G/A_20220214_acc0001193125_22_041609.htm,A_20220214_acc0001193125_22_041609.htm,2026-07-22,htm,134575
third-party-analyses/activist_reports/long/SC-13G/A_20220214_acc0001193125_22_041648.htm,A_20220214_acc0001193125_22_041648.htm,2026-07-22,htm,261695
third-party-analyses/activist_reports/long/SC-13G/A_20220214_acc0001193125_22_041673.htm,A_20220214_acc0001193125_22_041673.htm,2026-07-22,htm,68372
third-party-analyses/activist_reports/long/SC-13G/A_20220214_acc0001193125_22_041693.htm,A_20220214_acc0001193125_22_041693.htm,2026-07-22,htm,203447
third-party-analyses/activist_reports/long/SC-13G/A_20220214_acc0001193125_22_041714.htm,A_20220214_acc0001193125_22_041714.htm,2026-07-22,htm,120610
third-party-analyses/activist_reports/long/SC-13G/A_20220214_acc0001193125_22_041732.htm,A_20220214_acc0001193125_22_041732.htm,2026-07-22,htm,73372
third-party-analyses/activist_reports/long/SC-13G/A_20220214_acc0001193125_22_041750.htm,A_20220214_acc0001193125_22_041750.htm,2026-07-22,htm,605360
third-party-analyses/activist_reports/long/SC-13G/A_20220214_acc0001193125_22_041778.htm,A_20220214_acc0001193125_22_041778.htm,2026-07-22,htm,82468
third-party-analyses/activist_reports/long/SC-13G/A_20220506_acc0001193125_22_143617.htm,A_20220506_acc0001193125_22_143617.htm,2026-07-22,htm,364942
third-party-analyses/activist_reports/long/SC-13G/A_20220909_acc0001193125_22_242006.htm,A_20220909_acc0001193125_22_242006.htm,2026-07-22,htm,324611
third-party-analyses/activist_reports/long/SC-13G/A_20221110_acc0001193125_22_282565.htm,A_20221110_acc0001193125_22_282565.htm,2026-07-22,htm,198778
third-party-analyses/activist_reports/long/SC-13G/A_20230209_acc0001104659_23_015061.htm,A_20230209_acc0001104659_23_015061.htm,2026-07-22,htm,11644
third-party-analyses/activist_reports/long/SC-13G/A_20230214_acc0001193125_23_036944.htm,A_20230214_acc0001193125_23_036944.htm,2026-07-22,htm,105032
third-party-analyses/activist_reports/long/SC-13G/A_20230214_acc0001193125_23_036974.htm,A_20230214_acc0001193125_23_036974.htm,2026-07-22,htm,65950
third-party-analyses/activist_reports/long/SC-13G/A_20230214_acc0001193125_23_036976.htm,A_20230214_acc0001193125_23_036976.htm,2026-07-22,htm,172138
third-party-analyses/activist_reports/long/SC-13G/A_20230214_acc0001193125_23_038262.htm,A_20230214_acc0001193125_23_038262.htm,2026-07-22,htm,674534
third-party-analyses/activist_reports/long/SC-13G/A_20230214_acc0001193125_23_038276.htm,A_20230214_acc0001193125_23_038276.htm,2026-07-22,htm,161018
third-party-analyses/activist_reports/long/SC-13G/A_20230214_acc0001193125_23_038287.htm,A_20230214_acc0001193125_23_038287.htm,2026-07-22,htm,342379
third-party-analyses/activist_reports/long/SC-13G/A_20230214_acc0001193125_23_039064.htm,A_20230214_acc0001193125_23_039064.htm,2026-07-22,htm,118582
third-party-analyses/activist_reports/long/SC-13G/A_20231211_acc0001193125_23_292614.htm,A_20231211_acc0001193125_23_292614.htm,2026-07-22,htm,308335
third-party-analyses/activist_reports/long/SC-13G/A_20240110_acc0001193125_24_005968.htm,A_20240110_acc0001193125_24_005968.htm,2026-07-22,htm,62023
third-party-analyses/activist_reports/long/SC-13G/A_20240213_acc0001104659_24_020017.htm,A_20240213_acc0001104659_24_020017.htm,2026-07-22,htm,11645
third-party-analyses/activist_reports/long/SC-13G/A_20240214_acc0001193125_24_036383.htm,A_20240214_acc0001193125_24_036383.htm,2026-07-22,htm,50332
third-party-analyses/activist_reports/long/SC-13G/A_20240214_acc0001193125_24_036389.htm,A_20240214_acc0001193125_24_036389.htm,2026-07-22,htm,48114
third-party-analyses/activist_reports/long/SC-13G/A_20240214_acc0001193125_24_036390.htm,A_20240214_acc0001193125_24_036390.htm,2026-07-22,htm,65009
third-party-analyses/activist_reports/long/SC-13G/A_20240214_acc0001193125_24_036409.htm,A_20240214_acc0001193125_24_036409.htm,2026-07-22,htm,184185
third-party-analyses/activist_reports/long/SC-13G/A_20240214_acc0001193125_24_036425.htm,A_20240214_acc0001193125_24_036425.htm,2026-07-22,htm,49009
third-party-analyses/activist_reports/long/SC-13G/A_20240214_acc0001193125_24_036431.htm,A_20240214_acc0001193125_24_036431.htm,2026-07-22,htm,551674
third-party-analyses/activist_reports/long/SC-13G/A_20240214_acc0001193125_24_036472.htm,A_20240214_acc0001193125_24_036472.htm,2026-07-22,htm,179018
third-party-analyses/activist_reports/long/SC-13G/A_20240214_acc0001193125_24_036487.htm,A_20240214_acc0001193125_24_036487.htm,2026-07-22,htm,207263
