path,filename,date,type,bytes
investor-documents/sec-edgar/10-Q_20240509_rpt20240331_acc0001628280_24_021890.htm,10-Q_20240509_rpt20240331_acc0001628280_24_021890.htm,2026-07-22,htm,4852370
investor-documents/sec-edgar/10-Q_20240807_rpt20240630_acc0001628280_24_035320.htm,10-Q_20240807_rpt20240630_acc0001628280_24_035320.htm,2026-07-22,htm,6444138
investor-documents/sec-edgar/10-Q_20241108_rpt20240930_acc0001628280_24_046482.htm,10-Q_20241108_rpt20240930_acc0001628280_24_046482.htm,2026-07-22,htm,6551988
investor-documents/sec-edgar/10-Q_20250512_rpt20250331_acc0001628280_25_024412.htm,10-Q_20250512_rpt20250331_acc0001628280_25_024412.htm,2026-07-22,htm,5122992
investor-documents/sec-edgar/10-Q_20250808_rpt20250630_acc0001628280_25_039330.htm,10-Q_20250808_rpt20250630_acc0001628280_25_039330.htm,2026-07-22,htm,6654499
investor-documents/sec-edgar/10-Q_20251106_rpt20250930_acc0001628280_25_049899.htm,10-Q_20251106_rpt20250930_acc0001628280_25_049899.htm,2026-07-22,htm,6777135
investor-documents/sec-edgar/10-Q_20260508_rpt20260331_acc0001628280_26_032990.htm,10-Q_20260508_rpt20260331_acc0001628280_26_032990.htm,2026-07-22,htm,4900953
investor-documents/sec-edgar/424B5_20241008_rpt_acc0001104659_24_106839.htm,424B5_20241008_rpt_acc0001104659_24_106839.htm,2026-07-22,htm,1926039
investor-documents/sec-edgar/424B5_20241009_rpt_acc0001104659_24_107209.htm,424B5_20241009_rpt_acc0001104659_24_107209.htm,2026-07-22,htm,1518531
investor-documents/sec-edgar/424B5_20241009_rpt_acc0001104659_24_107374.htm,424B5_20241009_rpt_acc0001104659_24_107374.htm,2026-07-22,htm,2010386
investor-documents/sec-edgar/424B5_20241010_rpt_acc0001104659_24_107719.htm,424B5_20241010_rpt_acc0001104659_24_107719.htm,2026-07-22,htm,1561035
investor-documents/sec-edgar/8-K_20240502_rpt20240502_acc0001628280_24_019722.htm,8-K_20240502_rpt20240502_acc0001628280_24_019722.htm,2026-07-22,htm,37577
investor-documents/sec-edgar/8-K_20240521_rpt20240521_acc0001628280_24_024431.htm,8-K_20240521_rpt20240521_acc0001628280_24_024431.htm,2026-07-22,htm,29237
investor-documents/sec-edgar/8-K_20240606_rpt20240604_acc0001628280_24_027116.htm,8-K_20240606_rpt20240604_acc0001628280_24_027116.htm,2026-07-22,htm,52518
investor-documents/sec-edgar/8-K_20240614_rpt20240612_acc0001104659_24_071772.htm,8-K_20240614_rpt20240612_acc0001104659_24_071772.htm,2026-07-22,htm,33522
investor-documents/sec-edgar/8-K_20240711_rpt20240711_acc0001104659_24_079260.htm,8-K_20240711_rpt20240711_acc0001104659_24_079260.htm,2026-07-22,htm,25663
investor-documents/sec-edgar/8-K_20240802_rpt20240802_acc0001628280_24_034260.htm,8-K_20240802_rpt20240802_acc0001628280_24_034260.htm,2026-07-22,htm,37588
investor-documents/sec-edgar/8-K_20241008_rpt20241004_acc0001104659_24_106822.htm,8-K_20241008_rpt20241004_acc0001104659_24_106822.htm,2026-07-22,htm,38214
investor-documents/sec-edgar/8-K_20241010_rpt20241008_acc0001104659_24_107741.htm,8-K_20241010_rpt20241008_acc0001104659_24_107741.htm,2026-07-22,htm,54047
investor-documents/sec-edgar/8-K_20241011_rpt20241009_acc0001104659_24_108073.htm,8-K_20241011_rpt20241009_acc0001104659_24_108073.htm,2026-07-22,htm,37487
investor-documents/sec-edgar/8-K_20241101_rpt20241101_acc0001628280_24_044637.htm,8-K_20241101_rpt20241101_acc0001628280_24_044637.htm,2026-07-22,htm,39114
investor-documents/sec-edgar/8-K_20250205_rpt20250205_acc0001628280_25_003905.htm,8-K_20250205_rpt20250205_acc0001628280_25_003905.htm,2026-07-22,htm,38761
investor-documents/sec-edgar/8-K_20250205_rpt20250205_acc0001628280_25_003909.htm,8-K_20250205_rpt20250205_acc0001628280_25_003909.htm,2026-07-22,htm,39126
investor-documents/sec-edgar/8-K_20250303_rpt20250301_acc0001628280_25_009215.htm,8-K_20250303_rpt20250301_acc0001628280_25_009215.htm,2026-07-22,htm,34727
investor-documents/sec-edgar/8-K_20250425_rpt20250422_acc0001628280_25_020055.htm,8-K_20250425_rpt20250422_acc0001628280_25_020055.htm,2026-07-22,htm,38876
investor-documents/sec-edgar/8-K_20250505_rpt20250505_acc0001628280_25_022010.htm,8-K_20250505_rpt20250505_acc0001628280_25_022010.htm,2026-07-22,htm,39068
investor-documents/sec-edgar/8-K_20250611_rpt20250606_acc0001628280_25_030757.htm,8-K_20250611_rpt20250606_acc0001628280_25_030757.htm,2026-07-22,htm,63174
investor-documents/sec-edgar/8-K_20250801_rpt20250801_acc0001628280_25_037107.htm,8-K_20250801_rpt20250801_acc0001628280_25_037107.htm,2026-07-22,htm,38461
investor-documents/sec-edgar/8-K_20250925_rpt20250925_acc0001628280_25_042702.htm,8-K_20250925_rpt20250925_acc0001628280_25_042702.htm,2026-07-22,htm,31616
investor-documents/sec-edgar/8-K_20251103_rpt20251103_acc0001628280_25_047895.htm,8-K_20251103_rpt20251103_acc0001628280_25_047895.htm,2026-07-22,htm,38560
investor-documents/sec-edgar/8-K_20260205_rpt20260205_acc0001628280_26_005596.htm,8-K_20260205_rpt20260205_acc0001628280_26_005596.htm,2026-07-22,htm,38572
investor-documents/sec-edgar/8-K_20260331_rpt20260327_acc0001628280_26_022155.htm,8-K_20260331_rpt20260327_acc0001628280_26_022155.htm,2026-07-22,htm,39175
investor-documents/sec-edgar/8-K_20260331_rpt20260331_acc0001628280_26_022430.htm,8-K_20260331_rpt20260331_acc0001628280_26_022430.htm,2026-07-22,htm,35737
investor-documents/sec-edgar/8-K_20260501_rpt20260501_acc0001628280_26_029083.htm,8-K_20260501_rpt20260501_acc0001628280_26_029083.htm,2026-07-22,htm,38514
investor-documents/sec-edgar/8-K_20260528_rpt20260521_acc0001628280_26_038606.htm,8-K_20260528_rpt20260521_acc0001628280_26_038606.htm,2026-07-22,htm,37306
investor-documents/sec-edgar/8-K_20260611_rpt20260608_acc0001628280_26_042576.htm,8-K_20260611_rpt20260608_acc0001628280_26_042576.htm,2026-07-22,htm,55320
investor-documents/sec-edgar/8-K_20260710_rpt20260710_acc0001628280_26_047830.htm,8-K_20260710_rpt20260710_acc0001628280_26_047830.htm,2026-07-25,htm,36545
investor-documents/sec-edgar/DEF 14A_20230428_rpt_acc0001628280_23_014249.htm,DEF 14A_20230428_rpt_acc0001628280_23_014249.htm,2026-07-22,htm,1128689
investor-documents/sec-edgar/DEF 14A_20240419_rpt20231231_acc0001628280_24_016964.htm,DEF 14A_20240419_rpt20231231_acc0001628280_24_016964.htm,2026-07-22,htm,900835
investor-documents/sec-edgar/DEF 14A_20250416_rpt20241231_acc0001628280_25_018040.htm,DEF 14A_20250416_rpt20241231_acc0001628280_25_018040.htm,2026-07-22,htm,982269
investor-documents/sec-edgar/DEF 14A_20260421_rpt20251231_acc0001628280_26_026286.htm,DEF 14A_20260421_rpt20251231_acc0001628280_26_026286.htm,2026-07-22,htm,955985
investor-documents/sec-edgar/S-3ASR_20230227_rpt_acc0001104659_23_026030.htm,S-3ASR_20230227_rpt_acc0001104659_23_026030.htm,2026-07-22,htm,482880
investor-documents/sec-edgar/S-3ASR_20230403_rpt_acc0001104659_23_040883.htm,S-3ASR_20230403_rpt_acc0001104659_23_040883.htm,2026-07-22,htm,260117
investor-documents/sec-edgar/S-3ASR_20260225_rpt_acc0001104659_26_019777.htm,S-3ASR_20260225_rpt_acc0001104659_26_019777.htm,2026-07-22,htm,567061
third-party-analyses/activist_reports/long/SC-13G/A_20200212_acc0001104659_20_018777.htm,A_20200212_acc0001104659_20_018777.htm,2026-07-22,htm,12310
third-party-analyses/activist_reports/long/SC-13G/A_20200214_acc0001104659_20_021872.htm,A_20200214_acc0001104659_20_021872.htm,2026-07-22,htm,107166
third-party-analyses/activist_reports/long/SC-13G/A_20200214_acc0001104659_20_021876.htm,A_20200214_acc0001104659_20_021876.htm,2026-07-22,htm,67732
third-party-analyses/activist_reports/long/SC-13G/A_20200214_acc0001104659_20_021881.htm,A_20200214_acc0001104659_20_021881.htm,2026-07-22,htm,67725
third-party-analyses/activist_reports/long/SC-13G/A_20200214_acc0001104659_20_021885.htm,A_20200214_acc0001104659_20_021885.htm,2026-07-22,htm,68047
third-party-analyses/activist_reports/long/SC-13G/A_20200214_acc0001104659_20_021888.htm,A_20200214_acc0001104659_20_021888.htm,2026-07-22,htm,67597
third-party-analyses/activist_reports/long/SC-13G/A_20200214_acc0001104659_20_021890.htm,A_20200214_acc0001104659_20_021890.htm,2026-07-22,htm,68654
third-party-analyses/activist_reports/long/SC-13G/A_20210210_acc0001104659_21_017476.htm,A_20210210_acc0001104659_21_017476.htm,2026-07-22,htm,12518
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001104659_21_024025.htm,A_20210216_acc0001104659_21_024025.htm,2026-07-22,htm,45270
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001104659_21_024041.htm,A_20210216_acc0001104659_21_024041.htm,2026-07-22,htm,43082
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001104659_21_024044.htm,A_20210216_acc0001104659_21_024044.htm,2026-07-22,htm,45618
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001104659_21_024050.htm,A_20210216_acc0001104659_21_024050.htm,2026-07-22,htm,69863
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001104659_21_024058.htm,A_20210216_acc0001104659_21_024058.htm,2026-07-22,htm,44448
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001104659_21_024061.htm,A_20210216_acc0001104659_21_024061.htm,2026-07-22,htm,45236
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001104659_21_024071.htm,A_20210216_acc0001104659_21_024071.htm,2026-07-22,htm,50027
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001104659_21_024073.htm,A_20210216_acc0001104659_21_024073.htm,2026-07-22,htm,47843
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001422849_21_000033.htm,A_20210216_acc0001422849_21_000033.htm,2026-07-22,htm,17754
third-party-analyses/activist_reports/long/SC-13G/A_20210216_acc0001562230_21_000063.htm,A_20210216_acc0001562230_21_000063.htm,2026-07-22,htm,17787
third-party-analyses/activist_reports/long/SC-13G/A_20210910_acc0000902219_21_000388.htm,A_20210910_acc0000902219_21_000388.htm,2026-07-22,htm,40201
third-party-analyses/activist_reports/long/SC-13G/A_20220202_acc0001193125_22_025137.htm,A_20220202_acc0001193125_22_025137.htm,2026-07-22,htm,55188
third-party-analyses/activist_reports/long/SC-13G/A_20220204_acc0001678858_22_000107.htm,A_20220204_acc0001678858_22_000107.htm,2026-07-22,htm,40248
third-party-analyses/activist_reports/long/SC-13G/A_20220209_acc0001104659_22_016225.htm,A_20220209_acc0001104659_22_016225.htm,2026-07-22,htm,11636
third-party-analyses/activist_reports/long/SC-13G/A_20220214_acc0001104659_22_022849.htm,A_20220214_acc0001104659_22_022849.htm,2026-07-22,htm,51136
third-party-analyses/activist_reports/long/SC-13G/A_20220214_acc0001104659_22_022858.htm,A_20220214_acc0001104659_22_022858.htm,2026-07-22,htm,46685
third-party-analyses/activist_reports/long/SC-13G/A_20220214_acc0001104659_22_022864.htm,A_20220214_acc0001104659_22_022864.htm,2026-07-22,htm,66373
third-party-analyses/activist_reports/long/SC-13G/A_20220214_acc0001104659_22_022871.htm,A_20220214_acc0001104659_22_022871.htm,2026-07-22,htm,52201
third-party-analyses/activist_reports/long/SC-13G/A_20220214_acc0001104659_22_022878.htm,A_20220214_acc0001104659_22_022878.htm,2026-07-22,htm,48172
third-party-analyses/activist_reports/long/SC-13G/A_20220214_acc0001104659_22_022888.htm,A_20220214_acc0001104659_22_022888.htm,2026-07-22,htm,51221
third-party-analyses/activist_reports/long/SC-13G/A_20220509_acc0000902219_22_000035.htm,A_20220509_acc0000902219_22_000035.htm,2026-07-22,htm,40376
third-party-analyses/activist_reports/long/SC-13G/A_20230206_acc0000846087_23_000074.htm,A_20230206_acc0000846087_23_000074.htm,2026-07-22,htm,40281
third-party-analyses/activist_reports/long/SC-13G/A_20230209_acc0001104659_23_015057.htm,A_20230209_acc0001104659_23_015057.htm,2026-07-22,htm,11642
third-party-analyses/activist_reports/long/SC-13G/A_20230213_acc0001422849_23_000036.htm,A_20230213_acc0001422849_23_000036.htm,2026-07-22,htm,17862
third-party-analyses/activist_reports/long/SC-13G/A_20230214_acc0001104659_23_021662.htm,A_20230214_acc0001104659_23_021662.htm,2026-07-22,htm,39659
third-party-analyses/activist_reports/long/SC-13G/A_20230214_acc0001104659_23_021663.htm,A_20230214_acc0001104659_23_021663.htm,2026-07-22,htm,40312
third-party-analyses/activist_reports/long/SC-13G/A_20230214_acc0001104659_23_021664.htm,A_20230214_acc0001104659_23_021664.htm,2026-07-22,htm,40023
third-party-analyses/activist_reports/long/SC-13G/A_20230214_acc0001104659_23_021665.htm,A_20230214_acc0001104659_23_021665.htm,2026-07-22,htm,39813
third-party-analyses/activist_reports/long/SC-13G/A_20230214_acc0001104659_23_021666.htm,A_20230214_acc0001104659_23_021666.htm,2026-07-22,htm,41824
third-party-analyses/activist_reports/long/SC-13G/A_20230214_acc0001104659_23_021667.htm,A_20230214_acc0001104659_23_021667.htm,2026-07-22,htm,42591
third-party-analyses/activist_reports/long/SC-13G/A_20230214_acc0001104659_23_021668.htm,A_20230214_acc0001104659_23_021668.htm,2026-07-22,htm,66079
third-party-analyses/activist_reports/long/SC-13G/A_20240208_acc0000902219_24_000045.htm,A_20240208_acc0000902219_24_000045.htm,2026-07-22,htm,40474
third-party-analyses/activist_reports/long/SC-13G/A_20240209_acc0001422848_24_000215.htm,A_20240209_acc0001422848_24_000215.htm,2026-07-22,htm,17858
third-party-analyses/activist_reports/long/SC-13G/A_20240212_acc0001104659_24_015638.htm,A_20240212_acc0001104659_24_015638.htm,2026-07-22,htm,38652
third-party-analyses/activist_reports/long/SC-13G/A_20240212_acc0001104659_24_015639.htm,A_20240212_acc0001104659_24_015639.htm,2026-07-22,htm,35186
third-party-analyses/activist_reports/long/SC-13G/A_20240212_acc0001104659_24_015641.htm,A_20240212_acc0001104659_24_015641.htm,2026-07-22,htm,37263
third-party-analyses/activist_reports/long/SC-13G/A_20240212_acc0001104659_24_015642.htm,A_20240212_acc0001104659_24_015642.htm,2026-07-22,htm,67860
third-party-analyses/activist_reports/long/SC-13G/A_20240212_acc0001104659_24_015643.htm,A_20240212_acc0001104659_24_015643.htm,2026-07-22,htm,40259
third-party-analyses/activist_reports/long/SC-13G/A_20240212_acc0001104659_24_015644.htm,A_20240212_acc0001104659_24_015644.htm,2026-07-22,htm,40164
third-party-analyses/activist_reports/long/SC-13G/A_20240212_acc0001104659_24_015646.htm,A_20240212_acc0001104659_24_015646.htm,2026-07-22,htm,46258
third-party-analyses/activist_reports/long/SC-13G/A_20240213_acc0001104659_24_020011.htm,A_20240213_acc0001104659_24_020011.htm,2026-07-22,htm,11616
third-party-analyses/activist_reports/long/SC-13G/A_20241114_acc0001104659_24_118883.htm,A_20241114_acc0001104659_24_118883.htm,2026-07-22,htm,50168
third-party-analyses/activist_reports/long/SC-13G/A_20241114_acc0001104659_24_118893.htm,A_20241114_acc0001104659_24_118893.htm,2026-07-22,htm,45973
third-party-analyses/activist_reports/long/SC-13G_20190211_acc0000932471_19_005105.htm,SC-13G_20190211_acc0000932471_19_005105.htm,2026-07-22,htm,33343
third-party-analyses/activist_reports/long/SC-13G_20190211_acc0001193125_19_034038.htm,SC-13G_20190211_acc0001193125_19_034038.htm,2026-07-22,htm,58132
third-party-analyses/activist_reports/long/SC-13G_20190214_acc0001104659_19_008755.htm,SC-13G_20190214_acc0001104659_19_008755.htm,2026-07-22,htm,66687
third-party-analyses/activist_reports/long/SC-13G_20190214_acc0001104659_19_008758.htm,SC-13G_20190214_acc0001104659_19_008758.htm,2026-07-22,htm,108762
third-party-analyses/activist_reports/long/SC-13G_20190214_acc0001104659_19_008774.htm,SC-13G_20190214_acc0001104659_19_008774.htm,2026-07-22,htm,64981
third-party-analyses/activist_reports/long/SC-13G_20190214_acc0001104659_19_008775.htm,SC-13G_20190214_acc0001104659_19_008775.htm,2026-07-22,htm,65392
third-party-analyses/activist_reports/long/SC-13G_20190214_acc0001104659_19_008776.htm,SC-13G_20190214_acc0001104659_19_008776.htm,2026-07-22,htm,66292
third-party-analyses/activist_reports/long/SC-13G_20190214_acc0001104659_19_008777.htm,SC-13G_20190214_acc0001104659_19_008777.htm,2026-07-22,htm,65336
third-party-analyses/activist_reports/long/SC-13G_20190214_acc0001104659_19_008780.htm,SC-13G_20190214_acc0001104659_19_008780.htm,2026-07-22,htm,66043
third-party-analyses/activist_reports/long/SC-13G_20190214_acc0001104659_19_008795.htm,SC-13G_20190214_acc0001104659_19_008795.htm,2026-07-22,htm,66376
third-party-analyses/activist_reports/long/SC-13G_20210203_acc0000902219_21_000065.htm,SC-13G_20210203_acc0000902219_21_000065.htm,2026-07-22,htm,39868
third-party-analyses/activist_reports/long/SC-13G_20210212_acc0001193125_21_039990.htm,SC-13G_20210212_acc0001193125_21_039990.htm,2026-07-22,htm,54844
third-party-analyses/activist_reports/long/SC-13G_20230731_acc0001085146_23_002968.htm,SC-13G_20230731_acc0001085146_23_002968.htm,2026-07-22,htm,32953
third-party-analyses/source_inventory_2026-07-14.json,source_inventory_2026-07-14.json,2026-07-22,json,190
third-party-analyses/source_inventory_2026-07-15.json,source_inventory_2026-07-15.json,2026-07-22,json,190
third-party-analyses/source_inventory_2026-07-17.json,source_inventory_2026-07-17.json,2026-07-22,json,190
third-party-analyses/source_inventory_2026-07-18.json,source_inventory_2026-07-18.json,2026-07-22,json,190
third-party-analyses/source_inventory_2026-07-20.json,source_inventory_2026-07-20.json,2026-07-22,json,190
third-party-analyses/source_inventory_2026-07-21.json,source_inventory_2026-07-21.json,2026-07-22,json,190
third-party-analyses/source_inventory_2026-07-22.json,source_inventory_2026-07-22.json,2026-07-23,json,190
third-party-analyses/source_inventory_2026-07-23.json,source_inventory_2026-07-23.json,2026-07-23,json,190
third-party-analyses/source_inventory_2026-07-24.json,source_inventory_2026-07-24.json,2026-07-24,json,190
third-party-analyses/source_inventory_2026-07-25.json,source_inventory_2026-07-25.json,2026-07-25,json,190
