insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Francisco Ma. Fatima,"CEO - Baby, Fem & Family Care",2026-02-27,2026-03-02,120,165.31,19837.2,D,S,1078,False,False,True,0000080424-26-000026,https://www.sec.gov/Archives/edgar/data/80424/000008042426000026/0000080424-26-000026.txt
Francisco Ma. Fatima,"CEO - Baby, Fem & Family Care",2026-02-27,2026-03-02,50,165.32,8266.0,D,S,1028,False,False,True,0000080424-26-000026,https://www.sec.gov/Archives/edgar/data/80424/000008042426000026/0000080424-26-000026.txt
Whaley Susan Street,Chief Legal Officer & Secy,2026-02-19,2026-02-23,1809,159.4551,288454.28,D,S,30215,False,False,True,0000080424-26-000025,https://www.sec.gov/Archives/edgar/data/80424/000008042426000025/0000080424-26-000025.txt
Aguilar Moses Victor Javier,"Chf Rsch, Dev & Innov Officer",2026-02-13,2026-02-17,15169,91.07,1381440.83,A,M,59904,False,False,True,0000080424-26-000023,https://www.sec.gov/Archives/edgar/data/80424/000008042426000023/0000080424-26-000023.txt
Aguilar Moses Victor Javier,"Chf Rsch, Dev & Innov Officer",2026-02-13,2026-02-17,15169,162.2789,2461608.63,D,S,44735,False,False,True,0000080424-26-000023,https://www.sec.gov/Archives/edgar/data/80424/000008042426000023/0000080424-26-000023.txt
Moeller Jon R,Exec. Chairman of the Board,2026-02-12,2026-02-13,162232,113.23,18369529.36,A,M,481616,False,True,True,0000080424-26-000021,https://www.sec.gov/Archives/edgar/data/80424/000008042426000021/0000080424-26-000021.txt
Moeller Jon R,Exec. Chairman of the Board,2026-02-12,2026-02-13,162232,162.4486,26354361.28,D,S,319384,False,True,True,0000080424-26-000021,https://www.sec.gov/Archives/edgar/data/80424/000008042426000021/0000080424-26-000021.txt
Coombe Gary A,CEO - Grooming,2026-02-12,2026-02-13,36093,78.52,2834022.36,A,M,71086,False,False,True,0000080424-26-000020,https://www.sec.gov/Archives/edgar/data/80424/000008042426000020/0000080424-26-000020.txt
Coombe Gary A,CEO - Grooming,2026-02-12,2026-02-13,36093,162.3307,5859001.96,D,S,34993,False,False,True,0000080424-26-000020,https://www.sec.gov/Archives/edgar/data/80424/000008042426000020/0000080424-26-000020.txt
Purushothaman Balaji,Chief Human Resources Officer,2026-02-11,2026-02-13,12827,91.07,1168154.89,A,M,25465,False,False,True,0000080424-26-000022,https://www.sec.gov/Archives/edgar/data/80424/000008042426000022/0000080424-26-000022.txt
Purushothaman Balaji,Chief Human Resources Officer,2026-02-11,2026-02-13,12827,160.3093,2056287.39,D,S,12638,False,False,True,0000080424-26-000022,https://www.sec.gov/Archives/edgar/data/80424/000008042426000022/0000080424-26-000022.txt
Moeller Jon R,Exec. Chairman of the Board,2026-02-11,2026-02-13,11036,113.23,1249606.28,A,M,330420,False,True,True,0000080424-26-000021,https://www.sec.gov/Archives/edgar/data/80424/000008042426000021/0000080424-26-000021.txt
Moeller Jon R,Exec. Chairman of the Board,2026-02-11,2026-02-13,11036,160.0,1765760.0,D,S,319384,False,True,True,0000080424-26-000021,https://www.sec.gov/Archives/edgar/data/80424/000008042426000021/0000080424-26-000021.txt
Francisco Ma. Fatima,"CEO - Baby, Fem & Family Care",2026-02-04,2026-02-04,8000,158.0,1264000.0,D,S,6571,False,False,True,0000080424-26-000015,https://www.sec.gov/Archives/edgar/data/80424/000008042426000015/0000080424-26-000015.txt
Pritchard Marc S.,Chief Brand Officer,2026-01-23,2026-01-26,95903,80.29,7700051.87,A,M,278509,False,False,True,0000080424-26-000012,https://www.sec.gov/Archives/edgar/data/80424/000008042426000012/0000080424-26-000012.txt
Pritchard Marc S.,Chief Brand Officer,2026-01-23,2026-01-26,95903,151.1495,14495690.5,D,S,182606,False,False,True,0000080424-26-000012,https://www.sec.gov/Archives/edgar/data/80424/000008042426000012/0000080424-26-000012.txt
Portman Robert Jones,,2025-12-09,2025-12-10,54,0.0,0.0,A,A,4983,False,True,False,0000080424-25-000284,https://www.sec.gov/Archives/edgar/data/80424/000008042425000284/0000080424-25-000284.txt
McEvoy Ashley,,2025-12-09,2025-12-10,215,0.0,0.0,A,A,5562,False,True,False,0000080424-25-000283,https://www.sec.gov/Archives/edgar/data/80424/000008042425000283/0000080424-25-000283.txt
McCarthy Christine M,,2025-12-09,2025-12-10,269,0.0,0.0,A,A,16808,False,True,False,0000080424-25-000282,https://www.sec.gov/Archives/edgar/data/80424/000008042425000282/0000080424-25-000282.txt
Kempczinski Christopher J,,2025-12-09,2025-12-10,260,0.0,0.0,A,A,10978,False,True,False,0000080424-25-000281,https://www.sec.gov/Archives/edgar/data/80424/000008042425000281/0000080424-25-000281.txt
JIMENEZ JOSEPH,,2025-12-09,2025-12-10,341,0.0,0.0,A,A,36083,False,True,False,0000080424-25-000280,https://www.sec.gov/Archives/edgar/data/80424/000008042425000280/0000080424-25-000280.txt
ARNOLD CRAIG,,2025-12-09,2025-12-10,215,0.0,0.0,A,A,2409,False,True,False,0000080424-25-000279,https://www.sec.gov/Archives/edgar/data/80424/000008042425000279/0000080424-25-000279.txt
Whaley Susan Street,Chief Legal Officer & Secy,2025-12-03,2025-12-05,54,144.35,7794.9,A,M,31956,False,False,True,0000080424-25-000277,https://www.sec.gov/Archives/edgar/data/80424/000008042425000277/0000080424-25-000277.txt
Whaley Susan Street,Chief Legal Officer & Secy,2025-12-03,2025-12-05,54,144.35,7794.9,D,F,31902,False,False,True,0000080424-25-000277,https://www.sec.gov/Archives/edgar/data/80424/000008042425000277/0000080424-25-000277.txt
Schulten Andre,Chief Financial Officer,2025-12-03,2025-12-05,715,144.35,103210.25,D,F,53454,False,False,True,0000080424-25-000276,https://www.sec.gov/Archives/edgar/data/80424/000008042425000276/0000080424-25-000276.txt
Schulten Andre,Chief Financial Officer,2025-12-03,2025-12-05,88,144.35,12702.8,A,M,53543,False,False,True,0000080424-25-000276,https://www.sec.gov/Archives/edgar/data/80424/000008042425000276/0000080424-25-000276.txt
Schulten Andre,Chief Financial Officer,2025-12-03,2025-12-05,88,144.35,12702.8,D,F,53454,False,False,True,0000080424-25-000276,https://www.sec.gov/Archives/edgar/data/80424/000008042425000276/0000080424-25-000276.txt
Schulten Andre,Chief Financial Officer,2025-12-03,2025-12-05,68,144.35,9815.8,D,F,53386,False,False,True,0000080424-25-000276,https://www.sec.gov/Archives/edgar/data/80424/000008042425000276/0000080424-25-000276.txt
Raman Sundar G.,CEO-Fabric & Home Care,2025-12-03,2025-12-05,59,144.35,8516.65,D,F,41829,False,False,True,0000080424-25-000275,https://www.sec.gov/Archives/edgar/data/80424/000008042425000275/0000080424-25-000275.txt
Raman Sundar G.,CEO-Fabric & Home Care,2025-12-03,2025-12-05,59,144.35,8516.65,A,M,41888,False,False,True,0000080424-25-000275,https://www.sec.gov/Archives/edgar/data/80424/000008042425000275/0000080424-25-000275.txt
Purushothaman Balaji,Chief Human Resources Officer,2025-12-03,2025-12-05,38,144.35,5485.3,A,M,12677,False,False,True,0000080424-25-000274,https://www.sec.gov/Archives/edgar/data/80424/000008042425000274/0000080424-25-000274.txt
Purushothaman Balaji,Chief Human Resources Officer,2025-12-03,2025-12-05,38,144.35,5485.3,D,F,12638,False,False,True,0000080424-25-000274,https://www.sec.gov/Archives/edgar/data/80424/000008042425000274/0000080424-25-000274.txt
Pritchard Marc S.,Chief Brand Officer,2025-12-03,2025-12-05,94,144.35,13568.9,A,M,182701,False,False,True,0000080424-25-000273,https://www.sec.gov/Archives/edgar/data/80424/000008042425000273/0000080424-25-000273.txt
Pritchard Marc S.,Chief Brand Officer,2025-12-03,2025-12-05,94,144.35,13568.9,D,F,182606,False,False,True,0000080424-25-000273,https://www.sec.gov/Archives/edgar/data/80424/000008042425000273/0000080424-25-000273.txt
Moeller Jon R,"Chairman, President and CEO",2025-12-03,2025-12-05,719,144.35,103787.65,D,F,319536,False,True,True,0000080424-25-000278,https://www.sec.gov/Archives/edgar/data/80424/000008042425000278/0000080424-25-000278.txt
Moeller Jon R,"Chairman, President and CEO",2025-12-03,2025-12-05,159,144.35,22951.65,A,M,319695,False,True,True,0000080424-25-000278,https://www.sec.gov/Archives/edgar/data/80424/000008042425000278/0000080424-25-000278.txt
Moeller Jon R,"Chairman, President and CEO",2025-12-03,2025-12-05,159,144.35,22951.65,D,F,319536,False,True,True,0000080424-25-000278,https://www.sec.gov/Archives/edgar/data/80424/000008042425000278/0000080424-25-000278.txt
Moeller Jon R,"Chairman, President and CEO",2025-12-03,2025-12-05,151,144.35,21796.85,D,F,319384,False,True,True,0000080424-25-000278,https://www.sec.gov/Archives/edgar/data/80424/000008042425000278/0000080424-25-000278.txt
Jejurikar Shailesh,Chief Operating Officer,2025-12-03,2025-12-05,51,144.35,7361.85,A,M,29130,False,True,True,0000080424-25-000267,https://www.sec.gov/Archives/edgar/data/80424/000008042425000267/0000080424-25-000267.txt
Jejurikar Shailesh,Chief Operating Officer,2025-12-03,2025-12-05,51,144.35,7361.85,D,F,29079,False,True,True,0000080424-25-000267,https://www.sec.gov/Archives/edgar/data/80424/000008042425000267/0000080424-25-000267.txt
Jejurikar Shailesh,Chief Operating Officer,2025-12-03,2025-12-05,279,144.35,40273.65,D,F,28800,False,True,True,0000080424-25-000267,https://www.sec.gov/Archives/edgar/data/80424/000008042425000267/0000080424-25-000267.txt
Janzaruk Matthew W.,SVP - Chief Accounting Officer,2025-12-03,2025-12-05,14,144.35,2020.9,D,F,971,False,False,True,0000080424-25-000268,https://www.sec.gov/Archives/edgar/data/80424/000008042425000268/0000080424-25-000268.txt
Francisco Ma. Fatima,"CEO - Baby, Fem & Family Care",2025-12-03,2025-12-05,73,144.35,10537.55,A,M,14644,False,False,True,0000080424-25-000270,https://www.sec.gov/Archives/edgar/data/80424/000008042425000270/0000080424-25-000270.txt
Francisco Ma. Fatima,"CEO - Baby, Fem & Family Care",2025-12-03,2025-12-05,73,144.35,10537.55,D,F,14571,False,False,True,0000080424-25-000270,https://www.sec.gov/Archives/edgar/data/80424/000008042425000270/0000080424-25-000270.txt
Davis Jennifer L.,CEO - Health Care,2025-12-03,2025-12-05,60,144.35,8661.0,A,M,61828,False,False,True,0000080424-25-000271,https://www.sec.gov/Archives/edgar/data/80424/000008042425000271/0000080424-25-000271.txt
Davis Jennifer L.,CEO - Health Care,2025-12-03,2025-12-05,60,144.35,8661.0,D,F,61768,False,False,True,0000080424-25-000271,https://www.sec.gov/Archives/edgar/data/80424/000008042425000271/0000080424-25-000271.txt
Bharucha Freddy P.,CEO - Beauty,2025-12-03,2025-12-05,45,144.35,6495.75,A,M,1390,False,False,True,0000080424-25-000272,https://www.sec.gov/Archives/edgar/data/80424/000008042425000272/0000080424-25-000272.txt
Bharucha Freddy P.,CEO - Beauty,2025-12-03,2025-12-05,45,144.35,6495.75,D,F,1345,False,False,True,0000080424-25-000272,https://www.sec.gov/Archives/edgar/data/80424/000008042425000272/0000080424-25-000272.txt
Aguilar Moses Victor Javier,"Chf Rsch, Dev & Innov Officer",2025-12-03,2025-12-05,221,144.35,31901.35,D,F,45872,False,False,True,0000080424-25-000269,https://www.sec.gov/Archives/edgar/data/80424/000008042425000269/0000080424-25-000269.txt
Aguilar Moses Victor Javier,"Chf Rsch, Dev & Innov Officer",2025-12-03,2025-12-05,55,144.35,7939.25,A,M,45928,False,False,True,0000080424-25-000269,https://www.sec.gov/Archives/edgar/data/80424/000008042425000269/0000080424-25-000269.txt
Aguilar Moses Victor Javier,"Chf Rsch, Dev & Innov Officer",2025-12-03,2025-12-05,55,144.35,7939.25,D,F,45872,False,False,True,0000080424-25-000269,https://www.sec.gov/Archives/edgar/data/80424/000008042425000269/0000080424-25-000269.txt
Aguilar Moses Victor Javier,"Chf Rsch, Dev & Innov Officer",2025-12-03,2025-12-05,1076,144.35,155320.6,D,F,44795,False,False,True,0000080424-25-000269,https://www.sec.gov/Archives/edgar/data/80424/000008042425000269/0000080424-25-000269.txt
Aguilar Moses Victor Javier,"Chf Rsch, Dev & Innov Officer",2025-12-03,2025-12-05,60,144.35,8661.0,D,F,44735,False,False,True,0000080424-25-000269,https://www.sec.gov/Archives/edgar/data/80424/000008042425000269/0000080424-25-000269.txt
Schulten Andre,Chief Financial Officer,2025-11-10,2025-11-12,1,146.3745,146.37,D,S,6869,False,False,True,0000080424-25-000259,https://www.sec.gov/Archives/edgar/data/80424/000008042425000259/0000080424-25-000259.txt
Francisco Ma. Fatima,"CEO - Baby, Fem & Family Care",2025-11-05,2025-11-07,12731,0.0,0.0,D,G,14564,False,False,True,0000080424-25-000258,https://www.sec.gov/Archives/edgar/data/80424/000008042425000258/0000080424-25-000258.txt
Francisco Ma. Fatima,"CEO - Baby, Fem & Family Care",2025-11-05,2025-11-07,12731,0.0,0.0,A,G,12731,False,False,True,0000080424-25-000258,https://www.sec.gov/Archives/edgar/data/80424/000008042425000258/0000080424-25-000258.txt
Janzaruk Matthew W.,SVP - Chief Accounting Officer,2025-10-30,2025-10-30,725,149.57,108438.25,D,S,978,False,False,True,0000080424-25-000253,https://www.sec.gov/Archives/edgar/data/80424/000008042425000253/0000080424-25-000253.txt
WOERTZ PATRICIA A,,2025-10-14,2025-10-15,31,0.0,0.0,A,A,51548,False,True,False,0000080424-25-000231,https://www.sec.gov/Archives/edgar/data/80424/000008042425000231/0000080424-25-000231.txt
Subramaniam Rajesh,,2025-10-14,2025-10-15,1475,0.0,0.0,A,A,6149,False,True,False,0000080424-25-000230,https://www.sec.gov/Archives/edgar/data/80424/000008042425000230/0000080424-25-000230.txt
Portman Robert Jones,,2025-10-14,2025-10-15,1475,0.0,0.0,A,A,4894,False,True,False,0000080424-25-000229,https://www.sec.gov/Archives/edgar/data/80424/000008042425000229/0000080424-25-000229.txt
McEvoy Ashley,,2025-10-14,2025-10-15,1475,0.0,0.0,A,A,5318,False,True,False,0000080424-25-000228,https://www.sec.gov/Archives/edgar/data/80424/000008042425000228/0000080424-25-000228.txt
McCarthy Christine M,,2025-10-14,2025-10-15,1475,0.0,0.0,A,A,16421,False,True,False,0000080424-25-000227,https://www.sec.gov/Archives/edgar/data/80424/000008042425000227/0000080424-25-000227.txt
LUNDGREN TERRY J,,2025-10-14,2025-10-15,31,0.0,0.0,A,A,43428,False,True,False,0000080424-25-000226,https://www.sec.gov/Archives/edgar/data/80424/000008042425000226/0000080424-25-000226.txt
LEE DEBRA L,,2025-10-14,2025-10-15,1475,0.0,0.0,A,A,9270,False,True,False,0000080424-25-000225,https://www.sec.gov/Archives/edgar/data/80424/000008042425000225/0000080424-25-000225.txt
Kempczinski Christopher J,,2025-10-14,2025-10-15,1475,0.0,0.0,A,A,10641,False,True,False,0000080424-25-000224,https://www.sec.gov/Archives/edgar/data/80424/000008042425000224/0000080424-25-000224.txt
JIMENEZ JOSEPH,,2025-10-14,2025-10-15,1475,0.0,0.0,A,A,35575,False,True,False,0000080424-25-000223,https://www.sec.gov/Archives/edgar/data/80424/000008042425000223/0000080424-25-000223.txt
Chang Amy,,2025-10-14,2025-10-15,1475,0.0,0.0,A,A,16961,False,True,False,0000080424-25-000222,https://www.sec.gov/Archives/edgar/data/80424/000008042425000222/0000080424-25-000222.txt
Bonini Sheila,,2025-10-14,2025-10-15,1475,0.0,0.0,A,A,4415,False,True,False,0000080424-25-000221,https://www.sec.gov/Archives/edgar/data/80424/000008042425000221/0000080424-25-000221.txt
Biggs M. Brett,,2025-10-14,2025-10-15,1475,0.0,0.0,A,A,5306,False,True,False,0000080424-25-000220,https://www.sec.gov/Archives/edgar/data/80424/000008042425000220/0000080424-25-000220.txt
Allen Bertrand Marc,,2025-10-14,2025-10-15,1475,0.0,0.0,A,A,10938,False,True,False,0000080424-25-000218,https://www.sec.gov/Archives/edgar/data/80424/000008042425000218/0000080424-25-000218.txt
ARNOLD CRAIG,,2025-10-14,2025-10-15,1475,0.0,0.0,A,A,2178,False,True,False,0000080424-25-000219,https://www.sec.gov/Archives/edgar/data/80424/000008042425000219/0000080424-25-000219.txt
Whaley Susan Street,Chief Legal Officer & Secy,2025-10-02,2025-10-06,2408,152.2317,366573.93,D,S,31769,False,False,True,0000080424-25-000202,https://www.sec.gov/Archives/edgar/data/80424/000008042425000202/0000080424-25-000202.txt
Schulten Andre,Chief Financial Officer,2025-10-02,2025-10-06,4252,152.2317,647289.19,D,S,53992,False,False,True,0000080424-25-000209,https://www.sec.gov/Archives/edgar/data/80424/000008042425000209/0000080424-25-000209.txt
Purushothaman Balaji,Chief Human Resources Officer,2025-10-02,2025-10-06,490,152.2317,74593.53,D,S,12616,False,False,True,0000080424-25-000207,https://www.sec.gov/Archives/edgar/data/80424/000008042425000207/0000080424-25-000207.txt
Moeller Jon R,"Chairman, President and CEO",2025-10-02,2025-10-06,11684,152.2317,1778675.18,D,S,319932,False,True,True,0000080424-25-000208,https://www.sec.gov/Archives/edgar/data/80424/000008042425000208/0000080424-25-000208.txt
Keith R. Alexandra,CEO - Beauty,2025-10-02,2025-10-06,1855,152.2317,282389.8,D,S,25674,False,False,True,0000080424-25-000206,https://www.sec.gov/Archives/edgar/data/80424/000008042425000206/0000080424-25-000206.txt
Keith R. Alexandra,CEO - Beauty,2025-10-02,2025-10-06,399,152.2317,60740.45,D,S,4496,False,False,True,0000080424-25-000206,https://www.sec.gov/Archives/edgar/data/80424/000008042425000206/0000080424-25-000206.txt
Jejurikar Shailesh,Chief Operating Officer,2025-10-02,2025-10-06,3986,152.2317,606795.56,D,S,46899,False,False,True,0000080424-25-000205,https://www.sec.gov/Archives/edgar/data/80424/000008042425000205/0000080424-25-000205.txt
Davis Jennifer L.,CEO - Health Care,2025-10-02,2025-10-06,3227,152.2317,491251.7,D,S,61763,False,False,True,0000080424-25-000204,https://www.sec.gov/Archives/edgar/data/80424/000008042425000204/0000080424-25-000204.txt
Coombe Gary A,CEO - Grooming,2025-10-02,2025-10-06,3535,152.2317,538139.06,D,S,34816,False,False,True,0000080424-25-000203,https://www.sec.gov/Archives/edgar/data/80424/000008042425000203/0000080424-25-000203.txt
Whaley Susan Street,Chief Legal Officer & Secy,2025-10-01,2025-10-02,5742,0.0,0.0,A,A,34177,False,False,True,0000080424-25-000201,https://www.sec.gov/Archives/edgar/data/80424/000008042425000201/0000080424-25-000201.txt
Schulten Andre,Chief Financial Officer,2025-10-01,2025-10-02,5602,0.0,0.0,A,A,58244,False,False,True,0000080424-25-000200,https://www.sec.gov/Archives/edgar/data/80424/000008042425000200/0000080424-25-000200.txt
Moeller Jon R,"Chairman, President and CEO",2025-10-01,2025-10-02,12241,0.0,0.0,A,A,331616,False,True,True,0000080424-25-000197,https://www.sec.gov/Archives/edgar/data/80424/000008042425000197/0000080424-25-000197.txt
Jejurikar Shailesh,Chief Operating Officer,2025-10-01,2025-10-02,22849,0.0,0.0,A,A,50885,False,False,True,0000080424-25-000192,https://www.sec.gov/Archives/edgar/data/80424/000008042425000192/0000080424-25-000192.txt
Coombe Gary A,CEO - Grooming,2025-10-01,2025-10-02,3373,0.0,0.0,A,A,38351,False,False,True,0000080424-25-000196,https://www.sec.gov/Archives/edgar/data/80424/000008042425000196/0000080424-25-000196.txt
Aguilar Moses Victor Javier,"Chf Rsch, Dev & Innov Officer",2025-10-01,2025-10-02,4921,0.0,0.0,A,A,45762,False,False,True,0000080424-25-000198,https://www.sec.gov/Archives/edgar/data/80424/000008042425000198/0000080424-25-000198.txt
WOERTZ PATRICIA A,,2025-09-09,2025-09-10,189,0.0,0.0,A,A,51517,False,True,False,0000080424-25-000163,https://www.sec.gov/Archives/edgar/data/80424/000008042425000163/0000080424-25-000163.txt
Portman Robert Jones,,2025-09-09,2025-09-10,48,0.0,0.0,A,A,3419,False,True,False,0000080424-25-000151,https://www.sec.gov/Archives/edgar/data/80424/000008042425000151/0000080424-25-000151.txt
McEvoy Ashley,,2025-09-09,2025-09-10,189,0.0,0.0,A,A,3843,False,True,False,0000080424-25-000150,https://www.sec.gov/Archives/edgar/data/80424/000008042425000150/0000080424-25-000150.txt
McCarthy Christine M,,2025-09-09,2025-09-10,236,0.0,0.0,A,A,14946,False,True,False,0000080424-25-000149,https://www.sec.gov/Archives/edgar/data/80424/000008042425000149/0000080424-25-000149.txt
LUNDGREN TERRY J,,2025-09-09,2025-09-10,220,0.0,0.0,A,A,43397,False,True,False,0000080424-25-000148,https://www.sec.gov/Archives/edgar/data/80424/000008042425000148/0000080424-25-000148.txt
Kempczinski Christopher J,,2025-09-09,2025-09-10,197,0.0,0.0,A,A,9166,False,True,False,0000080424-25-000160,https://www.sec.gov/Archives/edgar/data/80424/000008042425000160/0000080424-25-000160.txt
JIMENEZ JOSEPH,,2025-09-09,2025-09-10,298,0.0,0.0,A,A,34100,False,True,False,0000080424-25-000146,https://www.sec.gov/Archives/edgar/data/80424/000008042425000146/0000080424-25-000146.txt
ARNOLD CRAIG,,2025-09-09,2025-09-10,189,0.0,0.0,A,A,703,False,True,False,0000080424-25-000155,https://www.sec.gov/Archives/edgar/data/80424/000008042425000155/0000080424-25-000155.txt
Whaley Susan Street,Chief Legal Officer & Secy,2025-08-29,2025-08-29,1000,156.835,156835.0,D,S,28435,False,False,True,0000080424-25-000144,https://www.sec.gov/Archives/edgar/data/80424/000008042425000144/0000080424-25-000144.txt
Raman Sundar G.,CEO-Fabric & Home Care,2025-08-21,2025-08-22,9554,158.1589,1511050.13,D,S,41886,False,False,True,0000080424-25-000141,https://www.sec.gov/Archives/edgar/data/80424/000008042425000141/0000080424-25-000141.txt
Keith R. Alexandra,CEO - Beauty,2025-08-21,2025-08-22,10697,158.159,1691826.82,D,S,27529,False,False,True,0000080424-25-000139,https://www.sec.gov/Archives/edgar/data/80424/000008042425000139/0000080424-25-000139.txt
Keith R. Alexandra,CEO - Beauty,2025-08-21,2025-08-22,766,158.1593,121150.02,D,S,4895,False,False,True,0000080424-25-000139,https://www.sec.gov/Archives/edgar/data/80424/000008042425000139/0000080424-25-000139.txt
Coombe Gary A,CEO - Grooming,2025-08-21,2025-08-22,10194,158.159,1612272.85,D,S,34978,False,False,True,0000080424-25-000140,https://www.sec.gov/Archives/edgar/data/80424/000008042425000140/0000080424-25-000140.txt
Whaley Susan Street,Chief Legal Officer & Secy,2025-08-19,2025-08-20,6167,157.2738,969907.52,D,S,29435,False,False,True,0000080424-25-000136,https://www.sec.gov/Archives/edgar/data/80424/000008042425000136/0000080424-25-000136.txt
Schulten Andre,Chief Financial Officer,2025-08-19,2025-08-20,11638,157.2738,1830352.48,D,S,52642,False,False,True,0000080424-25-000135,https://www.sec.gov/Archives/edgar/data/80424/000008042425000135/0000080424-25-000135.txt
Purushothaman Balaji,Chief Human Resources Officer,2025-08-19,2025-08-20,606,157.2738,95307.92,D,S,13106,False,False,True,0000080424-25-000132,https://www.sec.gov/Archives/edgar/data/80424/000008042425000132/0000080424-25-000132.txt
Pritchard Marc S.,Chief Brand Officer,2025-08-19,2025-08-20,9849,157.2738,1548989.66,D,S,182421,False,False,True,0000080424-25-000131,https://www.sec.gov/Archives/edgar/data/80424/000008042425000131/0000080424-25-000131.txt
Davis Jennifer L.,CEO - Health Care,2025-08-19,2025-08-21,8596,157.2738,1351925.58,D,S,64990,False,False,True,0000080424-25-000138,https://www.sec.gov/Archives/edgar/data/80424/000008042425000138/0000080424-25-000138.txt
Aguilar Moses Victor Javier,"Chf Rsch, Dev & Innov Officer",2025-08-19,2025-08-27,15314,0.0,0.0,A,A,40841,False,False,True,0000080424-25-000142,https://www.sec.gov/Archives/edgar/data/80424/000008042425000142/0000080424-25-000142.txt
Whaley Susan Street,Chief Legal Officer & Secy,2025-08-18,2025-08-20,15811,0.0,0.0,A,A,35602,False,False,True,0000080424-25-000136,https://www.sec.gov/Archives/edgar/data/80424/000008042425000136/0000080424-25-000136.txt
Schulten Andre,Chief Financial Officer,2025-08-18,2025-08-20,27924,0.0,0.0,A,A,64280,False,False,True,0000080424-25-000135,https://www.sec.gov/Archives/edgar/data/80424/000008042425000135/0000080424-25-000135.txt
Raman Sundar G.,CEO-Fabric & Home Care,2025-08-18,2025-08-20,21518,0.0,0.0,A,A,51440,False,False,True,0000080424-25-000133,https://www.sec.gov/Archives/edgar/data/80424/000008042425000133/0000080424-25-000133.txt
Purushothaman Balaji,Chief Human Resources Officer,2025-08-18,2025-08-20,2019,0.0,0.0,A,A,13712,False,False,True,0000080424-25-000132,https://www.sec.gov/Archives/edgar/data/80424/000008042425000132/0000080424-25-000132.txt
