insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Devereaux Terah L,Principal Accounting Officer,2026-06-12,2026-06-15,1240,80.135,99367.4,D,S,17990,False,False,False,0000910606-26-000062,https://www.sec.gov/Archives/edgar/data/910606/000091060626000062/0000910606-26-000062.txt
Devereaux Terah L,Principal Accounting Officer,2026-06-12,2026-06-15,620,0.0,0.0,D,G,17370,False,False,False,0000910606-26-000062,https://www.sec.gov/Archives/edgar/data/910606/000091060626000062/0000910606-26-000062.txt
Simmons James H. III,,2026-05-11,2026-05-12,1736,0.0,0.0,A,M,7978,False,False,False,0000910606-26-000052,https://www.sec.gov/Archives/edgar/data/910606/000091060626000052/0000910606-26-000052.txt
Simmons James H. III,,2026-05-11,2026-05-12,71,0.0,0.0,A,M,8049,False,False,False,0000910606-26-000052,https://www.sec.gov/Archives/edgar/data/910606/000091060626000052/0000910606-26-000052.txt
LINNEMAN PETER,,2026-05-11,2026-05-12,1736,0.0,0.0,A,M,55672,False,False,False,0000910606-26-000059,https://www.sec.gov/Archives/edgar/data/910606/000091060626000059/0000910606-26-000059.txt
LINNEMAN PETER,,2026-05-11,2026-05-12,71,0.0,0.0,A,M,55743,False,False,False,0000910606-26-000059,https://www.sec.gov/Archives/edgar/data/910606/000091060626000059/0000910606-26-000059.txt
Klein Karin,,2026-05-11,2026-05-12,1736,0.0,0.0,A,M,25337,False,False,False,0000910606-26-000057,https://www.sec.gov/Archives/edgar/data/910606/000091060626000057/0000910606-26-000057.txt
Klein Karin,,2026-05-11,2026-05-12,71,0.0,0.0,A,M,25408,False,False,False,0000910606-26-000057,https://www.sec.gov/Archives/edgar/data/910606/000091060626000057/0000910606-26-000057.txt
FURPHY THOMAS W,,2026-05-11,2026-05-12,1736,0.0,0.0,A,M,14245,False,False,False,0000910606-26-000055,https://www.sec.gov/Archives/edgar/data/910606/000091060626000055/0000910606-26-000055.txt
FURPHY THOMAS W,,2026-05-11,2026-05-12,71,0.0,0.0,A,M,14316,False,False,False,0000910606-26-000055,https://www.sec.gov/Archives/edgar/data/910606/000091060626000055/0000910606-26-000055.txt
Evens Deirdre,,2026-05-11,2026-05-12,1736,0.0,0.0,A,M,22468,False,False,False,0000910606-26-000056,https://www.sec.gov/Archives/edgar/data/910606/000091060626000056/0000910606-26-000056.txt
Evens Deirdre,,2026-05-11,2026-05-12,71,0.0,0.0,A,M,22539,False,False,False,0000910606-26-000056,https://www.sec.gov/Archives/edgar/data/910606/000091060626000056/0000910606-26-000056.txt
Campbell Kristin Ann,,2026-05-11,2026-05-12,1736,0.0,0.0,A,M,6726,False,False,False,0000910606-26-000054,https://www.sec.gov/Archives/edgar/data/910606/000091060626000054/0000910606-26-000054.txt
Campbell Kristin Ann,,2026-05-11,2026-05-12,71,0.0,0.0,A,M,6797,False,False,False,0000910606-26-000054,https://www.sec.gov/Archives/edgar/data/910606/000091060626000054/0000910606-26-000054.txt
BLANKENSHIP C RONALD,,2026-05-11,2026-05-12,1875,0.0,0.0,A,M,114679,False,False,False,0000910606-26-000058,https://www.sec.gov/Archives/edgar/data/910606/000091060626000058/0000910606-26-000058.txt
