insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Chinn Bruce E.,,2026-05-15,2026-05-18,861,220.71,190031.31,A,A,3729,False,True,False,0001225208-26-005437,https://www.sec.gov/Archives/edgar/data/823768/000122520826005437/0001225208-26-005437.txt
Bene Thomas,,2026-05-15,2026-05-18,861,220.71,190031.31,A,A,2987,False,True,False,0001225208-26-005436,https://www.sec.gov/Archives/edgar/data/823768/000122520826005436/0001225208-26-005436.txt
Varkey Johnson,SVP-Chief Information Officer,2026-04-04,2026-04-07,192,233.935,44915.52,D,F,9100,False,False,True,0001225208-26-004426,https://www.sec.gov/Archives/edgar/data/823768/000122520826004426/0001225208-26-004426.txt
Varkey Johnson,SVP-Chief Information Officer,2026-03-09,2026-03-10,121,245.2679,29677.42,D,S,9292,True,False,True,0001225208-26-003456,https://www.sec.gov/Archives/edgar/data/823768/000122520826003456/0001225208-26-003456.txt
Reed David L.,EVP & CFO,2026-03-09,2026-03-10,75,245.26,18394.5,D,S,8494,True,False,True,0001225208-26-003472,https://www.sec.gov/Archives/edgar/data/823768/000122520826003472/0001225208-26-003472.txt
Morris John J,President & COO,2026-03-09,2026-03-10,5484,150.115,823230.66,A,M,104140,True,False,True,0001225208-26-003457,https://www.sec.gov/Archives/edgar/data/823768/000122520826003457/0001225208-26-003457.txt
Morris John J,President & COO,2026-03-09,2026-03-10,4211,243.3775,1024862.65,D,S,99929,True,False,True,0001225208-26-003457,https://www.sec.gov/Archives/edgar/data/823768/000122520826003457/0001225208-26-003457.txt
DeSantis Christopher P.,SVP Operations - East,2026-03-09,2026-03-10,61,245.5,14975.5,D,S,9392,True,False,True,0001225208-26-003454,https://www.sec.gov/Archives/edgar/data/823768/000122520826003454/0001225208-26-003454.txt
Carroll John A.,VP & Chief Accounting Officer,2026-03-09,2026-03-10,47,245.3001,11529.1,D,S,8983,True,False,True,0001225208-26-003455,https://www.sec.gov/Archives/edgar/data/823768/000122520826003455/0001225208-26-003455.txt
Varkey Johnson,SVP-Chief Information Officer,2026-03-07,2026-03-10,193,246.31,47537.83,D,F,9413,True,False,True,0001225208-26-003456,https://www.sec.gov/Archives/edgar/data/823768/000122520826003456/0001225208-26-003456.txt
Reed David L.,EVP & CFO,2026-03-07,2026-03-10,121,246.31,29803.51,D,F,8569,True,False,True,0001225208-26-003472,https://www.sec.gov/Archives/edgar/data/823768/000122520826003472/0001225208-26-003472.txt
DeSantis Christopher P.,SVP Operations - East,2026-03-07,2026-03-10,107,246.31,26355.17,D,F,9453,True,False,True,0001225208-26-003454,https://www.sec.gov/Archives/edgar/data/823768/000122520826003454/0001225208-26-003454.txt
Carroll John A.,VP & Chief Accounting Officer,2026-03-07,2026-03-10,74,246.31,18226.94,D,F,9030,True,False,True,0001225208-26-003455,https://www.sec.gov/Archives/edgar/data/823768/000122520826003455/0001225208-26-003455.txt
Morris John J,President & COO,2026-03-06,2026-03-09,7979,245.07,1955413.53,D,S,98656,True,False,True,0001225208-26-003398,https://www.sec.gov/Archives/edgar/data/823768/000122520826003398/0001225208-26-003398.txt
Varkey Johnson,SVP-Chief Information Officer,2026-03-03,2026-03-04,617,244.13,150628.21,D,S,9606,False,False,True,0001225208-26-003103,https://www.sec.gov/Archives/edgar/data/823768/000122520826003103/0001225208-26-003103.txt
Carroll John A.,VP & Chief Accounting Officer,2026-03-03,2026-03-05,892,0.0,0.0,A,A,9104,False,False,True,0001225208-26-003246,https://www.sec.gov/Archives/edgar/data/823768/000122520826003246/0001225208-26-003246.txt
Watson Michael J.,Sr. VP-Chief Customer Officer,2026-03-02,2026-03-03,12642,126.005,1592955.21,A,M,61397,True,False,True,0001225208-26-002933,https://www.sec.gov/Archives/edgar/data/823768/000122520826002933/0001225208-26-002933.txt
Watson Michael J.,Sr. VP-Chief Customer Officer,2026-03-02,2026-03-03,4609,241.83,1114594.47,D,S,56788,True,False,True,0001225208-26-002933,https://www.sec.gov/Archives/edgar/data/823768/000122520826002933/0001225208-26-002933.txt
Watson Michael J.,Sr. VP-Chief Customer Officer,2026-03-02,2026-03-03,12642,241.8064,3056916.51,D,S,44146,True,False,True,0001225208-26-002933,https://www.sec.gov/Archives/edgar/data/823768/000122520826002933/0001225208-26-002933.txt
Stith Kimberly G.,SVP - Chief HR Officer,2026-03-02,2026-03-03,21,243.1284,5105.7,D,S,4723,True,False,True,0001225208-26-002939,https://www.sec.gov/Archives/edgar/data/823768/000122520826002939/0001225208-26-002939.txt
Reed David L.,EVP & CFO,2026-03-02,2026-03-03,21,242.65,5095.65,D,S,8693,True,False,True,0001225208-26-002948,https://www.sec.gov/Archives/edgar/data/823768/000122520826002948/0001225208-26-002948.txt
Hemmer Tara J.,SVP & Chief Sustainability Off,2026-03-02,2026-03-03,4818,241.83,1165136.94,D,S,78917,True,False,True,0001225208-26-002931,https://www.sec.gov/Archives/edgar/data/823768/000122520826002931/0001225208-26-002931.txt
Stith Kimberly G.,SVP - Chief HR Officer,2026-03-01,2026-03-03,31,238.21,7384.51,D,F,4744,True,False,True,0001225208-26-002939,https://www.sec.gov/Archives/edgar/data/823768/000122520826002939/0001225208-26-002939.txt
Reed David L.,EVP & CFO,2026-03-01,2026-03-03,31,238.21,7384.51,D,F,8714,True,False,True,0001225208-26-002948,https://www.sec.gov/Archives/edgar/data/823768/000122520826002948/0001225208-26-002948.txt
Reed David L.,EVP & CFO,2026-02-26,2026-02-27,37,229.6728,8497.89,D,S,8745,True,False,True,0001225208-26-002728,https://www.sec.gov/Archives/edgar/data/823768/000122520826002728/0001225208-26-002728.txt
Carroll John A.,VP & Chief Accounting Officer,2026-02-26,2026-02-27,37,229.475,8490.57,D,S,8212,True,False,True,0001225208-26-002727,https://www.sec.gov/Archives/edgar/data/823768/000122520826002727/0001225208-26-002727.txt
Reed David L.,EVP & CFO,2026-02-25,2026-02-27,60,228.48,13708.8,D,F,8782,True,False,True,0001225208-26-002728,https://www.sec.gov/Archives/edgar/data/823768/000122520826002728/0001225208-26-002728.txt
Carroll John A.,VP & Chief Accounting Officer,2026-02-25,2026-02-27,60,228.48,13708.8,D,F,8249,True,False,True,0001225208-26-002727,https://www.sec.gov/Archives/edgar/data/823768/000122520826002727/0001225208-26-002727.txt
Smith Donald J,Sr. VP - Operations,2026-02-17,2026-02-17,2465,126.005,310602.33,A,M,15841,True,False,True,0001225208-26-001943,https://www.sec.gov/Archives/edgar/data/823768/000122520826001943/0001225208-26-001943.txt
Smith Donald J,Sr. VP - Operations,2026-02-17,2026-02-17,2377,110.81,263395.37,A,M,18218,True,False,True,0001225208-26-001943,https://www.sec.gov/Archives/edgar/data/823768/000122520826001943/0001225208-26-001943.txt
Smith Donald J,Sr. VP - Operations,2026-02-17,2026-02-17,4842,233.48,1130510.16,D,S,13376,True,False,True,0001225208-26-001943,https://www.sec.gov/Archives/edgar/data/823768/000122520826001943/0001225208-26-001943.txt
Smith Donald J,Sr. VP - Operations,2026-02-17,2026-02-17,7352,233.48,1716544.96,D,S,6024,True,False,True,0001225208-26-001943,https://www.sec.gov/Archives/edgar/data/823768/000122520826001943/0001225208-26-001943.txt
Carrasco Rafael,SVP of Enterprise Strategy,2026-02-13,2026-02-17,7352,234.5011,1724052.09,D,S,15539,False,False,True,0001225208-26-001917,https://www.sec.gov/Archives/edgar/data/823768/000122520826001917/0001225208-26-001917.txt
Carroll John A.,VP & Chief Accounting Officer,2026-02-11,2026-02-12,1021,234.7052,239634.01,D,S,8309,False,False,True,0001225208-26-001719,https://www.sec.gov/Archives/edgar/data/823768/000122520826001719/0001225208-26-001719.txt
Fish James C Jr,Chief Executive Officer,2026-02-10,2026-02-10,5706,230.865,1317315.69,D,S,220087,True,False,True,0001225208-26-001556,https://www.sec.gov/Archives/edgar/data/823768/000122520826001556/0001225208-26-001556.txt
Fish James C Jr,Chief Executive Officer,2026-02-09,2026-02-10,30390,230.363,7000731.57,D,S,225793,True,False,True,0001225208-26-001556,https://www.sec.gov/Archives/edgar/data/823768/000122520826001556/0001225208-26-001556.txt
Fish James C Jr,Chief Executive Officer,2026-02-06,2026-02-10,657,230.0,151110.0,D,S,256183,True,False,True,0001225208-26-001556,https://www.sec.gov/Archives/edgar/data/823768/000122520826001556/0001225208-26-001556.txt
Watson Michael J.,Sr. VP-Chief Customer Officer,2026-01-30,2026-02-02,687,219.79,150995.73,D,S,48755,True,False,True,0001225208-26-001112,https://www.sec.gov/Archives/edgar/data/823768/000122520826001112/0001225208-26-001112.txt
Varkey Johnson,SVP-Chief Information Officer,2026-01-30,2026-02-02,428,219.635,94003.78,D,S,10223,True,False,True,0001225208-26-001103,https://www.sec.gov/Archives/edgar/data/823768/000122520826001103/0001225208-26-001103.txt
Stith Kimberly G.,SVP - Chief HR Officer,2026-01-30,2026-02-02,157,219.652,34485.36,D,S,4775,True,False,True,0001225208-26-001110,https://www.sec.gov/Archives/edgar/data/823768/000122520826001110/0001225208-26-001110.txt
Smith Donald J,Sr. VP - Operations,2026-01-30,2026-02-02,690,219.585,151513.65,D,S,13376,True,False,True,0001225208-26-001111,https://www.sec.gov/Archives/edgar/data/823768/000122520826001111/0001225208-26-001111.txt
Reed David L.,EVP & CFO,2026-01-30,2026-02-02,270,218.6233,59028.29,D,S,8842,True,False,True,0001225208-26-001105,https://www.sec.gov/Archives/edgar/data/823768/000122520826001105/0001225208-26-001105.txt
Morris John J,President & COO,2026-01-30,2026-02-02,690,219.485,151444.65,D,S,106635,True,False,True,0001225208-26-001108,https://www.sec.gov/Archives/edgar/data/823768/000122520826001108/0001225208-26-001108.txt
Hemmer Tara J.,SVP & Chief Sustainability Off,2026-01-30,2026-02-02,690,219.705,151596.45,D,S,83735,True,False,True,0001225208-26-001113,https://www.sec.gov/Archives/edgar/data/823768/000122520826001113/0001225208-26-001113.txt
DeSantis Christopher P.,SVP Operations - East,2026-01-30,2026-02-02,215,218.8501,47052.77,D,S,9560,True,False,True,0001225208-26-001114,https://www.sec.gov/Archives/edgar/data/823768/000122520826001114/0001225208-26-001114.txt
Carroll John A.,VP & Chief Accounting Officer,2026-01-30,2026-02-02,220,219.571,48305.62,D,S,9330,True,False,True,0001225208-26-001104,https://www.sec.gov/Archives/edgar/data/823768/000122520826001104/0001225208-26-001104.txt
Carrasco Rafael,SVP of Enterprise Strategy,2026-01-30,2026-02-02,690,219.0054,151113.73,D,S,22891,True,False,True,0001225208-26-001107,https://www.sec.gov/Archives/edgar/data/823768/000122520826001107/0001225208-26-001107.txt
Boettcher Charles C,"EVP, Chief Legal Officer",2026-01-30,2026-02-02,689,219.32,151111.48,D,S,56159,True,False,True,0001225208-26-001106,https://www.sec.gov/Archives/edgar/data/823768/000122520826001106/0001225208-26-001106.txt
Watson Michael J.,Sr. VP-Chief Customer Officer,2026-01-29,2026-02-02,8668,226.41,1962521.88,A,A,52814,True,False,True,0001225208-26-001112,https://www.sec.gov/Archives/edgar/data/823768/000122520826001112/0001225208-26-001112.txt
Watson Michael J.,Sr. VP-Chief Customer Officer,2026-01-29,2026-02-02,3372,226.41,763454.52,D,F,49442,True,False,True,0001225208-26-001112,https://www.sec.gov/Archives/edgar/data/823768/000122520826001112/0001225208-26-001112.txt
Varkey Johnson,SVP-Chief Information Officer,2026-01-29,2026-02-02,2746,226.41,621721.86,A,A,11345,True,False,True,0001225208-26-001103,https://www.sec.gov/Archives/edgar/data/823768/000122520826001103/0001225208-26-001103.txt
Varkey Johnson,SVP-Chief Information Officer,2026-01-29,2026-02-02,694,226.41,157128.54,D,F,10651,True,False,True,0001225208-26-001103,https://www.sec.gov/Archives/edgar/data/823768/000122520826001103/0001225208-26-001103.txt
Stith Kimberly G.,SVP - Chief HR Officer,2026-01-29,2026-02-02,1006,226.41,227768.46,A,A,5204,True,False,True,0001225208-26-001110,https://www.sec.gov/Archives/edgar/data/823768/000122520826001110/0001225208-26-001110.txt
Stith Kimberly G.,SVP - Chief HR Officer,2026-01-29,2026-02-02,272,226.41,61583.52,D,F,4932,True,False,True,0001225208-26-001110,https://www.sec.gov/Archives/edgar/data/823768/000122520826001110/0001225208-26-001110.txt
Smith Donald J,Sr. VP - Operations,2026-01-29,2026-02-02,12208,226.41,2764013.28,A,A,18232,True,False,True,0001225208-26-001111,https://www.sec.gov/Archives/edgar/data/823768/000122520826001111/0001225208-26-001111.txt
Smith Donald J,Sr. VP - Operations,2026-01-29,2026-02-02,4166,226.41,943224.06,D,F,14066,True,False,True,0001225208-26-001111,https://www.sec.gov/Archives/edgar/data/823768/000122520826001111/0001225208-26-001111.txt
Reed David L.,EVP & CFO,2026-01-29,2026-02-02,1717,226.41,388745.97,A,A,9556,True,False,True,0001225208-26-001105,https://www.sec.gov/Archives/edgar/data/823768/000122520826001105/0001225208-26-001105.txt
Reed David L.,EVP & CFO,2026-01-29,2026-02-02,444,226.41,100526.04,D,F,9112,True,False,True,0001225208-26-001105,https://www.sec.gov/Archives/edgar/data/823768/000122520826001105/0001225208-26-001105.txt
Morris John J,President & COO,2026-01-29,2026-02-02,16481,226.41,3731463.21,A,A,113164,True,False,True,0001225208-26-001108,https://www.sec.gov/Archives/edgar/data/823768/000122520826001108/0001225208-26-001108.txt
Morris John J,President & COO,2026-01-29,2026-02-02,5839,226.41,1322007.99,D,F,107325,True,False,True,0001225208-26-001108,https://www.sec.gov/Archives/edgar/data/823768/000122520826001108/0001225208-26-001108.txt
Hemmer Tara J.,SVP & Chief Sustainability Off,2026-01-29,2026-02-02,10988,226.41,2487793.08,A,A,88110,True,False,True,0001225208-26-001113,https://www.sec.gov/Archives/edgar/data/823768/000122520826001113/0001225208-26-001113.txt
Hemmer Tara J.,SVP & Chief Sustainability Off,2026-01-29,2026-02-02,3685,226.41,834320.85,D,F,84425,True,False,True,0001225208-26-001113,https://www.sec.gov/Archives/edgar/data/823768/000122520826001113/0001225208-26-001113.txt
Fish James C Jr,Chief Executive Officer,2026-01-29,2026-02-02,59516,226.41,13475017.56,A,A,279603,False,False,True,0001225208-26-001109,https://www.sec.gov/Archives/edgar/data/823768/000122520826001109/0001225208-26-001109.txt
Fish James C Jr,Chief Executive Officer,2026-01-29,2026-02-02,22763,226.41,5153770.83,D,F,256840,False,False,True,0001225208-26-001109,https://www.sec.gov/Archives/edgar/data/823768/000122520826001109/0001225208-26-001109.txt
DeSantis Christopher P.,SVP Operations - East,2026-01-29,2026-02-02,1373,226.41,310860.93,A,A,10205,True,False,True,0001225208-26-001114,https://www.sec.gov/Archives/edgar/data/823768/000122520826001114/0001225208-26-001114.txt
DeSantis Christopher P.,SVP Operations - East,2026-01-29,2026-02-02,430,226.41,97356.3,D,F,9775,True,False,True,0001225208-26-001114,https://www.sec.gov/Archives/edgar/data/823768/000122520826001114/0001225208-26-001114.txt
Carroll John A.,VP & Chief Accounting Officer,2026-01-29,2026-02-02,1053,226.41,238409.73,A,A,9582,True,False,True,0001225208-26-001104,https://www.sec.gov/Archives/edgar/data/823768/000122520826001104/0001225208-26-001104.txt
Carroll John A.,VP & Chief Accounting Officer,2026-01-29,2026-02-02,339,226.41,76752.99,A,A,9921,True,False,True,0001225208-26-001104,https://www.sec.gov/Archives/edgar/data/823768/000122520826001104/0001225208-26-001104.txt
Carroll John A.,VP & Chief Accounting Officer,2026-01-29,2026-02-02,371,226.41,83998.11,D,F,9550,True,False,True,0001225208-26-001104,https://www.sec.gov/Archives/edgar/data/823768/000122520826001104/0001225208-26-001104.txt
Carrasco Rafael,SVP of Enterprise Strategy,2026-01-29,2026-02-02,12208,226.41,2764013.28,A,A,27747,True,False,True,0001225208-26-001107,https://www.sec.gov/Archives/edgar/data/823768/000122520826001107/0001225208-26-001107.txt
Carrasco Rafael,SVP of Enterprise Strategy,2026-01-29,2026-02-02,4166,226.41,943224.06,D,F,23581,True,False,True,0001225208-26-001107,https://www.sec.gov/Archives/edgar/data/823768/000122520826001107/0001225208-26-001107.txt
Boettcher Charles C,"EVP, Chief Legal Officer",2026-01-29,2026-02-02,10378,226.41,2349682.98,A,A,60955,True,False,True,0001225208-26-001106,https://www.sec.gov/Archives/edgar/data/823768/000122520826001106/0001225208-26-001106.txt
Boettcher Charles C,"EVP, Chief Legal Officer",2026-01-29,2026-02-02,4107,226.41,929865.87,D,F,56848,True,False,True,0001225208-26-001106,https://www.sec.gov/Archives/edgar/data/823768/000122520826001106/0001225208-26-001106.txt
Hemmer Tara J.,SVP & Chief Sustainability Off,2025-11-25,2025-11-26,693,0.0,0.0,D,G,77122,False,False,True,0001225208-25-009472,https://www.sec.gov/Archives/edgar/data/823768/000122520825009472/0001225208-25-009472.txt
Carrasco Rafael,SVP of Enterprise Strategy,2025-11-20,2025-11-21,1380,217.06,299542.8,D,S,15539,False,False,True,0001225208-25-009320,https://www.sec.gov/Archives/edgar/data/823768/000122520825009320/0001225208-25-009320.txt
Reed David L.,EVP & CFO,2025-11-03,2025-11-04,2628,0.0,0.0,A,A,7839,False,False,True,0001225208-25-008903,https://www.sec.gov/Archives/edgar/data/823768/000122520825008903/0001225208-25-008903.txt
MENKE SEAN E,,2025-11-03,2025-11-04,2000,196.4201,392840.2,A,P,7314,False,True,False,0001225208-25-008904,https://www.sec.gov/Archives/edgar/data/823768/000122520825008904/0001225208-25-008904.txt
Stith Kimberly G.,SVP - Chief HR Officer,2025-09-04,2025-09-04,100,225.195,22519.5,D,S,4089,True,False,True,0001225208-25-007758,https://www.sec.gov/Archives/edgar/data/823768/000122520825007758/0001225208-25-007758.txt
Stith Kimberly G.,SVP - Chief HR Officer,2025-09-03,2025-09-04,255,224.6025,57273.64,D,F,4189,True,False,True,0001225208-25-007758,https://www.sec.gov/Archives/edgar/data/823768/000122520825007758/0001225208-25-007758.txt
Hemmer Tara J.,SVP & Chief Sustainability Off,2025-09-02,2025-09-04,9130,0.0,0.0,A,A,77815,False,False,True,0001225208-25-007752,https://www.sec.gov/Archives/edgar/data/823768/000122520825007752/0001225208-25-007752.txt
