insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Vadala Shawn,Chief Financial Officer,2025-11-11,2025-11-13,1855,1455.47,2699896.85,D,S,5328,False,False,True,0001037646-25-000094,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000094/0001037646-25-000094.txt
Vadala Shawn,Chief Financial Officer,2025-11-11,2025-11-13,40,1457.89,58315.6,D,S,5288,False,False,True,0001037646-25-000094,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000094/0001037646-25-000094.txt
Shepherd Brian A,,2025-11-11,2025-11-13,63,0.0,0.0,A,A,146,False,True,False,0001037646-25-000084,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000084/0001037646-25-000084.txt
SALICE THOMAS P,,2025-11-11,2025-11-13,91,0.0,0.0,A,A,374,False,True,False,0001037646-25-000083,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000083/0001037646-25-000083.txt
Perversi Pablo,,2025-11-11,2025-11-13,63,0.0,0.0,A,A,63,False,True,False,0001037646-25-000078,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000078/0001037646-25-000078.txt
Kelly Michael A,,2025-11-11,2025-11-13,63,0.0,0.0,A,A,183,False,True,False,0001037646-25-000077,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000077/0001037646-25-000077.txt
Keller Gerry,Head of Process Analytics,2025-11-11,2025-11-13,65,0.0,0.0,A,A,159,False,False,True,0001037646-25-000095,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000095/0001037646-25-000095.txt
Kaltenbach Patrick,President and CEO,2025-11-11,2025-11-13,576,0.0,0.0,A,A,3670,False,False,True,0001037646-25-000098,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000098/0001037646-25-000098.txt
Graham-Bryce Susan,Chief Human Resources Officer,2025-11-11,2025-11-13,46,0.0,0.0,A,A,446,False,False,True,0001037646-25-000096,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000096/0001037646-25-000096.txt
FINNEY ELISHA W,,2025-11-11,2025-11-13,63,0.0,0.0,A,A,374,False,True,False,0001037646-25-000076,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000076/0001037646-25-000076.txt
Doat-Le Bigot Domitille,,2025-11-11,2025-11-13,63,0.0,0.0,A,A,295,False,True,False,0001037646-25-000075,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000075/0001037646-25-000075.txt
DIGGELMANN ROLAND D,,2025-11-11,2025-11-13,157,0.0,0.0,A,A,732,False,True,False,0001037646-25-000070,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000070/0001037646-25-000070.txt
FINNEY ELISHA W,,2025-11-10,2025-11-13,474,595.31,282176.94,A,M,785,False,True,False,0001037646-25-000076,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000076/0001037646-25-000076.txt
FINNEY ELISHA W,,2025-11-10,2025-11-13,474,1433.57,679512.18,D,S,311,False,True,False,0001037646-25-000076,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000076/0001037646-25-000076.txt
de la Guerroniere Marc,Head of Eur & NA Market Orgs,2025-11-07,2025-11-12,1,0.0,0.0,A,A,187,False,False,True,0001037646-25-000067,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000067/0001037646-25-000067.txt
Vadala Shawn,Chief Financial Officer,2025-11-07,2025-11-12,1,0.0,0.0,A,A,5096,False,False,True,0001037646-25-000068,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000068/0001037646-25-000068.txt
Kaltenbach Patrick,President and CEO,2025-11-07,2025-11-12,3,0.0,0.0,A,A,3094,False,False,True,0001037646-25-000066,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000066/0001037646-25-000066.txt
Vadala Shawn,Chief Financial Officer,2025-08-19,2025-08-21,300,397.95,119385.0,A,M,5395,False,False,True,0001037646-25-000052,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000052/0001037646-25-000052.txt
Vadala Shawn,Chief Financial Officer,2025-08-19,2025-08-21,300,1325.0,397500.0,D,S,5095,False,False,True,0001037646-25-000052,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000052/0001037646-25-000052.txt
Keller Gerry,Head of Process Analytics,2025-08-14,2025-08-18,165,720.81,118933.65,A,M,259,False,False,True,0001037646-25-000050,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000050/0001037646-25-000050.txt
Keller Gerry,Head of Process Analytics,2025-08-14,2025-08-18,165,1308.64,215925.6,D,S,94,False,False,True,0001037646-25-000050,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000050/0001037646-25-000050.txt
SALICE THOMAS P,,2025-08-13,2025-08-15,1062,312.36,331726.32,A,M,1345,False,True,False,0001037646-25-000048,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000048/0001037646-25-000048.txt
SALICE THOMAS P,,2025-08-13,2025-08-15,636,1300.3,826990.8,D,S,709,False,True,False,0001037646-25-000048,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000048/0001037646-25-000048.txt
SALICE THOMAS P,,2025-08-13,2025-08-15,341,1301.55,443828.55,D,S,368,False,True,False,0001037646-25-000048,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000048/0001037646-25-000048.txt
SALICE THOMAS P,,2025-08-13,2025-08-15,85,1302.83,110740.55,D,S,283,False,True,False,0001037646-25-000048,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000048/0001037646-25-000048.txt
Vadala Shawn,Chief Financial Officer,2025-08-08,2025-08-12,300,397.95,119385.0,A,M,5395,False,False,True,0001037646-25-000046,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000046/0001037646-25-000046.txt
Vadala Shawn,Chief Financial Officer,2025-08-08,2025-08-12,300,1254.09,376227.0,D,S,5095,False,False,True,0001037646-25-000046,https://www.sec.gov/Archives/edgar/data/1037646/000103764625000046/0001037646-25-000046.txt
