insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Ackermann Hilary E.,,2026-05-15,2026-05-19,1268,0.0,0.0,A,A,68852,False,True,False,0001558582-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000155858226000002/0001558582-26-000002.txt
Moore Stephanie Zapata,EVP and General Counsel,2026-03-09,2026-03-12,10000,160.31,1603100.0,D,S,114409,True,False,True,0001703634-26-000007,https://www.sec.gov/Archives/edgar/data/1692819/000170363426000007/0001703634-26-000007.txt
Moore Stephanie Zapata,EVP and General Counsel,2026-03-05,2026-03-09,5356,0.0,0.0,A,A,126372,False,False,True,0001703634-26-000004,https://www.sec.gov/Archives/edgar/data/1692819/000170363426000004/0001703634-26-000004.txt
Moore Stephanie Zapata,EVP and General Counsel,2026-03-05,2026-03-09,1963,167.4,328606.2,D,F,124409,False,False,True,0001703634-26-000004,https://www.sec.gov/Archives/edgar/data/1692819/000170363426000004/0001703634-26-000004.txt
Montemayor Margaret,"SVP, Chief Accounting Officer",2026-03-05,2026-03-09,1989,0.0,0.0,A,A,19921,False,False,True,0001602114-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000160211426000002/0001602114-26-000002.txt
Montemayor Margaret,"SVP, Chief Accounting Officer",2026-03-05,2026-03-09,561,167.4,93911.4,D,F,19360,False,False,True,0001602114-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000160211426000002/0001602114-26-000002.txt
Moldovan Kristopher E.,EVP and CFO,2026-03-05,2026-03-09,10712,0.0,0.0,A,A,249315,False,False,True,0001940494-26-000004,https://www.sec.gov/Archives/edgar/data/1692819/000194049426000004/0001940494-26-000004.txt
Moldovan Kristopher E.,EVP and CFO,2026-03-05,2026-03-09,4226,167.4,707432.4,D,F,245089,False,False,True,0001940494-26-000004,https://www.sec.gov/Archives/edgar/data/1692819/000194049426000004/0001940494-26-000004.txt
HUDSON SCOTT A,EVP & President Vistra Retail,2026-03-05,2026-03-09,6106,0.0,0.0,A,A,378419,False,False,True,0001728553-26-000004,https://www.sec.gov/Archives/edgar/data/1692819/000172855326000004/0001728553-26-000004.txt
HUDSON SCOTT A,EVP & President Vistra Retail,2026-03-05,2026-03-09,2838,167.4,475081.2,D,F,375581,False,False,True,0001728553-26-000004,https://www.sec.gov/Archives/edgar/data/1692819/000172855326000004/0001728553-26-000004.txt
Dore Stacey H,EVP & Chief Strategy Officer,2026-03-05,2026-03-09,12855,0.0,0.0,A,A,188369,False,False,True,0001690128-26-000004,https://www.sec.gov/Archives/edgar/data/1692819/000169012826000004/0001690128-26-000004.txt
Dore Stacey H,EVP & Chief Strategy Officer,2026-03-05,2026-03-09,4186,167.4,700736.4,D,F,184183,False,False,True,0001690128-26-000004,https://www.sec.gov/Archives/edgar/data/1692819/000169012826000004/0001690128-26-000004.txt
BURKE JAMES A,President and CEO,2026-03-05,2026-03-09,28281,0.0,0.0,A,A,507243,False,True,True,0001268406-26-000004,https://www.sec.gov/Archives/edgar/data/1692819/000126840626000004/0001268406-26-000004.txt
BURKE JAMES A,President and CEO,2026-03-05,2026-03-09,9380,167.4,1570212.0,D,F,497863,False,True,True,0001268406-26-000004,https://www.sec.gov/Archives/edgar/data/1692819/000126840626000004/0001268406-26-000004.txt
Moore Stephanie Zapata,EVP and General Counsel,2026-02-24,2026-02-26,79444,171.62,13634179.28,A,A,155696,False,False,True,0001703634-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000170363426000002/0001703634-26-000002.txt
Moore Stephanie Zapata,EVP and General Counsel,2026-02-24,2026-02-26,30416,171.62,5219993.92,D,F,125280,False,False,True,0001703634-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000170363426000002/0001703634-26-000002.txt
Moore Stephanie Zapata,EVP and General Counsel,2026-02-24,2026-02-26,4264,171.62,731787.68,D,F,121016,False,False,True,0001703634-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000170363426000002/0001703634-26-000002.txt
Moldovan Kristopher E.,EVP and CFO,2026-02-24,2026-02-26,136888,171.62,23492718.56,A,A,298967,False,False,True,0001940494-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000194049426000002/0001940494-26-000002.txt
Moldovan Kristopher E.,EVP and CFO,2026-02-24,2026-02-26,53018,171.62,9098949.16,D,F,245949,False,False,True,0001940494-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000194049426000002/0001940494-26-000002.txt
Moldovan Kristopher E.,EVP and CFO,2026-02-24,2026-02-26,7346,171.62,1260720.52,D,F,238603,False,False,True,0001940494-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000194049426000002/0001940494-26-000002.txt
Kirby Carrie Lee,EVP and Chief Admin. Officer,2026-02-24,2026-02-26,79444,171.62,13634179.28,A,A,297501,False,False,True,0001703633-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000170363326000002/0001703633-26-000002.txt
Kirby Carrie Lee,EVP and Chief Admin. Officer,2026-02-24,2026-02-26,30418,171.62,5220337.16,D,F,267083,False,False,True,0001703633-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000170363326000002/0001703633-26-000002.txt
Kirby Carrie Lee,EVP and Chief Admin. Officer,2026-02-24,2026-02-26,4264,171.62,731787.68,D,F,262819,False,False,True,0001703633-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000170363326000002/0001703633-26-000002.txt
HUDSON SCOTT A,EVP & President Vistra Retail,2026-02-24,2026-02-26,117332,171.62,20136517.84,A,A,423932,False,False,True,0001728553-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000172855326000002/0001728553-26-000002.txt
HUDSON SCOTT A,EVP & President Vistra Retail,2026-02-24,2026-02-26,45323,171.62,7778333.26,D,F,378609,False,False,True,0001728553-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000172855326000002/0001728553-26-000002.txt
HUDSON SCOTT A,EVP & President Vistra Retail,2026-02-24,2026-02-26,6296,171.62,1080519.52,D,F,372313,False,False,True,0001728553-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000172855326000002/0001728553-26-000002.txt
Dore Stacey H,EVP & Chief Strategy Officer,2026-02-24,2026-02-26,134444,171.62,23073279.28,A,A,234786,False,False,True,0001690128-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000169012826000002/0001690128-26-000002.txt
Dore Stacey H,EVP & Chief Strategy Officer,2026-02-24,2026-02-26,52057,171.62,8934022.34,D,F,182729,False,False,True,0001690128-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000169012826000002/0001690128-26-000002.txt
Dore Stacey H,EVP & Chief Strategy Officer,2026-02-24,2026-02-26,7215,171.62,1238238.3,D,F,175514,False,False,True,0001690128-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000169012826000002/0001690128-26-000002.txt
BURKE JAMES A,President and CEO,2026-02-24,2026-02-26,320000,171.62,54918400.0,A,A,618002,False,True,True,0001268406-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000126840626000002/0001268406-26-000002.txt
BURKE JAMES A,President and CEO,2026-02-24,2026-02-26,125048,171.62,21460737.76,D,F,492954,False,True,True,0001268406-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000126840626000002/0001268406-26-000002.txt
BURKE JAMES A,President and CEO,2026-02-24,2026-02-26,13992,171.62,2401307.04,D,F,478962,False,True,True,0001268406-26-000002,https://www.sec.gov/Archives/edgar/data/1692819/000126840626000002/0001268406-26-000002.txt
BURKE JAMES A,President and CEO,2025-12-12,2025-12-16,27749,14.03,389318.47,A,M,298002,True,True,True,0001268406-25-000047,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000047/0001268406-25-000047.txt
BURKE JAMES A,President and CEO,2025-12-12,2025-12-15,27749,14.03,389318.47,A,M,298002,True,True,True,0001268406-25-000045,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000045/0001268406-25-000045.txt
BURKE JAMES A,President and CEO,2025-12-11,2025-12-16,22251,14.03,312181.53,A,M,320249,True,True,True,0001268406-25-000047,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000047/0001268406-25-000047.txt
BURKE JAMES A,President and CEO,2025-12-11,2025-12-16,22251,162.05,3605774.55,D,S,297998,True,True,True,0001268406-25-000047,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000047/0001268406-25-000047.txt
BURKE JAMES A,President and CEO,2025-12-11,2025-12-16,27745,0.0,0.0,D,G,270253,True,True,True,0001268406-25-000047,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000047/0001268406-25-000047.txt
BURKE JAMES A,President and CEO,2025-12-11,2025-12-15,22251,14.03,312181.53,A,M,320249,True,True,True,0001268406-25-000045,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000045/0001268406-25-000045.txt
BURKE JAMES A,President and CEO,2025-12-11,2025-12-15,22251,162.05,3605774.55,D,S,297998,True,True,True,0001268406-25-000045,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000045/0001268406-25-000045.txt
BURKE JAMES A,President and CEO,2025-12-11,2025-12-15,27745,0.0,0.0,D,G,270253,True,True,True,0001268406-25-000045,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000045/0001268406-25-000045.txt
Moore Stephanie Zapata,EVP and General Counsel,2025-11-28,2025-12-02,3602,0.0,0.0,D,G,76252,False,False,True,0001703634-25-000005,https://www.sec.gov/Archives/edgar/data/1692819/000170363425000005/0001703634-25-000005.txt
Moore Stephanie Zapata,EVP and General Counsel,2025-11-24,2025-11-26,8219,173.35,1424763.65,D,S,79854,False,False,True,0001703634-25-000003,https://www.sec.gov/Archives/edgar/data/1692819/000170363425000003/0001703634-25-000003.txt
Kirby Carrie Lee,EVP and Chief Admin. Officer,2025-11-20,2025-11-24,182,174.69,31793.58,D,F,218057,False,False,True,0001703633-25-000005,https://www.sec.gov/Archives/edgar/data/1692819/000170363325000005/0001703633-25-000005.txt
BURKE JAMES A,President and CEO,2025-11-20,2025-11-24,1141,174.69,199321.29,D,F,297998,False,True,True,0001268406-25-000043,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000043/0001268406-25-000043.txt
Kirby Carrie Lee,EVP and Chief Admin. Officer,2025-11-14,2025-11-18,58275,22.98,1339159.5,A,M,276514,False,False,True,0001703633-25-000003,https://www.sec.gov/Archives/edgar/data/1692819/000170363325000003/0001703633-25-000003.txt
Kirby Carrie Lee,EVP and Chief Admin. Officer,2025-11-14,2025-11-18,58275,174.75,10183556.25,D,S,218239,False,False,True,0001703633-25-000003,https://www.sec.gov/Archives/edgar/data/1692819/000170363325000003/0001703633-25-000003.txt
HUDSON SCOTT A,EVP & President Vistra Retail,2025-11-14,2025-11-18,56000,19.68,1102080.0,A,M,362600,False,False,True,0001728553-25-000003,https://www.sec.gov/Archives/edgar/data/1692819/000172855325000003/0001728553-25-000003.txt
HUDSON SCOTT A,EVP & President Vistra Retail,2025-11-14,2025-11-18,56000,168.86,9456160.0,D,S,306600,False,False,True,0001728553-25-000003,https://www.sec.gov/Archives/edgar/data/1692819/000172855325000003/0001728553-25-000003.txt
Montemayor Margaret,"SVP, Chief Accountant",2025-11-13,2025-11-17,1472,171.56,252536.32,D,F,17932,False,False,True,0001602114-25-000003,https://www.sec.gov/Archives/edgar/data/1692819/000160211425000003/0001602114-25-000003.txt
BURKE JAMES A,President and CEO,2025-11-12,2025-11-13,28065,14.03,393751.95,A,M,299139,True,True,True,0001268406-25-000041,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000041/0001268406-25-000041.txt
BURKE JAMES A,President and CEO,2025-11-11,2025-11-13,27893,0.0,0.0,D,G,271074,True,True,True,0001268406-25-000041,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000041/0001268406-25-000041.txt
BURKE JAMES A,President and CEO,2025-11-11,2025-11-13,21935,14.03,307748.05,A,M,293009,True,True,True,0001268406-25-000041,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000041/0001268406-25-000041.txt
BURKE JAMES A,President and CEO,2025-11-11,2025-11-13,21935,186.53,4091535.55,D,S,271074,True,True,True,0001268406-25-000041,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000041/0001268406-25-000041.txt
BURKE JAMES A,President and CEO,2025-10-29,2025-10-31,9641,19.68,189734.88,A,M,308608,True,True,True,0001268406-25-000039,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000039/0001268406-25-000039.txt
BURKE JAMES A,President and CEO,2025-10-29,2025-10-31,9641,192.3,1853964.3,D,S,298967,True,True,True,0001268406-25-000039,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000039/0001268406-25-000039.txt
BURKE JAMES A,President and CEO,2025-10-27,2025-10-29,22011,19.68,433176.48,A,M,319440,True,True,True,0001268406-25-000037,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000037/0001268406-25-000037.txt
BURKE JAMES A,President and CEO,2025-10-27,2025-10-29,20473,203.64,4169121.72,D,S,298967,True,True,True,0001268406-25-000037,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000037/0001268406-25-000037.txt
BURKE JAMES A,President and CEO,2025-10-24,2025-10-27,22000,19.68,432960.0,A,M,317029,True,True,True,0001268406-25-000035,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000035/0001268406-25-000035.txt
BURKE JAMES A,President and CEO,2025-10-24,2025-10-27,19600,196.46,3850616.0,D,S,297429,True,True,True,0001268406-25-000035,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000035/0001268406-25-000035.txt
BURKE JAMES A,President and CEO,2025-10-23,2025-10-27,22000,19.68,432960.0,A,M,314642,True,True,True,0001268406-25-000035,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000035/0001268406-25-000035.txt
BURKE JAMES A,President and CEO,2025-10-23,2025-10-27,17600,187.25,3295600.0,D,S,297042,True,True,True,0001268406-25-000035,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000035/0001268406-25-000035.txt
BURKE JAMES A,President and CEO,2025-10-23,2025-10-27,2013,186.0,374418.0,D,S,295029,True,True,True,0001268406-25-000035,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000035/0001268406-25-000035.txt
BURKE JAMES A,President and CEO,2025-10-22,2025-10-23,22000,19.68,432960.0,A,M,312254,True,True,True,0001268406-25-000033,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000033/0001268406-25-000033.txt
BURKE JAMES A,President and CEO,2025-10-22,2025-10-23,19612,188.3,3692939.6,D,S,292642,True,True,True,0001268406-25-000033,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000033/0001268406-25-000033.txt
BURKE JAMES A,President and CEO,2025-10-21,2025-10-23,4400,19.68,86592.0,A,M,292259,True,True,True,0001268406-25-000033,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000033/0001268406-25-000033.txt
BURKE JAMES A,President and CEO,2025-10-21,2025-10-23,2005,193.15,387265.75,D,S,290254,True,True,True,0001268406-25-000033,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000033/0001268406-25-000033.txt
BURKE JAMES A,President and CEO,2025-10-20,2025-10-21,24000,19.68,472320.0,A,M,309230,True,True,True,0001268406-25-000031,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000031/0001268406-25-000031.txt
BURKE JAMES A,President and CEO,2025-10-20,2025-10-21,21371,204.57,4371865.47,D,S,287859,True,True,True,0001268406-25-000031,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000031/0001268406-25-000031.txt
BURKE JAMES A,President and CEO,2025-10-17,2025-10-21,24000,19.68,472320.0,A,M,306597,True,True,True,0001268406-25-000031,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000031/0001268406-25-000031.txt
BURKE JAMES A,President and CEO,2025-10-17,2025-10-21,21367,207.66,4437071.22,D,S,285230,True,True,True,0001268406-25-000031,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000031/0001268406-25-000031.txt
BURKE JAMES A,President and CEO,2025-10-16,2025-10-17,24000,19.68,472320.0,A,M,303952,True,True,True,0001268406-25-000029,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000029/0001268406-25-000029.txt
BURKE JAMES A,President and CEO,2025-10-16,2025-10-17,19200,215.06,4129152.0,D,S,284752,True,True,True,0001268406-25-000029,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000029/0001268406-25-000029.txt
BURKE JAMES A,President and CEO,2025-10-16,2025-10-17,2155,216.58,466729.9,D,S,282597,True,True,True,0001268406-25-000029,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000029/0001268406-25-000029.txt
BURKE JAMES A,President and CEO,2025-10-15,2025-10-17,24000,19.68,472320.0,A,M,301315,True,True,True,0001268406-25-000029,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000029/0001268406-25-000029.txt
BURKE JAMES A,President and CEO,2025-10-15,2025-10-17,21363,209.34,4472130.42,D,S,279952,True,True,True,0001268406-25-000029,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000029/0001268406-25-000029.txt
BURKE JAMES A,President and CEO,2025-10-14,2025-10-15,28163,14.03,395126.89,A,M,274685,True,True,True,0001268406-25-000027,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000027/0001268406-25-000027.txt
BURKE JAMES A,President and CEO,2025-10-14,2025-10-15,24000,19.68,472320.0,A,M,298685,True,True,True,0001268406-25-000027,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000027/0001268406-25-000027.txt
BURKE JAMES A,President and CEO,2025-10-14,2025-10-15,19200,205.68,3949056.0,D,S,279485,True,True,True,0001268406-25-000027,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000027/0001268406-25-000027.txt
BURKE JAMES A,President and CEO,2025-10-14,2025-10-15,2170,204.74,444285.8,D,S,277315,True,True,True,0001268406-25-000027,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000027/0001268406-25-000027.txt
BURKE JAMES A,President and CEO,2025-10-13,2025-10-15,21837,14.03,306373.11,A,M,293841,True,True,True,0001268406-25-000027,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000027/0001268406-25-000027.txt
BURKE JAMES A,President and CEO,2025-10-13,2025-10-15,22000,19.68,432960.0,A,M,315841,True,True,True,0001268406-25-000027,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000027/0001268406-25-000027.txt
BURKE JAMES A,President and CEO,2025-10-13,2025-10-15,27893,0.0,0.0,D,G,287948,True,True,True,0001268406-25-000027,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000027/0001268406-25-000027.txt
BURKE JAMES A,President and CEO,2025-10-13,2025-10-15,39437,201.12,7931569.44,D,S,248511,True,True,True,0001268406-25-000027,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000027/0001268406-25-000027.txt
BURKE JAMES A,President and CEO,2025-10-13,2025-10-15,1989,205.29,408321.81,D,S,246522,True,True,True,0001268406-25-000027,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000027/0001268406-25-000027.txt
BURKE JAMES A,President and CEO,2025-10-10,2025-10-15,24000,19.68,472320.0,A,M,293368,True,True,True,0001268406-25-000027,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000027/0001268406-25-000027.txt
BURKE JAMES A,President and CEO,2025-10-10,2025-10-15,19200,209.76,4027392.0,D,S,274168,True,True,True,0001268406-25-000027,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000027/0001268406-25-000027.txt
BURKE JAMES A,President and CEO,2025-10-10,2025-10-15,2164,208.5,451194.0,D,S,272004,True,True,True,0001268406-25-000027,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000027/0001268406-25-000027.txt
BURKE JAMES A,President and CEO,2025-10-09,2025-10-10,24000,19.68,472320.0,A,M,290733,True,True,True,0001268406-25-000025,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000025/0001268406-25-000025.txt
BURKE JAMES A,President and CEO,2025-10-09,2025-10-10,21365,207.55,4434305.75,D,S,269368,True,True,True,0001268406-25-000025,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000025/0001268406-25-000025.txt
BURKE JAMES A,President and CEO,2025-10-08,2025-10-10,22000,19.68,432960.0,A,M,286329,True,True,True,0001268406-25-000025,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000025/0001268406-25-000025.txt
BURKE JAMES A,President and CEO,2025-10-08,2025-10-10,17600,201.58,3547808.0,D,S,268729,True,True,True,0001268406-25-000025,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000025/0001268406-25-000025.txt
BURKE JAMES A,President and CEO,2025-10-08,2025-10-10,1996,200.13,399459.48,D,S,266733,True,True,True,0001268406-25-000025,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000025/0001268406-25-000025.txt
BURKE JAMES A,President and CEO,2025-10-07,2025-10-08,24000,19.68,472320.0,A,M,285705,True,True,True,0001268406-25-000023,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000023/0001268406-25-000023.txt
BURKE JAMES A,President and CEO,2025-10-07,2025-10-08,21376,201.49,4307050.24,D,S,264329,True,True,True,0001268406-25-000023,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000023/0001268406-25-000023.txt
BURKE JAMES A,President and CEO,2025-10-06,2025-10-08,24000,19.68,472320.0,A,M,283073,True,True,True,0001268406-25-000023,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000023/0001268406-25-000023.txt
BURKE JAMES A,President and CEO,2025-10-06,2025-10-08,21368,206.94,4421893.92,D,S,261705,True,True,True,0001268406-25-000023,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000023/0001268406-25-000023.txt
BURKE JAMES A,President and CEO,2025-10-03,2025-10-06,24000,19.68,472320.0,A,M,280444,True,True,True,0001268406-25-000021,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000021/0001268406-25-000021.txt
BURKE JAMES A,President and CEO,2025-10-03,2025-10-06,21282,204.82,4358979.24,D,S,259162,True,True,True,0001268406-25-000021,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000021/0001268406-25-000021.txt
BURKE JAMES A,President and CEO,2025-10-03,2025-10-06,89,205.73,18309.97,D,S,259073,True,True,True,0001268406-25-000021,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000021/0001268406-25-000021.txt
BURKE JAMES A,President and CEO,2025-10-02,2025-10-06,24000,19.68,472320.0,A,M,277815,True,True,True,0001268406-25-000021,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000021/0001268406-25-000021.txt
BURKE JAMES A,President and CEO,2025-10-02,2025-10-06,21371,204.06,4360966.26,D,S,256444,True,True,True,0001268406-25-000021,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000021/0001268406-25-000021.txt
BURKE JAMES A,President and CEO,2025-10-01,2025-10-02,22000,19.68,432960.0,A,M,273420,True,True,True,0001268406-25-000019,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000019/0001268406-25-000019.txt
BURKE JAMES A,President and CEO,2025-10-01,2025-10-02,17600,195.0,3432000.0,D,S,255820,True,True,True,0001268406-25-000019,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000019/0001268406-25-000019.txt
BURKE JAMES A,President and CEO,2025-10-01,2025-10-02,2005,192.87,386704.35,D,S,253815,True,True,True,0001268406-25-000019,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000019/0001268406-25-000019.txt
BURKE JAMES A,President and CEO,2025-09-30,2025-10-02,22000,19.68,432960.0,A,M,271016,True,True,True,0001268406-25-000019,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000019/0001268406-25-000019.txt
BURKE JAMES A,President and CEO,2025-09-30,2025-10-02,19596,199.3,3905482.8,D,S,251420,True,True,True,0001268406-25-000019,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000019/0001268406-25-000019.txt
BURKE JAMES A,President and CEO,2025-09-29,2025-09-30,24000,19.68,472320.0,A,M,270394,True,True,True,0001268406-25-000017,https://www.sec.gov/Archives/edgar/data/1692819/000126840625000017/0001268406-25-000017.txt
