insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Stern Sadie,"EVP, Chief HR Officer",2026-03-08,2026-03-10,39019,0.0,0.0,A,A,148709,False,False,True,0001093557-26-000047,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000047/0001093557-26-000047.txt
Stern Sadie,"EVP, Chief HR Officer",2026-03-08,2026-03-10,17199,68.1,1171251.9,D,F,131510,False,False,True,0001093557-26-000047,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000047/0001093557-26-000047.txt
SAYER KEVIN R,Executive Chair,2026-03-08,2026-03-10,32749,0.0,0.0,A,A,441739,False,True,True,0001093557-26-000050,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000050/0001093557-26-000050.txt
SAYER KEVIN R,Executive Chair,2026-03-08,2026-03-10,32498,68.1,2213113.8,D,F,409241,False,True,True,0001093557-26-000050,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000050/0001093557-26-000050.txt
Leach Jacob Steven,"President, CEO, and Director",2026-03-08,2026-03-10,104516,0.0,0.0,A,A,441567,False,True,True,0001093557-26-000046,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000046/0001093557-26-000046.txt
Leach Jacob Steven,"President, CEO, and Director",2026-03-08,2026-03-10,19757,68.1,1345451.7,D,F,421810,False,True,True,0001093557-26-000046,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000046/0001093557-26-000046.txt
Coleman Jon,"EVP, Chief Commercial Officer",2026-03-08,2026-03-10,43897,0.0,0.0,A,A,112635,False,False,True,0001093557-26-000045,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000045/0001093557-26-000045.txt
Brown Michael Jon,"EVP, Chief Legal Officer",2026-03-08,2026-03-10,39019,0.0,0.0,A,A,137929,False,False,True,0001093557-26-000048,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000048/0001093557-26-000048.txt
Brown Michael Jon,"EVP, Chief Legal Officer",2026-03-08,2026-03-10,23325,68.1,1588432.5,D,F,114604,False,False,True,0001093557-26-000048,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000048/0001093557-26-000048.txt
Osterloh Albert Frederick IV,,2026-02-26,2026-02-26,7061,0.0,0.0,A,A,7061,False,True,False,0001093557-26-000034,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000034/0001093557-26-000034.txt
Heller Bridgette P,,2026-02-12,2026-02-17,1012,68.01,68826.12,D,S,26019,True,True,False,0001485616-26-000002,https://www.sec.gov/Archives/edgar/data/1093557/000148561626000002/0001485616-26-000002.txt
Sylvain Jereme M,"EVP, Chief Financal Officer",2026-01-29,2026-02-02,7123,0.0,0.0,A,A,125859,False,False,True,0001093557-26-000011,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000011/0001093557-26-000011.txt
Sylvain Jereme M,"EVP, Chief Financal Officer",2026-01-29,2026-02-02,2652,73.36,194550.72,D,F,123207,False,False,True,0001093557-26-000011,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000011/0001093557-26-000011.txt
