insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
KELLY THOMAS J,Chief Financial Officer,2026-03-14,2026-03-17,1659,77.05,127825.95,D,F,69553,False,False,False,0000865752-26-000019,https://www.sec.gov/Archives/edgar/data/865752/000086575226000019/0000865752-26-000019.txt
Gehring Rob L.,"CEO, Americas",2026-03-14,2026-03-17,1125,0.0,0.0,A,M,7131,False,False,False,0000865752-26-000020,https://www.sec.gov/Archives/edgar/data/865752/000086575226000020/0000865752-26-000020.txt
Gehring Rob L.,"CEO, Americas",2026-03-14,2026-03-17,494,77.05,38062.7,D,F,6637,False,False,False,0000865752-26-000020,https://www.sec.gov/Archives/edgar/data/865752/000086575226000020/0000865752-26-000020.txt
Carling Guy,"CEO, EMEA and OSP",2026-03-14,2026-03-16,3400,0.0,0.0,A,M,40410,False,False,False,0000865752-26-000013,https://www.sec.gov/Archives/edgar/data/865752/000086575226000013/0000865752-26-000013.txt
Carling Guy,"CEO, EMEA and OSP",2026-03-14,2026-03-16,1360,0.0,0.0,A,M,41770,False,False,False,0000865752-26-000013,https://www.sec.gov/Archives/edgar/data/865752/000086575226000013/0000865752-26-000013.txt
Carling Guy,"CEO, EMEA and OSP",2026-03-14,2026-03-16,900,0.0,0.0,A,M,42670,False,False,False,0000865752-26-000013,https://www.sec.gov/Archives/edgar/data/865752/000086575226000013/0000865752-26-000013.txt
Carling Guy,"CEO, EMEA and OSP",2026-03-14,2026-03-16,1750,0.0,0.0,A,M,44420,False,False,False,0000865752-26-000013,https://www.sec.gov/Archives/edgar/data/865752/000086575226000013/0000865752-26-000013.txt
Carling Guy,"CEO, EMEA and OSP",2026-03-14,2026-03-16,3557,77.05,274066.85,D,F,40863,False,False,False,0000865752-26-000013,https://www.sec.gov/Archives/edgar/data/865752/000086575226000013/0000865752-26-000013.txt
Tirre Emelie,Chief Strategy Officer,2026-03-13,2026-03-16,27200,0.0,0.0,A,A,91964,False,False,False,0000865752-26-000014,https://www.sec.gov/Archives/edgar/data/865752/000086575226000014/0000865752-26-000014.txt
Tirre Emelie,Chief Strategy Officer,2026-03-13,2026-03-16,13840,77.11,1067202.4,D,F,78124,False,False,False,0000865752-26-000014,https://www.sec.gov/Archives/edgar/data/865752/000086575226000014/0000865752-26-000014.txt
SCHLOSBERG HILTON H,Vice Chairman and CEO,2026-03-13,2026-03-17,270400,0.0,0.0,A,A,2617971,False,False,False,0000865752-26-000021,https://www.sec.gov/Archives/edgar/data/865752/000086575226000021/0000865752-26-000021.txt
SCHLOSBERG HILTON H,Vice Chairman and CEO,2026-03-13,2026-03-17,137580,77.11,10608793.8,D,F,2480391,False,False,False,0000865752-26-000021,https://www.sec.gov/Archives/edgar/data/865752/000086575226000021/0000865752-26-000021.txt
SACKS RODNEY C,,2026-03-13,2026-03-17,270400,0.0,0.0,A,A,1007351,False,False,False,0000865752-26-000022,https://www.sec.gov/Archives/edgar/data/865752/000086575226000022/0000865752-26-000022.txt
SACKS RODNEY C,,2026-03-13,2026-03-17,137580,77.11,10608793.8,D,F,869771,False,False,False,0000865752-26-000022,https://www.sec.gov/Archives/edgar/data/865752/000086575226000022/0000865752-26-000022.txt
KELLY THOMAS J,Chief Financial Officer,2026-03-13,2026-03-17,8000,77.22,617760.0,D,S,61273,False,False,False,0000865752-26-000019,https://www.sec.gov/Archives/edgar/data/865752/000086575226000019/0000865752-26-000019.txt
KELLY THOMAS J,Chief Financial Officer,2026-03-13,2026-03-17,13600,0.0,0.0,A,A,74873,False,False,False,0000865752-26-000019,https://www.sec.gov/Archives/edgar/data/865752/000086575226000019/0000865752-26-000019.txt
KELLY THOMAS J,Chief Financial Officer,2026-03-13,2026-03-17,6920,77.11,533601.2,D,F,67953,False,False,False,0000865752-26-000019,https://www.sec.gov/Archives/edgar/data/865752/000086575226000019/0000865752-26-000019.txt
Carling Guy,"CEO, EMEA and OSP",2026-03-13,2026-03-16,27200,0.0,0.0,A,A,50066,False,False,False,0000865752-26-000013,https://www.sec.gov/Archives/edgar/data/865752/000086575226000013/0000865752-26-000013.txt
Carling Guy,"CEO, EMEA and OSP",2026-03-13,2026-03-16,13056,77.11,1006748.16,D,F,37010,False,False,False,0000865752-26-000013,https://www.sec.gov/Archives/edgar/data/865752/000086575226000013/0000865752-26-000013.txt
Tirre Emelie,Chief Strategy Officer,2026-03-12,2026-03-16,1680,0.0,0.0,A,M,65619,False,False,False,0000865752-26-000014,https://www.sec.gov/Archives/edgar/data/865752/000086575226000014/0000865752-26-000014.txt
Tirre Emelie,Chief Strategy Officer,2026-03-12,2026-03-16,855,76.99,65826.45,D,F,64764,False,False,False,0000865752-26-000014,https://www.sec.gov/Archives/edgar/data/865752/000086575226000014/0000865752-26-000014.txt
SCHLOSBERG HILTON H,Vice Chairman and CEO,2026-03-12,2026-03-13,10206,0.0,0.0,A,G,2348706,False,False,False,0000865752-26-000009,https://www.sec.gov/Archives/edgar/data/865752/000086575226000009/0000865752-26-000009.txt
SCHLOSBERG HILTON H,Vice Chairman and CEO,2026-03-12,2026-03-13,1135,0.0,0.0,D,G,2347571,False,False,False,0000865752-26-000009,https://www.sec.gov/Archives/edgar/data/865752/000086575226000009/0000865752-26-000009.txt
SCHLOSBERG HILTON H,Vice Chairman and CEO,2026-03-12,2026-03-13,276109,0.0,0.0,D,J,0,False,False,False,0000865752-26-000009,https://www.sec.gov/Archives/edgar/data/865752/000086575226000009/0000865752-26-000009.txt
SCHLOSBERG HILTON H,Vice Chairman and CEO,2026-03-12,2026-03-13,360948,0.0,0.0,D,J,0,False,False,False,0000865752-26-000009,https://www.sec.gov/Archives/edgar/data/865752/000086575226000009/0000865752-26-000009.txt
SCHLOSBERG HILTON H,Vice Chairman and CEO,2026-03-12,2026-03-13,286228,0.0,0.0,D,J,0,False,False,False,0000865752-26-000009,https://www.sec.gov/Archives/edgar/data/865752/000086575226000009/0000865752-26-000009.txt
SACKS RODNEY C,,2026-03-12,2026-03-13,8262,0.0,0.0,A,G,736951,False,False,False,0000865752-26-000010,https://www.sec.gov/Archives/edgar/data/865752/000086575226000010/0000865752-26-000010.txt
SACKS RODNEY C,,2026-03-12,2026-03-13,276109,0.0,0.0,D,J,0,False,False,False,0000865752-26-000010,https://www.sec.gov/Archives/edgar/data/865752/000086575226000010/0000865752-26-000010.txt
SACKS RODNEY C,,2026-03-12,2026-03-13,360948,0.0,0.0,D,J,0,False,False,False,0000865752-26-000010,https://www.sec.gov/Archives/edgar/data/865752/000086575226000010/0000865752-26-000010.txt
SACKS RODNEY C,,2026-03-12,2026-03-13,286228,0.0,0.0,D,J,0,False,False,False,0000865752-26-000010,https://www.sec.gov/Archives/edgar/data/865752/000086575226000010/0000865752-26-000010.txt
Carling Guy,"CEO, EMEA and OSP",2026-03-12,2026-03-16,1680,0.0,0.0,A,M,23673,False,False,False,0000865752-26-000013,https://www.sec.gov/Archives/edgar/data/865752/000086575226000013/0000865752-26-000013.txt
Carling Guy,"CEO, EMEA and OSP",2026-03-12,2026-03-16,807,76.99,62130.93,D,F,22866,False,False,False,0000865752-26-000013,https://www.sec.gov/Archives/edgar/data/865752/000086575226000013/0000865752-26-000013.txt
Tirre Emelie,Chief Commercial Officer,2025-12-12,2025-12-16,30000,73.31,2199300.0,D,S,63939,False,False,False,0000865752-25-000125,https://www.sec.gov/Archives/edgar/data/865752/000086575225000125/0000865752-25-000125.txt
SACKS RODNEY C,,2025-12-12,2025-12-16,13519,0.0,0.0,D,G,728689,False,False,False,0000865752-25-000123,https://www.sec.gov/Archives/edgar/data/865752/000086575225000123/0000865752-25-000123.txt
SACKS RODNEY C,,2025-12-12,2025-12-16,16997,73.58,1250639.26,D,S,360948,False,False,False,0000865752-25-000123,https://www.sec.gov/Archives/edgar/data/865752/000086575225000123/0000865752-25-000123.txt
SACKS RODNEY C,,2025-12-12,2025-12-16,52342,73.58,3851324.36,D,S,0,False,False,False,0000865752-25-000123,https://www.sec.gov/Archives/edgar/data/865752/000086575225000123/0000865752-25-000123.txt
SACKS RODNEY C,,2025-12-12,2025-12-16,137204,73.58,10095470.32,D,S,286228,False,False,False,0000865752-25-000123,https://www.sec.gov/Archives/edgar/data/865752/000086575225000123/0000865752-25-000123.txt
SCHLOSBERG HILTON H,Vice Chairman and CEO,2025-11-28,2025-12-01,8909,0.0,0.0,D,G,2338500,False,False,False,0000865752-25-000118,https://www.sec.gov/Archives/edgar/data/865752/000086575225000118/0000865752-25-000118.txt
SACKS RODNEY C,,2025-11-26,2025-12-01,4326,23.14,100103.64,A,M,742208,False,False,False,0000865752-25-000117,https://www.sec.gov/Archives/edgar/data/865752/000086575225000117/0000865752-25-000117.txt
SACKS RODNEY C,,2025-11-26,2025-12-01,49926,23.14,1155287.64,A,M,410874,False,False,False,0000865752-25-000117,https://www.sec.gov/Archives/edgar/data/865752/000086575225000117/0000865752-25-000117.txt
SACKS RODNEY C,,2025-11-26,2025-12-01,32929,75.04,2470992.16,D,F,377945,False,False,False,0000865752-25-000117,https://www.sec.gov/Archives/edgar/data/865752/000086575225000117/0000865752-25-000117.txt
SACKS RODNEY C,,2025-11-26,2025-12-01,153742,23.14,3557589.88,A,M,153742,False,False,False,0000865752-25-000117,https://www.sec.gov/Archives/edgar/data/865752/000086575225000117/0000865752-25-000117.txt
SACKS RODNEY C,,2025-11-26,2025-12-01,101400,75.04,7609056.0,D,F,52342,False,False,False,0000865752-25-000117,https://www.sec.gov/Archives/edgar/data/865752/000086575225000117/0000865752-25-000117.txt
SACKS RODNEY C,,2025-11-26,2025-12-01,403006,23.14,9325558.84,A,M,689234,False,False,False,0000865752-25-000117,https://www.sec.gov/Archives/edgar/data/865752/000086575225000117/0000865752-25-000117.txt
SACKS RODNEY C,,2025-11-26,2025-12-01,265802,75.04,19945782.08,D,F,423432,False,False,False,0000865752-25-000117,https://www.sec.gov/Archives/edgar/data/865752/000086575225000117/0000865752-25-000117.txt
Carling Guy,President of EMEA & OSP,2025-11-13,2025-11-17,6,25.75,154.5,A,M,21999,False,False,False,0000865752-25-000114,https://www.sec.gov/Archives/edgar/data/865752/000086575225000114/0000865752-25-000114.txt
Carling Guy,President of EMEA & OSP,2025-11-13,2025-11-17,9000,44.47,400230.0,A,M,30999,False,False,False,0000865752-25-000114,https://www.sec.gov/Archives/edgar/data/865752/000086575225000114/0000865752-25-000114.txt
Carling Guy,President of EMEA & OSP,2025-11-13,2025-11-17,16100,36.62,589582.0,A,M,47099,False,False,False,0000865752-25-000114,https://www.sec.gov/Archives/edgar/data/865752/000086575225000114/0000865752-25-000114.txt
Carling Guy,President of EMEA & OSP,2025-11-13,2025-11-17,13332,50.82,677532.24,A,M,60431,False,False,False,0000865752-25-000114,https://www.sec.gov/Archives/edgar/data/865752/000086575225000114/0000865752-25-000114.txt
Carling Guy,President of EMEA & OSP,2025-11-13,2025-11-17,38438,71.33,2741782.54,D,S,21993,False,False,False,0000865752-25-000114,https://www.sec.gov/Archives/edgar/data/865752/000086575225000114/0000865752-25-000114.txt
SCHLOSBERG HILTON H,Vice Chairman and CEO,2025-11-11,2025-11-13,4542,21.99,99878.58,A,M,2347409,False,False,False,0000865752-25-000110,https://www.sec.gov/Archives/edgar/data/865752/000086575225000110/0000865752-25-000110.txt
SCHLOSBERG HILTON H,Vice Chairman and CEO,2025-11-11,2025-11-13,194514,21.99,4277362.86,A,M,489004,False,False,False,0000865752-25-000110,https://www.sec.gov/Archives/edgar/data/865752/000086575225000110/0000865752-25-000110.txt
SCHLOSBERG HILTON H,Vice Chairman and CEO,2025-11-11,2025-11-13,128056,71.91,9208506.96,D,F,360948,False,False,False,0000865752-25-000110,https://www.sec.gov/Archives/edgar/data/865752/000086575225000110/0000865752-25-000110.txt
SCHLOSBERG HILTON H,Vice Chairman and CEO,2025-11-11,2025-11-13,430944,21.99,9476458.56,A,M,569935,False,False,False,0000865752-25-000110,https://www.sec.gov/Archives/edgar/data/865752/000086575225000110/0000865752-25-000110.txt
SCHLOSBERG HILTON H,Vice Chairman and CEO,2025-11-11,2025-11-13,283707,71.91,20401370.37,D,F,286228,False,False,False,0000865752-25-000110,https://www.sec.gov/Archives/edgar/data/865752/000086575225000110/0000865752-25-000110.txt
SCHLOSBERG HILTON H,Vice Chairman and CEO,2025-09-11,2025-09-15,1100,0.0,0.0,D,G,2342867,False,False,False,0000865752-25-000098,https://www.sec.gov/Archives/edgar/data/865752/000086575225000098/0000865752-25-000098.txt
SACKS RODNEY C,,2025-09-11,2025-09-15,4542,21.99,99878.58,A,M,737882,False,False,False,0000865752-25-000099,https://www.sec.gov/Archives/edgar/data/865752/000086575225000099/0000865752-25-000099.txt
SACKS RODNEY C,,2025-09-11,2025-09-15,194514,21.99,4277362.86,A,M,426268,False,False,False,0000865752-25-000099,https://www.sec.gov/Archives/edgar/data/865752/000086575225000099/0000865752-25-000099.txt
SACKS RODNEY C,,2025-09-11,2025-09-15,131778,63.8,8407436.4,D,F,294490,False,False,False,0000865752-25-000099,https://www.sec.gov/Archives/edgar/data/865752/000086575225000099/0000865752-25-000099.txt
SACKS RODNEY C,,2025-09-11,2025-09-15,430944,21.99,9476458.56,A,M,430944,False,False,False,0000865752-25-000099,https://www.sec.gov/Archives/edgar/data/865752/000086575225000099/0000865752-25-000099.txt
SACKS RODNEY C,,2025-09-11,2025-09-15,291953,63.8,18626601.4,D,F,138991,False,False,False,0000865752-25-000099,https://www.sec.gov/Archives/edgar/data/865752/000086575225000099/0000865752-25-000099.txt
Gehring Rob L.,Chief Growth Officer,2025-09-03,2025-09-05,10000,0.0,0.0,A,M,10000,False,False,False,0000865752-25-000095,https://www.sec.gov/Archives/edgar/data/865752/000086575225000095/0000865752-25-000095.txt
Gehring Rob L.,Chief Growth Officer,2025-09-03,2025-09-05,3994,63.51,253658.94,D,F,6006,False,False,False,0000865752-25-000095,https://www.sec.gov/Archives/edgar/data/865752/000086575225000095/0000865752-25-000095.txt
VIDERGAUZ MARK,,2025-08-13,2025-08-15,10000,63.73,637300.0,D,S,51191,False,False,False,0000865752-25-000092,https://www.sec.gov/Archives/edgar/data/865752/000086575225000092/0000865752-25-000092.txt
