insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Howley W Nicholas,,2026-07-20,2026-07-21,10132,66.47,673474.04,A,M,31679,False,False,False,0001352573-26-000012,https://www.sec.gov/Archives/edgar/data/1260221/000135257326000012/0001352573-26-000012.txt
Howley W Nicholas,,2026-07-20,2026-07-21,570,1210.3242,689884.79,D,S,31109,False,False,False,0001352573-26-000012,https://www.sec.gov/Archives/edgar/data/1260221/000135257326000012/0001352573-26-000012.txt
Howley W Nicholas,,2026-07-20,2026-07-21,240,1211.4575,290749.8,D,S,30869,False,False,False,0001352573-26-000012,https://www.sec.gov/Archives/edgar/data/1260221/000135257326000012/0001352573-26-000012.txt
Howley W Nicholas,,2026-07-20,2026-07-21,1720,1212.7312,2085897.66,D,S,29149,False,False,False,0001352573-26-000012,https://www.sec.gov/Archives/edgar/data/1260221/000135257326000012/0001352573-26-000012.txt
Howley W Nicholas,,2026-07-20,2026-07-21,1437,1213.8797,1744345.13,D,S,27712,False,False,False,0001352573-26-000012,https://www.sec.gov/Archives/edgar/data/1260221/000135257326000012/0001352573-26-000012.txt
Howley W Nicholas,,2026-07-20,2026-07-21,1561,1214.7437,1896214.92,D,S,26151,False,False,False,0001352573-26-000012,https://www.sec.gov/Archives/edgar/data/1260221/000135257326000012/0001352573-26-000012.txt
Howley W Nicholas,,2026-07-20,2026-07-21,260,1215.6154,316060.0,D,S,25891,False,False,False,0001352573-26-000012,https://www.sec.gov/Archives/edgar/data/1260221/000135257326000012/0001352573-26-000012.txt
Howley W Nicholas,,2026-07-20,2026-07-21,603,1217.0088,733856.31,D,S,25288,False,False,False,0001352573-26-000012,https://www.sec.gov/Archives/edgar/data/1260221/000135257326000012/0001352573-26-000012.txt
Howley W Nicholas,,2026-07-20,2026-07-21,1463,1218.5833,1782787.37,D,S,23825,False,False,False,0001352573-26-000012,https://www.sec.gov/Archives/edgar/data/1260221/000135257326000012/0001352573-26-000012.txt
Howley W Nicholas,,2026-07-20,2026-07-21,1243,1219.4848,1515819.61,D,S,22582,False,False,False,0001352573-26-000012,https://www.sec.gov/Archives/edgar/data/1260221/000135257326000012/0001352573-26-000012.txt
Howley W Nicholas,,2026-07-20,2026-07-21,130,1220.5662,158673.61,D,S,22452,False,False,False,0001352573-26-000012,https://www.sec.gov/Archives/edgar/data/1260221/000135257326000012/0001352573-26-000012.txt
Howley W Nicholas,,2026-07-20,2026-07-21,465,1222.3182,568377.96,D,S,21987,False,False,False,0001352573-26-000012,https://www.sec.gov/Archives/edgar/data/1260221/000135257326000012/0001352573-26-000012.txt
Howley W Nicholas,,2026-07-20,2026-07-21,440,1224.1377,538620.59,D,S,21547,False,False,False,0001352573-26-000012,https://www.sec.gov/Archives/edgar/data/1260221/000135257326000012/0001352573-26-000012.txt
Reiss Joel,Co-Chief Operating Officer,2026-07-15,2026-07-17,190,1230.0563,233710.7,D,S,3824,False,False,False,0001656109-26-000005,https://www.sec.gov/Archives/edgar/data/1260221/000165610926000005/0001656109-26-000005.txt
Reiss Joel,Co-Chief Operating Officer,2026-07-15,2026-07-17,70,1231.0943,86176.6,D,S,3754,False,False,False,0001656109-26-000005,https://www.sec.gov/Archives/edgar/data/1260221/000165610926000005/0001656109-26-000005.txt
