insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Stiles Spencer S,President and COO,2026-06-01,2026-06-02,1607,0.0,0.0,D,G,76027,False,False,True,0001886430-26-000009,https://www.sec.gov/Archives/edgar/data/310764/000188643026000009/0001886430-26-000009.txt
Fletcher Robert S,"VP, Chief Legal Officer",2026-05-28,2026-05-29,120,304.225,36507.0,D,S,15006,True,False,True,0001775075-26-000004,https://www.sec.gov/Archives/edgar/data/310764/000177507526000004/0001775075-26-000004.txt
Fletcher Robert S,"VP, Chief Legal Officer",2026-05-28,2026-05-29,165,305.66,50433.9,D,S,14841,True,False,True,0001775075-26-000004,https://www.sec.gov/Archives/edgar/data/310764/000177507526000004/0001775075-26-000004.txt
Fletcher Robert S,"VP, Chief Legal Officer",2026-05-28,2026-05-29,2809,306.564,861138.28,D,S,12032,True,False,True,0001775075-26-000004,https://www.sec.gov/Archives/edgar/data/310764/000177507526000004/0001775075-26-000004.txt
Fletcher Robert S,"VP, Chief Legal Officer",2026-05-28,2026-05-29,1067,307.297,327885.9,D,S,10965,True,False,True,0001775075-26-000004,https://www.sec.gov/Archives/edgar/data/310764/000177507526000004/0001775075-26-000004.txt
Fletcher Robert S,"VP, Chief Legal Officer",2026-05-28,2026-05-29,258,308.785,79666.53,D,S,10707,True,False,True,0001775075-26-000004,https://www.sec.gov/Archives/edgar/data/310764/000177507526000004/0001775075-26-000004.txt
Fletcher Robert S,"VP, Chief Legal Officer",2026-05-28,2026-05-29,125,310.22,38777.5,D,S,10582,True,False,True,0001775075-26-000004,https://www.sec.gov/Archives/edgar/data/310764/000177507526000004/0001775075-26-000004.txt
STRYKER RONDA E,,2026-05-26,2026-05-28,21807,310.77,6776961.39,D,S,2209366,False,True,False,0001242914-26-000008,https://www.sec.gov/Archives/edgar/data/310764/000124291426000008/0001242914-26-000008.txt
STRYKER RONDA E,,2026-05-26,2026-05-28,115960,311.596,36132672.16,D,S,2093406,False,True,False,0001242914-26-000008,https://www.sec.gov/Archives/edgar/data/310764/000124291426000008/0001242914-26-000008.txt
STRYKER RONDA E,,2026-05-26,2026-05-28,114059,312.444,35637050.2,D,S,1979347,False,True,False,0001242914-26-000008,https://www.sec.gov/Archives/edgar/data/310764/000124291426000008/0001242914-26-000008.txt
STRYKER RONDA E,,2026-05-26,2026-05-28,44060,313.349,13806156.94,D,S,1935287,False,True,False,0001242914-26-000008,https://www.sec.gov/Archives/edgar/data/310764/000124291426000008/0001242914-26-000008.txt
STRYKER RONDA E,,2026-05-26,2026-05-28,10407,314.375,3271700.62,D,S,1924880,False,True,False,0001242914-26-000008,https://www.sec.gov/Archives/edgar/data/310764/000124291426000008/0001242914-26-000008.txt
STRYKER RONDA E,,2026-05-26,2026-05-28,3707,315.114,1168127.6,D,S,2600815,False,True,False,0001242914-26-000008,https://www.sec.gov/Archives/edgar/data/310764/000124291426000008/0001242914-26-000008.txt
Fink M Kathryn,"VP, Chief HR Officer",2026-05-11,2026-05-12,5220,283.845,1481670.9,D,S,13137,False,False,True,0001663095-26-000004,https://www.sec.gov/Archives/edgar/data/310764/000166309526000004/0001663095-26-000004.txt
Fink M Kathryn,"VP, Chief HR Officer",2026-05-11,2026-05-12,3500,283.453,992085.5,D,S,177,False,False,True,0001663095-26-000004,https://www.sec.gov/Archives/edgar/data/310764/000166309526000004/0001663095-26-000004.txt
Fink M Kathryn,"VP, Chief HR Officer",2026-05-08,2026-05-12,9732,154.14,1500090.48,A,M,22869,False,False,True,0001663095-26-000004,https://www.sec.gov/Archives/edgar/data/310764/000166309526000004/0001663095-26-000004.txt
Fink M Kathryn,"VP, Chief HR Officer",2026-05-08,2026-05-12,11850,179.35,2125297.5,A,M,34719,False,False,True,0001663095-26-000004,https://www.sec.gov/Archives/edgar/data/310764/000166309526000004/0001663095-26-000004.txt
Fink M Kathryn,"VP, Chief HR Officer",2026-05-08,2026-05-12,16362,294.23,4814191.26,D,F,18357,False,False,True,0001663095-26-000004,https://www.sec.gov/Archives/edgar/data/310764/000166309526000004/0001663095-26-000004.txt
Suri Rajeev,,2026-05-06,2026-05-08,762,0.0,0.0,A,A,7190,False,True,False,0001738349-26-000001,https://www.sec.gov/Archives/edgar/data/310764/000173834926000001/0001738349-26-000001.txt
Skeete Tatum Lisa M,,2026-05-06,2026-05-08,762,0.0,0.0,A,A,5205,False,True,False,0001811382-26-000001,https://www.sec.gov/Archives/edgar/data/310764/000181138226000001/0001811382-26-000001.txt
Silvernail Andrew K,,2026-05-06,2026-05-08,762,0.0,0.0,A,A,18465,False,True,False,0001485532-26-000002,https://www.sec.gov/Archives/edgar/data/310764/000148553226000002/0001485532-26-000002.txt
STRYKER RONDA E,,2026-05-06,2026-05-08,762,0.0,0.0,A,A,1322,False,True,False,0001242914-26-000006,https://www.sec.gov/Archives/edgar/data/310764/000124291426000006/0001242914-26-000006.txt
Ruggeri Rachel,,2026-05-06,2026-05-08,762,0.0,0.0,A,A,2001,False,True,False,0001842880-26-000001,https://www.sec.gov/Archives/edgar/data/310764/000184288026000001/0001842880-26-000001.txt
Montagnino Kimberly Ann,"VP, Chief Comm. Officer",2026-05-06,2026-05-08,677,0.0,0.0,A,A,1872,False,False,True,0002063975-26-000002,https://www.sec.gov/Archives/edgar/data/310764/000206397526000002/0002063975-26-000002.txt
McCoy Sherilyn S,,2026-05-06,2026-05-08,762,0.0,0.0,A,A,7190,False,True,False,0001422968-26-000001,https://www.sec.gov/Archives/edgar/data/310764/000142296826000001/0001422968-26-000001.txt
Maceda Emmanuel Perez,,2026-05-06,2026-05-08,762,0.0,0.0,A,A,1322,False,True,False,0002068481-26-000001,https://www.sec.gov/Archives/edgar/data/310764/000206848126000001/0002068481-26-000001.txt
King Debra,See Remarks,2026-05-06,2026-05-08,1016,0.0,0.0,A,A,7569,False,False,True,0002055817-26-000002,https://www.sec.gov/Archives/edgar/data/310764/000205581726000002/0002055817-26-000002.txt
Caforio Giovanni,,2026-05-06,2026-05-08,762,0.0,0.0,A,A,4530,False,True,False,0001533201-26-000001,https://www.sec.gov/Archives/edgar/data/310764/000153320126000001/0001533201-26-000001.txt
