insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
KKR Alternative Assets LLC,,2026-02-27,2026-03-03,59372,23.18,1376242.96,A,J,11281834,False,False,False,0001140361-26-007550,https://www.sec.gov/Archives/edgar/data/1404912/000114036126007550/0001140361-26-007550.txt
BAE JOSEPH Y,Co-Chief Executive Officer,2026-02-27,2026-03-03,50000,88.56,4428000.0,A,P,559257,False,False,False,0001140361-26-007578,https://www.sec.gov/Archives/edgar/data/1404912/000114036126007578/0001140361-26-007578.txt
NUTTALL SCOTT C,Co-Chief Executive Officer,2026-02-17,2026-02-18,34761,102.13,3550140.93,A,P,15413509,False,False,False,0001140361-26-006054,https://www.sec.gov/Archives/edgar/data/1404912/000114036126006054/0001140361-26-006054.txt
NUTTALL SCOTT C,Co-Chief Executive Officer,2026-02-17,2026-02-18,90127,102.87,9271364.49,A,P,15503636,False,False,False,0001140361-26-006054,https://www.sec.gov/Archives/edgar/data/1404912/000114036126006054/0001140361-26-006054.txt
NUTTALL SCOTT C,Co-Chief Executive Officer,2026-02-17,2026-02-18,112,103.41,11581.92,A,P,15503748,False,False,False,0001140361-26-006054,https://www.sec.gov/Archives/edgar/data/1404912/000114036126006054/0001140361-26-006054.txt
Cohler Matt,,2026-02-17,2026-02-18,43872,102.9,4514428.8,A,P,45477,False,False,False,0001140361-26-006058,https://www.sec.gov/Archives/edgar/data/1404912/000114036126006058/0001140361-26-006058.txt
BAE JOSEPH Y,Co-Chief Executive Officer,2026-02-17,2026-02-18,22801,100.39,2288992.39,A,P,407058,False,False,False,0001140361-26-006056,https://www.sec.gov/Archives/edgar/data/1404912/000114036126006056/0001140361-26-006056.txt
BAE JOSEPH Y,Co-Chief Executive Officer,2026-02-17,2026-02-18,8650,101.3,876245.0,A,P,415708,False,False,False,0001140361-26-006056,https://www.sec.gov/Archives/edgar/data/1404912/000114036126006056/0001140361-26-006056.txt
BAE JOSEPH Y,Co-Chief Executive Officer,2026-02-17,2026-02-18,63467,102.49,6504732.83,A,P,479175,False,False,False,0001140361-26-006056,https://www.sec.gov/Archives/edgar/data/1404912/000114036126006056/0001140361-26-006056.txt
BAE JOSEPH Y,Co-Chief Executive Officer,2026-02-17,2026-02-18,30082,103.17,3103559.94,A,P,509257,False,False,False,0001140361-26-006056,https://www.sec.gov/Archives/edgar/data/1404912/000114036126006056/0001140361-26-006056.txt
BARAKETT TIMOTHY R,,2026-02-09,2026-02-11,50000,104.93,5246500.0,A,P,235000,False,False,False,0001140361-26-004845,https://www.sec.gov/Archives/edgar/data/1404912/000114036126004845/0001140361-26-004845.txt
KKR Alternative Assets LLC,,2026-01-30,2026-02-03,64476,23.46,1512606.96,A,J,11222462,False,False,False,0001140361-26-003469,https://www.sec.gov/Archives/edgar/data/1404912/000114036126003469/0001140361-26-003469.txt
KKR Alternative Assets LLC,,2025-12-31,2026-01-05,142832,23.45,3349410.4,A,J,11157985,False,False,False,0001140361-26-000299,https://www.sec.gov/Archives/edgar/data/1404912/000114036126000299/0001140361-26-000299.txt
Spiegel Evan,,2025-12-11,2025-12-12,1605,0.0,0.0,A,A,12485,False,False,False,0001140361-25-045438,https://www.sec.gov/Archives/edgar/data/1404912/000114036125045438/0001140361-25-045438.txt
SCULLY ROBERT W,,2025-12-11,2025-12-12,1605,0.0,0.0,A,A,95464,False,False,False,0001140361-25-045437,https://www.sec.gov/Archives/edgar/data/1404912/000114036125045437/0001140361-25-045437.txt
Ross Kimberly A.,,2025-12-11,2025-12-12,1605,0.0,0.0,A,A,5872,False,False,False,0001140361-25-045435,https://www.sec.gov/Archives/edgar/data/1404912/000114036125045435/0001140361-25-045435.txt
RUSSO PATRICIA F,,2025-12-11,2025-12-12,1605,0.0,0.0,A,A,88464,False,False,False,0001140361-25-045436,https://www.sec.gov/Archives/edgar/data/1404912/000114036125045436/0001140361-25-045436.txt
NIEL XAVIER BRUNO,,2025-12-11,2025-12-12,1605,0.0,0.0,A,A,31878,False,False,False,0001140361-25-045434,https://www.sec.gov/Archives/edgar/data/1404912/000114036125045434/0001140361-25-045434.txt
Gutierrez Arturo,,2025-12-11,2025-12-12,1605,0.0,0.0,A,A,14385,False,False,False,0001140361-25-045433,https://www.sec.gov/Archives/edgar/data/1404912/000114036125045433/0001140361-25-045433.txt
Dillon Mary N,,2025-12-11,2025-12-12,1605,0.0,0.0,A,A,1605,False,False,False,0001140361-25-045432,https://www.sec.gov/Archives/edgar/data/1404912/000114036125045432/0001140361-25-045432.txt
Cohler Matt,,2025-12-11,2025-12-12,1605,0.0,0.0,A,A,1605,False,False,False,0001140361-25-045431,https://www.sec.gov/Archives/edgar/data/1404912/000114036125045431/0001140361-25-045431.txt
Brown Adriane M,,2025-12-11,2025-12-12,1605,0.0,0.0,A,A,13270,False,False,False,0001140361-25-045430,https://www.sec.gov/Archives/edgar/data/1404912/000114036125045430/0001140361-25-045430.txt
BARAKETT TIMOTHY R,,2025-12-11,2025-12-12,1605,0.0,0.0,A,A,2771,False,False,False,0001140361-25-045429,https://www.sec.gov/Archives/edgar/data/1404912/000114036125045429/0001140361-25-045429.txt
ARNOLD CRAIG,,2025-12-11,2025-12-12,1605,0.0,0.0,A,A,1847,False,False,False,0001140361-25-045428,https://www.sec.gov/Archives/edgar/data/1404912/000114036125045428/0001140361-25-045428.txt
KKR Alternative Assets LLC,,2025-11-28,2025-12-02,60161,23.52,1414986.72,A,J,11015153,False,False,False,0001140361-25-043999,https://www.sec.gov/Archives/edgar/data/1404912/000114036125043999/0001140361-25-043999.txt
KRAVIS HENRY R,Co-Executive Chairman,2025-11-12,2025-11-14,350000,0.0,0.0,D,G,5460000,False,False,False,0001140361-25-042378,https://www.sec.gov/Archives/edgar/data/1404912/000114036125042378/0001140361-25-042378.txt
KKR Alternative Assets LLC,,2025-10-31,2025-11-04,61725,23.65,1459796.25,A,J,10954992,False,False,False,0001140361-25-040333,https://www.sec.gov/Archives/edgar/data/1404912/000114036125040333/0001140361-25-040333.txt
KKR Group Partnership L.P.,,2025-10-22,2025-10-22,14745000,28.782,424390590.0,D,S,62351337,False,False,False,0001140361-25-038973,https://www.sec.gov/Archives/edgar/data/1404912/000114036125038973/0001140361-25-038973.txt
KKR Group Partnership L.P.,,2025-10-22,2025-10-22,409305,0.0,0.0,D,J,61942032,False,False,False,0001140361-25-038973,https://www.sec.gov/Archives/edgar/data/1404912/000114036125038973/0001140361-25-038973.txt
KKR Group Partnership L.P.,,2025-10-22,2025-10-22,50484,0.0,0.0,D,G,0,False,False,False,0001140361-25-038973,https://www.sec.gov/Archives/edgar/data/1404912/000114036125038973/0001140361-25-038973.txt
KKR Group Partnership L.P.,,2025-10-22,2025-10-22,39493,0.0,0.0,D,G,0,False,False,False,0001140361-25-038973,https://www.sec.gov/Archives/edgar/data/1404912/000114036125038973/0001140361-25-038973.txt
KKR Alternative Assets LLC,,2025-09-30,2025-10-02,121051,23.63,2860435.13,A,J,10893267,False,False,False,0001140361-25-037120,https://www.sec.gov/Archives/edgar/data/1404912/000114036125037120/0001140361-25-037120.txt
ARNOLD CRAIG,,2025-09-23,2025-09-24,242,0.0,0.0,A,A,242,False,False,False,0001140361-25-036026,https://www.sec.gov/Archives/edgar/data/1404912/000114036125036026/0001140361-25-036026.txt
NUTTALL SCOTT C,Co-Chief Executive Officer,2025-09-02,2025-09-02,194000,0.0,0.0,D,G,1702400,False,False,False,0001140361-25-033689,https://www.sec.gov/Archives/edgar/data/1404912/000114036125033689/0001140361-25-033689.txt
NUTTALL SCOTT C,Co-Chief Executive Officer,2025-09-02,2025-09-02,194000,0.0,0.0,A,G,1135870,False,False,False,0001140361-25-033689,https://www.sec.gov/Archives/edgar/data/1404912/000114036125033689/0001140361-25-033689.txt
KKR Alternative Assets LLC,,2025-08-29,2025-09-03,57812,23.71,1370722.52,A,J,10772215,False,False,False,0001140361-25-033821,https://www.sec.gov/Archives/edgar/data/1404912/000114036125033821/0001140361-25-033821.txt
BAE JOSEPH Y,Co-Chief Executive Officer,2025-08-29,2025-09-02,398335,0.0,0.0,D,G,1554194,False,False,False,0001140361-25-033688,https://www.sec.gov/Archives/edgar/data/1404912/000114036125033688/0001140361-25-033688.txt
BAE JOSEPH Y,Co-Chief Executive Officer,2025-08-29,2025-09-02,398335,0.0,0.0,A,G,1952902,False,False,False,0001140361-25-033688,https://www.sec.gov/Archives/edgar/data/1404912/000114036125033688/0001140361-25-033688.txt
Lewin Robert H,Chief Financial Officer,2025-08-13,2025-08-15,2500,0.0,0.0,D,G,1196726,False,False,False,0001140361-25-031596,https://www.sec.gov/Archives/edgar/data/1404912/000114036125031596/0001140361-25-031596.txt
BAE JOSEPH Y,Co-Chief Executive Officer,2025-08-08,2025-08-08,1592,0.0,0.0,A,J,7166,False,False,False,0001140361-25-029948,https://www.sec.gov/Archives/edgar/data/1404912/000114036125029948/0001140361-25-029948.txt
ROBERTS GEORGE R,Co-Executive Chairman,2025-08-07,2025-08-07,809906,144.25,116828940.5,D,S,81361978,False,False,False,0001140361-25-029677,https://www.sec.gov/Archives/edgar/data/1404912/000114036125029677/0001140361-25-029677.txt
KKR Alternative Assets LLC,,2025-07-31,2025-08-04,56794,23.84,1353968.96,A,J,10714403,False,False,False,0001140361-25-028603,https://www.sec.gov/Archives/edgar/data/1404912/000114036125028603/0001140361-25-028603.txt
