insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Kleczynski Robert A,"SVP, Controller & Tax",2026-02-02,2026-02-04,4963,43.91,217925.33,D,D,44681,False,False,True,0001982165-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000198216526000002/0001982165-26-000002.txt
Jones Jeanne M,"EVP, CFO, Audit & Risk",2026-02-02,2026-02-04,5197,0.0,0.0,A,M,45790,False,False,True,0001950497-26-000003,https://www.sec.gov/Archives/edgar/data/1109357/000195049726000003/0001950497-26-000003.txt
Jones Jeanne M,"EVP, CFO, Audit & Risk",2026-02-02,2026-02-04,6485,0.0,0.0,A,M,52275,False,False,True,0001950497-26-000003,https://www.sec.gov/Archives/edgar/data/1109357/000195049726000003/0001950497-26-000003.txt
Jones Jeanne M,"EVP, CFO, Audit & Risk",2026-02-02,2026-02-04,7031,0.0,0.0,A,M,59306,False,False,True,0001950497-26-000003,https://www.sec.gov/Archives/edgar/data/1109357/000195049726000003/0001950497-26-000003.txt
Jones Jeanne M,"EVP, CFO, Audit & Risk",2026-02-02,2026-02-04,24701,0.0,0.0,A,M,84007,False,False,True,0001950497-26-000003,https://www.sec.gov/Archives/edgar/data/1109357/000195049726000003/0001950497-26-000003.txt
Jones Jeanne M,"EVP, CFO, Audit & Risk",2026-02-02,2026-02-04,16051,43.91,704799.41,D,F,67956,False,False,True,0001950497-26-000003,https://www.sec.gov/Archives/edgar/data/1109357/000195049726000003/0001950497-26-000003.txt
Jones Jeanne M,"EVP, CFO, Audit & Risk",2026-02-02,2026-02-04,7154,43.91,314132.14,D,D,60802,False,False,True,0001950497-26-000003,https://www.sec.gov/Archives/edgar/data/1109357/000195049726000003/0001950497-26-000003.txt
Innocenzo Michael,EVP & Chief Operating Officer,2026-02-02,2026-02-04,2432,0.0,0.0,A,M,78511,False,False,True,0001735897-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000173589726000002/0001735897-26-000002.txt
Innocenzo Michael,EVP & Chief Operating Officer,2026-02-02,2026-02-04,5748,0.0,0.0,A,M,84259,False,False,True,0001735897-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000173589726000002/0001735897-26-000002.txt
Innocenzo Michael,EVP & Chief Operating Officer,2026-02-02,2026-02-04,7734,0.0,0.0,A,M,91993,False,False,True,0001735897-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000173589726000002/0001735897-26-000002.txt
Innocenzo Michael,EVP & Chief Operating Officer,2026-02-02,2026-02-04,11555,0.0,0.0,A,M,103548,False,False,True,0001735897-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000173589726000002/0001735897-26-000002.txt
Innocenzo Michael,EVP & Chief Operating Officer,2026-02-02,2026-02-04,9547,43.91,419208.77,D,F,94001,False,False,True,0001735897-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000173589726000002/0001735897-26-000002.txt
Innocenzo Michael,EVP & Chief Operating Officer,2026-02-02,2026-02-04,7199,43.91,316108.09,D,D,86802,False,False,True,0001735897-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000173589726000002/0001735897-26-000002.txt
Honorable Colette D,EVP CLO Compliance & Corp Sec,2026-02-02,2026-02-04,3872,0.0,0.0,A,M,6143,False,False,True,0001827550-26-000003,https://www.sec.gov/Archives/edgar/data/1109357/000182755026000003/0001827550-26-000003.txt
Honorable Colette D,EVP CLO Compliance & Corp Sec,2026-02-02,2026-02-04,4781,0.0,0.0,A,M,10924,False,False,True,0001827550-26-000003,https://www.sec.gov/Archives/edgar/data/1109357/000182755026000003/0001827550-26-000003.txt
Honorable Colette D,EVP CLO Compliance & Corp Sec,2026-02-02,2026-02-04,3184,43.91,139809.44,D,F,7740,False,False,True,0001827550-26-000003,https://www.sec.gov/Archives/edgar/data/1109357/000182755026000003/0001827550-26-000003.txt
BUTLER CALVIN JR,President & CEO,2026-02-02,2026-02-04,23558,0.0,0.0,A,M,202052,False,True,True,0001601193-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000160119326000002/0001601193-26-000002.txt
BUTLER CALVIN JR,President & CEO,2026-02-02,2026-02-04,31986,0.0,0.0,A,M,234038,False,True,True,0001601193-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000160119326000002/0001601193-26-000002.txt
BUTLER CALVIN JR,President & CEO,2026-02-02,2026-02-04,30651,0.0,0.0,A,M,264689,False,True,True,0001601193-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000160119326000002/0001601193-26-000002.txt
BUTLER CALVIN JR,President & CEO,2026-02-02,2026-02-04,111956,0.0,0.0,A,M,376645,False,True,True,0001601193-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000160119326000002/0001601193-26-000002.txt
BUTLER CALVIN JR,President & CEO,2026-02-02,2026-02-04,82268,43.91,3612387.88,D,F,294377,False,True,True,0001601193-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000160119326000002/0001601193-26-000002.txt
BUTLER CALVIN JR,President & CEO,2026-02-02,2026-02-04,31793,43.91,1396030.63,D,D,262584,False,True,True,0001601193-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000160119326000002/0001601193-26-000002.txt
Segedi Bryan K,,2025-12-31,2026-01-02,940,43.87,41237.8,A,A,8501,False,True,False,0001813403-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000181340326000002/0001813403-26-000002.txt
Rogers Matthew C,,2025-12-31,2026-01-02,940,43.87,41237.8,A,A,11579,False,True,False,0001973105-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000197310526000002/0001973105-26-000002.txt
RICHO ANNA,,2025-12-31,2026-01-02,940,43.87,41237.8,A,A,10372,False,True,False,0001199306-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000119930626000002/0001199306-26-000002.txt
Lillie Charisse R,,2025-12-31,2026-01-02,940,43.87,41237.8,A,A,11579,False,True,False,0001972789-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000197278926000002/0001972789-26-000002.txt
Jojo Linda P,,2025-12-31,2026-01-02,940,43.87,41237.8,A,A,54696,False,True,False,0001296796-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000129679626000002/0001296796-26-000002.txt
DEWALT DAVID G,,2025-12-31,2026-01-02,940,43.87,41237.8,A,A,3105,False,True,False,0001228853-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000122885326000002/0001228853-26-000002.txt
Cheshire Marjorie Rodgers,,2025-12-31,2026-01-02,940,43.87,41237.8,A,A,24638,False,True,False,0001621713-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000162171326000002/0001621713-26-000002.txt
BOWERS WILLIAM P,,2025-12-31,2026-01-02,940,43.87,41237.8,A,A,18941,False,True,False,0001225760-26-000002,https://www.sec.gov/Archives/edgar/data/1109357/000122576026000002/0001225760-26-000002.txt
Segedi Bryan K,,2025-09-30,2025-10-01,950,43.43,41258.5,A,A,7492,False,True,False,0001813403-25-000006,https://www.sec.gov/Archives/edgar/data/1109357/000181340325000006/0001813403-25-000006.txt
Rogers Matthew C,,2025-09-30,2025-10-01,950,43.43,41258.5,A,A,10542,False,True,False,0001973105-25-000004,https://www.sec.gov/Archives/edgar/data/1109357/000197310525000004/0001973105-25-000004.txt
RICHO ANNA,,2025-09-30,2025-10-01,950,43.43,41258.5,A,A,9346,False,True,False,0001199306-25-000005,https://www.sec.gov/Archives/edgar/data/1109357/000119930625000005/0001199306-25-000005.txt
Lillie Charisse R,,2025-09-30,2025-10-01,950,43.43,41258.5,A,A,10542,False,True,False,0001972789-25-000004,https://www.sec.gov/Archives/edgar/data/1109357/000197278925000004/0001972789-25-000004.txt
Jojo Linda P,,2025-09-30,2025-10-01,950,43.43,41258.5,A,A,53270,False,True,False,0001296796-25-000004,https://www.sec.gov/Archives/edgar/data/1109357/000129679625000004/0001296796-25-000004.txt
DEWALT DAVID G,,2025-09-30,2025-10-01,950,43.43,41258.5,A,A,2145,False,True,False,0001228853-25-000009,https://www.sec.gov/Archives/edgar/data/1109357/000122885325000009/0001228853-25-000009.txt
Cheshire Marjorie Rodgers,,2025-09-30,2025-10-01,950,43.43,41258.5,A,A,23483,False,True,False,0001621713-25-000005,https://www.sec.gov/Archives/edgar/data/1109357/000162171325000005/0001621713-25-000005.txt
BOWERS WILLIAM P,,2025-09-30,2025-10-01,950,43.43,41258.5,A,A,17838,False,True,False,0001628280-25-043520,https://www.sec.gov/Archives/edgar/data/1109357/000162828025043520/0001628280-25-043520.txt
