insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Nachmias Stuart,President & CEO CET,2026-02-18,2026-02-20,2006,113.92,228523.52,D,D,9741,False,False,True,0001047862-26-000049,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000049/0001047862-26-000049.txt
Miller Joseph,VP & Controller,2026-02-18,2026-02-20,841,113.92,95806.72,A,M,5173,False,False,True,0001047862-26-000048,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000048/0001047862-26-000048.txt
Ketschke Matthew,"President, CECONY",2026-02-18,2026-02-20,8217,0.0,0.0,A,M,50641,False,False,True,0001047862-26-000047,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000047/0001047862-26-000047.txt
Ketschke Matthew,"President, CECONY",2026-02-18,2026-02-20,8217,113.92,936080.64,D,D,42424,False,False,True,0001047862-26-000047,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000047/0001047862-26-000047.txt
Hensley Jennifer,"SVP, Corporate Affairs",2026-02-18,2026-02-20,2782,0.0,0.0,D,M,4610,False,False,True,0001047862-26-000046,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000046/0001047862-26-000046.txt
Hensley Jennifer,"SVP, Corporate Affairs",2026-02-18,2026-02-20,2087,113.92,237751.04,D,D,2523,False,False,True,0001047862-26-000046,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000046/0001047862-26-000046.txt
Hensley Jennifer,"SVP, Corporate Affairs",2026-02-18,2026-02-20,264,113.92,30074.88,D,F,2259,False,False,True,0001047862-26-000046,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000046/0001047862-26-000046.txt
Donnley Deneen L,SVP and General Counsel,2026-02-18,2026-02-20,6405,0.0,0.0,A,M,40759,False,False,True,0001047862-26-000045,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000045/0001047862-26-000045.txt
Donnley Deneen L,SVP and General Counsel,2026-02-18,2026-02-20,6405,113.92,729657.6,D,D,34354,False,False,True,0001047862-26-000045,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000045/0001047862-26-000045.txt
Cawley Timothy,"Chairman, President & CEO",2026-02-18,2026-02-20,33773,0.0,0.0,A,M,160481,False,True,True,0001047862-26-000044,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000044/0001047862-26-000044.txt
Cawley Timothy,"Chairman, President & CEO",2026-02-18,2026-02-20,33773,113.92,3847420.16,D,D,126708,False,True,True,0001047862-26-000044,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000044/0001047862-26-000044.txt
Sanchez Robert,"Pres., Shared Services, CECONY",2025-12-31,2026-01-05,3600,0.0,0.0,A,M,21733,False,False,True,0001047862-26-000018,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000018/0001047862-26-000018.txt
Sanchez Robert,"Pres., Shared Services, CECONY",2025-12-31,2026-01-05,85,99.89,8490.65,D,F,21648,False,False,True,0001047862-26-000018,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000018/0001047862-26-000018.txt
RANGER MICHAEL W,,2025-12-31,2026-01-05,490,99.32,48666.8,A,A,97822,False,True,False,0001047862-26-000002,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000002/0001047862-26-000002.txt
O'Connell Michele,"President & CEO, O&R",2025-12-31,2026-01-05,1200,0.0,0.0,A,M,19888,False,False,True,0001047862-26-000016,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000016/0001047862-26-000016.txt
O'Connell Michele,"President & CEO, O&R",2025-12-31,2026-01-05,433,99.89,43252.37,D,F,19455,False,False,True,0001047862-26-000016,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000016/0001047862-26-000016.txt
Nachmias Stuart,"President & CEO, CET",2025-12-31,2026-01-05,1300,0.0,0.0,A,M,10181,False,False,True,0001047862-26-000015,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000015/0001047862-26-000015.txt
Nachmias Stuart,"President & CEO, CET",2025-12-31,2026-01-05,469,99.89,46848.41,D,F,9712,False,False,True,0001047862-26-000015,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000015/0001047862-26-000015.txt
Miller Joseph,VP & Controller,2025-12-31,2026-01-05,600,0.0,0.0,A,M,4332,False,False,True,0001047862-26-000013,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000013/0001047862-26-000013.txt
Miller Joseph,VP & Controller,2025-12-31,2026-01-05,15,99.89,1498.35,D,F,4317,False,False,True,0001047862-26-000013,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000013/0001047862-26-000013.txt
Ketschke Matthew,"President, CECONY",2025-12-31,2026-01-05,5500,0.0,0.0,A,M,42554,False,False,True,0001047862-26-000011,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000011/0001047862-26-000011.txt
Ketschke Matthew,"President, CECONY",2025-12-31,2026-01-05,130,99.89,12985.7,D,F,42424,False,False,True,0001047862-26-000011,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000011/0001047862-26-000011.txt
Hensley Jennifer,"SVP, Corporate Affairs",2025-12-31,2026-01-05,1900,0.0,0.0,A,M,2546,False,False,True,0001047862-26-000009,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000009/0001047862-26-000009.txt
Hensley Jennifer,"SVP, Corporate Affairs",2025-12-31,2026-01-05,766,99.89,76515.74,D,F,1780,False,False,True,0001047862-26-000009,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000009/0001047862-26-000009.txt
Donnley Deneen L,SVP and General Counsel,2025-12-31,2026-01-05,4300,0.0,0.0,A,M,36664,False,False,True,0001047862-26-000007,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000007/0001047862-26-000007.txt
Donnley Deneen L,SVP and General Counsel,2025-12-31,2026-01-05,2378,99.89,237538.42,D,F,34286,False,False,True,0001047862-26-000007,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000007/0001047862-26-000007.txt
Cawley Timothy,"Chairman, President & CEO",2025-12-31,2026-01-05,22400,0.0,0.0,A,M,138040,False,True,True,0001047862-26-000004,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000004/0001047862-26-000004.txt
Cawley Timothy,"Chairman, President & CEO",2025-12-31,2026-01-05,11436,99.89,1142342.04,D,F,126604,False,True,True,0001047862-26-000004,https://www.sec.gov/Archives/edgar/data/1047862/000104786226000004/0001047862-26-000004.txt
Miller Joseph,VP & Controller,2025-12-15,2025-12-19,1,97.68,97.68,A,P,3665,False,False,True,0001047862-25-000143,https://www.sec.gov/Archives/edgar/data/1047862/000104786225000143/0001047862-25-000143.txt
KILLIAN JOHN F,,2025-12-11,2025-12-12,2276,96.89,220521.64,D,S,38660,False,True,False,0001047862-25-000141,https://www.sec.gov/Archives/edgar/data/1047862/000104786225000141/0001047862-25-000141.txt
Cavanagh Brendan Thomas,,2025-10-01,2025-10-02,1010,98.17,99151.7,A,A,1010,False,True,False,0001047862-25-000122,https://www.sec.gov/Archives/edgar/data/1047862/000104786225000122/0001047862-25-000122.txt
RANGER MICHAEL W,,2025-09-30,2025-10-02,484,100.52,48651.68,A,A,96480,False,True,False,0001047862-25-000119,https://www.sec.gov/Archives/edgar/data/1047862/000104786225000119/0001047862-25-000119.txt
Miller Joseph,VP & Controller,2025-09-15,2025-09-16,1,97.46,97.46,A,P,3646,False,False,True,0001047862-25-000113,https://www.sec.gov/Archives/edgar/data/1047862/000104786225000113/0001047862-25-000113.txt
