insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
WAJSGRAS DAVID C,,2026-05-29,2026-06-02,69,581.64,40133.16,A,A,5028,False,True,False,0000916076-26-000075,https://www.sec.gov/Archives/edgar/data/916076/000091607626000075/0000916076-26-000075.txt
Pike Thomas,,2026-05-29,2026-06-02,59,581.64,34316.76,A,A,4963,False,True,False,0000916076-26-000073,https://www.sec.gov/Archives/edgar/data/916076/000091607626000073/0000916076-26-000073.txt
LYONS MARTIN J,,2026-05-29,2026-06-02,61,581.64,35480.04,A,A,374,False,True,False,0000916076-26-000071,https://www.sec.gov/Archives/edgar/data/916076/000091607626000071/0000916076-26-000071.txt
WAJSGRAS DAVID C,,2026-05-14,2026-05-18,313,0.0,0.0,A,A,4959,False,True,False,0000916076-26-000069,https://www.sec.gov/Archives/edgar/data/916076/000091607626000069/0000916076-26-000069.txt
SLAGER DONALD W,,2026-05-14,2026-05-18,313,0.0,0.0,A,A,5064,False,True,False,0000916076-26-000068,https://www.sec.gov/Archives/edgar/data/916076/000091607626000068/0000916076-26-000068.txt
Pike Thomas,,2026-05-14,2026-05-18,313,0.0,0.0,A,A,4904,False,True,False,0000916076-26-000067,https://www.sec.gov/Archives/edgar/data/916076/000091607626000067/0000916076-26-000067.txt
PEREZ LAREE E,,2026-05-14,2026-05-18,313,0.0,0.0,A,A,15730,False,True,False,0000916076-26-000066,https://www.sec.gov/Archives/edgar/data/916076/000091607626000066/0000916076-26-000066.txt
Mack Mary T,,2026-05-14,2026-05-18,313,0.0,0.0,A,A,914,False,True,False,0000916076-26-000065,https://www.sec.gov/Archives/edgar/data/916076/000091607626000065/0000916076-26-000065.txt
LYONS MARTIN J,,2026-05-14,2026-05-18,313,0.0,0.0,A,A,313,False,True,False,0000916076-26-000064,https://www.sec.gov/Archives/edgar/data/916076/000091607626000064/0000916076-26-000064.txt
Foxx Anthony R,,2026-05-14,2026-05-18,313,0.0,0.0,A,A,2615,False,True,False,0000916076-26-000062,https://www.sec.gov/Archives/edgar/data/916076/000091607626000062/0000916076-26-000062.txt
DELLY GAYLA J,,2026-05-14,2026-05-18,313,0.0,0.0,A,A,313,False,True,False,0000916076-26-000060,https://www.sec.gov/Archives/edgar/data/916076/000091607626000060/0000916076-26-000060.txt
Ables Dorothy M,,2026-05-14,2026-05-18,313,0.0,0.0,A,A,4221,False,True,False,0000916076-26-000058,https://www.sec.gov/Archives/edgar/data/916076/000091607626000058/0000916076-26-000058.txt
Samborski Christopher William,"EVP, COO",2026-05-01,2026-05-05,8101,0.0,0.0,A,A,21762,False,False,True,0000916076-26-000051,https://www.sec.gov/Archives/edgar/data/916076/000091607626000051/0000916076-26-000051.txt
Schoen George Frederick,"EVP, GC and Corp. Secretary",2026-03-01,2026-03-03,23673,0.0,0.0,A,A,23673,False,False,True,0000916076-26-000047,https://www.sec.gov/Archives/edgar/data/916076/000091607626000047/0000916076-26-000047.txt
Petro Michael J,SVP and CFO,2026-03-01,2026-03-03,2960,0.0,0.0,A,A,15358,False,False,True,0000916076-26-000044,https://www.sec.gov/Archives/edgar/data/916076/000091607626000044/0000916076-26-000044.txt
Nye C Howard,"Chairman, Pres & CEO",2026-03-01,2026-03-03,5919,0.0,0.0,A,A,176038,False,True,True,0000916076-26-000042,https://www.sec.gov/Archives/edgar/data/916076/000091607626000042/0000916076-26-000042.txt
