insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Volpe Sandra M,,2026-06-11,2026-06-11,1800,211.28,380304.0,D,S,58,False,True,False,0001060391-26-000219,https://www.sec.gov/Archives/edgar/data/1060391/000106039126000219/0001060391-26-000219.txt
Carlsen Elyse,CAO,2026-05-19,2026-05-20,221,216.34,47811.14,D,S,691,False,False,True,0001060391-26-000217,https://www.sec.gov/Archives/edgar/data/1060391/000106039126000217/0001060391-26-000217.txt
Carlsen Elyse,CAO,2026-05-19,2026-05-20,139,216.3,30065.7,D,S,552,False,False,True,0001060391-26-000217,https://www.sec.gov/Archives/edgar/data/1060391/000106039126000217/0001060391-26-000217.txt
"CASCADE INVESTMENT, L.L.C.",,2026-05-18,2026-05-18,380,208.2821,79147.2,A,P,110743662,False,False,False,0001104659-26-063352,https://www.sec.gov/Archives/edgar/data/1060391/000110465926063352/0001104659-26-063352.txt
"CASCADE INVESTMENT, L.L.C.",,2026-05-18,2026-05-18,4200,210.3808,883599.36,A,P,110747862,False,False,False,0001104659-26-063352,https://www.sec.gov/Archives/edgar/data/1060391/000110465926063352/0001104659-26-063352.txt
"CASCADE INVESTMENT, L.L.C.",,2026-05-18,2026-05-18,9200,211.4839,1945651.88,A,P,110757062,False,False,False,0001104659-26-063352,https://www.sec.gov/Archives/edgar/data/1060391/000110465926063352/0001104659-26-063352.txt
"CASCADE INVESTMENT, L.L.C.",,2026-05-18,2026-05-18,8084,212.2806,1716076.37,A,P,110765146,False,False,False,0001104659-26-063352,https://www.sec.gov/Archives/edgar/data/1060391/000110465926063352/0001104659-26-063352.txt
"CASCADE INVESTMENT, L.L.C.",,2026-05-18,2026-05-18,8900,213.1773,1897277.97,A,P,110774046,False,False,False,0001104659-26-063352,https://www.sec.gov/Archives/edgar/data/1060391/000110465926063352/0001104659-26-063352.txt
"CASCADE INVESTMENT, L.L.C.",,2026-05-18,2026-05-18,22828,214.5189,4897037.45,A,P,110796874,False,False,False,0001104659-26-063352,https://www.sec.gov/Archives/edgar/data/1060391/000110465926063352/0001104659-26-063352.txt
"CASCADE INVESTMENT, L.L.C.",,2026-05-18,2026-05-18,7108,215.1108,1529007.57,A,P,110803982,False,False,False,0001104659-26-063352,https://www.sec.gov/Archives/edgar/data/1060391/000110465926063352/0001104659-26-063352.txt
"CASCADE INVESTMENT, L.L.C.",,2026-05-15,2026-05-18,28406,207.9972,5908368.46,A,P,110651893,False,False,False,0001104659-26-063352,https://www.sec.gov/Archives/edgar/data/1060391/000110465926063352/0001104659-26-063352.txt
"CASCADE INVESTMENT, L.L.C.",,2026-05-15,2026-05-18,50723,208.5545,10578509.9,A,P,110702616,False,False,False,0001104659-26-063352,https://www.sec.gov/Archives/edgar/data/1060391/000110465926063352/0001104659-26-063352.txt
