insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
West Tony,See Remarks,2026-07-16,2026-07-20,1511,0.0,0.0,A,M,249131,False,False,False,0001626201-26-000018,https://www.sec.gov/Archives/edgar/data/1543151/000162620126000018/0001626201-26-000018.txt
West Tony,See Remarks,2026-07-16,2026-07-20,1282,0.0,0.0,A,M,250413,False,False,False,0001626201-26-000018,https://www.sec.gov/Archives/edgar/data/1543151/000162620126000018/0001626201-26-000018.txt
West Tony,See Remarks,2026-07-16,2026-07-20,1493,0.0,0.0,A,M,251906,False,False,False,0001626201-26-000018,https://www.sec.gov/Archives/edgar/data/1543151/000162620126000018/0001626201-26-000018.txt
West Tony,See Remarks,2026-07-16,2026-07-20,2910,0.0,0.0,A,M,254816,False,False,False,0001626201-26-000018,https://www.sec.gov/Archives/edgar/data/1543151/000162620126000018/0001626201-26-000018.txt
West Tony,See Remarks,2026-07-16,2026-07-20,750,74.04,55530.0,D,F,254066,False,False,False,0001626201-26-000018,https://www.sec.gov/Archives/edgar/data/1543151/000162620126000018/0001626201-26-000018.txt
West Tony,See Remarks,2026-07-16,2026-07-20,636,74.04,47089.44,D,F,253430,False,False,False,0001626201-26-000018,https://www.sec.gov/Archives/edgar/data/1543151/000162620126000018/0001626201-26-000018.txt
West Tony,See Remarks,2026-07-16,2026-07-20,741,74.04,54863.64,D,F,252689,False,False,False,0001626201-26-000018,https://www.sec.gov/Archives/edgar/data/1543151/000162620126000018/0001626201-26-000018.txt
West Tony,See Remarks,2026-07-16,2026-07-20,1443,74.04,106839.72,D,F,251246,False,False,False,0001626201-26-000018,https://www.sec.gov/Archives/edgar/data/1543151/000162620126000018/0001626201-26-000018.txt
THAIN JOHN A,,2026-07-16,2026-07-20,349,0.0,0.0,A,M,187225,False,False,False,0001090355-26-000007,https://www.sec.gov/Archives/edgar/data/1543151/000109035526000007/0001090355-26-000007.txt
Macdonald Andrew,See Remarks,2026-07-16,2026-07-20,1132,0.0,0.0,A,M,348485,False,False,False,0002071761-26-000009,https://www.sec.gov/Archives/edgar/data/1543151/000207176126000009/0002071761-26-000009.txt
Macdonald Andrew,See Remarks,2026-07-16,2026-07-20,2473,0.0,0.0,A,M,350958,False,False,False,0002071761-26-000009,https://www.sec.gov/Archives/edgar/data/1543151/000207176126000009/0002071761-26-000009.txt
Macdonald Andrew,See Remarks,2026-07-16,2026-07-20,2520,0.0,0.0,A,M,353478,False,False,False,0002071761-26-000009,https://www.sec.gov/Archives/edgar/data/1543151/000207176126000009/0002071761-26-000009.txt
Macdonald Andrew,See Remarks,2026-07-16,2026-07-20,4042,0.0,0.0,A,M,357520,False,False,False,0002071761-26-000009,https://www.sec.gov/Archives/edgar/data/1543151/000207176126000009/0002071761-26-000009.txt
Macdonald Andrew,See Remarks,2026-07-16,2026-07-20,633,74.04,46867.32,D,F,356887,False,False,False,0002071761-26-000009,https://www.sec.gov/Archives/edgar/data/1543151/000207176126000009/0002071761-26-000009.txt
