insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
WILLIAMSON JAMES ALLAN,President and CEO,2026-02-23,2026-02-25,301,341.42,102767.42,D,F,24671,False,True,True,0001628280-26-011700,https://www.sec.gov/Archives/edgar/data/1095073/000162828026011700/0001628280-26-011700.txt
WILLIAMSON JAMES ALLAN,President and CEO,2026-02-23,2026-02-25,293,341.42,100036.06,D,F,24378,False,True,True,0001628280-26-011700,https://www.sec.gov/Archives/edgar/data/1095073/000162828026011700/0001628280-26-011700.txt
WILLIAMSON JAMES ALLAN,President and CEO,2026-02-23,2026-02-25,255,341.42,87062.1,D,F,24123,False,True,True,0001628280-26-011700,https://www.sec.gov/Archives/edgar/data/1095073/000162828026011700/0001628280-26-011700.txt
KOCIANCIC MARK,EVP & CFO,2026-02-23,2026-02-25,271,341.42,92524.82,D,F,33342,False,False,True,0001628280-26-011694,https://www.sec.gov/Archives/edgar/data/1095073/000162828026011694/0001628280-26-011694.txt
KOCIANCIC MARK,EVP & CFO,2026-02-23,2026-02-25,227,341.42,77502.34,D,F,33115,False,False,True,0001628280-26-011694,https://www.sec.gov/Archives/edgar/data/1095073/000162828026011694/0001628280-26-011694.txt
KOCIANCIC MARK,EVP & CFO,2026-02-23,2026-02-25,200,341.42,68284.0,D,F,32915,False,False,True,0001628280-26-011694,https://www.sec.gov/Archives/edgar/data/1095073/000162828026011694/0001628280-26-011694.txt
Freiling Robert J,SVP&Chief Accounting Officer,2026-02-23,2026-02-25,64,341.42,21850.88,D,F,6522,False,False,True,0001628280-26-011724,https://www.sec.gov/Archives/edgar/data/1095073/000162828026011724/0001628280-26-011724.txt
Freiling Robert J,SVP&Chief Accounting Officer,2026-02-23,2026-02-25,72,341.42,24582.24,D,F,6450,False,False,True,0001628280-26-011724,https://www.sec.gov/Archives/edgar/data/1095073/000162828026011724/0001628280-26-011724.txt
Freiling Robert J,SVP&Chief Accounting Officer,2026-02-23,2026-02-25,47,341.42,16046.74,D,F,6403,False,False,True,0001628280-26-011724,https://www.sec.gov/Archives/edgar/data/1095073/000162828026011724/0001628280-26-011724.txt
Beggs Jill,EVP and CEO of Reinsurance,2026-02-23,2026-02-25,177,341.42,60431.34,D,F,7096,False,False,True,0001628280-26-011684,https://www.sec.gov/Archives/edgar/data/1095073/000162828026011684/0001628280-26-011684.txt
Beggs Jill,EVP and CEO of Reinsurance,2026-02-23,2026-02-25,134,341.42,45750.28,D,F,6962,False,False,True,0001628280-26-011684,https://www.sec.gov/Archives/edgar/data/1095073/000162828026011684/0001628280-26-011684.txt
Levine Allan,,2026-01-02,2026-01-06,92,336.76,30981.92,A,A,4245,False,True,False,0001628280-26-000914,https://www.sec.gov/Archives/edgar/data/1095073/000162828026000914/0001628280-26-000914.txt
Howard John M,,2026-01-02,2026-01-06,92,336.76,30981.92,A,A,1201,False,True,False,0001628280-26-000918,https://www.sec.gov/Archives/edgar/data/1095073/000162828026000918/0001628280-26-000918.txt
HARTZBAND MERYL D,,2026-01-02,2026-01-06,92,336.76,30981.92,A,A,11447,False,True,False,0001628280-26-000921,https://www.sec.gov/Archives/edgar/data/1095073/000162828026000921/0001628280-26-000921.txt
GALTNEY WILLIAM F JR,,2025-12-19,2025-12-22,12578,0.0,0.0,D,G,21180,False,True,False,0001628280-25-058550,https://www.sec.gov/Archives/edgar/data/1095073/000162828025058550/0001628280-25-058550.txt
WILLIAMSON JAMES ALLAN,President and CEO,2025-11-18,2025-11-19,646,320.99,207359.54,D,F,24972,False,True,True,0001628280-25-053198,https://www.sec.gov/Archives/edgar/data/1095073/000162828025053198/0001628280-25-053198.txt
KOCIANCIC MARK,EVP & CFO,2025-11-18,2025-11-19,2149,320.99,689807.51,D,F,33613,False,False,True,0001628280-25-053206,https://www.sec.gov/Archives/edgar/data/1095073/000162828025053206/0001628280-25-053206.txt
Beggs Jill,EVP and CEO of Reinsurance,2025-11-17,2025-11-18,287,324.06,93005.22,D,F,7273,False,False,True,0001628280-25-052966,https://www.sec.gov/Archives/edgar/data/1095073/000162828025052966/0001628280-25-052966.txt
Levine Allan,,2025-10-29,2025-10-30,3100,306.08,948848.0,A,P,4153,False,True,False,0001628280-25-047518,https://www.sec.gov/Archives/edgar/data/1095073/000162828025047518/0001628280-25-047518.txt
GALTNEY WILLIAM F JR,,2025-10-29,2025-10-30,11385,307.38,3499521.3,A,P,45491,False,True,False,0001628280-25-047516,https://www.sec.gov/Archives/edgar/data/1095073/000162828025047516/0001628280-25-047516.txt
Levine Allan,,2025-10-01,2025-10-03,88,352.3,31002.4,A,A,1053,False,True,False,0001628280-25-044074,https://www.sec.gov/Archives/edgar/data/1095073/000162828025044074/0001628280-25-044074.txt
Howard John M,,2025-10-01,2025-10-03,88,352.3,31002.4,A,A,1109,False,True,False,0001628280-25-044069,https://www.sec.gov/Archives/edgar/data/1095073/000162828025044069/0001628280-25-044069.txt
HARTZBAND MERYL D,,2025-10-01,2025-10-03,88,352.3,31002.4,A,A,11355,False,True,False,0001628280-25-044055,https://www.sec.gov/Archives/edgar/data/1095073/000162828025044055/0001628280-25-044055.txt
Beggs Jill,EVP and CEO of Reinsurance,2025-09-11,2025-09-15,2909,343.83,1000201.47,A,A,7560,False,False,True,0002006278-25-000006,https://www.sec.gov/Archives/edgar/data/1095073/000200627825000006/0002006278-25-000006.txt
Hay Laura J,,2025-08-20,2025-08-22,954,341.435,325728.99,A,A,954,False,True,False,0002013372-25-000006,https://www.sec.gov/Archives/edgar/data/1095073/000201337225000006/0002013372-25-000006.txt
