insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Lobner Timothy J.,"EVP, Chief Operating Officer",2026-03-01,2026-03-03,21071,0.0,0.0,A,A,165678,False,False,False,0001193125-26-088539,https://www.sec.gov/Archives/edgar/data/1687229/000119312526088539/0001193125-26-088539.txt
Lobner Timothy J.,"EVP, Chief Operating Officer",2026-03-01,2026-03-03,730,26.34,19228.2,D,F,164948,False,False,False,0001193125-26-088539,https://www.sec.gov/Archives/edgar/data/1687229/000119312526088539/0001193125-26-088539.txt
Lobner Timothy J.,"EVP, Chief Operating Officer",2026-03-01,2026-03-03,808,26.34,21282.72,D,F,164140,False,False,False,0001193125-26-088539,https://www.sec.gov/Archives/edgar/data/1687229/000119312526088539/0001193125-26-088539.txt
Lobner Timothy J.,"EVP, Chief Operating Officer",2026-03-01,2026-03-03,1511,26.34,39799.74,D,F,162629,False,False,False,0001193125-26-088539,https://www.sec.gov/Archives/edgar/data/1687229/000119312526088539/0001193125-26-088539.txt
Lobner Timothy J.,"EVP, Chief Operating Officer",2026-03-01,2026-03-03,227791,0.0,0.0,A,A,390420,False,False,False,0001193125-26-088539,https://www.sec.gov/Archives/edgar/data/1687229/000119312526088539/0001193125-26-088539.txt
Eisen Scott G.,"EVP, Chief Investment Officer",2026-03-01,2026-03-03,33695,0.0,0.0,A,A,103817,False,False,False,0001193125-26-088498,https://www.sec.gov/Archives/edgar/data/1687229/000119312526088498/0001193125-26-088498.txt
Eisen Scott G.,"EVP, Chief Investment Officer",2026-03-01,2026-03-03,1411,26.34,37165.74,D,F,102406,False,False,False,0001193125-26-088498,https://www.sec.gov/Archives/edgar/data/1687229/000119312526088498/0001193125-26-088498.txt
Eisen Scott G.,"EVP, Chief Investment Officer",2026-03-01,2026-03-03,2017,26.34,53127.78,D,F,100389,False,False,False,0001193125-26-088498,https://www.sec.gov/Archives/edgar/data/1687229/000119312526088498/0001193125-26-088498.txt
Eisen Scott G.,"EVP, Chief Investment Officer",2026-03-01,2026-03-03,170843,0.0,0.0,A,A,271232,False,False,False,0001193125-26-088498,https://www.sec.gov/Archives/edgar/data/1687229/000119312526088498/0001193125-26-088498.txt
Tanner Dallas B,President and CEO,2026-02-23,2026-02-25,59288,0.0,0.0,A,A,671199,False,False,False,0001193125-26-071788,https://www.sec.gov/Archives/edgar/data/1687229/000119312526071788/0001193125-26-071788.txt
Tanner Dallas B,President and CEO,2026-02-23,2026-02-25,23329,25.66,598622.14,D,F,647870,False,False,False,0001193125-26-071788,https://www.sec.gov/Archives/edgar/data/1687229/000119312526071788/0001193125-26-071788.txt
SOLLS MARK A,EVP & CLO,2026-02-23,2026-02-25,7510,0.0,0.0,A,A,206008,False,False,False,0001193125-26-071882,https://www.sec.gov/Archives/edgar/data/1687229/000119312526071882/0001193125-26-071882.txt
SOLLS MARK A,EVP & CLO,2026-02-23,2026-02-25,2629,25.66,67460.14,D,F,203379,False,False,False,0001193125-26-071882,https://www.sec.gov/Archives/edgar/data/1687229/000119312526071882/0001193125-26-071882.txt
Olsen Jonathan S.,EVP&CFO,2026-02-23,2026-02-25,9486,0.0,0.0,A,A,50763,False,False,False,0001193125-26-071824,https://www.sec.gov/Archives/edgar/data/1687229/000119312526071824/0001193125-26-071824.txt
Olsen Jonathan S.,EVP&CFO,2026-02-23,2026-02-25,3902,25.66,100125.32,D,F,46861,False,False,False,0001193125-26-071824,https://www.sec.gov/Archives/edgar/data/1687229/000119312526071824/0001193125-26-071824.txt
Norrell Kimberly K,EVP & CAO,2026-02-23,2026-02-25,7478,0.0,0.0,A,A,162650,False,False,False,0001193125-26-071863,https://www.sec.gov/Archives/edgar/data/1687229/000119312526071863/0001193125-26-071863.txt
Norrell Kimberly K,EVP & CAO,2026-02-23,2026-02-25,2075,25.66,53244.5,D,F,160575,False,False,False,0001193125-26-071863,https://www.sec.gov/Archives/edgar/data/1687229/000119312526071863/0001193125-26-071863.txt
Lobner Timothy J.,"EVP, Chief Operating Officer",2026-02-23,2026-02-25,5336,0.0,0.0,A,A,146872,False,False,False,0001193125-26-071928,https://www.sec.gov/Archives/edgar/data/1687229/000119312526071928/0001193125-26-071928.txt
Lobner Timothy J.,"EVP, Chief Operating Officer",2026-02-23,2026-02-25,2265,25.66,58119.9,D,F,144607,False,False,False,0001193125-26-071928,https://www.sec.gov/Archives/edgar/data/1687229/000119312526071928/0001193125-26-071928.txt
Eisen Scott G.,"EVP, Chief Investment Officer",2025-08-01,2025-08-04,7420,0.0,0.0,D,F,70122,False,False,False,0000950170-25-102242,https://www.sec.gov/Archives/edgar/data/1687229/000095017025102242/0000950170-25-102242.txt
