insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Harter Ava,Chief Legal Officer,2026-03-04,2026-03-05,1500,222.66,333990.0,D,S,53205,False,False,True,0001642415-26-000006,https://www.sec.gov/Archives/edgar/data/707549/000164241526000006/0001642415-26-000006.txt
Bettinger Douglas R,Chief Financial Officer & EVP,2026-03-04,2026-03-05,51270,49.092,2516946.84,A,M,1105282,False,False,True,0001469469-26-000007,https://www.sec.gov/Archives/edgar/data/707549/000146946926000007/0001469469-26-000007.txt
Bettinger Douglas R,Chief Financial Officer & EVP,2026-03-04,2026-03-05,26480,98.153,2599091.44,A,M,1131762,False,False,True,0001469469-26-000007,https://www.sec.gov/Archives/edgar/data/707549/000146946926000007/0001469469-26-000007.txt
Bettinger Douglas R,Chief Financial Officer & EVP,2026-03-04,2026-03-05,50057,224.03,11214269.71,D,S,1081705,False,False,True,0001469469-26-000007,https://www.sec.gov/Archives/edgar/data/707549/000146946926000007/0001469469-26-000007.txt
Harter Ava,Chief Legal Officer,2026-03-02,2026-03-03,4000,232.5,930000.0,D,S,54705,False,False,True,0001642415-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000164241526000004/0001642415-26-000004.txt
Bettinger Douglas R,Chief Financial Officer & EVP,2026-03-02,2026-03-03,16620,59.881,995222.22,A,M,1044651,False,False,True,0001469469-26-000005,https://www.sec.gov/Archives/edgar/data/707549/000146946926000005/0001469469-26-000005.txt
Bettinger Douglas R,Chief Financial Officer & EVP,2026-03-02,2026-03-03,37980,54.057,2053084.86,A,M,1082631,False,False,True,0001469469-26-000005,https://www.sec.gov/Archives/edgar/data/707549/000146946926000005/0001469469-26-000005.txt
Bettinger Douglas R,Chief Financial Officer & EVP,2026-03-02,2026-03-03,11710,30.033,351686.43,A,M,1094341,False,False,True,0001469469-26-000005,https://www.sec.gov/Archives/edgar/data/707549/000146946926000005/0001469469-26-000005.txt
Bettinger Douglas R,Chief Financial Officer & EVP,2026-03-02,2026-03-03,40329,230.22,9284542.38,D,S,1054012,False,False,True,0001469469-26-000005,https://www.sec.gov/Archives/edgar/data/707549/000146946926000005/0001469469-26-000005.txt
Varadarajan Seshasayee,Senior Vice President,2026-02-27,2026-03-02,12547,0.0,0.0,A,A,262111,False,False,True,0001707827-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000170782726000004/0001707827-26-000004.txt
Varadarajan Seshasayee,Senior Vice President,2026-02-27,2026-03-02,26126,233.89,6110610.14,D,F,235985,False,False,True,0001707827-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000170782726000004/0001707827-26-000004.txt
Varadarajan Seshasayee,Senior Vice President,2026-02-27,2026-03-02,3168,233.89,740963.52,D,F,232817,False,False,True,0001707827-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000170782726000004/0001707827-26-000004.txt
Varadarajan Seshasayee,Senior Vice President,2026-02-27,2026-03-02,2572,233.89,601565.08,D,F,230245,False,False,True,0001707827-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000170782726000004/0001707827-26-000004.txt
Varadarajan Seshasayee,Senior Vice President,2026-02-27,2026-03-02,5047,233.89,1180442.83,D,F,225198,False,False,True,0001707827-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000170782726000004/0001707827-26-000004.txt
Vahedi Vahid,Senior Vice President,2026-02-27,2026-03-02,9053,0.0,0.0,A,A,309870,False,False,True,0001707826-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000170782626000004/0001707826-26-000004.txt
Vahedi Vahid,Senior Vice President,2026-02-27,2026-03-02,24675,233.89,5771235.75,D,F,285195,False,False,True,0001707826-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000170782626000004/0001707826-26-000004.txt
Vahedi Vahid,Senior Vice President,2026-02-27,2026-03-02,2994,233.89,700266.66,D,F,282201,False,False,True,0001707826-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000170782626000004/0001707826-26-000004.txt
