insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
King Sarah H.,"SVP, Chief People Officer",2026-01-22,2026-01-26,4405,206.6243,910180.04,D,S,670,False,False,True,0001225208-26-000843,https://www.sec.gov/Archives/edgar/data/940944/000122520826000843/0001225208-26-000843.txt
Wilkerson John W.,"President Elect, Olive Garden",2026-01-16,2026-01-21,670,0.0,0.0,D,G,20042,False,False,True,0001225208-26-000677,https://www.sec.gov/Archives/edgar/data/940944/000122520826000677/0001225208-26-000677.txt
Wilkerson John W.,"President Elect, Olive Garden",2026-01-16,2026-01-21,2258,213.0,480954.0,D,S,17784,False,False,True,0001225208-26-000677,https://www.sec.gov/Archives/edgar/data/940944/000122520826000677/0001225208-26-000677.txt
Vennam Rajesh,"SVP, CFO",2026-01-15,2026-01-20,3182,124.24,395331.68,A,M,15814,False,False,True,0001225208-26-000671,https://www.sec.gov/Archives/edgar/data/940944/000122520826000671/0001225208-26-000671.txt
Vennam Rajesh,"SVP, CFO",2026-01-15,2026-01-20,3182,214.1162,681317.75,D,S,12632,False,False,True,0001225208-26-000671,https://www.sec.gov/Archives/edgar/data/940944/000122520826000671/0001225208-26-000671.txt
Vennam Rajesh,"SVP, CFO",2026-01-15,2026-01-20,3592,214.115,769101.08,D,S,9040,False,False,True,0001225208-26-000671,https://www.sec.gov/Archives/edgar/data/940944/000122520826000671/0001225208-26-000671.txt
Connelly Susan M.,"SVP, Chief Comm & PA Officer",2026-01-14,2026-01-16,2635,207.36,546393.6,D,S,4097,False,False,True,0001225208-26-000642,https://www.sec.gov/Archives/edgar/data/940944/000122520826000642/0001225208-26-000642.txt
Burrowes Todd,Group President,2026-01-13,2026-01-14,2175,0.0,0.0,D,G,51355,False,False,True,0001225208-26-000598,https://www.sec.gov/Archives/edgar/data/940944/000122520826000598/0001225208-26-000598.txt
Burrowes Todd,Group President,2026-01-13,2026-01-14,7103,207.1188,1471164.84,D,S,44252,False,False,True,0001225208-26-000598,https://www.sec.gov/Archives/edgar/data/940944/000122520826000598/0001225208-26-000598.txt
Martin Melvin John,Group President,2026-01-06,2026-01-08,1200,197.47,236964.0,D,S,17228,False,False,True,0001225208-26-000465,https://www.sec.gov/Archives/edgar/data/940944/000122520826000465/0001225208-26-000465.txt
Madonna John W.,"SVP, Corporate Controller",2025-12-30,2025-12-30,486,0.0,0.0,D,G,9110,False,False,True,0001225208-25-010213,https://www.sec.gov/Archives/edgar/data/940944/000122520825010213/0001225208-25-010213.txt
Vennam Rajesh,"SVP, CFO",2025-12-29,2025-12-29,500,0.0,0.0,D,G,12600,False,False,True,0001225208-25-010198,https://www.sec.gov/Archives/edgar/data/940944/000122520825010198/0001225208-25-010198.txt
Cardenas Ricardo,President and CEO,2025-12-22,2025-12-23,2421,0.0,0.0,D,G,79130,False,True,True,0001225208-25-010176,https://www.sec.gov/Archives/edgar/data/940944/000122520825010176/0001225208-25-010176.txt
Kenningham Daryl,,2025-11-23,2025-11-25,186,0.0,0.0,A,M,1466,False,True,False,0001225208-25-009428,https://www.sec.gov/Archives/edgar/data/940944/000122520825009428/0001225208-25-009428.txt
SONSTEBY CHARLES M,,2025-11-11,2025-11-12,531,0.0,0.0,A,M,22474,False,True,False,0001225208-25-009088,https://www.sec.gov/Archives/edgar/data/940944/000122520825009088/0001225208-25-009088.txt
Connelly Susan M.,"SVP, Chief Comm & PA Officer",2025-10-29,2025-10-31,600,0.0,0.0,D,G,6698,False,False,True,0001225208-25-008824,https://www.sec.gov/Archives/edgar/data/940944/000122520825008824/0001225208-25-008824.txt
Martin Melvin John,Group President,2025-10-14,2025-10-16,1700,184.58,313786.0,D,S,18386,False,False,True,0001225208-25-008622,https://www.sec.gov/Archives/edgar/data/940944/000122520825008622/0001225208-25-008622.txt
Broad Matthew R,SVP General Counsel,2025-10-06,2025-10-08,515,0.0,0.0,D,G,19576,False,False,True,0001225208-25-008541,https://www.sec.gov/Archives/edgar/data/940944/000122520825008541/0001225208-25-008541.txt
Broad Matthew R,SVP General Counsel,2025-10-06,2025-10-08,5661,193.4048,1094864.57,D,S,13915,False,False,True,0001225208-25-008541,https://www.sec.gov/Archives/edgar/data/940944/000122520825008541/0001225208-25-008541.txt
Simon William S,,2025-09-17,2025-09-19,1162,0.0,0.0,A,M,8614,False,True,False,0001225208-25-008088,https://www.sec.gov/Archives/edgar/data/940944/000122520825008088/0001225208-25-008088.txt
Kenningham Daryl,,2025-09-17,2025-09-19,823,0.0,0.0,A,M,1280,False,True,False,0001225208-25-008105,https://www.sec.gov/Archives/edgar/data/940944/000122520825008105/0001225208-25-008105.txt
FOGARTY JAMES P,,2025-09-17,2025-09-19,1162,0.0,0.0,A,M,26548,False,True,False,0001225208-25-008087,https://www.sec.gov/Archives/edgar/data/940944/000122520825008087/0001225208-25-008087.txt
CHUGG JULIANA L,,2025-09-17,2025-09-19,1162,0.0,0.0,A,M,4258,False,True,False,0001225208-25-008086,https://www.sec.gov/Archives/edgar/data/940944/000122520825008086/0001225208-25-008086.txt
ATKINS M SHAN,,2025-09-17,2025-09-19,1162,0.0,0.0,A,M,1162,False,True,False,0001225208-25-008085,https://www.sec.gov/Archives/edgar/data/940944/000122520825008085/0001225208-25-008085.txt
Kenningham Daryl,,2025-08-24,2025-08-26,155,0.0,0.0,A,M,457,False,True,False,0001225208-25-007478,https://www.sec.gov/Archives/edgar/data/940944/000122520825007478/0001225208-25-007478.txt
Williamson Laura B,"President, LongHorn Steakhouse",2025-07-30,2025-07-31,1157,204.6979,236835.47,D,S,10632,False,False,True,0001225208-25-006898,https://www.sec.gov/Archives/edgar/data/940944/000122520825006898/0001225208-25-006898.txt
Williamson Laura B,"President, LongHorn Steakhouse",2025-07-30,2025-07-31,523,204.6503,107032.11,D,S,5422,False,False,True,0001225208-25-006898,https://www.sec.gov/Archives/edgar/data/940944/000122520825006898/0001225208-25-006898.txt
Kiernan Daniel J.,"President, Olive Garden",2025-07-29,2025-07-29,85,203.91,17332.35,D,S,242,False,False,True,0001225208-25-006875,https://www.sec.gov/Archives/edgar/data/940944/000122520825006875/0001225208-25-006875.txt
Williamson Laura B,"President, LongHorn Steakhouse",2025-07-28,2025-07-29,454,0.0,0.0,A,M,11968,False,False,True,0001225208-25-006867,https://www.sec.gov/Archives/edgar/data/940944/000122520825006867/0001225208-25-006867.txt
Williamson Laura B,"President, LongHorn Steakhouse",2025-07-28,2025-07-29,179,204.48,36601.92,D,F,11789,False,False,True,0001225208-25-006867,https://www.sec.gov/Archives/edgar/data/940944/000122520825006867/0001225208-25-006867.txt
Williamson Laura B,"President, LongHorn Steakhouse",2025-07-28,2025-07-29,181,0.0,0.0,A,M,5990,False,False,True,0001225208-25-006867,https://www.sec.gov/Archives/edgar/data/940944/000122520825006867/0001225208-25-006867.txt
Williamson Laura B,"President, LongHorn Steakhouse",2025-07-28,2025-07-29,45,204.48,9201.6,D,F,5945,False,False,True,0001225208-25-006867,https://www.sec.gov/Archives/edgar/data/940944/000122520825006867/0001225208-25-006867.txt
Wilkerson John W.,"President Elect, Olive Garden",2025-07-28,2025-07-30,1585,0.0,0.0,A,M,21326,False,False,True,0001225208-25-006888,https://www.sec.gov/Archives/edgar/data/940944/000122520825006888/0001225208-25-006888.txt
Wilkerson John W.,"President Elect, Olive Garden",2025-07-28,2025-07-30,624,204.48,127595.52,D,F,20702,False,False,True,0001225208-25-006888,https://www.sec.gov/Archives/edgar/data/940944/000122520825006888/0001225208-25-006888.txt
Vennam Rajesh,"SVP, CFO",2025-07-28,2025-07-29,2717,0.0,0.0,A,M,14131,False,False,True,0001225208-25-006869,https://www.sec.gov/Archives/edgar/data/940944/000122520825006869/0001225208-25-006869.txt
Vennam Rajesh,"SVP, CFO",2025-07-28,2025-07-29,1070,204.48,218793.6,D,F,13061,False,False,True,0001225208-25-006869,https://www.sec.gov/Archives/edgar/data/940944/000122520825006869/0001225208-25-006869.txt
Milanes Douglas J.,"SVP, Chief Supply Chain Ofcr",2025-07-28,2025-07-29,1472,0.0,0.0,A,M,4375,False,False,True,0001225208-25-006883,https://www.sec.gov/Archives/edgar/data/940944/000122520825006883/0001225208-25-006883.txt
Milanes Douglas J.,"SVP, Chief Supply Chain Ofcr",2025-07-28,2025-07-29,580,204.48,118598.4,D,F,3795,False,False,True,0001225208-25-006883,https://www.sec.gov/Archives/edgar/data/940944/000122520825006883/0001225208-25-006883.txt
Martin Melvin John,Group President,2025-07-28,2025-07-29,2717,0.0,0.0,A,M,20896,False,False,True,0001225208-25-006882,https://www.sec.gov/Archives/edgar/data/940944/000122520825006882/0001225208-25-006882.txt
Martin Melvin John,Group President,2025-07-28,2025-07-29,850,204.48,173808.0,D,F,20046,False,False,True,0001225208-25-006882,https://www.sec.gov/Archives/edgar/data/940944/000122520825006882/0001225208-25-006882.txt
Madonna John W.,"SVP, Corporate Controller",2025-07-28,2025-07-29,793,0.0,0.0,A,M,9749,False,False,True,0001225208-25-006880,https://www.sec.gov/Archives/edgar/data/940944/000122520825006880/0001225208-25-006880.txt
Madonna John W.,"SVP, Corporate Controller",2025-07-28,2025-07-29,194,204.48,39669.12,D,F,9555,False,False,True,0001225208-25-006880,https://www.sec.gov/Archives/edgar/data/940944/000122520825006880/0001225208-25-006880.txt
King Sarah H.,"SVP, Chief People Officer",2025-07-28,2025-07-29,1811,0.0,0.0,A,M,5916,False,False,True,0001225208-25-006879,https://www.sec.gov/Archives/edgar/data/940944/000122520825006879/0001225208-25-006879.txt
King Sarah H.,"SVP, Chief People Officer",2025-07-28,2025-07-29,713,204.48,145794.24,D,F,5203,False,False,True,0001225208-25-006879,https://www.sec.gov/Archives/edgar/data/940944/000122520825006879/0001225208-25-006879.txt
Kiernan Daniel J.,"President, Olive Garden",2025-07-28,2025-07-29,2945,0.0,0.0,A,M,36147,False,False,True,0001225208-25-006875,https://www.sec.gov/Archives/edgar/data/940944/000122520825006875/0001225208-25-006875.txt
Kiernan Daniel J.,"President, Olive Garden",2025-07-28,2025-07-29,1159,204.48,236992.32,D,F,34988,False,False,True,0001225208-25-006875,https://www.sec.gov/Archives/edgar/data/940944/000122520825006875/0001225208-25-006875.txt
Kiernan Daniel J.,"President, Olive Garden",2025-07-28,2025-07-29,85,0.0,0.0,A,M,327,False,False,True,0001225208-25-006875,https://www.sec.gov/Archives/edgar/data/940944/000122520825006875/0001225208-25-006875.txt
Connelly Susan M.,"SVP, Chief Comm & PA Officer",2025-07-28,2025-07-29,1133,0.0,0.0,A,M,7711,False,False,True,0001225208-25-006877,https://www.sec.gov/Archives/edgar/data/940944/000122520825006877/0001225208-25-006877.txt
Connelly Susan M.,"SVP, Chief Comm & PA Officer",2025-07-28,2025-07-29,446,204.48,91198.08,D,F,7265,False,False,True,0001225208-25-006877,https://www.sec.gov/Archives/edgar/data/940944/000122520825006877/0001225208-25-006877.txt
Cardenas Ricardo,President and CEO,2025-07-28,2025-07-29,4982,0.0,0.0,A,M,83403,False,True,True,0001225208-25-006871,https://www.sec.gov/Archives/edgar/data/940944/000122520825006871/0001225208-25-006871.txt
Cardenas Ricardo,President and CEO,2025-07-28,2025-07-29,1961,204.48,400985.28,D,F,81442,False,True,True,0001225208-25-006871,https://www.sec.gov/Archives/edgar/data/940944/000122520825006871/0001225208-25-006871.txt
Burrowes Todd,Group President,2025-07-28,2025-07-29,2717,0.0,0.0,A,M,54527,False,False,True,0001225208-25-006873,https://www.sec.gov/Archives/edgar/data/940944/000122520825006873/0001225208-25-006873.txt
Burrowes Todd,Group President,2025-07-28,2025-07-29,1070,204.48,218793.6,D,F,53457,False,False,True,0001225208-25-006873,https://www.sec.gov/Archives/edgar/data/940944/000122520825006873/0001225208-25-006873.txt
Broad Matthew R,SVP General Counsel,2025-07-28,2025-07-29,2265,0.0,0.0,A,M,20948,False,False,True,0001225208-25-006865,https://www.sec.gov/Archives/edgar/data/940944/000122520825006865/0001225208-25-006865.txt
Broad Matthew R,SVP General Counsel,2025-07-28,2025-07-29,892,204.48,182396.16,D,F,20056,False,False,True,0001225208-25-006865,https://www.sec.gov/Archives/edgar/data/940944/000122520825006865/0001225208-25-006865.txt
Williamson Laura B,"President, LongHorn Steakhouse",2025-07-27,2025-07-29,856,0.0,0.0,A,M,11488,False,False,True,0001225208-25-006867,https://www.sec.gov/Archives/edgar/data/940944/000122520825006867/0001225208-25-006867.txt
Williamson Laura B,"President, LongHorn Steakhouse",2025-07-27,2025-07-29,429,0.0,0.0,A,M,11917,False,False,True,0001225208-25-006867,https://www.sec.gov/Archives/edgar/data/940944/000122520825006867/0001225208-25-006867.txt
Williamson Laura B,"President, LongHorn Steakhouse",2025-07-27,2025-07-29,169,204.48,34557.12,D,F,11748,False,False,True,0001225208-25-006867,https://www.sec.gov/Archives/edgar/data/940944/000122520825006867/0001225208-25-006867.txt
Williamson Laura B,"President, LongHorn Steakhouse",2025-07-27,2025-07-29,234,204.48,47848.32,D,F,11514,False,False,True,0001225208-25-006867,https://www.sec.gov/Archives/edgar/data/940944/000122520825006867/0001225208-25-006867.txt
Williamson Laura B,"President, LongHorn Steakhouse",2025-07-27,2025-07-29,342,0.0,0.0,A,M,5764,False,False,True,0001225208-25-006867,https://www.sec.gov/Archives/edgar/data/940944/000122520825006867/0001225208-25-006867.txt
Williamson Laura B,"President, LongHorn Steakhouse",2025-07-27,2025-07-29,171,0.0,0.0,A,M,5935,False,False,True,0001225208-25-006867,https://www.sec.gov/Archives/edgar/data/940944/000122520825006867/0001225208-25-006867.txt
Williamson Laura B,"President, LongHorn Steakhouse",2025-07-27,2025-07-29,42,204.48,8588.16,D,F,5893,False,False,True,0001225208-25-006867,https://www.sec.gov/Archives/edgar/data/940944/000122520825006867/0001225208-25-006867.txt
Williamson Laura B,"President, LongHorn Steakhouse",2025-07-27,2025-07-29,84,204.48,17176.32,D,F,5809,False,False,True,0001225208-25-006867,https://www.sec.gov/Archives/edgar/data/940944/000122520825006867/0001225208-25-006867.txt
Wilkerson John W.,"President Elect, Olive Garden",2025-07-27,2025-07-30,3214,0.0,0.0,A,M,19988,False,False,True,0001225208-25-006888,https://www.sec.gov/Archives/edgar/data/940944/000122520825006888/0001225208-25-006888.txt
Wilkerson John W.,"President Elect, Olive Garden",2025-07-27,2025-07-30,1607,0.0,0.0,A,M,21595,False,False,True,0001225208-25-006888,https://www.sec.gov/Archives/edgar/data/940944/000122520825006888/0001225208-25-006888.txt
Wilkerson John W.,"President Elect, Olive Garden",2025-07-27,2025-07-30,633,204.48,129435.84,D,F,20962,False,False,True,0001225208-25-006888,https://www.sec.gov/Archives/edgar/data/940944/000122520825006888/0001225208-25-006888.txt
Wilkerson John W.,"President Elect, Olive Garden",2025-07-27,2025-07-30,1221,204.48,249670.08,D,F,19741,False,False,True,0001225208-25-006888,https://www.sec.gov/Archives/edgar/data/940944/000122520825006888/0001225208-25-006888.txt
Vennam Rajesh,"SVP, CFO",2025-07-27,2025-07-29,7284,0.0,0.0,A,M,11867,False,False,True,0001225208-25-006869,https://www.sec.gov/Archives/edgar/data/940944/000122520825006869/0001225208-25-006869.txt
Vennam Rajesh,"SVP, CFO",2025-07-27,2025-07-29,3642,0.0,0.0,A,M,15509,False,False,True,0001225208-25-006869,https://www.sec.gov/Archives/edgar/data/940944/000122520825006869/0001225208-25-006869.txt
Vennam Rajesh,"SVP, CFO",2025-07-27,2025-07-29,1434,204.48,293224.32,D,F,14075,False,False,True,0001225208-25-006869,https://www.sec.gov/Archives/edgar/data/940944/000122520825006869/0001225208-25-006869.txt
Vennam Rajesh,"SVP, CFO",2025-07-27,2025-07-29,2661,204.48,544121.28,D,F,11414,False,False,True,0001225208-25-006869,https://www.sec.gov/Archives/edgar/data/940944/000122520825006869/0001225208-25-006869.txt
Milanes Douglas J.,"SVP, Chief Supply Chain Ofcr",2025-07-27,2025-07-29,3000,0.0,0.0,A,M,3175,False,False,True,0001225208-25-006883,https://www.sec.gov/Archives/edgar/data/940944/000122520825006883/0001225208-25-006883.txt
Milanes Douglas J.,"SVP, Chief Supply Chain Ofcr",2025-07-27,2025-07-29,1500,0.0,0.0,A,M,4675,False,False,True,0001225208-25-006883,https://www.sec.gov/Archives/edgar/data/940944/000122520825006883/0001225208-25-006883.txt
Milanes Douglas J.,"SVP, Chief Supply Chain Ofcr",2025-07-27,2025-07-29,591,204.48,120847.68,D,F,4084,False,False,True,0001225208-25-006883,https://www.sec.gov/Archives/edgar/data/940944/000122520825006883/0001225208-25-006883.txt
Milanes Douglas J.,"SVP, Chief Supply Chain Ofcr",2025-07-27,2025-07-29,1181,204.48,241490.88,D,F,2903,False,False,True,0001225208-25-006883,https://www.sec.gov/Archives/edgar/data/940944/000122520825006883/0001225208-25-006883.txt
Martin Melvin John,Group President,2025-07-27,2025-07-29,5998,0.0,0.0,A,M,18721,False,False,True,0001225208-25-006882,https://www.sec.gov/Archives/edgar/data/940944/000122520825006882/0001225208-25-006882.txt
Martin Melvin John,Group President,2025-07-27,2025-07-29,3000,0.0,0.0,A,M,21721,False,False,True,0001225208-25-006882,https://www.sec.gov/Archives/edgar/data/940944/000122520825006882/0001225208-25-006882.txt
Martin Melvin John,Group President,2025-07-27,2025-07-29,1181,204.48,241490.88,D,F,20540,False,False,True,0001225208-25-006882,https://www.sec.gov/Archives/edgar/data/940944/000122520825006882/0001225208-25-006882.txt
Martin Melvin John,Group President,2025-07-27,2025-07-29,2361,204.48,482777.28,D,F,18179,False,False,True,0001225208-25-006882,https://www.sec.gov/Archives/edgar/data/940944/000122520825006882/0001225208-25-006882.txt
Madonna John W.,"SVP, Corporate Controller",2025-07-27,2025-07-29,1500,0.0,0.0,A,M,8755,False,False,True,0001225208-25-006880,https://www.sec.gov/Archives/edgar/data/940944/000122520825006880/0001225208-25-006880.txt
Madonna John W.,"SVP, Corporate Controller",2025-07-27,2025-07-29,750,0.0,0.0,A,M,9505,False,False,True,0001225208-25-006880,https://www.sec.gov/Archives/edgar/data/940944/000122520825006880/0001225208-25-006880.txt
Madonna John W.,"SVP, Corporate Controller",2025-07-27,2025-07-29,183,204.48,37419.84,D,F,9322,False,False,True,0001225208-25-006880,https://www.sec.gov/Archives/edgar/data/940944/000122520825006880/0001225208-25-006880.txt
Madonna John W.,"SVP, Corporate Controller",2025-07-27,2025-07-29,366,204.48,74839.68,D,F,8956,False,False,True,0001225208-25-006880,https://www.sec.gov/Archives/edgar/data/940944/000122520825006880/0001225208-25-006880.txt
King Sarah H.,"SVP, Chief People Officer",2025-07-27,2025-07-29,3856,0.0,0.0,A,M,4454,False,False,True,0001225208-25-006879,https://www.sec.gov/Archives/edgar/data/940944/000122520825006879/0001225208-25-006879.txt
King Sarah H.,"SVP, Chief People Officer",2025-07-27,2025-07-29,1928,0.0,0.0,A,M,6382,False,False,True,0001225208-25-006879,https://www.sec.gov/Archives/edgar/data/940944/000122520825006879/0001225208-25-006879.txt
King Sarah H.,"SVP, Chief People Officer",2025-07-27,2025-07-29,759,204.48,155200.32,D,F,5623,False,False,True,0001225208-25-006879,https://www.sec.gov/Archives/edgar/data/940944/000122520825006879/0001225208-25-006879.txt
King Sarah H.,"SVP, Chief People Officer",2025-07-27,2025-07-29,1518,204.48,310400.64,D,F,4105,False,False,True,0001225208-25-006879,https://www.sec.gov/Archives/edgar/data/940944/000122520825006879/0001225208-25-006879.txt
Kiernan Daniel J.,"President, Olive Garden",2025-07-27,2025-07-29,6428,0.0,0.0,A,M,33783,False,False,True,0001225208-25-006875,https://www.sec.gov/Archives/edgar/data/940944/000122520825006875/0001225208-25-006875.txt
Kiernan Daniel J.,"President, Olive Garden",2025-07-27,2025-07-29,3214,0.0,0.0,A,M,36997,False,False,True,0001225208-25-006875,https://www.sec.gov/Archives/edgar/data/940944/000122520825006875/0001225208-25-006875.txt
Kiernan Daniel J.,"President, Olive Garden",2025-07-27,2025-07-29,1265,204.48,258667.2,D,F,35732,False,False,True,0001225208-25-006875,https://www.sec.gov/Archives/edgar/data/940944/000122520825006875/0001225208-25-006875.txt
Kiernan Daniel J.,"President, Olive Garden",2025-07-27,2025-07-29,2530,204.48,517334.4,D,F,33202,False,False,True,0001225208-25-006875,https://www.sec.gov/Archives/edgar/data/940944/000122520825006875/0001225208-25-006875.txt
Kiernan Daniel J.,"President, Olive Garden",2025-07-27,2025-07-29,214,0.0,0.0,A,M,214,False,False,True,0001225208-25-006875,https://www.sec.gov/Archives/edgar/data/940944/000122520825006875/0001225208-25-006875.txt
Kiernan Daniel J.,"President, Olive Garden",2025-07-27,2025-07-29,107,0.0,0.0,A,M,321,False,False,True,0001225208-25-006875,https://www.sec.gov/Archives/edgar/data/940944/000122520825006875/0001225208-25-006875.txt
Kiernan Daniel J.,"President, Olive Garden",2025-07-27,2025-07-29,27,204.48,5520.96,D,F,294,False,False,True,0001225208-25-006875,https://www.sec.gov/Archives/edgar/data/940944/000122520825006875/0001225208-25-006875.txt
Kiernan Daniel J.,"President, Olive Garden",2025-07-27,2025-07-29,52,204.48,10632.96,D,F,242,False,False,True,0001225208-25-006875,https://www.sec.gov/Archives/edgar/data/940944/000122520825006875/0001225208-25-006875.txt
Connelly Susan M.,"SVP, Chief Comm & PA Officer",2025-07-27,2025-07-29,2142,0.0,0.0,A,M,6772,False,False,True,0001225208-25-006877,https://www.sec.gov/Archives/edgar/data/940944/000122520825006877/0001225208-25-006877.txt
Connelly Susan M.,"SVP, Chief Comm & PA Officer",2025-07-27,2025-07-29,1071,0.0,0.0,A,M,7843,False,False,True,0001225208-25-006877,https://www.sec.gov/Archives/edgar/data/940944/000122520825006877/0001225208-25-006877.txt
Connelly Susan M.,"SVP, Chief Comm & PA Officer",2025-07-27,2025-07-29,422,204.48,86290.56,D,F,7421,False,False,True,0001225208-25-006877,https://www.sec.gov/Archives/edgar/data/940944/000122520825006877/0001225208-25-006877.txt
Connelly Susan M.,"SVP, Chief Comm & PA Officer",2025-07-27,2025-07-29,843,204.48,172376.64,D,F,6578,False,False,True,0001225208-25-006877,https://www.sec.gov/Archives/edgar/data/940944/000122520825006877/0001225208-25-006877.txt
Cardenas Ricardo,President and CEO,2025-07-27,2025-07-29,21426,0.0,0.0,A,M,80356,False,True,True,0001225208-25-006871,https://www.sec.gov/Archives/edgar/data/940944/000122520825006871/0001225208-25-006871.txt
Cardenas Ricardo,President and CEO,2025-07-27,2025-07-29,10713,0.0,0.0,A,M,91069,False,True,True,0001225208-25-006871,https://www.sec.gov/Archives/edgar/data/940944/000122520825006871/0001225208-25-006871.txt
Cardenas Ricardo,President and CEO,2025-07-27,2025-07-29,4216,204.48,862087.68,D,F,86853,False,True,True,0001225208-25-006871,https://www.sec.gov/Archives/edgar/data/940944/000122520825006871/0001225208-25-006871.txt
Cardenas Ricardo,President and CEO,2025-07-27,2025-07-29,8432,204.48,1724175.36,D,F,78421,False,True,True,0001225208-25-006871,https://www.sec.gov/Archives/edgar/data/940944/000122520825006871/0001225208-25-006871.txt
Burrowes Todd,Group President,2025-07-27,2025-07-29,5998,0.0,0.0,A,M,52352,False,False,True,0001225208-25-006873,https://www.sec.gov/Archives/edgar/data/940944/000122520825006873/0001225208-25-006873.txt
Burrowes Todd,Group President,2025-07-27,2025-07-29,3000,0.0,0.0,A,M,55352,False,False,True,0001225208-25-006873,https://www.sec.gov/Archives/edgar/data/940944/000122520825006873/0001225208-25-006873.txt
Burrowes Todd,Group President,2025-07-27,2025-07-29,1181,204.48,241490.88,D,F,54171,False,False,True,0001225208-25-006873,https://www.sec.gov/Archives/edgar/data/940944/000122520825006873/0001225208-25-006873.txt
Burrowes Todd,Group President,2025-07-27,2025-07-29,2361,204.48,482777.28,D,F,51810,False,False,True,0001225208-25-006873,https://www.sec.gov/Archives/edgar/data/940944/000122520825006873/0001225208-25-006873.txt
Broad Matthew R,SVP General Counsel,2025-07-27,2025-07-29,4714,0.0,0.0,A,M,19109,False,False,True,0001225208-25-006865,https://www.sec.gov/Archives/edgar/data/940944/000122520825006865/0001225208-25-006865.txt
Broad Matthew R,SVP General Counsel,2025-07-27,2025-07-29,2357,0.0,0.0,A,M,21466,False,False,True,0001225208-25-006865,https://www.sec.gov/Archives/edgar/data/940944/000122520825006865/0001225208-25-006865.txt
Broad Matthew R,SVP General Counsel,2025-07-27,2025-07-29,928,204.48,189757.44,D,F,20538,False,False,True,0001225208-25-006865,https://www.sec.gov/Archives/edgar/data/940944/000122520825006865/0001225208-25-006865.txt
