insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Richardson Jack K.,CHIEF OPERATING OFFICER,2026-02-08,2026-02-10,1048,89.05,93324.4,D,F,190508,False,False,False,0001702584-26-000003,https://www.sec.gov/Archives/edgar/data/1691303/000170258426000003/0001702584-26-000003.txt
Richardson Jack K.,CHIEF OPERATING OFFICER,2026-02-08,2026-02-10,1788,0.0,0.0,A,M,192296,False,False,False,0001702584-26-000003,https://www.sec.gov/Archives/edgar/data/1691303/000170258426000003/0001702584-26-000003.txt
Richardson Jack K.,CHIEF OPERATING OFFICER,2026-02-08,2026-02-10,668,89.05,59485.4,D,F,191628,False,False,False,0001702584-26-000003,https://www.sec.gov/Archives/edgar/data/1691303/000170258426000003/0001702584-26-000003.txt
Lussier Charles,CHIEF COMMERCIAL OFFICER,2026-02-08,2026-02-10,1352,0.0,0.0,A,M,73237,False,False,False,0001768988-26-000003,https://www.sec.gov/Archives/edgar/data/1691303/000176898826000003/0001768988-26-000003.txt
Lussier Charles,CHIEF COMMERCIAL OFFICER,2026-02-08,2026-02-10,671,89.05,59752.55,D,F,72566,False,False,False,0001768988-26-000003,https://www.sec.gov/Archives/edgar/data/1691303/000176898826000003/0001768988-26-000003.txt
Lussier Charles,CHIEF COMMERCIAL OFFICER,2026-02-08,2026-02-10,934,0.0,0.0,A,M,73500,False,False,False,0001768988-26-000003,https://www.sec.gov/Archives/edgar/data/1691303/000176898826000003/0001768988-26-000003.txt
Lussier Charles,CHIEF COMMERCIAL OFFICER,2026-02-08,2026-02-10,424,89.05,37757.2,D,F,73076,False,False,False,0001768988-26-000003,https://www.sec.gov/Archives/edgar/data/1691303/000176898826000003/0001768988-26-000003.txt
Gant Kelli K.,See remarks,2026-02-08,2026-02-10,1815,0.0,0.0,A,M,72395,False,False,False,0001702971-26-000005,https://www.sec.gov/Archives/edgar/data/1691303/000170297126000005/0001702971-26-000005.txt
Gant Kelli K.,See remarks,2026-02-08,2026-02-10,882,89.05,78542.1,D,F,71513,False,False,False,0001702971-26-000005,https://www.sec.gov/Archives/edgar/data/1691303/000170297126000005/0001702971-26-000005.txt
Gant Kelli K.,See remarks,2026-02-08,2026-02-10,1181,0.0,0.0,A,M,72694,False,False,False,0001702971-26-000005,https://www.sec.gov/Archives/edgar/data/1691303/000170297126000005/0001702971-26-000005.txt
Gant Kelli K.,See remarks,2026-02-08,2026-02-10,524,89.05,46662.2,D,F,72170,False,False,False,0001702971-26-000005,https://www.sec.gov/Archives/edgar/data/1691303/000170297126000005/0001702971-26-000005.txt
Chopin Brian M,CHIEF ACCOUNTING OFFICER,2026-02-08,2026-02-10,522,0.0,0.0,A,M,20346,False,False,False,0001642193-26-000002,https://www.sec.gov/Archives/edgar/data/1691303/000164219326000002/0001642193-26-000002.txt
Chopin Brian M,CHIEF ACCOUNTING OFFICER,2026-02-08,2026-02-10,223,89.05,19858.15,D,F,20123,False,False,False,0001642193-26-000002,https://www.sec.gov/Archives/edgar/data/1691303/000164219326000002/0001642193-26-000002.txt
Chopin Brian M,CHIEF ACCOUNTING OFFICER,2026-02-08,2026-02-10,354,0.0,0.0,A,M,20477,False,False,False,0001642193-26-000002,https://www.sec.gov/Archives/edgar/data/1691303/000164219326000002/0001642193-26-000002.txt
Chopin Brian M,CHIEF ACCOUNTING OFFICER,2026-02-08,2026-02-10,151,89.05,13446.55,D,F,20326,False,False,False,0001642193-26-000002,https://www.sec.gov/Archives/edgar/data/1691303/000164219326000002/0001642193-26-000002.txt
Boyles Dale W,CHIEF FINANCIAL OFFICER,2026-02-08,2026-02-10,2261,0.0,0.0,A,M,168462,False,False,False,0001419071-26-000002,https://www.sec.gov/Archives/edgar/data/1691303/000141907126000002/0001419071-26-000002.txt
Boyles Dale W,CHIEF FINANCIAL OFFICER,2026-02-08,2026-02-10,1075,89.05,95728.75,D,F,167387,False,False,False,0001419071-26-000002,https://www.sec.gov/Archives/edgar/data/1691303/000141907126000002/0001419071-26-000002.txt
Boyles Dale W,CHIEF FINANCIAL OFFICER,2026-02-08,2026-02-10,1471,0.0,0.0,A,M,168858,False,False,False,0001419071-26-000002,https://www.sec.gov/Archives/edgar/data/1691303/000141907126000002/0001419071-26-000002.txt
Boyles Dale W,CHIEF FINANCIAL OFFICER,2026-02-08,2026-02-10,652,89.05,58060.6,D,F,168206,False,False,False,0001419071-26-000002,https://www.sec.gov/Archives/edgar/data/1691303/000141907126000002/0001419071-26-000002.txt
SCHELLER WALTER J,CHIEF EXECUTIVE OFFICER,2026-01-12,2026-01-13,100000,100.31,10031000.0,D,S,294183,False,False,False,0001494489-26-000002,https://www.sec.gov/Archives/edgar/data/1691303/000149448926000002/0001494489-26-000002.txt
Gant Kelli K.,See remarks,2026-01-12,2026-01-13,10000,100.0,1000000.0,D,S,70580,False,False,False,0001702971-26-000002,https://www.sec.gov/Archives/edgar/data/1691303/000170297126000002/0001702971-26-000002.txt
Chopin Brian M,CHIEF ACCOUNTING OFFICER,2025-11-13,2025-11-14,1498,80.54,120648.92,D,S,19824,False,False,False,0001642193-25-000003,https://www.sec.gov/Archives/edgar/data/1691303/000164219325000003/0001642193-25-000003.txt
Chopin Brian M,CHIEF ACCOUNTING OFFICER,2025-11-12,2025-11-14,585,84.75,49578.75,D,S,21322,False,False,False,0001642193-25-000003,https://www.sec.gov/Archives/edgar/data/1691303/000164219325000003/0001642193-25-000003.txt
SCHELLER WALTER J,CHIEF EXECUTIVE OFFICER,2025-11-06,2025-11-07,18966,75.0,1422450.0,D,S,394183,False,False,False,0001494489-25-000008,https://www.sec.gov/Archives/edgar/data/1691303/000149448925000008/0001494489-25-000008.txt
