insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Karsanbhai Surendralal Lanca,President & CEO,2025-11-06,2025-11-10,10016,132.705,1329173.28,D,F,308877,False,True,True,0001754881-25-000007,https://www.sec.gov/Archives/edgar/data/32604/000175488125000007/0001754881-25-000007.txt
Flavin Lisa,Senior VP & CCO,2025-11-06,2025-11-10,1002,132.705,132970.41,D,F,96548,False,False,True,0001771826-25-000007,https://www.sec.gov/Archives/edgar/data/32604/000177182625000007/0001771826-25-000007.txt
Baughman Michael J,"Exec VP, CFO & CAO",2025-11-06,2025-11-10,2049,132.705,271912.55,D,F,130213,False,False,True,0001363092-25-000007,https://www.sec.gov/Archives/edgar/data/32604/000136309225000007/0001363092-25-000007.txt
Zornio Peter,Chief Technology Officer,2025-11-04,2025-11-06,403,138.315,55740.94,D,F,65177,False,False,True,0001957129-25-000005,https://www.sec.gov/Archives/edgar/data/32604/000195712925000005/0001957129-25-000005.txt
Train Michael H.,SVP & Chief Sustain Officer,2025-11-04,2025-11-06,1203,138.315,166392.95,D,F,252428,False,False,True,0001686963-25-000005,https://www.sec.gov/Archives/edgar/data/32604/000168696325000005/0001686963-25-000005.txt
Tang Michael,"Sr VP, Secy & Chf Leg Ofc",2025-11-04,2025-11-06,1186,138.315,164041.59,D,F,36010,False,False,True,0001663020-25-000005,https://www.sec.gov/Archives/edgar/data/32604/000166302025000005/0001663020-25-000005.txt
Ramnath Vidya,Senior VP &CMO,2025-11-04,2025-11-06,295,138.315,40802.93,D,F,36577,False,False,True,0001973454-25-000005,https://www.sec.gov/Archives/edgar/data/32604/000197345425000005/0001973454-25-000005.txt
Piazza Nicholas J.,Senior VP & CPO,2025-11-04,2025-11-06,903,138.315,124898.44,D,F,39226,False,False,True,0001988238-25-000005,https://www.sec.gov/Archives/edgar/data/32604/000198823825000005/0001988238-25-000005.txt
Krishnan Ram R.,Executive Vice Pres & COO,2025-11-04,2025-11-06,3609,138.315,499178.83,D,F,109150,False,False,True,0001847946-25-000006,https://www.sec.gov/Archives/edgar/data/32604/000184794625000006/0001847946-25-000006.txt
Karsanbhai Surendralal Lanca,President & CEO,2025-11-04,2025-11-06,9022,138.315,1247877.93,D,F,318893,False,True,True,0001754881-25-000005,https://www.sec.gov/Archives/edgar/data/32604/000175488125000005/0001754881-25-000005.txt
Flavin Lisa,Senior VP & CCO,2025-11-04,2025-11-06,842,138.315,116461.23,D,F,97550,False,False,True,0001771826-25-000005,https://www.sec.gov/Archives/edgar/data/32604/000177182625000005/0001771826-25-000005.txt
Baughman Michael J,"Exec VP, CFO & CAO",2025-11-04,2025-11-06,1981,138.315,274002.02,D,F,132262,False,False,True,0001363092-25-000005,https://www.sec.gov/Archives/edgar/data/32604/000136309225000005/0001363092-25-000005.txt
Zornio Peter,Chief Technology Officer,2025-11-03,2025-11-05,10668,0.0,0.0,A,A,67888,False,False,True,0001957129-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000195712925000003/0001957129-25-000003.txt
Zornio Peter,Chief Technology Officer,2025-11-03,2025-11-05,4199,139.46,585592.54,D,F,63689,False,False,True,0001957129-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000195712925000003/0001957129-25-000003.txt
Zornio Peter,Chief Technology Officer,2025-11-03,2025-11-05,1891,0.0,0.0,A,A,65580,False,False,True,0001957129-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000195712925000003/0001957129-25-000003.txt
Train Michael H.,SVP & Chief Sustain Officer,2025-11-03,2025-11-05,28449,0.0,0.0,A,A,261118,False,False,True,0001686963-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000168696325000003/0001686963-25-000003.txt
Train Michael H.,SVP & Chief Sustain Officer,2025-11-03,2025-11-05,12533,139.46,1747852.18,D,F,248585,False,False,True,0001686963-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000168696325000003/0001686963-25-000003.txt
Train Michael H.,SVP & Chief Sustain Officer,2025-11-03,2025-11-05,5046,0.0,0.0,A,A,253631,False,False,True,0001686963-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000168696325000003/0001686963-25-000003.txt
Tang Michael,"Sr VP, Secy & Chf Leg Ofc",2025-11-03,2025-11-05,7149,0.0,0.0,A,A,37196,False,False,True,0001663020-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000166302025000003/0001663020-25-000003.txt
Ramnath Vidya,Senior VP &CMO,2025-11-03,2025-11-05,10387,0.0,0.0,A,A,36132,False,False,True,0001973454-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000197345425000003/0001973454-25-000003.txt
Ramnath Vidya,Senior VP &CMO,2025-11-03,2025-11-05,2494,139.46,347813.24,D,F,33638,False,False,True,0001973454-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000197345425000003/0001973454-25-000003.txt
Ramnath Vidya,Senior VP &CMO,2025-11-03,2025-11-05,3234,0.0,0.0,A,A,36872,False,False,True,0001973454-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000197345425000003/0001973454-25-000003.txt
Piazza Nicholas J.,Senior VP & CPO,2025-11-03,2025-11-05,6045,0.0,0.0,A,A,36835,False,False,True,0001988238-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000198823825000003/0001988238-25-000003.txt
Piazza Nicholas J.,Senior VP & CPO,2025-11-03,2025-11-05,2664,139.46,371521.44,D,F,34171,False,False,True,0001988238-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000198823825000003/0001988238-25-000003.txt
Piazza Nicholas J.,Senior VP & CPO,2025-11-03,2025-11-05,5958,0.0,0.0,A,A,40129,False,False,True,0001988238-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000198823825000003/0001988238-25-000003.txt
Krishnan Ram R.,Executive Vice Pres & COO,2025-11-03,2025-11-05,47653,0.0,0.0,A,A,108717,False,False,True,0001847946-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000184794625000003/0001847946-25-000003.txt
Krishnan Ram R.,Executive Vice Pres & COO,2025-11-03,2025-11-05,20992,139.46,2927544.32,D,F,87725,False,False,True,0001847946-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000184794625000003/0001847946-25-000003.txt
Krishnan Ram R.,Executive Vice Pres & COO,2025-11-03,2025-11-05,27237,0.0,0.0,A,A,114962,False,False,True,0001847946-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000184794625000003/0001847946-25-000003.txt
Krishnan Ram R.,Executive Vice Pres & COO,2025-11-03,2025-11-05,2203,139.46,307230.38,D,F,112759,False,False,True,0001847946-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000184794625000003/0001847946-25-000003.txt
Karsanbhai Surendralal Lanca,President & CEO,2025-11-03,2025-11-05,163588,0.0,0.0,A,A,345501,False,True,True,0001754881-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000175488125000003/0001754881-25-000003.txt
Karsanbhai Surendralal Lanca,President & CEO,2025-11-03,2025-11-05,72061,139.46,10049627.06,D,F,273440,False,True,True,0001754881-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000175488125000003/0001754881-25-000003.txt
Karsanbhai Surendralal Lanca,President & CEO,2025-11-03,2025-11-05,54475,0.0,0.0,A,A,327915,False,True,True,0001754881-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000175488125000003/0001754881-25-000003.txt
Flavin Lisa,Senior VP & CCO,2025-11-03,2025-11-05,19773,0.0,0.0,A,A,101997,False,False,True,0001771826-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000177182625000003/0001771826-25-000003.txt
Flavin Lisa,Senior VP & CCO,2025-11-03,2025-11-05,8712,139.46,1214975.52,D,F,93285,False,False,True,0001771826-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000177182625000003/0001771826-25-000003.txt
Flavin Lisa,Senior VP & CCO,2025-11-03,2025-11-05,5107,0.0,0.0,A,A,98392,False,False,True,0001771826-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000177182625000003/0001771826-25-000003.txt
Baughman Michael J,"Exec VP, CFO & CAO",2025-11-03,2025-11-05,35967,0.0,0.0,A,A,136830,False,False,True,0001363092-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000136309225000003/0001363092-25-000003.txt
Baughman Michael J,"Exec VP, CFO & CAO",2025-11-03,2025-11-05,16205,139.46,2259949.3,D,F,120625,False,False,True,0001363092-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000136309225000003/0001363092-25-000003.txt
Baughman Michael J,"Exec VP, CFO & CAO",2025-11-03,2025-11-05,13618,0.0,0.0,A,A,134243,False,False,True,0001363092-25-000003,https://www.sec.gov/Archives/edgar/data/32604/000136309225000003/0001363092-25-000003.txt
