insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
CLARK R KERRY,,2026-05-06,2026-05-07,2517,93.09,234307.53,D,S,8611,False,True,False,0001180776-26-000002,https://www.sec.gov/Archives/edgar/data/217346/000118077626000002/0001180776-26-000002.txt
Kennedy Thomas A,,2026-05-01,2026-05-01,10300,95.98,988594.0,A,P,20162,False,True,False,0000217346-26-000020,https://www.sec.gov/Archives/edgar/data/217346/000021734626000020/0000217346-26-000020.txt
Zuber Maria T,,2026-04-29,2026-05-01,2061,0.0,0.0,A,A,20558,False,True,False,0000217346-26-000028,https://www.sec.gov/Archives/edgar/data/217346/000021734626000028/0000217346-26-000028.txt
NOWELL LIONEL L III,,2026-04-29,2026-05-01,2061,0.0,0.0,A,A,20493,False,True,False,0000217346-26-000026,https://www.sec.gov/Archives/edgar/data/217346/000021734626000026/0000217346-26-000026.txt
Mendez Echevarria Maria Cristina,,2026-04-29,2026-05-01,2061,0.0,0.0,A,A,2439,False,True,False,0000217346-26-000022,https://www.sec.gov/Archives/edgar/data/217346/000021734626000022/0000217346-26-000022.txt
MIONIS ROBERT,,2026-04-29,2026-05-01,2061,0.0,0.0,A,A,5176,False,True,False,0000217346-26-000024,https://www.sec.gov/Archives/edgar/data/217346/000021734626000024/0000217346-26-000024.txt
Kennedy Thomas A,,2026-04-29,2026-05-01,2061,0.0,0.0,A,A,9862,False,True,False,0000217346-26-000020,https://www.sec.gov/Archives/edgar/data/217346/000021734626000020/0000217346-26-000020.txt
James Deborah L,,2026-04-29,2026-05-01,2061,0.0,0.0,A,A,20505,False,True,False,0000217346-26-000018,https://www.sec.gov/Archives/edgar/data/217346/000021734626000018/0000217346-26-000018.txt
Garrett Michael X,,2026-04-29,2026-05-01,2061,0.0,0.0,A,A,8598,False,True,False,0000217346-26-000016,https://www.sec.gov/Archives/edgar/data/217346/000021734626000016/0000217346-26-000016.txt
CLARK R KERRY,,2026-04-29,2026-05-01,2061,0.0,0.0,A,A,11128,False,True,False,0000217346-26-000014,https://www.sec.gov/Archives/edgar/data/217346/000021734626000014/0000217346-26-000014.txt
Ambrose Richard F,,2026-04-29,2026-05-01,2061,0.0,0.0,A,A,11302,False,True,False,0001573608-26-000002,https://www.sec.gov/Archives/edgar/data/217346/000157360826000002/0001573608-26-000002.txt
Rosenberg David Mathew,Executive Vice President & CFO,2026-03-01,2026-03-03,6102,0.0,0.0,A,A,14253,False,False,True,0002058999-26-000004,https://www.sec.gov/Archives/edgar/data/217346/000205899926000004/0002058999-26-000004.txt
