insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Khan Nick,,2026-07-21,2026-07-22,132,181.09,23903.88,D,S,61798,False,False,False,0001193125-26-312814,https://www.sec.gov/Archives/edgar/data/1973266/000119312526312814/0001193125-26-312814.txt
Khan Nick,,2026-07-21,2026-07-22,12866,181.11,2330161.26,D,S,48932,False,False,False,0001193125-26-312814,https://www.sec.gov/Archives/edgar/data/1973266/000119312526312814/0001193125-26-312814.txt
Khan Nick,,2026-07-20,2026-07-22,3682,182.54,672112.28,D,S,68329,False,False,False,0001193125-26-312814,https://www.sec.gov/Archives/edgar/data/1973266/000119312526312814/0001193125-26-312814.txt
Khan Nick,,2026-07-20,2026-07-22,3299,183.43,605135.57,D,S,65030,False,False,False,0001193125-26-312814,https://www.sec.gov/Archives/edgar/data/1973266/000119312526312814/0001193125-26-312814.txt
Khan Nick,,2026-07-20,2026-07-22,1400,184.45,258230.0,D,S,63630,False,False,False,0001193125-26-312814,https://www.sec.gov/Archives/edgar/data/1973266/000119312526312814/0001193125-26-312814.txt
Khan Nick,,2026-07-20,2026-07-22,1700,185.29,314993.0,D,S,61930,False,False,False,0001193125-26-312814,https://www.sec.gov/Archives/edgar/data/1973266/000119312526312814/0001193125-26-312814.txt
Khan Nick,,2026-07-13,2026-07-14,3356,181.13,607872.28,D,S,78245,False,False,False,0001193125-26-303601,https://www.sec.gov/Archives/edgar/data/1973266/000119312526303601/0001193125-26-303601.txt
Khan Nick,,2026-07-13,2026-07-14,1933,182.01,351825.33,D,S,76312,False,False,False,0001193125-26-303601,https://www.sec.gov/Archives/edgar/data/1973266/000119312526303601/0001193125-26-303601.txt
Khan Nick,,2026-07-13,2026-07-14,1600,183.01,292816.0,D,S,74712,False,False,False,0001193125-26-303601,https://www.sec.gov/Archives/edgar/data/1973266/000119312526303601/0001193125-26-303601.txt
Khan Nick,,2026-07-13,2026-07-14,1670,184.28,307747.6,D,S,73042,False,False,False,0001193125-26-303601,https://www.sec.gov/Archives/edgar/data/1973266/000119312526303601/0001193125-26-303601.txt
Khan Nick,,2026-07-13,2026-07-14,830,185.29,153790.7,D,S,72212,False,False,False,0001193125-26-303601,https://www.sec.gov/Archives/edgar/data/1973266/000119312526303601/0001193125-26-303601.txt
Khan Nick,,2026-07-13,2026-07-14,200,186.14,37228.0,D,S,72012,False,False,False,0001193125-26-303601,https://www.sec.gov/Archives/edgar/data/1973266/000119312526303601/0001193125-26-303601.txt
Khan Nick,,2026-06-30,2026-07-01,90,0.0,0.0,A,A,81601,False,False,False,0001193125-26-292984,https://www.sec.gov/Archives/edgar/data/1973266/000119312526292984/0001193125-26-292984.txt
Khan Nick,,2026-06-12,2026-06-16,500,199.37,99685.0,D,S,90600,False,False,False,0001193125-26-273081,https://www.sec.gov/Archives/edgar/data/1973266/000119312526273081/0001193125-26-273081.txt
Khan Nick,,2026-06-12,2026-06-16,600,200.31,120186.0,D,S,90000,False,False,False,0001193125-26-273081,https://www.sec.gov/Archives/edgar/data/1973266/000119312526273081/0001193125-26-273081.txt
Khan Nick,,2026-06-12,2026-06-16,400,202.43,80972.0,D,S,89600,False,False,False,0001193125-26-273081,https://www.sec.gov/Archives/edgar/data/1973266/000119312526273081/0001193125-26-273081.txt
Khan Nick,,2026-06-12,2026-06-16,789,203.48,160545.72,D,S,88811,False,False,False,0001193125-26-273081,https://www.sec.gov/Archives/edgar/data/1973266/000119312526273081/0001193125-26-273081.txt
Khan Nick,,2026-06-12,2026-06-16,800,204.76,163808.0,D,S,88011,False,False,False,0001193125-26-273081,https://www.sec.gov/Archives/edgar/data/1973266/000119312526273081/0001193125-26-273081.txt
Khan Nick,,2026-06-12,2026-06-16,100,205.33,20533.0,D,S,87911,False,False,False,0001193125-26-273081,https://www.sec.gov/Archives/edgar/data/1973266/000119312526273081/0001193125-26-273081.txt
Khan Nick,,2026-06-12,2026-06-16,300,206.68,62004.0,D,S,87611,False,False,False,0001193125-26-273081,https://www.sec.gov/Archives/edgar/data/1973266/000119312526273081/0001193125-26-273081.txt
Khan Nick,,2026-06-12,2026-06-16,600,208.15,124890.0,D,S,87011,False,False,False,0001193125-26-273081,https://www.sec.gov/Archives/edgar/data/1973266/000119312526273081/0001193125-26-273081.txt
Khan Nick,,2026-06-12,2026-06-16,2200,209.02,459844.0,D,S,84811,False,False,False,0001193125-26-273081,https://www.sec.gov/Archives/edgar/data/1973266/000119312526273081/0001193125-26-273081.txt
Khan Nick,,2026-06-12,2026-06-16,1100,210.12,231132.0,D,S,83711,False,False,False,0001193125-26-273081,https://www.sec.gov/Archives/edgar/data/1973266/000119312526273081/0001193125-26-273081.txt
Khan Nick,,2026-06-12,2026-06-16,1400,211.25,295750.0,D,S,82311,False,False,False,0001193125-26-273081,https://www.sec.gov/Archives/edgar/data/1973266/000119312526273081/0001193125-26-273081.txt
Khan Nick,,2026-06-12,2026-06-16,300,211.81,63543.0,D,S,82011,False,False,False,0001193125-26-273081,https://www.sec.gov/Archives/edgar/data/1973266/000119312526273081/0001193125-26-273081.txt
