insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Fieweger Joshua,"SVP, Chief Accounting Officer",2025-11-28,2025-12-02,53,131.94,6992.82,D,A,21393,False,False,False,0001193125-25-305438,https://www.sec.gov/Archives/edgar/data/766704/000119312525305438/0001193125-25-305438.txt
Chaudhri Nikhil,Co-President and CIO,2025-11-28,2025-12-02,31,131.94,4090.14,A,A,449,False,False,False,0001193125-25-305409,https://www.sec.gov/Archives/edgar/data/766704/000119312525305409/0001193125-25-305409.txt
Burkart John F.,Vice Chairman and COO,2025-11-28,2025-12-02,39,131.94,5145.66,A,A,1644,False,False,False,0001193125-25-305421,https://www.sec.gov/Archives/edgar/data/766704/000119312525305421/0001193125-25-305421.txt
LOPEZ DENNIS G,,2025-11-20,2025-11-21,62,197.58,12249.96,A,A,16617,False,False,False,0001193125-25-291604,https://www.sec.gov/Archives/edgar/data/766704/000119312525291604/0001193125-25-291604.txt
LOPEZ DENNIS G,,2025-08-21,2025-08-25,73,166.94,12186.62,A,A,16555,False,False,False,0000950170-25-111226,https://www.sec.gov/Archives/edgar/data/766704/000095017025111226/0000950170-25-111226.txt
Mcqueen Matthew Grant,Chief Legal Officer,2025-05-30,2025-10-31,81,113.93,9228.33,A,A,27351,False,False,False,0001193125-25-260804,https://www.sec.gov/Archives/edgar/data/766704/000119312525260804/0001193125-25-260804.txt
McHugh Timothy,Co-President and CFO,2025-05-30,2025-10-31,61,113.93,6949.73,A,A,23845,False,False,False,0001193125-25-260794,https://www.sec.gov/Archives/edgar/data/766704/000119312525260794/0001193125-25-260794.txt
Fieweger Joshua,"SVP, Chief Accounting Officer",2025-05-30,2025-12-02,124,113.93,14127.32,A,A,21340,False,False,False,0001193125-25-305438,https://www.sec.gov/Archives/edgar/data/766704/000119312525305438/0001193125-25-305438.txt
Chaudhri Nikhil,Co-President and CIO,2025-05-30,2025-10-31,150,113.93,17089.5,A,A,418,False,False,False,0001193125-25-260784,https://www.sec.gov/Archives/edgar/data/766704/000119312525260784/0001193125-25-260784.txt
Burkart John F.,Vice Chairman and COO,2025-05-30,2025-10-31,141,113.93,16064.13,A,A,1605,False,False,False,0001193125-25-260797,https://www.sec.gov/Archives/edgar/data/766704/000119312525260797/0001193125-25-260797.txt
Mitra Shankh,CEO,2025-04-30,2026-05-01,700,0.0,0.0,D,G,76639,False,False,False,0001193125-26-201785,https://www.sec.gov/Archives/edgar/data/766704/000119312526201785/0001193125-26-201785.txt
