insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
MONTOYA MICHAEL F,Chief Technology Ops Officer,2026-05-01,2026-05-05,840,323.2,271488.0,D,F,4439,False,False,True,0001869466-26-000008,https://www.sec.gov/Archives/edgar/data/1048695/000186946626000008/0001869466-26-000008.txt
Locoh-Donou Francois,"President, CEO & Director",2026-05-01,2026-05-05,6234,0.0,0.0,A,M,153223,False,True,True,0001526624-26-000008,https://www.sec.gov/Archives/edgar/data/1048695/000152662426000008/0001526624-26-000008.txt
Locoh-Donou Francois,"President, CEO & Director",2026-05-01,2026-05-05,2451,323.2,792163.2,D,F,150772,False,True,True,0001526624-26-000008,https://www.sec.gov/Archives/edgar/data/1048695/000152662426000008/0001526624-26-000008.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2026-05-01,2026-05-05,2701,0.0,0.0,A,M,10761,False,False,True,0001728330-26-000010,https://www.sec.gov/Archives/edgar/data/1048695/000172833026000010/0001728330-26-000010.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2026-05-01,2026-05-05,1373,323.2,443753.6,D,F,9388,False,False,True,0001728330-26-000010,https://www.sec.gov/Archives/edgar/data/1048695/000172833026000010/0001728330-26-000010.txt
ANAND KUNAL,Chief Technology Officer,2026-05-01,2026-05-05,10294,0.0,0.0,A,M,19366,True,False,True,0002016857-26-000006,https://www.sec.gov/Archives/edgar/data/1048695/000201685726000006/0002016857-26-000006.txt
ANAND KUNAL,Chief Technology Officer,2026-05-01,2026-05-05,4049,323.2,1308636.8,D,F,15317,True,False,True,0002016857-26-000006,https://www.sec.gov/Archives/edgar/data/1048695/000201685726000006/0002016857-26-000006.txt
Werner Edward Cooper,Chief Financial Officer,2026-03-25,2026-03-26,1000,300.0,300000.0,D,S,4305,True,False,True,0002042647-26-000006,https://www.sec.gov/Archives/edgar/data/1048695/000204264726000006/0002042647-26-000006.txt
Locoh-Donou Francois,"President, CEO & Director",2026-03-25,2026-03-26,3334,300.0,1000200.0,D,S,146989,True,True,True,0001526624-26-000006,https://www.sec.gov/Archives/edgar/data/1048695/000152662426000006/0001526624-26-000006.txt
McReynolds Maya,,2026-03-11,2026-03-13,934,0.0,0.0,A,M,1414,False,True,False,0001681214-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000168121426000002/0001681214-26-000002.txt
MONTOYA MICHAEL F,Chief Technology Ops Officer,2026-03-11,2026-03-13,934,0.0,0.0,A,M,3509,False,False,True,0001869466-26-000006,https://www.sec.gov/Archives/edgar/data/1048695/000186946626000006/0001869466-26-000006.txt
MONTOYA MICHAEL F,Chief Technology Ops Officer,2026-03-11,2026-03-13,367,289.52,106253.84,D,F,3142,False,False,True,0001869466-26-000006,https://www.sec.gov/Archives/edgar/data/1048695/000186946626000006/0001869466-26-000006.txt
MEHTA NIKHIL RAMESH,,2026-03-11,2026-03-13,934,0.0,0.0,A,M,11043,False,True,False,0001764727-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000176472726000002/0001764727-26-000002.txt
