insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Van Jill,"EVP, Controller",2026-07-01,2026-07-06,743,42.53,31599.79,D,F,5265,False,False,False,0001591588-26-000050,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000050/0001591588-26-000050.txt
Gjerdrum Thor,President,2026-06-30,2026-07-01,5840,41.61,243002.4,D,F,55998,False,False,False,0001591588-26-000049,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000049/0001591588-26-000049.txt
"Tether Global Investments Fund, S.I.C.A.F., S.A.",,2026-05-22,2026-05-27,58536,43.1107,2523527.94,A,P,200000,False,False,False,0001193125-26-241985,https://www.sec.gov/Archives/edgar/data/1591588/000119312526241985/0001193125-26-241985.txt
"Tether Global Investments Fund, S.I.C.A.F., S.A.",,2026-05-21,2026-05-21,40141,41.3644,1660408.38,A,P,141464,False,False,False,0001193125-26-235155,https://www.sec.gov/Archives/edgar/data/1591588/000119312526235155/0001193125-26-235155.txt
"Tether Global Investments Fund, S.I.C.A.F., S.A.",,2026-05-20,2026-05-21,56590,40.5748,2296127.93,A,P,101323,False,False,False,0001193125-26-235155,https://www.sec.gov/Archives/edgar/data/1591588/000119312526235155/0001193125-26-235155.txt
"Tether Global Investments Fund, S.I.C.A.F., S.A.",,2026-05-19,2026-05-21,44733,39.4019,1762565.19,A,P,44733,False,False,False,0001193125-26-235155,https://www.sec.gov/Archives/edgar/data/1591588/000119312526235155/0001193125-26-235155.txt
Saville Kendall,,2026-05-13,2026-05-15,6000,17.87,107220.0,A,M,310853,False,False,False,0001591588-26-000047,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000047/0001591588-26-000047.txt
Saville Kendall,,2026-05-13,2026-05-15,2543,42.16,107212.88,D,F,308310,False,False,False,0001591588-26-000047,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000047/0001591588-26-000047.txt
ROBERTS GREGORY N,Chief Executive Officer,2026-05-13,2026-05-15,40000,1.63,65200.0,A,M,68202,False,False,False,0001591588-26-000045,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000045/0001591588-26-000045.txt
ROBERTS GREGORY N,Chief Executive Officer,2026-05-13,2026-05-15,40000,41.5809,1663236.0,D,S,28202,False,False,False,0001591588-26-000045,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000045/0001591588-26-000045.txt
ROBERTS GREGORY N,Chief Executive Officer,2026-05-13,2026-05-15,40000,1.63,65200.0,A,M,68202,False,False,False,0001591588-26-000044,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000044/0001591588-26-000044.txt
ROBERTS GREGORY N,Chief Executive Officer,2026-05-13,2026-05-15,40000,41.5809,1663236.0,D,S,28202,False,False,False,0001591588-26-000044,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000044/0001591588-26-000044.txt
ROBERTS GREGORY N,Chief Executive Officer,2026-05-12,2026-05-13,30000,1.63,48900.0,A,M,58202,False,False,False,0001591588-26-000043,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000043/0001591588-26-000043.txt
ROBERTS GREGORY N,Chief Executive Officer,2026-05-12,2026-05-13,30000,42.004,1260120.0,D,S,28202,False,False,False,0001591588-26-000043,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000043/0001591588-26-000043.txt
ROBERTS GREGORY N,Chief Executive Officer,2026-05-11,2026-05-13,30000,1.63,48900.0,A,M,58202,False,False,False,0001591588-26-000043,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000043/0001591588-26-000043.txt
ROBERTS GREGORY N,Chief Executive Officer,2026-05-11,2026-05-13,20000,45.6668,913336.0,D,S,38202,False,False,False,0001591588-26-000043,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000043/0001591588-26-000043.txt
ROBERTS GREGORY N,Chief Executive Officer,2026-05-11,2026-05-13,10000,43.9265,439265.0,D,S,28202,False,False,False,0001591588-26-000043,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000043/0001591588-26-000043.txt
"Tether Global Investments Fund, S.I.C.A.F., S.A.",,2026-05-05,2026-05-07,530338,44.5,23600041.0,A,P,3370787,False,False,False,0001193125-26-212329,https://www.sec.gov/Archives/edgar/data/1591588/000119312526212329/0001193125-26-212329.txt
Dickson Cary,Chief Financial Officer,2026-05-01,2026-06-18,1603,42.63,68335.89,D,F,2547,False,False,False,0001591588-26-000048,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000048/0001591588-26-000048.txt
RICHARDSON WILLIAM A,,2026-03-31,2026-04-02,20000,40.0,800000.0,D,S,277400,False,False,False,0001591588-26-000042,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000042/0001591588-26-000042.txt
RICHARDSON WILLIAM A,,2026-03-25,2026-03-26,14780,45.0,665100.0,D,S,297400,False,False,False,0001591588-26-000039,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000039/0001591588-26-000039.txt
BENJAMIN JEFFREY D,,2026-03-09,2026-03-10,24683,50.1677,1238289.34,D,S,502506,False,False,False,0001591588-26-000024,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000024/0001591588-26-000024.txt
BENJAMIN JEFFREY D,,2026-03-06,2026-03-10,2935,53.0273,155635.13,D,S,527189,False,False,False,0001591588-26-000024,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000024/0001591588-26-000024.txt
Lepine Beverley,,2026-03-04,2026-03-05,52,56.01,2912.52,A,A,14873,False,False,False,0001591588-26-000021,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000021/0001591588-26-000021.txt
John Moorhead,,2026-03-04,2026-03-05,2000,57.0516,114103.2,D,S,30256,False,False,False,0001591588-26-000022,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000022/0001591588-26-000022.txt
BENJAMIN JEFFREY D,,2026-03-04,2026-03-06,14540,56.8034,825921.44,D,S,530124,False,False,False,0001591588-26-000023,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000023/0001591588-26-000023.txt
BENJAMIN JEFFREY D,,2026-03-02,2026-03-04,25000,56.7328,1418320.0,D,S,544664,False,False,False,0001591588-26-000020,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000020/0001591588-26-000020.txt
MELTZER CAROL,"EVP, Gen. Counsel & Secretary",2026-02-27,2026-03-03,2000,6.05,12100.0,A,M,25500,False,False,False,0001591588-26-000018,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000018/0001591588-26-000018.txt
MELTZER CAROL,"EVP, Gen. Counsel & Secretary",2026-02-27,2026-03-03,2000,56.3755,112751.0,D,S,23500,False,False,False,0001591588-26-000018,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000018/0001591588-26-000018.txt
BENJAMIN JEFFREY D,,2026-02-27,2026-03-03,21746,57.0358,1240300.51,D,S,572918,False,False,False,0001591588-26-000019,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000019/0001591588-26-000019.txt
BENJAMIN JEFFREY D,,2026-02-27,2026-03-03,3254,57.5672,187323.67,D,S,569664,False,False,False,0001591588-26-000019,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000019/0001591588-26-000019.txt
BENJAMIN JEFFREY D,,2026-02-26,2026-02-27,25000,56.36,1409000.0,D,S,594664,False,False,False,0001591588-26-000017,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000017/0001591588-26-000017.txt
BENJAMIN JEFFREY D,,2026-02-25,2026-02-27,25000,56.2473,1406182.5,D,S,619664,False,False,False,0001591588-26-000017,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000017/0001591588-26-000017.txt
BENJAMIN JEFFREY D,,2026-02-24,2026-02-25,5998,56.2075,337132.59,D,S,663666,False,False,False,0001591588-26-000016,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000016/0001591588-26-000016.txt
BENJAMIN JEFFREY D,,2026-02-24,2026-02-25,19002,57.0556,1084170.51,D,S,644664,False,False,False,0001591588-26-000016,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000016/0001591588-26-000016.txt
BENJAMIN JEFFREY D,,2026-02-23,2026-02-25,15604,57.008,889552.83,D,S,669664,False,False,False,0001591588-26-000016,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000016/0001591588-26-000016.txt
BENJAMIN JEFFREY D,,2026-02-20,2026-02-23,34540,58.356,2015616.24,D,S,691460,False,False,False,0001591588-26-000015,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000015/0001591588-26-000015.txt
BENJAMIN JEFFREY D,,2026-02-20,2026-02-23,460,59.03,27153.8,D,S,691000,False,False,False,0001591588-26-000015,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000015/0001591588-26-000015.txt
RAVICH JESS M,,2026-02-19,2026-02-19,10000,0.0,0.0,D,G,38476,False,False,False,0001591588-26-000014,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000014/0001591588-26-000014.txt
BENJAMIN JEFFREY D,,2026-02-19,2026-02-23,39741,58.4443,2322634.93,D,S,726259,False,False,False,0001591588-26-000015,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000015/0001591588-26-000015.txt
BENJAMIN JEFFREY D,,2026-02-19,2026-02-23,259,59.02,15286.18,D,S,726000,False,False,False,0001591588-26-000015,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000015/0001591588-26-000015.txt
BENJAMIN JEFFREY D,,2026-02-18,2026-02-19,25000,57.64,1441000.0,D,S,49240,False,False,False,0001591588-26-000013,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000013/0001591588-26-000013.txt
BENJAMIN JEFFREY D,,2026-02-17,2026-02-19,20000,58.33,1166600.0,D,S,74240,False,False,False,0001591588-26-000013,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000013/0001591588-26-000013.txt
BENJAMIN JEFFREY D,,2026-02-13,2026-02-17,6921,61.593,426285.15,D,S,162498,False,False,False,0001591588-26-000012,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000012/0001591588-26-000012.txt
BENJAMIN JEFFREY D,,2026-02-13,2026-02-17,68258,60.879,4155478.78,D,S,94240,False,False,False,0001591588-26-000012,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000012/0001591588-26-000012.txt
Lepine Beverley,,2026-02-12,2026-02-12,500,61.92,30960.0,D,S,14820,False,False,False,0001591588-26-000006,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000006/0001591588-26-000006.txt
BENJAMIN JEFFREY D,,2026-02-12,2026-02-17,4821,62.424,300946.1,D,S,169419,False,False,False,0001591588-26-000012,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000012/0001591588-26-000012.txt
ROBERTS GREGORY N,Chief Executive Officer,2026-02-11,2026-02-12,8689,9.25,80373.25,A,M,36891,False,False,False,0001591588-26-000009,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000009/0001591588-26-000009.txt
ROBERTS GREGORY N,Chief Executive Officer,2026-02-11,2026-02-12,6813,9.25,63020.25,A,M,43704,False,False,False,0001591588-26-000009,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000009/0001591588-26-000009.txt
ROBERTS GREGORY N,Chief Executive Officer,2026-02-11,2026-02-12,3363,9.25,31107.75,A,M,47067,False,False,False,0001591588-26-000009,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000009/0001591588-26-000009.txt
ROBERTS GREGORY N,Chief Executive Officer,2026-02-11,2026-02-12,8689,60.3665,524524.52,D,S,38378,False,False,False,0001591588-26-000009,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000009/0001591588-26-000009.txt
ROBERTS GREGORY N,Chief Executive Officer,2026-02-11,2026-02-12,6813,61.6909,420300.1,D,S,31565,False,False,False,0001591588-26-000009,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000009/0001591588-26-000009.txt
ROBERTS GREGORY N,Chief Executive Officer,2026-02-11,2026-02-12,3363,62.611,210560.79,D,S,28202,False,False,False,0001591588-26-000009,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000009/0001591588-26-000009.txt
ROBERTS GREGORY N,Chief Executive Officer,2026-02-11,2026-02-12,1252,9.25,11581.0,A,M,29454,False,False,False,0001591588-26-000009,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000009/0001591588-26-000009.txt
ROBERTS GREGORY N,Chief Executive Officer,2026-02-11,2026-02-12,1252,63.3652,79333.23,D,S,28202,False,False,False,0001591588-26-000009,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000009/0001591588-26-000009.txt
RAVICH JESS M,,2026-02-11,2026-02-12,5000,62.0549,310274.5,D,S,58433,False,False,False,0001591588-26-000005,https://www.sec.gov/Archives/edgar/data/1591588/000159158826000005/0001591588-26-000005.txt
