insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
ELLINGER DEBORAH G,,2026-03-31,2026-04-02,883,68.02,60061.66,A,A,1546,False,True,False,0001194409-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000119440926000003/0001194409-26-000003.txt
Chytil Kamila K,,2026-03-31,2026-04-02,883,68.02,60061.66,A,A,17115,False,True,False,0001674338-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000167433826000003/0001674338-26-000003.txt
COVIELLO ARTHUR W JR,,2026-03-31,2026-04-02,883,68.02,60061.66,A,A,33341,False,True,False,0001206587-26-000007,https://www.sec.gov/Archives/edgar/data/1601712/000120658726000007/0001206587-26-000007.txt
COLAO DANIEL O,,2026-03-31,2026-04-02,883,68.02,60061.66,A,A,4869,False,True,False,0001614731-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000161473126000003/0001614731-26-000003.txt
Alves Paget Leonard,,2026-03-31,2026-04-02,883,68.02,60061.66,A,A,51441,False,True,False,0001315419-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000131541926000003/0001315419-26-000003.txt
AGUIRRE FERNANDO,,2026-03-31,2026-04-02,883,68.02,60061.66,A,A,29459,False,True,False,0001224983-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000122498326000003/0001224983-26-000003.txt
Wenzel Brian J. Sr.,See remarks,2026-03-03,2026-03-03,47112,67.16,3164041.92,D,S,64221,True,False,True,0001775796-26-000006,https://www.sec.gov/Archives/edgar/data/1601712/000177579626000006/0001775796-26-000006.txt
Wenzel Brian J. Sr.,See remarks,2026-03-02,2026-03-03,19580,67.71,1325761.8,D,S,111333,True,False,True,0001775796-26-000006,https://www.sec.gov/Archives/edgar/data/1601712/000177579626000006/0001775796-26-000006.txt
Schaller Bart,See remarks,2026-03-02,2026-03-03,12980,67.71,878875.8,D,S,34035,True,False,True,0001868883-26-000005,https://www.sec.gov/Archives/edgar/data/1601712/000186888326000005/0001868883-26-000005.txt
Owens Darrell,See remarks,2026-03-02,2026-03-03,3865,67.71,261699.15,D,S,17432,True,False,True,0002032277-26-000005,https://www.sec.gov/Archives/edgar/data/1601712/000203227726000005/0002032277-26-000005.txt
Juel Carol,See remarks,2026-03-02,2026-03-03,16859,67.71,1141522.89,D,S,51446,True,False,True,0001868897-26-000005,https://www.sec.gov/Archives/edgar/data/1601712/000186889726000005/0001868897-26-000005.txt
Howse Curtis,See remarks,2026-03-02,2026-03-03,7882,67.71,533690.22,D,S,94873,True,False,True,0001839722-26-000007,https://www.sec.gov/Archives/edgar/data/1601712/000183972226000007/0001839722-26-000007.txt
Gentleman Courtney,See remarks,2026-03-02,2026-03-03,4338,67.71,293725.98,D,S,19831,True,False,True,0002032281-26-000005,https://www.sec.gov/Archives/edgar/data/1601712/000203228126000005/0002032281-26-000005.txt
DOUBLES BRIAN D,See remarks,2026-03-02,2026-03-03,150000,68.86,10329000.0,D,S,829222,True,True,True,0001614719-26-000006,https://www.sec.gov/Archives/edgar/data/1601712/000161471926000006/0001614719-26-000006.txt
DOUBLES BRIAN D,See remarks,2026-03-02,2026-03-03,39105,33.53,1311190.65,A,M,868327,True,True,True,0001614719-26-000006,https://www.sec.gov/Archives/edgar/data/1601712/000161471926000006/0001614719-26-000006.txt
DOUBLES BRIAN D,See remarks,2026-03-02,2026-03-03,39105,68.52,2679474.6,D,S,829222,True,True,True,0001614719-26-000006,https://www.sec.gov/Archives/edgar/data/1601712/000161471926000006/0001614719-26-000006.txt
DOUBLES BRIAN D,See remarks,2026-03-02,2026-03-03,28449,34.3,975800.7,A,M,857671,True,True,True,0001614719-26-000006,https://www.sec.gov/Archives/edgar/data/1601712/000161471926000006/0001614719-26-000006.txt
DOUBLES BRIAN D,See remarks,2026-03-02,2026-03-03,28449,67.96,1933394.04,D,S,829222,True,True,True,0001614719-26-000006,https://www.sec.gov/Archives/edgar/data/1601712/000161471926000006/0001614719-26-000006.txt
Casellas Alberto,See remarks,2026-03-02,2026-03-03,14399,67.71,974956.29,D,S,50331,True,False,True,0001763554-26-000005,https://www.sec.gov/Archives/edgar/data/1601712/000176355426000005/0001763554-26-000005.txt
Wenzel Brian J. Sr.,See remarks,2026-03-01,2026-03-03,31255,69.11,2160033.05,A,A,147824,True,False,True,0001775796-26-000006,https://www.sec.gov/Archives/edgar/data/1601712/000177579626000006/0001775796-26-000006.txt
Wenzel Brian J. Sr.,See remarks,2026-03-01,2026-03-03,16911,69.11,1168719.21,D,F,130913,True,False,True,0001775796-26-000006,https://www.sec.gov/Archives/edgar/data/1601712/000177579626000006/0001775796-26-000006.txt
Tiliakos Amy,See remarks,2026-03-01,2026-03-03,3907,69.11,270012.77,A,A,21901,False,False,True,0002032280-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000203228026000003/0002032280-26-000003.txt
Tiliakos Amy,See remarks,2026-03-01,2026-03-03,335,69.11,23151.85,D,F,21566,False,False,True,0002032280-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000203228026000003/0002032280-26-000003.txt
Schaller Bart,See remarks,2026-03-01,2026-03-03,14610,69.11,1009697.1,A,A,56910,True,False,True,0001868883-26-000005,https://www.sec.gov/Archives/edgar/data/1601712/000186888326000005/0001868883-26-000005.txt
Schaller Bart,See remarks,2026-03-01,2026-03-03,9895,69.11,683843.45,D,F,47015,True,False,True,0001868883-26-000005,https://www.sec.gov/Archives/edgar/data/1601712/000186888326000005/0001868883-26-000005.txt
Owens Darrell,See remarks,2026-03-01,2026-03-03,8140,69.11,562555.4,A,A,24373,True,False,True,0002032277-26-000005,https://www.sec.gov/Archives/edgar/data/1601712/000203227726000005/0002032277-26-000005.txt
Owens Darrell,See remarks,2026-03-01,2026-03-03,3076,69.11,212582.36,D,F,21297,True,False,True,0002032277-26-000005,https://www.sec.gov/Archives/edgar/data/1601712/000203227726000005/0002032277-26-000005.txt
MOTHNER JONATHAN S,See remarks,2026-03-01,2026-03-03,12936,69.11,894006.96,D,F,148354,False,False,True,0001614725-26-000006,https://www.sec.gov/Archives/edgar/data/1601712/000161472526000006/0001614725-26-000006.txt
MOTHNER JONATHAN S,See remarks,2026-03-01,2026-03-03,24093,69.11,1665067.23,A,A,172447,False,False,True,0001614725-26-000006,https://www.sec.gov/Archives/edgar/data/1601712/000161472526000006/0001614725-26-000006.txt
Juel Carol,See remarks,2026-03-01,2026-03-03,24093,69.11,1665067.23,A,A,82866,True,False,True,0001868897-26-000005,https://www.sec.gov/Archives/edgar/data/1601712/000186889726000005/0001868897-26-000005.txt
Juel Carol,See remarks,2026-03-01,2026-03-03,14561,69.11,1006310.71,D,F,68305,True,False,True,0001868897-26-000005,https://www.sec.gov/Archives/edgar/data/1601712/000186889726000005/0001868897-26-000005.txt
Howse Curtis,See remarks,2026-03-01,2026-03-03,19535,69.11,1350063.85,A,A,113939,True,False,True,0001839722-26-000007,https://www.sec.gov/Archives/edgar/data/1601712/000183972226000007/0001839722-26-000007.txt
Howse Curtis,See remarks,2026-03-01,2026-03-03,11184,69.11,772926.24,D,F,102755,True,False,True,0001839722-26-000007,https://www.sec.gov/Archives/edgar/data/1601712/000183972226000007/0001839722-26-000007.txt
Gentleman Courtney,See remarks,2026-03-01,2026-03-03,9768,69.11,675066.48,A,A,27621,True,False,True,0002032281-26-000005,https://www.sec.gov/Archives/edgar/data/1601712/000203228126000005/0002032281-26-000005.txt
Gentleman Courtney,See remarks,2026-03-01,2026-03-03,3452,69.11,238567.72,D,F,24169,True,False,True,0002032281-26-000005,https://www.sec.gov/Archives/edgar/data/1601712/000203228126000005/0002032281-26-000005.txt
DOUBLES BRIAN D,See remarks,2026-03-01,2026-03-03,68158,69.11,4710399.38,D,F,873900,True,True,True,0001614719-26-000006,https://www.sec.gov/Archives/edgar/data/1601712/000161471926000006/0001614719-26-000006.txt
DOUBLES BRIAN D,See remarks,2026-03-01,2026-03-03,105322,69.11,7278803.42,A,A,979222,True,True,True,0001614719-26-000006,https://www.sec.gov/Archives/edgar/data/1601712/000161471926000006/0001614719-26-000006.txt
Casellas Alberto,See remarks,2026-03-01,2026-03-03,19535,69.11,1350063.85,A,A,76873,True,False,True,0001763554-26-000005,https://www.sec.gov/Archives/edgar/data/1601712/000176355426000005/0001763554-26-000005.txt
Casellas Alberto,See remarks,2026-03-01,2026-03-03,12143,69.11,839202.73,D,F,64730,True,False,True,0001763554-26-000005,https://www.sec.gov/Archives/edgar/data/1601712/000176355426000005/0001763554-26-000005.txt
Zane Ellen M,,2026-02-17,2026-02-19,14,72.31,1012.34,A,A,30543,False,True,False,0001369850-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000136985026000002/0001369850-26-000002.txt
Wenzel Brian J. Sr.,See remarks,2026-02-17,2026-02-19,287,72.31,20752.97,A,A,116569,False,False,True,0001775796-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000177579626000003/0001775796-26-000003.txt
Tiliakos Amy,See remarks,2026-02-17,2026-02-19,59,72.31,4266.29,A,A,17994,False,False,True,0002032280-26-000001,https://www.sec.gov/Archives/edgar/data/1601712/000203228026000001/0002032280-26-000001.txt
Schaller Bart,See remarks,2026-02-17,2026-02-19,175,72.31,12654.25,A,A,77600,True,False,True,0001868883-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000186888326000003/0001868883-26-000003.txt
Schaller Bart,See remarks,2026-02-17,2026-02-19,35300,70.6,2492180.0,D,S,42300,True,False,True,0001868883-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000186888326000003/0001868883-26-000003.txt
Richie Laurel,,2026-02-17,2026-02-19,129,72.31,9327.99,A,A,49884,False,True,False,0001658732-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000165873226000002/0001658732-26-000002.txt
Parker P.W.,,2026-02-17,2026-02-19,14,72.31,1012.34,A,A,32789,False,True,False,0001415300-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000141530026000002/0001415300-26-000002.txt
Owens Darrell,See remarks,2026-02-17,2026-02-19,68,72.31,4917.08,A,A,26537,True,False,True,0002032277-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000203227726000003/0002032277-26-000003.txt
Owens Darrell,See remarks,2026-02-17,2026-02-19,10304,70.6,727462.4,D,S,16233,True,False,True,0002032277-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000203227726000003/0002032277-26-000003.txt
NAYLOR JEFFREY G,,2026-02-17,2026-02-19,190,72.31,13738.9,A,A,62677,False,True,False,0001191210-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000119121026000002/0001191210-26-000002.txt
MOTHNER JONATHAN S,See remarks,2026-02-17,2026-02-19,233,72.31,16848.23,A,A,161290,False,False,True,0001614725-26-000004,https://www.sec.gov/Archives/edgar/data/1601712/000161472526000004/0001614725-26-000004.txt
Juel Carol,See remarks,2026-02-17,2026-02-19,243,72.31,17571.33,A,A,103184,True,False,True,0001868897-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000186889726000003/0001868897-26-000003.txt
Juel Carol,See remarks,2026-02-17,2026-02-19,44411,70.6,3135416.6,D,S,58773,True,False,True,0001868897-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000186889726000003/0001868897-26-000003.txt
Howse Curtis,See remarks,2026-02-17,2026-02-19,208,72.31,15040.48,A,A,94404,False,False,True,0001839722-26-000005,https://www.sec.gov/Archives/edgar/data/1601712/000183972226000005/0001839722-26-000005.txt
Gentleman Courtney,See remarks,2026-02-17,2026-02-19,74,72.31,5350.94,A,A,29898,True,False,True,0002032281-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000203228126000003/0002032281-26-000003.txt
Gentleman Courtney,See remarks,2026-02-17,2026-02-19,12045,70.6,850377.0,D,S,17853,True,False,True,0002032281-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000203228126000003/0002032281-26-000003.txt
GUTHRIE ROY A,,2026-02-17,2026-02-19,146,72.31,10557.26,A,A,38880,False,True,False,0001013182-26-000004,https://www.sec.gov/Archives/edgar/data/1601712/000101318226000004/0001013182-26-000004.txt
ELLINGER DEBORAH G,,2026-02-17,2026-02-19,3,72.31,216.93,A,A,663,False,True,False,0001194409-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000119440926000002/0001194409-26-000002.txt
DOUBLES BRIAN D,See remarks,2026-02-17,2026-02-19,1172,72.31,84747.32,A,A,942058,False,True,True,0001614719-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000161471926000003/0001614719-26-000003.txt
Chytil Kamila K,,2026-02-17,2026-02-19,14,72.31,1012.34,A,A,16232,False,True,False,0001674338-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000167433826000002/0001674338-26-000002.txt
Casellas Alberto,See remarks,2026-02-17,2026-02-19,208,72.31,15040.48,A,A,93058,True,False,True,0001763554-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000176355426000003/0001763554-26-000003.txt
Casellas Alberto,See remarks,2026-02-17,2026-02-19,5794,34.3,198734.2,A,M,98852,True,False,True,0001763554-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000176355426000003/0001763554-26-000003.txt
Casellas Alberto,See remarks,2026-02-17,2026-02-19,41514,70.6,2930888.4,D,S,57338,True,False,True,0001763554-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000176355426000003/0001763554-26-000003.txt
COVIELLO ARTHUR W JR,,2026-02-17,2026-02-19,14,72.31,1012.34,A,A,32458,False,True,False,0001206587-26-000006,https://www.sec.gov/Archives/edgar/data/1601712/000120658726000006/0001206587-26-000006.txt
COLAO DANIEL O,,2026-02-17,2026-02-19,14,72.31,1012.34,A,A,3986,False,True,False,0001614731-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000161473126000002/0001614731-26-000002.txt
Alves Paget Leonard,,2026-02-17,2026-02-19,147,72.31,10629.57,A,A,50558,False,True,False,0001315419-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000131541926000002/0001315419-26-000002.txt
AGUIRRE FERNANDO,,2026-02-17,2026-02-19,14,72.31,1012.34,A,A,28576,False,True,False,0001224983-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000122498326000002/0001224983-26-000002.txt
Howse Curtis,See remarks,2026-02-02,2026-02-04,52556,72.32,3800849.92,D,S,94196,True,False,True,0001839722-26-000004,https://www.sec.gov/Archives/edgar/data/1601712/000183972226000004/0001839722-26-000004.txt
COVIELLO ARTHUR W JR,,2026-02-02,2026-02-04,4000,72.32,289280.0,D,S,32444,True,True,False,0001206587-26-000003,https://www.sec.gov/Archives/edgar/data/1601712/000120658726000003/0001206587-26-000003.txt
Wenzel Brian J. Sr.,See remarks,2026-01-21,2026-01-23,87957,77.13,6784123.41,A,A,157127,False,False,True,0001775796-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000177579626000002/0001775796-26-000002.txt
Wenzel Brian J. Sr.,See remarks,2026-01-21,2026-01-23,40845,77.13,3150374.85,D,F,116282,False,False,True,0001775796-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000177579626000002/0001775796-26-000002.txt
Schaller Bart,See remarks,2026-01-21,2026-01-23,58939,77.13,4545965.07,A,A,101063,False,False,True,0001868883-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000186888326000002/0001868883-26-000002.txt
Schaller Bart,See remarks,2026-01-21,2026-01-23,23638,77.13,1823198.94,D,F,77425,False,False,True,0001868883-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000186888326000002/0001868883-26-000002.txt
Owens Darrell,See remarks,2026-01-21,2026-01-23,15213,77.13,1173378.69,A,A,31378,False,False,True,0002032277-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000203227726000002/0002032277-26-000002.txt
Owens Darrell,See remarks,2026-01-21,2026-01-23,4909,77.13,378631.17,D,F,26469,False,False,True,0002032277-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000203227726000002/0002032277-26-000002.txt
MOTHNER JONATHAN S,See remarks,2026-01-21,2026-01-23,63444,77.13,4893435.72,A,A,190544,False,False,True,0001614725-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000161472526000002/0001614725-26-000002.txt
MOTHNER JONATHAN S,See remarks,2026-01-21,2026-01-23,29487,77.13,2274332.31,D,F,161057,False,False,True,0001614725-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000161472526000002/0001614725-26-000002.txt
Juel Carol,See remarks,2026-01-21,2026-01-23,79305,77.13,6116794.65,A,A,137835,False,False,True,0001868897-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000186889726000002/0001868897-26-000002.txt
Juel Carol,See remarks,2026-01-21,2026-01-23,34894,77.13,2691374.22,D,F,102941,False,False,True,0001868897-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000186889726000002/0001868897-26-000002.txt
Howse Curtis,See remarks,2026-01-21,2026-01-23,67590,77.13,5213216.7,A,A,176074,False,False,True,0001839722-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000183972226000002/0001839722-26-000002.txt
Howse Curtis,See remarks,2026-01-21,2026-01-23,29322,77.13,2261605.86,D,F,146752,False,False,True,0001839722-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000183972226000002/0001839722-26-000002.txt
Gentleman Courtney,See remarks,2026-01-21,2026-01-23,18313,77.13,1412481.69,A,A,36091,False,False,True,0002032281-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000203228126000002/0002032281-26-000002.txt
Gentleman Courtney,See remarks,2026-01-21,2026-01-23,6267,77.13,483373.71,D,F,29824,False,False,True,0002032281-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000203228126000002/0002032281-26-000002.txt
DOUBLES BRIAN D,See remarks,2026-01-21,2026-01-23,390751,77.13,30138624.63,A,A,1122018,False,True,True,0001614719-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000161471926000002/0001614719-26-000002.txt
DOUBLES BRIAN D,See remarks,2026-01-21,2026-01-23,181132,77.13,13970711.16,D,F,940886,False,True,True,0001614719-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000161471926000002/0001614719-26-000002.txt
Casellas Alberto,See remarks,2026-01-21,2026-01-23,67590,77.13,5213216.7,A,A,124720,False,False,True,0001763554-26-000002,https://www.sec.gov/Archives/edgar/data/1601712/000176355426000002/0001763554-26-000002.txt
