insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Cocks Christian P,Chief Executive Officer,2026-02-26,2026-03-02,5200,100.8497,524418.44,D,S,303310,False,True,True,0001850672-26-000012,https://www.sec.gov/Archives/edgar/data/46080/000185067226000012/0001850672-26-000012.txt
Sibley Tarrant L.,"EVP, CLO and Corp Secretary",2026-02-24,2026-02-26,1680,99.64,167395.2,D,F,61054,False,False,True,0001741644-26-000006,https://www.sec.gov/Archives/edgar/data/46080/000174164426000006/0001741644-26-000006.txt
Cocks Christian P,Chief Executive Officer,2026-02-24,2026-02-26,8030,99.64,800109.2,D,F,250967,False,True,True,0001850672-26-000009,https://www.sec.gov/Archives/edgar/data/46080/000185067226000009/0001850672-26-000009.txt
Sibley Tarrant L.,"EVP, CLO and Corp Secretary",2026-02-20,2026-02-24,20489,0.0,0.0,A,A,70662,False,False,True,0001741644-26-000004,https://www.sec.gov/Archives/edgar/data/46080/000174164426000004/0001741644-26-000004.txt
Sibley Tarrant L.,"EVP, CLO and Corp Secretary",2026-02-20,2026-02-24,8220,101.19,831781.8,D,F,62442,False,False,True,0001741644-26-000004,https://www.sec.gov/Archives/edgar/data/46080/000174164426000004/0001741644-26-000004.txt
KILPIN TIMOTHY J.,"President, Toy, Lic & Ent",2026-02-20,2026-02-24,14152,0.0,0.0,A,A,50680,False,False,True,0001512785-26-000004,https://www.sec.gov/Archives/edgar/data/46080/000151278526000004/0001512785-26-000004.txt
KILPIN TIMOTHY J.,"President, Toy, Lic & Ent",2026-02-20,2026-02-24,4963,101.19,502205.97,D,F,45717,False,False,True,0001512785-26-000004,https://www.sec.gov/Archives/edgar/data/46080/000151278526000004/0001512785-26-000004.txt
Cocks Christian P,Chief Executive Officer,2026-02-20,2026-02-24,97786,0.0,0.0,A,A,347647,False,True,True,0001850672-26-000007,https://www.sec.gov/Archives/edgar/data/46080/000185067226000007/0001850672-26-000007.txt
Cocks Christian P,Chief Executive Officer,2026-02-20,2026-02-24,44337,101.19,4486461.03,D,F,303310,False,True,True,0001850672-26-000007,https://www.sec.gov/Archives/edgar/data/46080/000185067226000007/0001850672-26-000007.txt
Barbacovi Holly,Chief People Officer,2026-02-20,2026-02-23,4337,100.975,437928.57,D,S,42753,False,False,True,0002033228-26-000002,https://www.sec.gov/Archives/edgar/data/46080/000203322826000002/0002033228-26-000002.txt
