insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
von Ahn Luis,"President & CEO, Co-Founder",2026-05-11,2026-05-13,50000,0.0,0.0,A,C,50000,False,True,True,0001628280-26-034635,https://www.sec.gov/Archives/edgar/data/1562088/000162828026034635/0001628280-26-034635.txt
von Ahn Luis,"President & CEO, Co-Founder",2026-05-11,2026-05-13,50000,0.0,0.0,D,G,0,False,True,True,0001628280-26-034635,https://www.sec.gov/Archives/edgar/data/1562088/000162828026034635/0001628280-26-034635.txt
Munson Gillian,Chief Financial Officer,2026-03-25,2026-03-27,133753,0.0,0.0,A,A,137662,False,False,True,0001628280-26-021831,https://www.sec.gov/Archives/edgar/data/1562088/000162828026021831/0001628280-26-021831.txt
Meese Robert,Chief Business Officer,2026-03-13,2026-03-16,4375,8.15,35656.25,A,M,127011,False,False,True,0001628280-26-018197,https://www.sec.gov/Archives/edgar/data/1562088/000162828026018197/0001628280-26-018197.txt
Meese Robert,Chief Business Officer,2026-03-13,2026-03-16,5625,14.42,81112.5,A,M,132636,False,False,True,0001628280-26-018197,https://www.sec.gov/Archives/edgar/data/1562088/000162828026018197/0001628280-26-018197.txt
Meese Robert,Chief Business Officer,2026-03-13,2026-03-16,20000,22.91,458200.0,A,M,152636,False,False,True,0001628280-26-018197,https://www.sec.gov/Archives/edgar/data/1562088/000162828026018197/0001628280-26-018197.txt
Shelton James H,,2026-03-03,2026-03-04,5000,99.7584,498792.0,A,P,9632,False,True,False,0001628280-26-014695,https://www.sec.gov/Archives/edgar/data/1562088/000162828026014695/0001628280-26-014695.txt
Glance Natalie,Chief Engineering Officer,2026-02-27,2026-03-03,11834,5.0,59170.0,A,M,127214,False,False,True,0001628280-26-013813,https://www.sec.gov/Archives/edgar/data/1562088/000162828026013813/0001628280-26-013813.txt
Glance Natalie,Chief Engineering Officer,2026-02-27,2026-03-03,12418,7.11,88291.98,A,M,139632,False,False,True,0001628280-26-013813,https://www.sec.gov/Archives/edgar/data/1562088/000162828026013813/0001628280-26-013813.txt
Skaruppa Matthew,Chief Financial Officer,2026-02-18,2026-02-20,1626,112.2562,182528.58,D,S,33991,True,False,True,0001628280-26-009986,https://www.sec.gov/Archives/edgar/data/1562088/000162828026009986/0001628280-26-009986.txt
Skaruppa Matthew,Chief Financial Officer,2026-02-18,2026-02-20,236,113.3694,26755.18,D,S,33755,True,False,True,0001628280-26-009986,https://www.sec.gov/Archives/edgar/data/1562088/000162828026009986/0001628280-26-009986.txt
Skaruppa Matthew,Chief Financial Officer,2026-02-18,2026-02-20,1764,114.3452,201704.93,D,S,31991,True,False,True,0001628280-26-009986,https://www.sec.gov/Archives/edgar/data/1562088/000162828026009986/0001628280-26-009986.txt
Skaruppa Matthew,Chief Financial Officer,2026-02-18,2026-02-20,360,115.2866,41503.18,D,S,31631,True,False,True,0001628280-26-009986,https://www.sec.gov/Archives/edgar/data/1562088/000162828026009986/0001628280-26-009986.txt
Glance Natalie,Chief Engineering Officer,2026-02-18,2026-02-20,1499,112.296,168331.7,D,S,117426,True,False,True,0001628280-26-009984,https://www.sec.gov/Archives/edgar/data/1562088/000162828026009984/0001628280-26-009984.txt
Glance Natalie,Chief Engineering Officer,2026-02-18,2026-02-20,166,113.5452,18848.5,D,S,117260,True,False,True,0001628280-26-009984,https://www.sec.gov/Archives/edgar/data/1562088/000162828026009984/0001628280-26-009984.txt
Glance Natalie,Chief Engineering Officer,2026-02-18,2026-02-20,1520,114.2887,173718.82,D,S,115740,True,False,True,0001628280-26-009984,https://www.sec.gov/Archives/edgar/data/1562088/000162828026009984/0001628280-26-009984.txt
Glance Natalie,Chief Engineering Officer,2026-02-18,2026-02-20,360,115.2886,41503.9,D,S,115380,True,False,True,0001628280-26-009984,https://www.sec.gov/Archives/edgar/data/1562088/000162828026009984/0001628280-26-009984.txt
Chen Stephen C.,General Counsel,2026-02-18,2026-02-20,821,111.83,91812.43,D,S,31625,True,False,True,0001628280-26-009985,https://www.sec.gov/Archives/edgar/data/1562088/000162828026009985/0001628280-26-009985.txt
Chen Stephen C.,General Counsel,2026-02-18,2026-02-20,480,113.9504,54696.19,D,S,31145,True,False,True,0001628280-26-009985,https://www.sec.gov/Archives/edgar/data/1562088/000162828026009985/0001628280-26-009985.txt
Chen Stephen C.,General Counsel,2026-02-18,2026-02-20,520,114.5519,59566.99,D,S,30625,True,False,True,0001628280-26-009985,https://www.sec.gov/Archives/edgar/data/1562088/000162828026009985/0001628280-26-009985.txt
Chen Stephen C.,General Counsel,2026-02-18,2026-02-20,80,115.47,9237.6,D,S,30545,True,False,True,0001628280-26-009985,https://www.sec.gov/Archives/edgar/data/1562088/000162828026009985/0001628280-26-009985.txt
Skaruppa Matthew,Chief Financial Officer,2026-02-17,2026-02-20,1870,110.06,205812.2,D,S,35617,True,False,True,0001628280-26-009986,https://www.sec.gov/Archives/edgar/data/1562088/000162828026009986/0001628280-26-009986.txt
Meese Robert,Chief Business Officer,2026-02-17,2026-02-20,1000,110.06,110060.0,D,S,122636,False,False,True,0001628280-26-009987,https://www.sec.gov/Archives/edgar/data/1562088/000162828026009987/0001628280-26-009987.txt
Glance Natalie,Chief Engineering Officer,2026-02-17,2026-02-20,1741,110.06,191614.46,D,S,118925,True,False,True,0001628280-26-009984,https://www.sec.gov/Archives/edgar/data/1562088/000162828026009984/0001628280-26-009984.txt
Chen Stephen C.,General Counsel,2026-02-17,2026-02-20,896,110.06,98613.76,D,S,32446,True,False,True,0001628280-26-009985,https://www.sec.gov/Archives/edgar/data/1562088/000162828026009985/0001628280-26-009985.txt
Chen Stephen C.,General Counsel,2025-12-29,2025-12-30,1800,14.42,25956.0,A,M,33342,False,False,True,0001628280-25-059129,https://www.sec.gov/Archives/edgar/data/1562088/000162828025059129/0001628280-25-059129.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-12-08,2025-12-09,50000,0.0,0.0,A,C,50072,False,True,True,0001628280-25-056204,https://www.sec.gov/Archives/edgar/data/1562088/000162828025056204/0001628280-25-056204.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-12-08,2025-12-09,50000,0.0,0.0,D,G,72,False,True,True,0001628280-25-056204,https://www.sec.gov/Archives/edgar/data/1562088/000162828025056204/0001628280-25-056204.txt
Glance Natalie,Chief Engineering Officer,2025-12-05,2025-12-09,9500,5.0,47500.0,A,M,120666,False,False,True,0001628280-25-056081,https://www.sec.gov/Archives/edgar/data/1562088/000162828025056081/0001628280-25-056081.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-11-19,2025-11-20,10000,38.08,380800.0,A,C,10072,True,True,True,0001628280-25-053427,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053427/0001628280-25-053427.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-11-19,2025-11-20,1146,169.5673,194324.13,D,S,8926,True,True,True,0001628280-25-053427,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053427/0001628280-25-053427.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-11-19,2025-11-20,1000,170.5488,170548.8,D,S,7926,True,True,True,0001628280-25-053427,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053427/0001628280-25-053427.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-11-19,2025-11-20,2009,171.4955,344534.46,D,S,5917,True,True,True,0001628280-25-053427,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053427/0001628280-25-053427.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-11-19,2025-11-20,1281,172.3897,220831.21,D,S,4636,True,True,True,0001628280-25-053427,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053427/0001628280-25-053427.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-11-19,2025-11-20,760,173.7445,132045.82,D,S,3876,True,True,True,0001628280-25-053427,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053427/0001628280-25-053427.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-11-19,2025-11-20,3089,174.6074,539362.26,D,S,787,True,True,True,0001628280-25-053427,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053427/0001628280-25-053427.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-11-19,2025-11-20,435,175.4566,76323.62,D,S,352,True,True,True,0001628280-25-053427,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053427/0001628280-25-053427.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-11-19,2025-11-20,280,176.6814,49470.79,D,S,72,True,True,True,0001628280-25-053427,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053427/0001628280-25-053427.txt
Skaruppa Matthew,Chief Financial Officer,2025-11-18,2025-11-19,390,174.0367,67874.31,D,S,40156,True,False,True,0001628280-25-053183,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053183/0001628280-25-053183.txt
Skaruppa Matthew,Chief Financial Officer,2025-11-18,2025-11-19,793,175.0015,138776.19,D,S,39363,True,False,True,0001628280-25-053183,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053183/0001628280-25-053183.txt
Skaruppa Matthew,Chief Financial Officer,2025-11-18,2025-11-19,880,175.731,154643.28,D,S,38483,True,False,True,0001628280-25-053183,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053183/0001628280-25-053183.txt
Skaruppa Matthew,Chief Financial Officer,2025-11-18,2025-11-19,796,176.9087,140819.33,D,S,37687,True,False,True,0001628280-25-053183,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053183/0001628280-25-053183.txt
Skaruppa Matthew,Chief Financial Officer,2025-11-18,2025-11-19,200,177.648,35529.6,D,S,37487,True,False,True,0001628280-25-053183,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053183/0001628280-25-053183.txt
Glance Natalie,Chief Engineering Officer,2025-11-18,2025-11-19,160,173.7975,27807.6,D,S,113477,True,False,True,0001628280-25-053182,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053182/0001628280-25-053182.txt
Glance Natalie,Chief Engineering Officer,2025-11-18,2025-11-19,741,174.9689,129651.95,D,S,112736,True,False,True,0001628280-25-053182,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053182/0001628280-25-053182.txt
Glance Natalie,Chief Engineering Officer,2025-11-18,2025-11-19,850,175.7316,149371.86,D,S,111886,True,False,True,0001628280-25-053182,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053182/0001628280-25-053182.txt
Glance Natalie,Chief Engineering Officer,2025-11-18,2025-11-19,560,176.9964,99117.98,D,S,111326,True,False,True,0001628280-25-053182,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053182/0001628280-25-053182.txt
Glance Natalie,Chief Engineering Officer,2025-11-18,2025-11-19,160,177.6025,28416.4,D,S,111166,True,False,True,0001628280-25-053182,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053182/0001628280-25-053182.txt
Chen Stephen C.,General Counsel,2025-11-18,2025-11-19,120,173.97,20876.4,D,S,32936,True,False,True,0001628280-25-053186,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053186/0001628280-25-053186.txt
Chen Stephen C.,General Counsel,2025-11-18,2025-11-19,594,175.1512,104039.81,D,S,32342,True,False,True,0001628280-25-053186,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053186/0001628280-25-053186.txt
Chen Stephen C.,General Counsel,2025-11-18,2025-11-19,320,175.9363,56299.62,D,S,32022,True,False,True,0001628280-25-053186,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053186/0001628280-25-053186.txt
Chen Stephen C.,General Counsel,2025-11-18,2025-11-19,480,177.1858,85049.18,D,S,31542,True,False,True,0001628280-25-053186,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053186/0001628280-25-053186.txt
Skaruppa Matthew,Chief Financial Officer,2025-11-17,2025-11-19,2799,177.95,498082.05,D,S,40546,True,False,True,0001628280-25-053183,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053183/0001628280-25-053183.txt
Meese Robert,Chief Business Officer,2025-11-17,2025-11-18,1444,177.95,256959.8,D,S,123636,False,False,True,0001628280-25-053009,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053009/0001628280-25-053009.txt
Glance Natalie,Chief Engineering Officer,2025-11-17,2025-11-19,2534,177.95,450925.3,D,S,113637,True,False,True,0001628280-25-053182,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053182/0001628280-25-053182.txt
Chen Stephen C.,General Counsel,2025-11-17,2025-11-19,1282,177.95,228131.9,D,S,33056,True,False,True,0001628280-25-053186,https://www.sec.gov/Archives/edgar/data/1562088/000162828025053186/0001628280-25-053186.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-11-04,2025-11-06,10000,38.08,380800.0,A,C,10072,True,True,True,0001628280-25-050203,https://www.sec.gov/Archives/edgar/data/1562088/000162828025050203/0001628280-25-050203.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-11-04,2025-11-06,744,257.92,191892.48,D,S,9328,True,True,True,0001628280-25-050203,https://www.sec.gov/Archives/edgar/data/1562088/000162828025050203/0001628280-25-050203.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-11-04,2025-11-06,936,258.7742,242212.65,D,S,8392,True,True,True,0001628280-25-050203,https://www.sec.gov/Archives/edgar/data/1562088/000162828025050203/0001628280-25-050203.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-11-04,2025-11-06,560,259.708,145436.48,D,S,7832,True,True,True,0001628280-25-050203,https://www.sec.gov/Archives/edgar/data/1562088/000162828025050203/0001628280-25-050203.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-11-04,2025-11-06,165,261.1384,43087.84,D,S,7667,True,True,True,0001628280-25-050203,https://www.sec.gov/Archives/edgar/data/1562088/000162828025050203/0001628280-25-050203.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-11-04,2025-11-06,1778,261.944,465736.43,D,S,5889,True,True,True,0001628280-25-050203,https://www.sec.gov/Archives/edgar/data/1562088/000162828025050203/0001628280-25-050203.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-11-04,2025-11-06,560,262.9724,147264.54,D,S,5329,True,True,True,0001628280-25-050203,https://www.sec.gov/Archives/edgar/data/1562088/000162828025050203/0001628280-25-050203.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-11-04,2025-11-06,1625,264.0606,429098.48,D,S,3704,True,True,True,0001628280-25-050203,https://www.sec.gov/Archives/edgar/data/1562088/000162828025050203/0001628280-25-050203.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-11-04,2025-11-06,760,265.0164,201412.46,D,S,2944,True,True,True,0001628280-25-050203,https://www.sec.gov/Archives/edgar/data/1562088/000162828025050203/0001628280-25-050203.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-11-04,2025-11-06,1727,266.1228,459594.08,D,S,1217,True,True,True,0001628280-25-050203,https://www.sec.gov/Archives/edgar/data/1562088/000162828025050203/0001628280-25-050203.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-11-04,2025-11-06,1145,266.8679,305563.75,D,S,72,True,True,True,0001628280-25-050203,https://www.sec.gov/Archives/edgar/data/1562088/000162828025050203/0001628280-25-050203.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-20,2025-10-22,10000,38.08,380800.0,A,C,10072,True,True,True,0001628280-25-045963,https://www.sec.gov/Archives/edgar/data/1562088/000162828025045963/0001628280-25-045963.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-20,2025-10-22,100,305.86,30586.0,D,S,9972,True,True,True,0001628280-25-045963,https://www.sec.gov/Archives/edgar/data/1562088/000162828025045963/0001628280-25-045963.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-20,2025-10-22,600,307.5533,184531.98,D,S,9372,True,True,True,0001628280-25-045963,https://www.sec.gov/Archives/edgar/data/1562088/000162828025045963/0001628280-25-045963.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-20,2025-10-22,500,309.064,154532.0,D,S,8872,True,True,True,0001628280-25-045963,https://www.sec.gov/Archives/edgar/data/1562088/000162828025045963/0001628280-25-045963.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-20,2025-10-22,632,309.9395,195881.76,D,S,8240,True,True,True,0001628280-25-045963,https://www.sec.gov/Archives/edgar/data/1562088/000162828025045963/0001628280-25-045963.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-20,2025-10-22,1000,311.4282,311428.2,D,S,7240,True,True,True,0001628280-25-045963,https://www.sec.gov/Archives/edgar/data/1562088/000162828025045963/0001628280-25-045963.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-20,2025-10-22,1281,312.3748,400152.12,D,S,5959,True,True,True,0001628280-25-045963,https://www.sec.gov/Archives/edgar/data/1562088/000162828025045963/0001628280-25-045963.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-20,2025-10-22,500,313.9338,156966.9,D,S,5459,True,True,True,0001628280-25-045963,https://www.sec.gov/Archives/edgar/data/1562088/000162828025045963/0001628280-25-045963.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-20,2025-10-22,1100,315.7867,347365.37,D,S,4359,True,True,True,0001628280-25-045963,https://www.sec.gov/Archives/edgar/data/1562088/000162828025045963/0001628280-25-045963.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-20,2025-10-22,1600,316.6356,506616.96,D,S,2759,True,True,True,0001628280-25-045963,https://www.sec.gov/Archives/edgar/data/1562088/000162828025045963/0001628280-25-045963.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-20,2025-10-22,680,317.6838,216024.98,D,S,2079,True,True,True,0001628280-25-045963,https://www.sec.gov/Archives/edgar/data/1562088/000162828025045963/0001628280-25-045963.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-20,2025-10-22,907,318.7262,289084.66,D,S,1172,True,True,True,0001628280-25-045963,https://www.sec.gov/Archives/edgar/data/1562088/000162828025045963/0001628280-25-045963.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-20,2025-10-22,300,319.97,95991.0,D,S,872,True,True,True,0001628280-25-045963,https://www.sec.gov/Archives/edgar/data/1562088/000162828025045963/0001628280-25-045963.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-20,2025-10-22,400,321.7475,128699.0,D,S,472,True,True,True,0001628280-25-045963,https://www.sec.gov/Archives/edgar/data/1562088/000162828025045963/0001628280-25-045963.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-20,2025-10-22,300,323.0913,96927.39,D,S,172,True,True,True,0001628280-25-045963,https://www.sec.gov/Archives/edgar/data/1562088/000162828025045963/0001628280-25-045963.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-20,2025-10-22,100,324.1,32410.0,D,S,72,True,True,True,0001628280-25-045963,https://www.sec.gov/Archives/edgar/data/1562088/000162828025045963/0001628280-25-045963.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-06,2025-10-07,10000,38.08,380800.0,A,C,10072,True,True,True,0001628280-25-044485,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044485/0001628280-25-044485.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-06,2025-10-07,500,317.3065,158653.25,D,S,9572,True,True,True,0001628280-25-044485,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044485/0001628280-25-044485.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-06,2025-10-07,1916,318.264,609793.82,D,S,7656,True,True,True,0001628280-25-044485,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044485/0001628280-25-044485.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-06,2025-10-07,1599,319.557,510971.64,D,S,6057,True,True,True,0001628280-25-044485,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044485/0001628280-25-044485.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-06,2025-10-07,1803,320.333,577560.4,D,S,4254,True,True,True,0001628280-25-044485,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044485/0001628280-25-044485.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-06,2025-10-07,1173,321.3906,376991.17,D,S,3081,True,True,True,0001628280-25-044485,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044485/0001628280-25-044485.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-06,2025-10-07,109,322.6239,35166.01,D,S,2972,True,True,True,0001628280-25-044485,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044485/0001628280-25-044485.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-06,2025-10-07,300,324.1047,97231.41,D,S,2672,True,True,True,0001628280-25-044485,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044485/0001628280-25-044485.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-06,2025-10-07,500,325.224,162612.0,D,S,2172,True,True,True,0001628280-25-044485,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044485/0001628280-25-044485.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-06,2025-10-07,600,326.4954,195897.24,D,S,1572,True,True,True,0001628280-25-044485,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044485/0001628280-25-044485.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-06,2025-10-07,1300,327.4426,425675.38,D,S,272,True,True,True,0001628280-25-044485,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044485/0001628280-25-044485.txt
Hacker Severin,"Chief Tech Officer, Co-Founder",2025-10-06,2025-10-07,200,328.755,65751.0,D,S,72,True,True,True,0001628280-25-044485,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044485/0001628280-25-044485.txt
Glance Natalie,Chief Engineering Officer,2025-10-01,2025-10-06,100,300.56,30056.0,D,S,119354,True,False,True,0001628280-25-044221,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044221/0001628280-25-044221.txt
Glance Natalie,Chief Engineering Officer,2025-10-01,2025-10-06,475,303.7442,144278.49,D,S,118879,True,False,True,0001628280-25-044221,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044221/0001628280-25-044221.txt
Glance Natalie,Chief Engineering Officer,2025-10-01,2025-10-06,200,305.09,61018.0,D,S,118679,True,False,True,0001628280-25-044221,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044221/0001628280-25-044221.txt
Glance Natalie,Chief Engineering Officer,2025-10-01,2025-10-06,600,306.505,183903.0,D,S,118079,True,False,True,0001628280-25-044221,https://www.sec.gov/Archives/edgar/data/1562088/000162828025044221/0001628280-25-044221.txt
