insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Lesher Kristin,Chief Whlse Banking Officer,2026-03-13,2026-03-17,7433,43.83,325788.39,D,F,71520,False,False,False,0002011347-26-000006,https://www.sec.gov/Archives/edgar/data/92230/000201134726000006/0002011347-26-000006.txt
Bender Bradley D,Chief Risk Officer,2026-03-13,2026-03-17,803,0.0,0.0,A,M,3066,False,False,False,0002045092-26-000006,https://www.sec.gov/Archives/edgar/data/92230/000204509226000006/0002045092-26-000006.txt
Bender Bradley D,Chief Risk Officer,2026-03-13,2026-03-17,437,43.83,19153.71,D,F,2629,False,False,False,0002045092-26-000006,https://www.sec.gov/Archives/edgar/data/92230/000204509226000006/0002045092-26-000006.txt
Bender Bradley D,Chief Risk Officer,2026-03-13,2026-03-17,2895,0.0,0.0,A,M,5524,False,False,False,0002045092-26-000006,https://www.sec.gov/Archives/edgar/data/92230/000204509226000006/0002045092-26-000006.txt
Bender Bradley D,Chief Risk Officer,2026-03-13,2026-03-17,1594,43.83,69865.02,D,F,3930,False,False,False,0002045092-26-000006,https://www.sec.gov/Archives/edgar/data/92230/000204509226000006/0002045092-26-000006.txt
Bender Bradley D,Chief Risk Officer,2026-03-13,2026-03-17,4123,0.0,0.0,A,M,8053,False,False,False,0002045092-26-000006,https://www.sec.gov/Archives/edgar/data/92230/000204509226000006/0002045092-26-000006.txt
Bender Bradley D,Chief Risk Officer,2026-03-13,2026-03-17,2306,43.83,101071.98,D,F,5747,False,False,False,0002045092-26-000006,https://www.sec.gov/Archives/edgar/data/92230/000204509226000006/0002045092-26-000006.txt
Tanner Bruce L,,2026-02-24,2026-02-26,4027,0.0,0.0,A,A,24895,False,False,False,0001411075-26-000002,https://www.sec.gov/Archives/edgar/data/92230/000141107526000002/0001411075-26-000002.txt
STEIN LAURENCE,,2026-02-24,2026-02-26,4027,0.0,0.0,A,A,11216,False,False,False,0001789093-26-000002,https://www.sec.gov/Archives/edgar/data/92230/000178909326000002/0001789093-26-000002.txt
PRUZAN JONATHAN,,2026-02-24,2026-02-26,4027,0.0,0.0,A,A,6724,False,False,False,0001640050-26-000002,https://www.sec.gov/Archives/edgar/data/92230/000164005026000002/0001640050-26-000002.txt
Boyer K. David Jr.,,2026-02-24,2026-02-26,4027,0.0,0.0,A,A,14205,False,False,False,0001475856-26-000002,https://www.sec.gov/Archives/edgar/data/92230/000147585626000002/0001475856-26-000002.txt
Wilson Donta L,Chief Consumer & SB BK Officer,2026-02-23,2026-02-25,3216,0.0,0.0,A,A,59225,False,False,False,0001681329-26-000002,https://www.sec.gov/Archives/edgar/data/92230/000168132926000002/0001681329-26-000002.txt
Wilson Donta L,Chief Consumer & SB BK Officer,2026-02-23,2026-02-25,1102,0.0,0.0,A,A,60327,False,False,False,0001681329-26-000002,https://www.sec.gov/Archives/edgar/data/92230/000168132926000002/0001681329-26-000002.txt
Wilson Donta L,Chief Consumer & SB BK Officer,2026-02-23,2026-02-25,6930,0.0,0.0,A,A,67257,False,False,False,0001681329-26-000002,https://www.sec.gov/Archives/edgar/data/92230/000168132926000002/0001681329-26-000002.txt
Wilson Donta L,Chief Consumer & SB BK Officer,2026-02-23,2026-02-25,12236,0.0,0.0,A,A,79493,False,False,False,0001681329-26-000002,https://www.sec.gov/Archives/edgar/data/92230/000168132926000002/0001681329-26-000002.txt
Stengel Scott A,Chief Legal Officer,2026-02-23,2026-02-25,6908,0.0,0.0,A,A,14978,False,False,False,0001599100-26-000004,https://www.sec.gov/Archives/edgar/data/92230/000159910026000004/0001599100-26-000004.txt
ROGERS WILLIAM H JR,Chairman and CEO,2026-02-23,2026-02-25,17690,0.0,0.0,A,A,940980,False,False,False,0001182002-26-000002,https://www.sec.gov/Archives/edgar/data/92230/000118200226000002/0001182002-26-000002.txt
ROGERS WILLIAM H JR,Chairman and CEO,2026-02-23,2026-02-25,25692,0.0,0.0,A,A,966672,False,False,False,0001182002-26-000002,https://www.sec.gov/Archives/edgar/data/92230/000118200226000002/0001182002-26-000002.txt
ROGERS WILLIAM H JR,Chairman and CEO,2026-02-23,2026-02-25,34405,0.0,0.0,A,A,1001077,False,False,False,0001182002-26-000002,https://www.sec.gov/Archives/edgar/data/92230/000118200226000002/0001182002-26-000002.txt
Powell Cynthia B,Corp. Controller & CAO,2026-02-23,2026-02-25,1782,0.0,0.0,A,A,2449,False,False,False,0001471555-26-000004,https://www.sec.gov/Archives/edgar/data/92230/000147155526000004/0001471555-26-000004.txt
Powell Cynthia B,Corp. Controller & CAO,2026-02-23,2026-02-25,2298,0.0,0.0,A,A,4747,False,False,False,0001471555-26-000004,https://www.sec.gov/Archives/edgar/data/92230/000147155526000004/0001471555-26-000004.txt
Powell Cynthia B,Corp. Controller & CAO,2026-02-23,2026-02-25,3186,0.0,0.0,A,A,7933,False,False,False,0001471555-26-000004,https://www.sec.gov/Archives/edgar/data/92230/000147155526000004/0001471555-26-000004.txt
Maguire Michael Baron,Chief Financial Officer,2026-02-23,2026-02-25,2729,0.0,0.0,A,A,77052,False,False,False,0001789902-26-000004,https://www.sec.gov/Archives/edgar/data/92230/000178990226000004/0001789902-26-000004.txt
Maguire Michael Baron,Chief Financial Officer,2026-02-23,2026-02-25,6583,0.0,0.0,A,A,83635,False,False,False,0001789902-26-000004,https://www.sec.gov/Archives/edgar/data/92230/000178990226000004/0001789902-26-000004.txt
Maguire Michael Baron,Chief Financial Officer,2026-02-23,2026-02-25,8988,0.0,0.0,A,A,92623,False,False,False,0001789902-26-000004,https://www.sec.gov/Archives/edgar/data/92230/000178990226000004/0001789902-26-000004.txt
Lesher Kristin,Chief Whlse Banking Officer,2026-02-23,2026-02-25,17087,0.0,0.0,A,A,78953,False,False,False,0002011347-26-000004,https://www.sec.gov/Archives/edgar/data/92230/000201134726000004/0002011347-26-000004.txt
Stengel Scott A,Chief Legal Officer,2026-02-13,2026-02-18,11416,0.0,0.0,A,A,11416,False,False,False,0001599100-26-000002,https://www.sec.gov/Archives/edgar/data/92230/000159910026000002/0001599100-26-000002.txt
Stengel Scott A,Chief Legal Officer,2026-02-13,2026-02-18,3346,51.9,173657.4,D,F,8070,False,False,False,0001599100-26-000002,https://www.sec.gov/Archives/edgar/data/92230/000159910026000002/0001599100-26-000002.txt
Bender Bradley D,Chief Risk Officer,2026-02-13,2026-02-18,2604,0.0,0.0,A,M,3104,False,False,False,0002045092-26-000002,https://www.sec.gov/Archives/edgar/data/92230/000204509226000002/0002045092-26-000002.txt
Bender Bradley D,Chief Risk Officer,2026-02-13,2026-02-18,841,51.9,43647.9,D,F,2263,False,False,False,0002045092-26-000002,https://www.sec.gov/Archives/edgar/data/92230/000204509226000002/0002045092-26-000002.txt
Lesher Kristin,Chief Whlse Banking Officer,2026-02-12,2026-02-17,54831,0.0,0.0,A,A,82927,False,False,False,0002011347-26-000002,https://www.sec.gov/Archives/edgar/data/92230/000201134726000002/0002011347-26-000002.txt
Lesher Kristin,Chief Whlse Banking Officer,2026-02-12,2026-02-17,21061,52.07,1096646.27,D,F,61866,False,False,False,0002011347-26-000002,https://www.sec.gov/Archives/edgar/data/92230/000201134726000002/0002011347-26-000002.txt
Powell Cynthia B,Corp. Controller & CAO,2026-02-02,2026-02-04,3500,52.49,183715.0,D,S,667,False,False,False,0001471555-26-000002,https://www.sec.gov/Archives/edgar/data/92230/000147155526000002/0001471555-26-000002.txt
Maguire Michael Baron,Chief Financial Officer,2026-01-26,2026-01-28,13000,50.128,651664.0,D,S,74323,False,False,False,0001789902-26-000002,https://www.sec.gov/Archives/edgar/data/92230/000178990226000002/0001789902-26-000002.txt
Powell Cynthia B,Corp. Controller & CAO,2025-12-04,2025-12-08,247,0.0,0.0,A,M,4414,False,False,False,0001471555-25-000004,https://www.sec.gov/Archives/edgar/data/92230/000147155525000004/0001471555-25-000004.txt
Powell Cynthia B,Corp. Controller & CAO,2025-12-04,2025-12-08,247,46.5,11485.5,D,F,4167,False,False,False,0001471555-25-000004,https://www.sec.gov/Archives/edgar/data/92230/000147155525000004/0001471555-25-000004.txt
Boyer K. David Jr.,,2025-11-25,2025-11-28,5160,46.45,239682.0,D,S,10152,False,False,False,0001475856-25-000004,https://www.sec.gov/Archives/edgar/data/92230/000147585625000004/0001475856-25-000004.txt
Wilson Donta L,Chief Consumer & SB BK Officer,2025-10-23,2025-10-27,230,0.0,0.0,D,G,56009,False,False,False,0001681329-25-000004,https://www.sec.gov/Archives/edgar/data/92230/000168132925000004/0001681329-25-000004.txt
