insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Thomson Laurie R,"VP, Controller",2026-05-12,2026-05-14,240,1230.82,295396.8,D,S,472,False,False,True,0001859197-26-000004,https://www.sec.gov/Archives/edgar/data/277135/000185919726000004/0001859197-26-000004.txt
Thomson Laurie R,"VP, Controller",2026-05-12,2026-05-14,10,1231.52,12315.2,D,S,462,False,False,True,0001859197-26-000004,https://www.sec.gov/Archives/edgar/data/277135/000185919726000004/0001859197-26-000004.txt
Thomson Laurie R,"VP, Controller",2026-05-12,2026-05-14,20,1233.76,24675.2,D,S,442,False,False,True,0001859197-26-000004,https://www.sec.gov/Archives/edgar/data/277135/000185919726000004/0001859197-26-000004.txt
Thomson Laurie R,"VP, Controller",2026-05-12,2026-05-14,20,1234.7,24694.0,D,S,422,False,False,True,0001859197-26-000004,https://www.sec.gov/Archives/edgar/data/277135/000185919726000004/0001859197-26-000004.txt
Thomson Laurie R,"VP, Controller",2026-05-12,2026-05-14,23,1236.43,28437.89,D,S,399,False,False,True,0001859197-26-000004,https://www.sec.gov/Archives/edgar/data/277135/000185919726000004/0001859197-26-000004.txt
Robbins Paige K,Sr. VP,2026-05-12,2026-05-14,382,1229.68,469737.76,D,S,3307,False,False,True,0001688983-26-000002,https://www.sec.gov/Archives/edgar/data/277135/000168898326000002/0001688983-26-000002.txt
Robbins Paige K,Sr. VP,2026-05-12,2026-05-14,247,1231.78,304249.66,D,S,3060,False,False,True,0001688983-26-000002,https://www.sec.gov/Archives/edgar/data/277135/000168898326000002/0001688983-26-000002.txt
Robbins Paige K,Sr. VP,2026-05-12,2026-05-14,351,1232.98,432775.98,D,S,2709,False,False,True,0001688983-26-000002,https://www.sec.gov/Archives/edgar/data/277135/000168898326000002/0001688983-26-000002.txt
Robbins Paige K,Sr. VP,2026-05-12,2026-05-14,356,1233.89,439264.84,D,S,2353,False,False,True,0001688983-26-000002,https://www.sec.gov/Archives/edgar/data/277135/000168898326000002/0001688983-26-000002.txt
Robbins Paige K,Sr. VP,2026-05-12,2026-05-14,121,1234.89,149421.69,D,S,2232,False,False,True,0001688983-26-000002,https://www.sec.gov/Archives/edgar/data/277135/000168898326000002/0001688983-26-000002.txt
LeRoy Jonny M,"SVP, Chief Technology Officer",2026-05-12,2026-05-14,350,1229.45,430307.5,D,S,2058,False,False,True,0002043378-26-000004,https://www.sec.gov/Archives/edgar/data/277135/000204337826000004/0002043378-26-000004.txt
LeRoy Jonny M,"SVP, Chief Technology Officer",2026-05-12,2026-05-14,80,1230.16,98412.8,D,S,1978,False,False,True,0002043378-26-000004,https://www.sec.gov/Archives/edgar/data/277135/000204337826000004/0002043378-26-000004.txt
LeRoy Jonny M,"SVP, Chief Technology Officer",2026-05-12,2026-05-14,111,1231.65,136713.15,D,S,1867,False,False,True,0002043378-26-000004,https://www.sec.gov/Archives/edgar/data/277135/000204337826000004/0002043378-26-000004.txt
LeRoy Jonny M,"SVP, Chief Technology Officer",2026-05-12,2026-05-14,233,1232.7,287219.1,D,S,1634,False,False,True,0002043378-26-000004,https://www.sec.gov/Archives/edgar/data/277135/000204337826000004/0002043378-26-000004.txt
LeRoy Jonny M,"SVP, Chief Technology Officer",2026-05-12,2026-05-14,80,1233.43,98674.4,D,S,1554,False,False,True,0002043378-26-000004,https://www.sec.gov/Archives/edgar/data/277135/000204337826000004/0002043378-26-000004.txt
Tinto Melanie J,SVP & Chief HR Officer,2026-05-01,2026-05-05,109,1161.35,126587.15,D,F,3536,False,False,True,0000277135-26-000047,https://www.sec.gov/Archives/edgar/data/277135/000027713526000047/0000277135-26-000047.txt
Tinto Melanie J,SVP & Chief HR Officer,2026-05-01,2026-05-05,413,1161.35,479637.55,D,F,3123,False,False,True,0000277135-26-000047,https://www.sec.gov/Archives/edgar/data/277135/000027713526000047/0000277135-26-000047.txt
