insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Shaffer Megan N.,Group Vice President,2026-03-13,2026-03-16,1112,75.6,84067.2,D,F,32673,False,False,False,0002074644-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000207464426000004/0002074644-26-000004.txt
SARGENT RONALD,Chairman of the Board,2026-03-13,2026-03-16,26567,75.6,2008465.2,D,F,254998,False,False,False,0001180656-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000118065626000004/0001180656-26-000004.txt
Nichols Brian W,Group VP & Controller,2026-03-13,2026-03-16,755,75.6,57078.0,D,F,14239,False,False,False,0002014240-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000201424026000004/0002014240-26-000004.txt
Massa Timothy A,Executive Vice President,2026-03-13,2026-03-16,5676,75.6,429105.6,D,F,135312,False,False,False,0001608128-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000160812826000004/0001608128-26-000004.txt
Kennerley David John Christopher,Executive Vice President & CFO,2026-03-13,2026-03-16,7743,75.6,585370.8,D,F,65738,False,False,False,0002059825-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000205982526000002/0002059825-26-000002.txt
Kelley Joseph Michael,Senior Vice President,2026-03-13,2026-03-16,782,75.6,59119.2,D,F,45840,False,False,False,0002067421-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000206742126000004/0002067421-26-000004.txt
Jabbar Valerie L.,Senior Vice President,2026-03-13,2026-03-16,2400,75.6,181440.0,D,F,88666,False,False,False,0001877295-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000187729526000004/0001877295-26-000004.txt
FIKE CARIN L,Vice President and Treasurer,2026-03-13,2026-03-16,186,75.6,14061.6,D,F,50685,False,False,False,0001703359-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000170335926000004/0001703359-26-000004.txt
FIKE CARIN L,Vice President and Treasurer,2026-03-13,2026-03-16,241,75.6,18219.6,D,F,4006,False,False,False,0001703359-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000170335926000004/0001703359-26-000004.txt
COSSET YAEL,Executive Vice President,2026-03-13,2026-03-16,6694,75.6,506066.4,D,F,157868,False,False,False,0001694418-26-000006,https://www.sec.gov/Archives/edgar/data/56873/000169441826000006/0001694418-26-000006.txt
Arreaga Gabriel,Executive Vice President,2026-03-13,2026-03-16,3163,75.6,239122.8,D,F,75062,False,False,False,0001831556-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000183155626000004/0001831556-26-000004.txt
Adcock Mary Ellen,Executive Vice President,2026-03-13,2026-03-16,5182,75.6,391759.2,D,F,199328,False,False,False,0001676766-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000167676626000004/0001676766-26-000004.txt
Vincent George H.,Executive Vice President,2026-03-12,2026-03-16,850,0.0,0.0,A,A,12308,False,False,False,0002079332-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000207933226000002/0002079332-26-000002.txt
Vincent George H.,Executive Vice President,2026-03-12,2026-03-16,254,74.96,19039.84,D,F,12054,False,False,False,0002079332-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000207933226000002/0002079332-26-000002.txt
Vincent George H.,Executive Vice President,2026-03-12,2026-03-16,7605,0.0,0.0,A,A,19659,False,False,False,0002079332-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000207933226000002/0002079332-26-000002.txt
Smith Victor Remon,Senior Vice President,2026-03-12,2026-03-16,2451,0.0,0.0,A,A,23576,False,False,False,0002112454-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000211245426000004/0002112454-26-000004.txt
Smith Victor Remon,Senior Vice President,2026-03-12,2026-03-16,725,74.96,54346.0,D,F,22851,False,False,False,0002112454-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000211245426000004/0002112454-26-000004.txt
Smith Victor Remon,Senior Vice President,2026-03-12,2026-03-16,9406,0.0,0.0,A,A,32257,False,False,False,0002112454-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000211245426000004/0002112454-26-000004.txt
Shaffer Megan N.,Group Vice President,2026-03-12,2026-03-16,1157,0.0,0.0,A,A,31312,False,False,False,0002074644-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000207464426000004/0002074644-26-000004.txt
Shaffer Megan N.,Group Vice President,2026-03-12,2026-03-16,529,74.96,39653.84,D,F,30783,False,False,False,0002074644-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000207464426000004/0002074644-26-000004.txt
Shaffer Megan N.,Group Vice President,2026-03-12,2026-03-16,3002,0.0,0.0,A,A,33785,False,False,False,0002074644-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000207464426000004/0002074644-26-000004.txt
Nichols Brian W,Group VP & Controller,2026-03-12,2026-03-16,921,0.0,0.0,A,A,10818,False,False,False,0002014240-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000201424026000004/0002014240-26-000004.txt
Nichols Brian W,Group VP & Controller,2026-03-12,2026-03-16,461,74.96,34556.56,D,F,10357,False,False,False,0002014240-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000201424026000004/0002014240-26-000004.txt
Nichols Brian W,Group VP & Controller,2026-03-12,2026-03-16,4637,0.0,0.0,A,A,14994,False,False,False,0002014240-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000201424026000004/0002014240-26-000004.txt
Massa Timothy A,Executive Vice President,2026-03-12,2026-03-16,10270,0.0,0.0,A,A,125486,False,False,False,0001608128-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000160812826000004/0001608128-26-000004.txt
Massa Timothy A,Executive Vice President,2026-03-12,2026-03-16,4509,74.96,337994.64,D,F,120977,False,False,False,0001608128-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000160812826000004/0001608128-26-000004.txt
Massa Timothy A,Executive Vice President,2026-03-12,2026-03-16,20011,0.0,0.0,A,A,140988,False,False,False,0001608128-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000160812826000004/0001608128-26-000004.txt
Kennerley David John Christopher,Executive Vice President & CFO,2026-03-12,2026-03-16,3177,0.0,0.0,A,A,59701,False,False,False,0002059825-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000205982526000002/0002059825-26-000002.txt
Kennerley David John Christopher,Executive Vice President & CFO,2026-03-12,2026-03-16,1429,74.96,107117.84,D,F,58272,False,False,False,0002059825-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000205982526000002/0002059825-26-000002.txt
Kennerley David John Christopher,Executive Vice President & CFO,2026-03-12,2026-03-16,15209,0.0,0.0,A,A,73481,False,False,False,0002059825-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000205982526000002/0002059825-26-000002.txt
Kelley Joseph Michael,Senior Vice President,2026-03-12,2026-03-16,2941,0.0,0.0,A,A,41510,False,False,False,0002067421-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000206742126000004/0002067421-26-000004.txt
Kelley Joseph Michael,Senior Vice President,2026-03-12,2026-03-16,1292,74.96,96848.32,D,F,40218,False,False,False,0002067421-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000206742126000004/0002067421-26-000004.txt
Kelley Joseph Michael,Senior Vice President,2026-03-12,2026-03-16,6404,0.0,0.0,A,A,46622,False,False,False,0002067421-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000206742126000004/0002067421-26-000004.txt
Jabbar Valerie L.,Senior Vice President,2026-03-12,2026-03-16,5135,0.0,0.0,A,A,85316,False,False,False,0001877295-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000187729526000004/0001877295-26-000004.txt
Jabbar Valerie L.,Senior Vice President,2026-03-12,2026-03-16,2255,74.96,169034.8,D,F,83061,False,False,False,0001877295-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000187729526000004/0001877295-26-000004.txt
Jabbar Valerie L.,Senior Vice President,2026-03-12,2026-03-16,8005,0.0,0.0,A,A,91066,False,False,False,0001877295-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000187729526000004/0001877295-26-000004.txt
Foran Gregory S,Chief Executive Officer,2026-03-12,2026-03-16,48026,0.0,0.0,A,A,48026,False,False,False,0001616077-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000161607726000004/0001616077-26-000004.txt
FIKE CARIN L,Vice President and Treasurer,2026-03-12,2026-03-16,992,0.0,0.0,A,A,50010,False,False,False,0001703359-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000170335926000004/0001703359-26-000004.txt
FIKE CARIN L,Vice President and Treasurer,2026-03-12,2026-03-16,340,74.96,25486.4,D,F,49670,False,False,False,0001703359-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000170335926000004/0001703359-26-000004.txt
FIKE CARIN L,Vice President and Treasurer,2026-03-12,2026-03-16,1201,0.0,0.0,A,A,50871,False,False,False,0001703359-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000170335926000004/0001703359-26-000004.txt
FIKE CARIN L,Vice President and Treasurer,2026-03-12,2026-03-16,1001,0.0,0.0,A,A,4247,False,False,False,0001703359-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000170335926000004/0001703359-26-000004.txt
COSSET YAEL,Executive Vice President,2026-03-12,2026-03-16,14549,0.0,0.0,A,A,148538,False,False,False,0001694418-26-000006,https://www.sec.gov/Archives/edgar/data/56873/000169441826000006/0001694418-26-000006.txt
COSSET YAEL,Executive Vice President,2026-03-12,2026-03-16,6388,74.96,478844.48,D,F,142150,False,False,False,0001694418-26-000006,https://www.sec.gov/Archives/edgar/data/56873/000169441826000006/0001694418-26-000006.txt
COSSET YAEL,Executive Vice President,2026-03-12,2026-03-16,22412,0.0,0.0,A,A,164562,False,False,False,0001694418-26-000006,https://www.sec.gov/Archives/edgar/data/56873/000169441826000006/0001694418-26-000006.txt
Arreaga Gabriel,Executive Vice President,2026-03-12,2026-03-16,6504,0.0,0.0,A,A,80131,False,False,False,0001831556-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000183155626000004/0001831556-26-000004.txt
Arreaga Gabriel,Executive Vice President,2026-03-12,2026-03-16,1906,74.96,142873.76,D,F,78225,False,False,False,0001831556-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000183155626000004/0001831556-26-000004.txt
Adcock Mary Ellen,Executive Vice President,2026-03-12,2026-03-16,10270,0.0,0.0,A,A,189808,False,False,False,0001676766-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000167676626000004/0001676766-26-000004.txt
Adcock Mary Ellen,Executive Vice President,2026-03-12,2026-03-16,4509,74.96,337994.64,D,F,185299,False,False,False,0001676766-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000167676626000004/0001676766-26-000004.txt
Adcock Mary Ellen,Executive Vice President,2026-03-12,2026-03-16,19211,0.0,0.0,A,A,204510,False,False,False,0001676766-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000167676626000004/0001676766-26-000004.txt
Smith Victor Remon,Senior Vice President,2026-03-10,2026-03-11,472,72.24,34097.28,D,F,21125,False,False,False,0002112454-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000211245426000002/0002112454-26-000002.txt
Shaffer Megan N.,Group Vice President,2026-03-10,2026-03-11,188,72.24,13581.12,D,F,30155,False,False,False,0002074644-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000207464426000002/0002074644-26-000002.txt
Nichols Brian W,Group VP & Controller,2026-03-10,2026-03-11,148,72.24,10691.52,D,F,9897,False,False,False,0002014240-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000201424026000002/0002014240-26-000002.txt
Massa Timothy A,Executive Vice President,2026-03-10,2026-03-11,1443,72.24,104242.32,D,F,115216,False,False,False,0001608128-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000160812826000002/0001608128-26-000002.txt
Kelley Joseph Michael,Senior Vice President,2026-03-10,2026-03-11,722,72.24,52157.28,D,F,38569,False,False,False,0002067421-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000206742126000002/0002067421-26-000002.txt
Jabbar Valerie L.,Senior Vice President,2026-03-10,2026-03-11,808,72.24,58369.92,D,F,80181,False,False,False,0001877295-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000187729526000002/0001877295-26-000002.txt
FIKE CARIN L,Vice President and Treasurer,2026-03-10,2026-03-11,109,72.24,7874.16,D,F,49018,False,False,False,0001703359-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000170335926000002/0001703359-26-000002.txt
FIKE CARIN L,Vice President and Treasurer,2026-03-10,2026-03-11,106,72.24,7657.44,D,F,3246,False,False,False,0001703359-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000170335926000002/0001703359-26-000002.txt
COSSET YAEL,Executive Vice President,2026-03-10,2026-03-11,2163,72.24,156255.12,D,F,133989,False,False,False,0001694418-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000169441826000004/0001694418-26-000004.txt
Arreaga Gabriel,Executive Vice President,2026-03-10,2026-03-11,684,72.24,49412.16,D,F,73627,False,False,False,0001831556-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000183155626000002/0001831556-26-000002.txt
Adcock Mary Ellen,Executive Vice President,2026-03-10,2026-03-11,1443,72.24,104242.32,D,F,179538,False,False,False,0001676766-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000167676626000002/0001676766-26-000002.txt
Smith Victor Remon,Senior Vice President,2026-03-09,2026-03-11,396,73.37,29054.52,D,F,21597,False,False,False,0002112454-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000211245426000002/0002112454-26-000002.txt
Shaffer Megan N.,Group Vice President,2026-03-09,2026-03-11,370,73.37,27146.9,D,F,30343,False,False,False,0002074644-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000207464426000002/0002074644-26-000002.txt
Nichols Brian W,Group VP & Controller,2026-03-09,2026-03-11,213,73.37,15627.81,D,F,10045,False,False,False,0002014240-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000201424026000002/0002014240-26-000002.txt
Massa Timothy A,Executive Vice President,2026-03-09,2026-03-11,2102,73.37,154223.74,D,F,116659,False,False,False,0001608128-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000160812826000002/0001608128-26-000002.txt
Kelley Joseph Michael,Senior Vice President,2026-03-09,2026-03-11,651,73.37,47763.87,D,F,39291,False,False,False,0002067421-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000206742126000002/0002067421-26-000002.txt
Jabbar Valerie L.,Senior Vice President,2026-03-09,2026-03-11,1083,73.37,79459.71,D,F,80989,False,False,False,0001877295-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000187729526000002/0001877295-26-000002.txt
FIKE CARIN L,Vice President and Treasurer,2026-03-09,2026-03-11,158,73.37,11592.46,D,F,49127,False,False,False,0001703359-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000170335926000002/0001703359-26-000002.txt
FIKE CARIN L,Vice President and Treasurer,2026-03-09,2026-03-11,128,73.37,9391.36,D,F,3352,False,False,False,0001703359-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000170335926000002/0001703359-26-000002.txt
COSSET YAEL,Executive Vice President,2026-03-09,2026-03-11,2972,73.37,218055.64,D,F,136152,False,False,False,0001694418-26-000004,https://www.sec.gov/Archives/edgar/data/56873/000169441826000004/0001694418-26-000004.txt
Arreaga Gabriel,Executive Vice President,2026-03-09,2026-03-11,907,73.37,66546.59,D,F,74311,False,False,False,0001831556-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000183155626000002/0001831556-26-000002.txt
Adcock Mary Ellen,Executive Vice President,2026-03-09,2026-03-11,2114,73.37,155104.18,D,F,180981,False,False,False,0001676766-26-000002,https://www.sec.gov/Archives/edgar/data/56873/000167676626000002/0001676766-26-000002.txt
SARGENT RONALD,Chairman and Interim CEO,2025-12-19,2025-12-22,96139,0.0,0.0,A,A,281565,False,False,False,0001193125-25-328761,https://www.sec.gov/Archives/edgar/data/56873/000119312525328761/0001193125-25-328761.txt
Adcock Mary Ellen,Executive Vice President,2025-12-19,2025-12-22,722,62.41,45060.02,D,F,183095,False,False,False,0001193125-25-327965,https://www.sec.gov/Archives/edgar/data/56873/000119312525327965/0001193125-25-327965.txt
Kelley Joseph Michael,Senior Vice President,2025-12-09,2025-12-10,458,62.9,28808.2,D,F,39938,False,False,False,0001193125-25-313731,https://www.sec.gov/Archives/edgar/data/56873/000119312525313731/0001193125-25-313731.txt
FIKE CARIN L,Vice President and Treasurer,2025-12-08,2025-12-09,62,63.38,3929.56,D,F,49260,False,False,False,0001193125-25-312937,https://www.sec.gov/Archives/edgar/data/56873/000119312525312937/0001193125-25-312937.txt
Vincent George H.,Executive Vice President,2025-09-26,2025-09-26,11458,0.0,0.0,A,A,11458,False,False,False,0001193125-25-221023,https://www.sec.gov/Archives/edgar/data/56873/000119312525221023/0001193125-25-221023.txt
Shaffer Megan N.,Group Vice President,2025-09-26,2025-10-15,2445,0.0,0.0,A,A,30713,False,False,False,0001193125-25-239778,https://www.sec.gov/Archives/edgar/data/56873/000119312525239778/0001193125-25-239778.txt
Jabbar Valerie L.,Senior Vice President,2025-09-15,2025-09-16,612,67.41,41254.92,D,F,82072,False,False,False,0001193125-25-204768,https://www.sec.gov/Archives/edgar/data/56873/000119312525204768/0001193125-25-204768.txt
