insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Stanage Nick L,,2026-07-01,2026-07-02,174,278.97,48540.78,A,A,3936,False,True,False,0001348489-26-000017,https://www.sec.gov/Archives/edgar/data/1501585/000134848926000017/0001348489-26-000017.txt
SCHIEVELBEIN THOMAS C,,2026-07-01,2026-07-02,174,278.97,48540.78,A,A,23345,False,True,False,0001216515-26-000012,https://www.sec.gov/Archives/edgar/data/1501585/000121651526000012/0001216515-26-000012.txt
O'Sullivan Stephanie L.,,2026-07-01,2026-07-02,174,278.97,48540.78,A,A,4212,False,True,False,0001842003-26-000012,https://www.sec.gov/Archives/edgar/data/1501585/000184200326000012/0001842003-26-000012.txt
McKibben Tracy B,,2026-07-01,2026-07-02,174,278.97,48540.78,A,A,5784,False,True,False,0001584119-26-000022,https://www.sec.gov/Archives/edgar/data/1501585/000158411926000022/0001584119-26-000022.txt
Jimenez Frank R,,2026-07-01,2026-07-02,174,278.97,48540.78,A,A,3463,False,True,False,0001465175-26-000020,https://www.sec.gov/Archives/edgar/data/1501585/000146517526000020/0001465175-26-000020.txt
Harker Victoria D,,2026-07-01,2026-07-02,174,278.97,48540.78,A,A,2959,False,True,False,0001350579-26-000014,https://www.sec.gov/Archives/edgar/data/1501585/000135057926000014/0001350579-26-000014.txt
Faller Craig S.,,2026-07-01,2026-07-02,174,278.97,48540.78,A,A,2047,False,True,False,0001996124-26-000012,https://www.sec.gov/Archives/edgar/data/1501585/000199612426000012/0001996124-26-000012.txt
DONALD KIRKLAND H,,2026-07-01,2026-07-02,174,278.97,48540.78,A,A,7020,False,True,False,0001579933-26-000012,https://www.sec.gov/Archives/edgar/data/1501585/000157993326000012/0001579933-26-000012.txt
DENAULT LEO P,,2026-07-01,2026-07-02,174,278.97,48540.78,A,A,4743,False,True,False,0001281986-26-000018,https://www.sec.gov/Archives/edgar/data/1501585/000128198626000018/0001281986-26-000018.txt
Collins Augustus L,,2026-07-01,2026-07-02,174,278.97,48540.78,A,A,11065,False,True,False,0001689175-26-000012,https://www.sec.gov/Archives/edgar/data/1501585/000168917526000012/0001689175-26-000012.txt
