insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Ruud David,Vice Chairman & CFO,2026-02-04,2026-02-06,3395,135.7,460701.5,D,F,98564,False,False,True,0000936340-26-000027,https://www.sec.gov/Archives/edgar/data/936340/000093634026000027/0000936340-26-000027.txt
Ruud David,Vice Chairman & CFO,2026-02-04,2026-02-06,0,135.7,0.0,D,D,98564,False,False,True,0000936340-26-000027,https://www.sec.gov/Archives/edgar/data/936340/000093634026000027/0000936340-26-000027.txt
Richard Robert A.,President & COO - DTE Gas,2026-02-04,2026-02-06,5850,0.0,0.0,A,A,36179,False,False,True,0000936340-26-000031,https://www.sec.gov/Archives/edgar/data/936340/000093634026000031/0000936340-26-000031.txt
Richard Robert A.,President & COO - DTE Gas,2026-02-04,2026-02-06,1029,135.7,139635.3,D,F,35150,False,False,True,0000936340-26-000031,https://www.sec.gov/Archives/edgar/data/936340/000093634026000031/0000936340-26-000031.txt
Richard Robert A.,President & COO - DTE Gas,2026-02-04,2026-02-06,0,135.7,0.0,D,D,35150,False,False,True,0000936340-26-000031,https://www.sec.gov/Archives/edgar/data/936340/000093634026000031/0000936340-26-000031.txt
Paul Matthew T.,Pres. & COO-DTE Electric Co.,2026-02-04,2026-02-06,3200,0.0,0.0,A,A,9100,False,False,True,0000936340-26-000029,https://www.sec.gov/Archives/edgar/data/936340/000093634026000029/0000936340-26-000029.txt
Paul Matthew T.,Pres. & COO-DTE Electric Co.,2026-02-04,2026-02-06,2862,0.0,0.0,A,A,10968,False,False,True,0000936340-26-000029,https://www.sec.gov/Archives/edgar/data/936340/000093634026000029/0000936340-26-000029.txt
Paul Matthew T.,Pres. & COO-DTE Electric Co.,2026-02-04,2026-02-06,853,135.7,115752.1,D,F,10115,False,False,True,0000936340-26-000029,https://www.sec.gov/Archives/edgar/data/936340/000093634026000029/0000936340-26-000029.txt
Paul Matthew T.,Pres. & COO-DTE Electric Co.,2026-02-04,2026-02-06,0,135.7,0.0,D,D,10115,False,False,True,0000936340-26-000029,https://www.sec.gov/Archives/edgar/data/936340/000093634026000029/0000936340-26-000029.txt
Norcia Gerardo,Executive Chairman,2026-02-04,2026-02-06,51028,0.0,0.0,A,A,451388,False,True,True,0000936340-26-000033,https://www.sec.gov/Archives/edgar/data/936340/000093634026000033/0000936340-26-000033.txt
Norcia Gerardo,Executive Chairman,2026-02-04,2026-02-06,13609,135.7,1846741.3,D,F,437779,False,True,True,0000936340-26-000033,https://www.sec.gov/Archives/edgar/data/936340/000093634026000033/0000936340-26-000033.txt
Norcia Gerardo,Executive Chairman,2026-02-04,2026-02-06,0,135.7,0.0,D,D,437779,False,True,True,0000936340-26-000033,https://www.sec.gov/Archives/edgar/data/936340/000093634026000033/0000936340-26-000033.txt
Myrick Tracy J,Chief Accounting Officer,2026-02-04,2026-02-06,987,0.0,0.0,A,A,4283,False,False,True,0000936340-26-000035,https://www.sec.gov/Archives/edgar/data/936340/000093634026000035/0000936340-26-000035.txt
Myrick Tracy J,Chief Accounting Officer,2026-02-04,2026-02-06,207,135.7,28089.9,D,F,4076,False,False,True,0000936340-26-000035,https://www.sec.gov/Archives/edgar/data/936340/000093634026000035/0000936340-26-000035.txt
Myrick Tracy J,Chief Accounting Officer,2026-02-04,2026-02-06,0,135.7,0.0,D,D,4076,False,False,True,0000936340-26-000035,https://www.sec.gov/Archives/edgar/data/936340/000093634026000035/0000936340-26-000035.txt
Muschong Lisa A.,"VP, Corp Sec & Chief of Staff",2026-02-04,2026-02-06,1801,0.0,0.0,A,A,7576,False,False,True,0000936340-26-000037,https://www.sec.gov/Archives/edgar/data/936340/000093634026000037/0000936340-26-000037.txt
Muschong Lisa A.,"VP, Corp Sec & Chief of Staff",2026-02-04,2026-02-06,343,135.7,46545.1,D,F,7233,False,False,True,0000936340-26-000037,https://www.sec.gov/Archives/edgar/data/936340/000093634026000037/0000936340-26-000037.txt
Muschong Lisa A.,"VP, Corp Sec & Chief of Staff",2026-02-04,2026-02-06,0,135.7,0.0,D,D,7233,False,False,True,0000936340-26-000037,https://www.sec.gov/Archives/edgar/data/936340/000093634026000037/0000936340-26-000037.txt
Lorenz Kathrine M.,Sr VP & Chief Legal Officer,2026-02-04,2026-02-06,3130,0.0,0.0,A,A,5221,False,False,True,0000936340-26-000039,https://www.sec.gov/Archives/edgar/data/936340/000093634026000039/0000936340-26-000039.txt
Lorenz Kathrine M.,Sr VP & Chief Legal Officer,2026-02-04,2026-02-06,116,135.7,15741.2,D,F,5105,False,False,True,0000936340-26-000039,https://www.sec.gov/Archives/edgar/data/936340/000093634026000039/0000936340-26-000039.txt
Lorenz Kathrine M.,Sr VP & Chief Legal Officer,2026-02-04,2026-02-06,0,135.7,0.0,D,D,5105,False,False,True,0000936340-26-000039,https://www.sec.gov/Archives/edgar/data/936340/000093634026000039/0000936340-26-000039.txt
Lauer Trevor F,Vice Chairman & Group Pres.,2026-02-04,2026-02-06,11845,0.0,0.0,A,A,80216,False,False,True,0000936340-26-000041,https://www.sec.gov/Archives/edgar/data/936340/000093634026000041/0000936340-26-000041.txt
Lauer Trevor F,Vice Chairman & Group Pres.,2026-02-04,2026-02-06,2094,135.7,284155.8,D,F,78122,False,False,True,0000936340-26-000041,https://www.sec.gov/Archives/edgar/data/936340/000093634026000041/0000936340-26-000041.txt
Lauer Trevor F,Vice Chairman & Group Pres.,2026-02-04,2026-02-06,0,135.7,0.0,D,D,78122,False,False,True,0000936340-26-000041,https://www.sec.gov/Archives/edgar/data/936340/000093634026000041/0000936340-26-000041.txt
Harris Joi M.,President & CEO,2026-02-04,2026-02-06,18508,0.0,0.0,A,A,54897,False,False,True,0000936340-26-000043,https://www.sec.gov/Archives/edgar/data/936340/000093634026000043/0000936340-26-000043.txt
Harris Joi M.,President & CEO,2026-02-04,2026-02-06,1029,135.7,139635.3,D,F,53868,False,False,True,0000936340-26-000043,https://www.sec.gov/Archives/edgar/data/936340/000093634026000043/0000936340-26-000043.txt
Harris Joi M.,President & CEO,2026-02-04,2026-02-06,0,135.7,0.0,D,D,53868,False,False,True,0000936340-26-000043,https://www.sec.gov/Archives/edgar/data/936340/000093634026000043/0000936340-26-000043.txt
Antishin Diane M.,Sr VP-HR & Chief D&I Officer,2026-02-04,2026-02-06,2674,0.0,0.0,A,A,19600,False,False,True,0000936340-26-000045,https://www.sec.gov/Archives/edgar/data/936340/000093634026000045/0000936340-26-000045.txt
Antishin Diane M.,Sr VP-HR & Chief D&I Officer,2026-02-04,2026-02-06,362,135.7,49123.4,D,F,19238,False,False,True,0000936340-26-000045,https://www.sec.gov/Archives/edgar/data/936340/000093634026000045/0000936340-26-000045.txt
Antishin Diane M.,Sr VP-HR & Chief D&I Officer,2026-02-04,2026-02-06,0,135.7,0.0,D,D,19238,False,False,True,0000936340-26-000045,https://www.sec.gov/Archives/edgar/data/936340/000093634026000045/0000936340-26-000045.txt
Ruud David,Vice Chairman & CFO,2026-02-01,2026-02-03,1275,134.38,171334.5,D,F,87571,False,False,True,0000936340-26-000024,https://www.sec.gov/Archives/edgar/data/936340/000093634026000024/0000936340-26-000024.txt
Richard Robert A.,President & COO - DTE Gas,2026-02-01,2026-02-03,638,134.38,85734.44,D,F,30329,False,False,True,0000936340-26-000022,https://www.sec.gov/Archives/edgar/data/936340/000093634026000022/0000936340-26-000022.txt
Paul Matthew T.,Pres. & COO-DTE Electric Co.,2026-02-01,2026-02-03,545,134.38,73237.1,D,F,7055,False,False,True,0000936340-26-000020,https://www.sec.gov/Archives/edgar/data/936340/000093634026000020/0000936340-26-000020.txt
Paul Matthew T.,Pres. & COO-DTE Electric Co.,2026-02-01,2026-02-03,1155,0.0,0.0,D,G,5900,False,False,True,0000936340-26-000020,https://www.sec.gov/Archives/edgar/data/936340/000093634026000020/0000936340-26-000020.txt
Norcia Gerardo,Executive Chairman,2026-02-01,2026-02-03,6903,134.38,927625.14,D,F,400360,False,True,True,0000936340-26-000018,https://www.sec.gov/Archives/edgar/data/936340/000093634026000018/0000936340-26-000018.txt
Myrick Tracy J,Chief Accounting Officer,2026-02-01,2026-02-03,141,134.38,18947.58,D,F,3296,False,False,True,0000936340-26-000016,https://www.sec.gov/Archives/edgar/data/936340/000093634026000016/0000936340-26-000016.txt
Muschong Lisa A.,"VP, Corp Sec & Chief of Staff",2026-02-01,2026-02-03,246,134.38,33057.48,D,F,5775,False,False,True,0000936340-26-000014,https://www.sec.gov/Archives/edgar/data/936340/000093634026000014/0000936340-26-000014.txt
Lorenz Kathrine M.,Sr VP & Chief Legal Officer,2026-02-01,2026-02-03,71,134.38,9540.98,D,F,2091,False,False,True,0000936340-26-000012,https://www.sec.gov/Archives/edgar/data/936340/000093634026000012/0000936340-26-000012.txt
Lauer Trevor F,Vice Chairman & Group Pres.,2026-02-01,2026-02-03,1076,134.38,144592.88,D,F,68371,False,False,True,0000936340-26-000010,https://www.sec.gov/Archives/edgar/data/936340/000093634026000010/0000936340-26-000010.txt
Harris Joi M.,President & CEO,2026-02-01,2026-02-03,602,134.38,80896.76,D,F,36389,False,False,True,0000936340-26-000008,https://www.sec.gov/Archives/edgar/data/936340/000093634026000008/0000936340-26-000008.txt
Antishin Diane M.,Sr VP-HR & Chief D&I Officer,2026-02-01,2026-02-03,246,134.38,33057.48,D,F,16926,False,False,True,0000936340-26-000006,https://www.sec.gov/Archives/edgar/data/936340/000093634026000006/0000936340-26-000006.txt
Muschong Lisa A.,"VP, Corp Sec & Chief of Staff",2025-11-03,2025-11-10,1868,0.0,0.0,A,A,6021,False,False,True,0000936340-25-000233,https://www.sec.gov/Archives/edgar/data/936340/000093634025000233/0000936340-25-000233.txt
Ruud David,Vice Chairman & CFO,2025-09-08,2025-09-09,7422,0.0,0.0,A,A,88846,False,False,True,0000936340-25-000197,https://www.sec.gov/Archives/edgar/data/936340/000093634025000197/0000936340-25-000197.txt
Harris Joi M.,President & CEO,2025-09-08,2025-09-09,7422,0.0,0.0,A,A,32991,False,False,True,0000936340-25-000199,https://www.sec.gov/Archives/edgar/data/936340/000093634025000199/0000936340-25-000199.txt
Norcia Gerardo,Chairman and CEO,2025-08-28,2025-09-02,725,0.0,0.0,D,G,407263,False,True,True,0000936340-25-000191,https://www.sec.gov/Archives/edgar/data/936340/000093634025000191/0000936340-25-000191.txt
Muschong Lisa A.,"VP, Corp Sec & Chief of Staff",2025-08-14,2025-08-15,1600,140.5309,224849.44,D,S,4153,False,False,True,0000936340-25-000186,https://www.sec.gov/Archives/edgar/data/936340/000093634025000186/0000936340-25-000186.txt
