insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Satterfield Adam N,EVP and CFO,2026-02-11,2026-02-13,4098,0.0,0.0,A,A,55190,False,False,False,0001977249-26-000011,https://www.sec.gov/Archives/edgar/data/878927/000197724926000011/0001977249-26-000011.txt
Plemmons Gregory B,EVP and COO,2026-02-11,2026-02-13,4098,0.0,0.0,A,A,10418,False,False,False,0001977249-26-000012,https://www.sec.gov/Archives/edgar/data/878927/000197724926000012/0001977249-26-000012.txt
Parr Ross H.,SVP - Legal Affairs GC and Sec,2026-02-11,2026-02-13,3272,0.0,0.0,A,A,44220,False,False,False,0001977249-26-000014,https://www.sec.gov/Archives/edgar/data/878927/000197724926000014/0001977249-26-000014.txt
Overbey Cecil E. Jr.,SVP - Strategic Development,2026-02-11,2026-02-13,3272,0.0,0.0,A,A,42960,False,False,False,0001977249-26-000013,https://www.sec.gov/Archives/edgar/data/878927/000197724926000013/0001977249-26-000013.txt
Kelley Christopher James,SVP - Operations,2026-02-11,2026-02-13,3204,0.0,0.0,A,A,7886,False,False,False,0001977249-26-000017,https://www.sec.gov/Archives/edgar/data/878927/000197724926000017/0001977249-26-000017.txt
Hartsell Steven W.,SVP - Sales,2026-02-11,2026-02-13,3204,0.0,0.0,A,A,7876,False,False,False,0001977249-26-000016,https://www.sec.gov/Archives/edgar/data/878927/000197724926000016/0001977249-26-000016.txt
Freeman Kevin M.,President and CEO,2026-02-11,2026-02-13,6243,0.0,0.0,A,A,15470,False,False,False,0001977249-26-000010,https://www.sec.gov/Archives/edgar/data/878927/000197724926000010/0001977249-26-000010.txt
CONGDON JOHN R JR,,2026-02-11,2026-02-13,2688,0.0,0.0,D,G,3893294,False,False,False,0001977249-26-000020,https://www.sec.gov/Archives/edgar/data/878927/000197724926000020/0001977249-26-000020.txt
Brooks Christopher T,"SVP - Human Resources, Safety",2026-02-11,2026-02-13,3204,0.0,0.0,A,A,41299,False,False,False,0001977249-26-000015,https://www.sec.gov/Archives/edgar/data/878927/000197724926000015/0001977249-26-000015.txt
Brinker Clayton G.,VP - Accounting and Fin. (PAO),2026-02-11,2026-02-13,1537,0.0,0.0,A,A,2081,False,False,False,0001977249-26-000018,https://www.sec.gov/Archives/edgar/data/878927/000197724926000018/0001977249-26-000018.txt
Gantt Greg C,,2026-02-09,2026-02-10,12024,196.43,2361874.32,D,S,110658,False,False,False,0001977249-26-000009,https://www.sec.gov/Archives/edgar/data/878927/000197724926000009/0001977249-26-000009.txt
Satterfield Adam N,EVP and CFO,2026-02-08,2026-02-10,327,202.47,66207.69,D,F,51092,False,False,False,0001977249-26-000002,https://www.sec.gov/Archives/edgar/data/878927/000197724926000002/0001977249-26-000002.txt
Plemmons Gregory B,EVP and COO,2026-02-08,2026-02-10,317,202.47,64182.99,D,F,6320,False,False,False,0001977249-26-000003,https://www.sec.gov/Archives/edgar/data/878927/000197724926000003/0001977249-26-000003.txt
Parr Ross H.,SVP - Legal Affairs GC and Sec,2026-02-08,2026-02-10,303,202.47,61348.41,D,F,40948,False,False,False,0001977249-26-000005,https://www.sec.gov/Archives/edgar/data/878927/000197724926000005/0001977249-26-000005.txt
Overbey Cecil E. Jr.,SVP - Strategic Development,2026-02-08,2026-02-10,303,202.47,61348.41,D,F,39688,False,False,False,0001977249-26-000004,https://www.sec.gov/Archives/edgar/data/878927/000197724926000004/0001977249-26-000004.txt
Kelley Christopher James,SVP - Operations,2026-02-08,2026-02-10,145,202.47,29358.15,D,F,4682,False,False,False,0001977249-26-000008,https://www.sec.gov/Archives/edgar/data/878927/000197724926000008/0001977249-26-000008.txt
Hartsell Steven W.,SVP - Sales,2026-02-08,2026-02-10,141,202.47,28548.27,D,F,4672,False,False,False,0001977249-26-000007,https://www.sec.gov/Archives/edgar/data/878927/000197724926000007/0001977249-26-000007.txt
Freeman Kevin M.,President and CEO,2026-02-08,2026-02-10,454,202.47,91921.38,D,F,9227,False,False,False,0001977249-26-000001,https://www.sec.gov/Archives/edgar/data/878927/000197724926000001/0001977249-26-000001.txt
Brooks Christopher T,"SVP - Human Resources, Safety",2026-02-08,2026-02-10,302,202.47,61145.94,D,F,38095,False,False,False,0001977249-26-000006,https://www.sec.gov/Archives/edgar/data/878927/000197724926000006/0001977249-26-000006.txt
Satterfield Adam N,EVP and CFO,2026-02-07,2026-02-10,343,202.47,69447.21,D,F,51419,False,False,False,0001977249-26-000002,https://www.sec.gov/Archives/edgar/data/878927/000197724926000002/0001977249-26-000002.txt
Plemmons Gregory B,EVP and COO,2026-02-07,2026-02-10,343,202.47,69447.21,D,F,6637,False,False,False,0001977249-26-000003,https://www.sec.gov/Archives/edgar/data/878927/000197724926000003/0001977249-26-000003.txt
Parr Ross H.,SVP - Legal Affairs GC and Sec,2026-02-07,2026-02-10,273,202.47,55274.31,D,F,41251,False,False,False,0001977249-26-000005,https://www.sec.gov/Archives/edgar/data/878927/000197724926000005/0001977249-26-000005.txt
Overbey Cecil E. Jr.,SVP - Strategic Development,2026-02-07,2026-02-10,273,202.47,55274.31,D,F,39991,False,False,False,0001977249-26-000004,https://www.sec.gov/Archives/edgar/data/878927/000197724926000004/0001977249-26-000004.txt
Kelley Christopher James,SVP - Operations,2026-02-07,2026-02-10,268,202.47,54261.96,D,F,4827,False,False,False,0001977249-26-000008,https://www.sec.gov/Archives/edgar/data/878927/000197724926000008/0001977249-26-000008.txt
Hartsell Steven W.,SVP - Sales,2026-02-07,2026-02-10,268,202.47,54261.96,D,F,4813,False,False,False,0001977249-26-000007,https://www.sec.gov/Archives/edgar/data/878927/000197724926000007/0001977249-26-000007.txt
Freeman Kevin M.,President and CEO,2026-02-07,2026-02-10,613,202.47,124114.11,D,F,9681,False,False,False,0001977249-26-000001,https://www.sec.gov/Archives/edgar/data/878927/000197724926000001/0001977249-26-000001.txt
Brooks Christopher T,"SVP - Human Resources, Safety",2026-02-07,2026-02-10,268,202.47,54261.96,D,F,38397,False,False,False,0001977249-26-000006,https://www.sec.gov/Archives/edgar/data/878927/000197724926000006/0001977249-26-000006.txt
Gantt Greg C,,2025-12-01,2025-12-01,338,0.0,0.0,A,M,122120,False,False,False,0001977249-25-000008,https://www.sec.gov/Archives/edgar/data/878927/000197724925000008/0001977249-25-000008.txt
Gantt Greg C,,2025-12-01,2025-12-01,489,0.0,0.0,A,M,122609,False,False,False,0001977249-25-000008,https://www.sec.gov/Archives/edgar/data/878927/000197724925000008/0001977249-25-000008.txt
Gantt Greg C,,2025-12-01,2025-12-01,708,0.0,0.0,A,M,123317,False,False,False,0001977249-25-000008,https://www.sec.gov/Archives/edgar/data/878927/000197724925000008/0001977249-25-000008.txt
Gantt Greg C,,2025-12-01,2025-12-01,635,135.29,85909.15,D,F,122682,False,False,False,0001977249-25-000008,https://www.sec.gov/Archives/edgar/data/878927/000197724925000008/0001977249-25-000008.txt
CONGDON EARL E,Chair Emeritus & Sr. Advisor,2025-11-18,2025-11-20,10167,130.66,1328420.22,D,I,58512,False,False,False,0001977249-25-000007,https://www.sec.gov/Archives/edgar/data/878927/000197724925000007/0001977249-25-000007.txt
Gantt Greg C,,2025-11-01,2025-11-03,350,0.0,0.0,A,M,121230,False,False,False,0001977249-25-000005,https://www.sec.gov/Archives/edgar/data/878927/000197724925000005/0001977249-25-000005.txt
Gantt Greg C,,2025-11-01,2025-11-03,480,0.0,0.0,A,M,121710,False,False,False,0001977249-25-000005,https://www.sec.gov/Archives/edgar/data/878927/000197724925000005/0001977249-25-000005.txt
Gantt Greg C,,2025-11-01,2025-11-03,708,0.0,0.0,A,M,122418,False,False,False,0001977249-25-000005,https://www.sec.gov/Archives/edgar/data/878927/000197724925000005/0001977249-25-000005.txt
Gantt Greg C,,2025-11-01,2025-11-03,636,140.42,89307.12,D,F,121782,False,False,False,0001977249-25-000005,https://www.sec.gov/Archives/edgar/data/878927/000197724925000005/0001977249-25-000005.txt
Gantt Greg C,,2025-10-01,2025-10-01,350,0.0,0.0,A,M,120328,False,False,False,0001977249-25-000004,https://www.sec.gov/Archives/edgar/data/878927/000197724925000004/0001977249-25-000004.txt
Gantt Greg C,,2025-10-01,2025-10-01,480,0.0,0.0,A,M,120808,False,False,False,0001977249-25-000004,https://www.sec.gov/Archives/edgar/data/878927/000197724925000004/0001977249-25-000004.txt
Gantt Greg C,,2025-10-01,2025-10-01,708,0.0,0.0,A,M,121516,False,False,False,0001977249-25-000004,https://www.sec.gov/Archives/edgar/data/878927/000197724925000004/0001977249-25-000004.txt
Gantt Greg C,,2025-10-01,2025-10-01,636,140.78,89536.08,D,F,120880,False,False,False,0001977249-25-000004,https://www.sec.gov/Archives/edgar/data/878927/000197724925000004/0001977249-25-000004.txt
Gantt Greg C,,2025-09-01,2025-09-03,350,0.0,0.0,A,M,119426,False,False,False,0001567619-25-000466,https://www.sec.gov/Archives/edgar/data/878927/000156761925000466/0001567619-25-000466.txt
Gantt Greg C,,2025-09-01,2025-09-03,480,0.0,0.0,A,M,119906,False,False,False,0001567619-25-000466,https://www.sec.gov/Archives/edgar/data/878927/000156761925000466/0001567619-25-000466.txt
Gantt Greg C,,2025-09-01,2025-09-03,708,0.0,0.0,A,M,120614,False,False,False,0001567619-25-000466,https://www.sec.gov/Archives/edgar/data/878927/000156761925000466/0001567619-25-000466.txt
Gantt Greg C,,2025-09-01,2025-09-03,636,150.97,96016.92,D,F,119978,False,False,False,0001567619-25-000466,https://www.sec.gov/Archives/edgar/data/878927/000156761925000466/0001567619-25-000466.txt
CONGDON EARL E,Chair Emeritus & Sr. Advisor,2025-08-25,2025-08-26,22350,0.0,0.0,D,G,2187113,False,False,False,0001567619-25-000458,https://www.sec.gov/Archives/edgar/data/878927/000156761925000458/0001567619-25-000458.txt
CONGDON EARL E,Chair Emeritus & Sr. Advisor,2025-08-21,2025-08-25,2420,0.0,0.0,D,G,2209463,False,False,False,0001567619-25-000451,https://www.sec.gov/Archives/edgar/data/878927/000156761925000451/0001567619-25-000451.txt
CONGDON EARL E,Chair Emeritus & Sr. Advisor,2025-08-21,2025-08-25,2420,0.0,0.0,D,G,703547,False,False,False,0001567619-25-000451,https://www.sec.gov/Archives/edgar/data/878927/000156761925000451/0001567619-25-000451.txt
Gantt Greg C,,2025-08-01,2025-08-01,350,0.0,0.0,A,M,118524,False,False,False,0001567619-25-000377,https://www.sec.gov/Archives/edgar/data/878927/000156761925000377/0001567619-25-000377.txt
Gantt Greg C,,2025-08-01,2025-08-01,480,0.0,0.0,A,M,119004,False,False,False,0001567619-25-000377,https://www.sec.gov/Archives/edgar/data/878927/000156761925000377/0001567619-25-000377.txt
Gantt Greg C,,2025-08-01,2025-08-01,708,0.0,0.0,A,M,119712,False,False,False,0001567619-25-000377,https://www.sec.gov/Archives/edgar/data/878927/000156761925000377/0001567619-25-000377.txt
Gantt Greg C,,2025-08-01,2025-08-01,636,149.25,94923.0,D,F,119076,False,False,False,0001567619-25-000377,https://www.sec.gov/Archives/edgar/data/878927/000156761925000377/0001567619-25-000377.txt
