insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
RODKIN GARY M,,2026-06-30,2026-07-01,43,224.31,9645.33,A,P,21012,False,False,False,0001199045-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000119904526000008/0001199045-26-000008.txt
RODKIN GARY M,,2026-06-30,2026-07-01,4,223.25,893.0,A,P,21016,False,False,False,0001199045-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000119904526000008/0001199045-26-000008.txt
LEWIS RANDALL J,,2026-06-30,2026-07-01,58,223.14,12942.12,A,P,7014,False,False,False,0001123485-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000112348526000008/0001123485-26-000008.txt
LEWIS RANDALL J,,2026-06-30,2026-07-01,4,223.51,894.04,A,P,7018,False,False,False,0001123485-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000112348526000008/0001123485-26-000008.txt
LEIBOWITZ REUBEN S,,2026-06-30,2026-07-01,430,223.14,95950.2,A,P,55719,False,False,False,0001210982-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000121098226000008/0001210982-26-000008.txt
LEIBOWITZ REUBEN S,,2026-06-30,2026-07-01,53,225.03,11926.59,A,P,55772,False,False,False,0001210982-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000121098226000008/0001210982-26-000008.txt
LEIBOWITZ REUBEN S,,2026-06-30,2026-07-01,25,223.94,5598.5,A,P,55797,False,False,False,0001210982-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000121098226000008/0001210982-26-000008.txt
Jones Nina P,,2026-06-30,2026-07-01,41,223.14,9148.74,A,P,4181,False,False,False,0002007895-26-000014,https://www.sec.gov/Archives/edgar/data/1063761/000200789526000014/0002007895-26-000014.txt
Jones Nina P,,2026-06-30,2026-07-01,2,223.49,446.98,A,P,4183,False,False,False,0002007895-26-000014,https://www.sec.gov/Archives/edgar/data/1063761/000200789526000014/0002007895-26-000014.txt
GLASSCOCK LARRY C,,2026-06-30,2026-07-01,330,223.14,73636.2,A,P,45835,False,False,False,0001189793-26-000011,https://www.sec.gov/Archives/edgar/data/1063761/000118979326000011/0001189793-26-000011.txt
GLASSCOCK LARRY C,,2026-06-30,2026-07-01,54,224.92,12145.68,A,P,45889,False,False,False,0001189793-26-000011,https://www.sec.gov/Archives/edgar/data/1063761/000118979326000011/0001189793-26-000011.txt
GLASSCOCK LARRY C,,2026-06-30,2026-07-01,13,223.1,2900.3,A,P,45902,False,False,False,0001189793-26-000011,https://www.sec.gov/Archives/edgar/data/1063761/000118979326000011/0001189793-26-000011.txt
Cicco Martin J,,2026-06-30,2026-07-01,13,223.14,2900.82,A,P,1385,False,False,False,0002109729-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000210972926000008/0002109729-26-000008.txt
Cicco Martin J,,2026-06-30,2026-07-01,2,223.37,446.74,A,P,1387,False,False,False,0002109729-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000210972926000008/0002109729-26-000008.txt
Aeppel Glyn,,2026-06-30,2026-07-01,199,223.14,44404.86,A,P,21023,False,False,False,0001340262-26-000011,https://www.sec.gov/Archives/edgar/data/1063761/000134026226000011/0001340262-26-000011.txt
Aeppel Glyn,,2026-06-30,2026-07-01,44,224.33,9870.52,A,P,21067,False,False,False,0001340262-26-000011,https://www.sec.gov/Archives/edgar/data/1063761/000134026226000011/0001340262-26-000011.txt
Smith Daniel C.,,2026-05-13,2026-05-15,1073,0.0,0.0,A,A,34108,False,False,False,0001464273-26-000006,https://www.sec.gov/Archives/edgar/data/1063761/000146427326000006/0001464273-26-000006.txt
STEWART MARTA R,,2026-05-13,2026-05-15,1122,0.0,0.0,A,A,17818,False,False,False,0001272064-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000127206426000008/0001272064-26-000008.txt
SELIG STEFAN M,,2026-05-13,2026-05-15,1109,0.0,0.0,A,A,33592,False,False,False,0001709407-26-000007,https://www.sec.gov/Archives/edgar/data/1063761/000170940726000007/0001709407-26-000007.txt
Roe Peggy,,2026-05-13,2026-05-15,1073,0.0,0.0,A,A,7958,False,False,False,0001898688-26-000006,https://www.sec.gov/Archives/edgar/data/1063761/000189868826000006/0001898688-26-000006.txt
RODKIN GARY M,,2026-05-13,2026-05-15,1073,0.0,0.0,A,A,20760,False,False,False,0001199045-26-000006,https://www.sec.gov/Archives/edgar/data/1063761/000119904526000006/0001199045-26-000006.txt
LEWIS RANDALL J,,2026-05-13,2026-05-15,1073,0.0,0.0,A,A,6956,False,False,False,0001123485-26-000006,https://www.sec.gov/Archives/edgar/data/1063761/000112348526000006/0001123485-26-000006.txt
LEIBOWITZ REUBEN S,,2026-05-13,2026-05-15,1159,0.0,0.0,A,A,55289,False,False,False,0001210982-26-000006,https://www.sec.gov/Archives/edgar/data/1063761/000121098226000006/0001210982-26-000006.txt
Jones Nina P,,2026-05-13,2026-05-15,1073,0.0,0.0,A,A,4140,False,False,False,0002007895-26-000012,https://www.sec.gov/Archives/edgar/data/1063761/000200789526000012/0002007895-26-000012.txt
GLASSCOCK LARRY C,,2026-05-13,2026-05-15,1233,0.0,0.0,A,A,45505,False,False,False,0001189793-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000118979326000008/0001189793-26-000008.txt
Cicco Martin J,,2026-05-13,2026-05-15,1073,0.0,0.0,A,A,1372,False,False,False,0002109729-26-000006,https://www.sec.gov/Archives/edgar/data/1063761/000210972926000006/0002109729-26-000006.txt
Aeppel Glyn,,2026-05-13,2026-05-15,1122,0.0,0.0,A,A,20824,False,False,False,0001340262-26-000009,https://www.sec.gov/Archives/edgar/data/1063761/000134026226000009/0001340262-26-000009.txt
Simon Eli,CEO/PRESIDENT/COO,2026-04-01,2026-04-02,2030,186.53,378655.9,D,F,56455,False,False,False,0001803666-26-000006,https://www.sec.gov/Archives/edgar/data/1063761/000180366626000006/0001803666-26-000006.txt
Reuille Adam,SVP & CHIEF ACCOUNTING OFFICER,2026-04-01,2026-04-02,391,186.53,72933.23,D,F,16620,False,False,False,0001754744-26-000006,https://www.sec.gov/Archives/edgar/data/1063761/000175474426000006/0001754744-26-000006.txt
RULLI JOHN,CHIEF ADMINISTRATIVE OFFICER,2026-04-01,2026-04-02,1156,186.53,215628.68,D,F,37487,False,False,False,0001235740-26-000008,https://www.sec.gov/Archives/edgar/data/1063761/000123574026000008/0001235740-26-000008.txt
Kelly Kevin M,ASST. GENERAL COUNSEL/SEC.,2026-04-01,2026-04-02,1361,0.0,0.0,A,A,23209,False,False,False,0001942369-26-000006,https://www.sec.gov/Archives/edgar/data/1063761/000194236926000006/0001942369-26-000006.txt
Kelly Kevin M,ASST. GENERAL COUNSEL/SEC.,2026-04-01,2026-04-02,478,186.53,89161.34,D,F,22731,False,False,False,0001942369-26-000006,https://www.sec.gov/Archives/edgar/data/1063761/000194236926000006/0001942369-26-000006.txt
Jackson Matthew A,"SVP, ASSISTANT TREASURER",2026-04-01,2026-04-02,1361,0.0,0.0,A,A,9702,False,False,False,0001943435-26-000004,https://www.sec.gov/Archives/edgar/data/1063761/000194343526000004/0001943435-26-000004.txt
Jackson Matthew A,"SVP, ASSISTANT TREASURER",2026-04-01,2026-04-02,447,186.53,83378.91,D,F,9255,False,False,False,0001943435-26-000004,https://www.sec.gov/Archives/edgar/data/1063761/000194343526000004/0001943435-26-000004.txt
Frey Donald G,"EVP, TREASURER",2026-04-01,2026-04-02,2721,0.0,0.0,A,A,23885,False,False,False,0001942368-26-000006,https://www.sec.gov/Archives/edgar/data/1063761/000194236826000006/0001942368-26-000006.txt
Frey Donald G,"EVP, TREASURER",2026-04-01,2026-04-02,1312,186.53,244727.36,D,F,22573,False,False,False,0001942368-26-000006,https://www.sec.gov/Archives/edgar/data/1063761/000194236826000006/0001942368-26-000006.txt
FIVEL STEVEN E,GENERAL COUNSEL,2026-04-01,2026-04-02,1048,186.53,195483.44,D,F,40986,False,False,False,0001239904-26-000006,https://www.sec.gov/Archives/edgar/data/1063761/000123990426000006/0001239904-26-000006.txt
Smith Daniel C.,,2026-03-31,2026-04-01,355,183.8,65249.0,A,P,33035,False,False,False,0001464273-26-000004,https://www.sec.gov/Archives/edgar/data/1063761/000146427326000004/0001464273-26-000004.txt
STEWART MARTA R,,2026-03-31,2026-04-01,196,183.8,36024.8,A,P,16696,False,False,False,0001272064-26-000006,https://www.sec.gov/Archives/edgar/data/1063761/000127206426000006/0001272064-26-000006.txt
SELIG STEFAN M,,2026-03-31,2026-04-01,206,183.8,37862.8,A,P,32483,False,False,False,0001709407-26-000004,https://www.sec.gov/Archives/edgar/data/1063761/000170940726000004/0001709407-26-000004.txt
Roe Peggy,,2026-03-31,2026-04-01,81,183.8,14887.8,A,P,6885,False,False,False,0001898688-26-000004,https://www.sec.gov/Archives/edgar/data/1063761/000189868826000004/0001898688-26-000004.txt
RODKIN GARY M,,2026-03-31,2026-04-01,232,183.8,42641.6,A,P,19687,False,False,False,0001199045-26-000004,https://www.sec.gov/Archives/edgar/data/1063761/000119904526000004/0001199045-26-000004.txt
LEWIS RANDALL J,,2026-03-31,2026-04-01,56,183.8,10292.8,A,P,5883,False,False,False,0001123485-26-000004,https://www.sec.gov/Archives/edgar/data/1063761/000112348526000004/0001123485-26-000004.txt
LEIBOWITZ REUBEN S,,2026-03-31,2026-04-01,491,183.8,90245.8,A,P,54130,False,False,False,0001210982-26-000004,https://www.sec.gov/Archives/edgar/data/1063761/000121098226000004/0001210982-26-000004.txt
Jones Nina P,,2026-03-31,2026-04-01,36,183.8,6616.8,A,P,3067,False,False,False,0002007895-26-000010,https://www.sec.gov/Archives/edgar/data/1063761/000200789526000010/0002007895-26-000010.txt
GLASSCOCK LARRY C,,2026-03-31,2026-04-01,373,183.8,68557.4,A,P,44272,False,False,False,0001189793-26-000005,https://www.sec.gov/Archives/edgar/data/1063761/000118979326000005/0001189793-26-000005.txt
Aeppel Glyn,,2026-03-31,2026-04-01,221,183.8,40619.8,A,P,19702,False,False,False,0001340262-26-000007,https://www.sec.gov/Archives/edgar/data/1063761/000134026226000007/0001340262-26-000007.txt
Simon Eli,EVP / CHIEF OPERATING OFFICER,2026-03-02,2026-03-04,3093,0.0,0.0,A,M,59748,False,False,False,0001803666-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000180366626000002/0001803666-26-000002.txt
Simon Eli,EVP / CHIEF OPERATING OFFICER,2026-03-02,2026-03-04,1263,203.85,257462.55,D,F,58485,False,False,False,0001803666-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000180366626000002/0001803666-26-000002.txt
SIMON DAVID,CEO/CHAIRMAN/PRESIDENT,2026-03-02,2026-03-04,20619,0.0,0.0,A,M,1071453,False,False,False,0001079850-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000107985026000002/0001079850-26-000002.txt
Reuille Adam,SVP & CHIEF ACCOUNTING OFFICER,2026-03-02,2026-03-04,1031,0.0,0.0,A,M,17347,False,False,False,0001754744-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000175474426000002/0001754744-26-000002.txt
Reuille Adam,SVP & CHIEF ACCOUNTING OFFICER,2026-03-02,2026-03-04,336,203.85,68493.6,D,F,17011,False,False,False,0001754744-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000175474426000002/0001754744-26-000002.txt
RULLI JOHN,CHIEF ADMINISTRATIVE OFFICER,2026-03-02,2026-03-04,4124,0.0,0.0,A,M,39834,False,False,False,0001235740-26-000004,https://www.sec.gov/Archives/edgar/data/1063761/000123574026000004/0001235740-26-000004.txt
RULLI JOHN,CHIEF ADMINISTRATIVE OFFICER,2026-03-02,2026-03-04,1191,203.85,242785.35,D,F,38643,False,False,False,0001235740-26-000004,https://www.sec.gov/Archives/edgar/data/1063761/000123574026000004/0001235740-26-000004.txt
McDade Brian J.,EVP/CFO,2026-03-02,2026-03-04,5155,0.0,0.0,A,M,47151,False,False,False,0001628779-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000162877926000002/0001628779-26-000002.txt
Kelly Kevin M,ASST. GENERAL COUNSEL/SEC.,2026-03-02,2026-03-04,516,0.0,0.0,A,M,22022,False,False,False,0001942369-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000194236926000002/0001942369-26-000002.txt
Kelly Kevin M,ASST. GENERAL COUNSEL/SEC.,2026-03-02,2026-03-04,174,203.85,35469.9,D,F,21848,False,False,False,0001942369-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000194236926000002/0001942369-26-000002.txt
Frey Donald G,"EVP, TREASURER",2026-03-02,2026-03-04,1031,0.0,0.0,A,M,21487,False,False,False,0001942368-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000194236826000002/0001942368-26-000002.txt
Frey Donald G,"EVP, TREASURER",2026-03-02,2026-03-04,323,203.85,65843.55,D,F,21164,False,False,False,0001942368-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000194236826000002/0001942368-26-000002.txt
FIVEL STEVEN E,GENERAL COUNSEL,2026-03-02,2026-03-04,4124,0.0,0.0,A,M,43058,False,False,False,0001239904-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000123990426000002/0001239904-26-000002.txt
FIVEL STEVEN E,GENERAL COUNSEL,2026-03-02,2026-03-04,1024,203.85,208742.4,D,F,42034,False,False,False,0001239904-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000123990426000002/0001239904-26-000002.txt
RULLI JOHN,CHIEF ADMINISTRATIVE OFFICER,2026-02-25,2026-02-26,10000,200.88,2008800.0,D,S,35710,False,False,False,0001235740-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000123574026000002/0001235740-26-000002.txt
Cicco Martin J,,2026-02-05,2026-02-09,299,0.0,0.0,A,A,299,False,False,False,0002109729-26-000004,https://www.sec.gov/Archives/edgar/data/1063761/000210972926000004/0002109729-26-000004.txt
Smith Daniel C.,,2025-12-31,2026-01-05,347,186.0,64542.0,A,P,32680,False,False,False,0001464273-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000146427326000002/0001464273-26-000002.txt
STEWART MARTA R,,2025-12-31,2026-01-05,192,186.0,35712.0,A,P,16500,False,False,False,0001272064-26-000001,https://www.sec.gov/Archives/edgar/data/1063761/000127206426000001/0001272064-26-000001.txt
SELIG STEFAN M,,2025-12-31,2026-01-05,201,186.0,37386.0,A,P,32277,False,False,False,0001709407-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000170940726000002/0001709407-26-000002.txt
Roe Peggy,,2025-12-31,2026-01-05,78,186.0,14508.0,A,P,6804,False,False,False,0001898688-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000189868826000002/0001898688-26-000002.txt
RODKIN GARY M,,2025-12-31,2026-01-05,226,186.0,42036.0,A,P,19455,False,False,False,0001199045-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000119904526000002/0001199045-26-000002.txt
LEWIS RANDALL J,,2025-12-31,2026-01-05,54,186.0,10044.0,A,P,5827,False,False,False,0001123485-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000112348526000002/0001123485-26-000002.txt
LEIBOWITZ REUBEN S,,2025-12-31,2026-01-05,480,186.0,89280.0,A,P,53639,False,False,False,0001210982-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000121098226000002/0001210982-26-000002.txt
Jones Nina P,,2025-12-31,2026-01-05,35,186.0,6510.0,A,P,3031,False,False,False,0002007895-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000200789526000002/0002007895-26-000002.txt
GLASSCOCK LARRY C,,2025-12-31,2026-01-05,363,186.0,67518.0,A,P,43899,False,False,False,0001189793-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000118979326000002/0001189793-26-000002.txt
Aeppel Glyn,,2025-12-31,2026-01-05,216,186.0,40176.0,A,P,19481,False,False,False,0001340262-26-000002,https://www.sec.gov/Archives/edgar/data/1063761/000134026226000002/0001340262-26-000002.txt
LEWIS RANDALL J,,2025-12-15,2025-12-16,545,183.96,100258.2,A,P,5773,False,False,False,0001123485-25-000010,https://www.sec.gov/Archives/edgar/data/1063761/000112348525000010/0001123485-25-000010.txt
LEWIS RANDALL J,,2025-11-18,2025-11-18,588,180.8,106310.4,A,P,5228,False,False,False,0001123485-25-000008,https://www.sec.gov/Archives/edgar/data/1063761/000112348525000008/0001123485-25-000008.txt
SOKOLOV RICHARD S,,2025-11-17,2025-11-18,1985,0.0,0.0,D,G,278854,False,False,False,0001235746-25-000006,https://www.sec.gov/Archives/edgar/data/1063761/000123574625000006/0001235746-25-000006.txt
Smith Daniel C.,,2025-09-30,2025-10-01,335,185.95,62293.25,A,P,32333,False,False,False,0001464273-25-000006,https://www.sec.gov/Archives/edgar/data/1063761/000146427325000006/0001464273-25-000006.txt
STEWART MARTA R,,2025-09-30,2025-10-01,186,185.95,34586.7,A,P,16308,False,False,False,0001272064-25-000005,https://www.sec.gov/Archives/edgar/data/1063761/000127206425000005/0001272064-25-000005.txt
SELIG STEFAN M,,2025-09-30,2025-10-01,195,185.95,36260.25,A,P,32076,False,False,False,0001709407-25-000006,https://www.sec.gov/Archives/edgar/data/1063761/000170940725000006/0001709407-25-000006.txt
Roe Peggy,,2025-09-30,2025-10-01,76,185.95,14132.2,A,P,6726,False,False,False,0001898688-25-000004,https://www.sec.gov/Archives/edgar/data/1063761/000189868825000004/0001898688-25-000004.txt
RODKIN GARY M,,2025-09-30,2025-10-01,219,185.95,40723.05,A,P,19229,False,False,False,0001199045-25-000006,https://www.sec.gov/Archives/edgar/data/1063761/000119904525000006/0001199045-25-000006.txt
LEWIS RANDALL J,,2025-09-30,2025-10-01,53,185.95,9855.35,A,P,4640,False,False,False,0001123485-25-000006,https://www.sec.gov/Archives/edgar/data/1063761/000112348525000006/0001123485-25-000006.txt
LEIBOWITZ REUBEN S,,2025-09-30,2025-10-01,464,185.95,86280.8,A,P,58659,False,False,False,0001210982-25-000007,https://www.sec.gov/Archives/edgar/data/1063761/000121098225000007/0001210982-25-000007.txt
Jones Nina P,,2025-09-30,2025-10-01,34,185.95,6322.3,A,P,2996,False,False,False,0002007895-25-000005,https://www.sec.gov/Archives/edgar/data/1063761/000200789525000005/0002007895-25-000005.txt
GLASSCOCK LARRY C,,2025-09-30,2025-10-01,351,185.95,65268.45,A,P,43536,False,False,False,0001189793-25-000008,https://www.sec.gov/Archives/edgar/data/1063761/000118979325000008/0001189793-25-000008.txt
Aeppel Glyn,,2025-09-30,2025-10-01,208,185.95,38677.6,A,P,19265,False,False,False,0001340262-25-000004,https://www.sec.gov/Archives/edgar/data/1063761/000134026225000004/0001340262-25-000004.txt
Simon Eli,EVP / CHIEF OPERATING OFFICER,2025-08-29,2025-09-02,5821,179.36,1044054.56,D,F,56655,False,False,False,0001415889-25-023369,https://www.sec.gov/Archives/edgar/data/1063761/000141588925023369/0001415889-25-023369.txt
SOKOLOV RICHARD S,,2025-08-29,2025-09-02,2191,179.36,392977.76,D,F,280839,False,False,False,0001415889-25-023375,https://www.sec.gov/Archives/edgar/data/1063761/000141588925023375/0001415889-25-023375.txt
Kelly Kevin M,ASST. GENERAL COUNSEL/SEC.,2025-08-29,2025-09-02,1260,179.36,225993.6,D,F,21506,False,False,False,0001415889-25-023373,https://www.sec.gov/Archives/edgar/data/1063761/000141588925023373/0001415889-25-023373.txt
Jackson Matthew A,"SVP, ASSISTANT TREASURER",2025-08-29,2025-09-02,250,179.36,44840.0,D,F,8341,False,False,False,0001415889-25-023371,https://www.sec.gov/Archives/edgar/data/1063761/000141588925023371/0001415889-25-023371.txt
STEWART MARTA R,,2025-08-14,2025-08-15,42,171.54,7204.68,A,P,16122,False,False,False,0001415889-25-022053,https://www.sec.gov/Archives/edgar/data/1063761/000141588925022053/0001415889-25-022053.txt
