insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Conkling Lori A,,2026-02-25,2026-03-26,50,73.21,3660.5,A,P,2384,False,False,False,0001381197-26-000068,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000068/0001381197-26-000068.txt
Nemser Earl H,Vice Chairman,2026-01-27,2026-01-28,39731,75.07,2982606.17,D,S,20469,False,False,False,0001381197-26-000058,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000058/0001381197-26-000058.txt
Nemser Earl H,Vice Chairman,2026-01-27,2026-01-28,20469,75.75,1550526.75,D,S,0,False,False,False,0001381197-26-000058,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000058/0001381197-26-000058.txt
Nemser Earl H,Vice Chairman,2026-01-26,2026-01-28,60882,75.83,4616682.06,D,S,94118,False,False,False,0001381197-26-000058,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000058/0001381197-26-000058.txt
Nemser Earl H,Vice Chairman,2026-01-26,2026-01-28,30817,76.72,2364280.24,D,S,63301,False,False,False,0001381197-26-000058,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000058/0001381197-26-000058.txt
Nemser Earl H,Vice Chairman,2026-01-26,2026-01-28,3101,77.98,241815.98,D,S,60200,False,False,False,0001381197-26-000058,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000058/0001381197-26-000058.txt
Nemser Earl H,Vice Chairman,2026-01-23,2026-01-26,84935,77.65,6595202.75,D,S,215065,False,False,False,0001381197-26-000056,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000056/0001381197-26-000056.txt
Nemser Earl H,Vice Chairman,2026-01-23,2026-01-26,60065,78.14,4693479.1,D,S,155000,False,False,False,0001381197-26-000056,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000056/0001381197-26-000056.txt
Nemser Earl H,Vice Chairman,2026-01-22,2026-01-26,100000,76.81,7681000.0,D,S,300000,False,False,False,0001381197-26-000056,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000056/0001381197-26-000056.txt
Yuen Nicole,,2026-01-01,2026-01-26,389,64.31,25016.59,A,A,10126,False,False,False,0001381197-26-000042,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000042/0001381197-26-000042.txt
Repetto Richard H,,2026-01-01,2026-01-26,389,64.31,25016.59,A,A,3046,False,False,False,0001381197-26-000041,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000041/0001381197-26-000041.txt
Peterffy William,,2026-01-01,2026-01-26,389,64.31,25016.59,A,A,10126,False,False,False,0001381197-26-000055,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000055/0001381197-26-000055.txt
Nemser Earl H,Vice Chairman,2026-01-01,2026-01-26,389,64.31,25016.59,A,A,451830,False,False,False,0001381197-26-000052,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000052/0001381197-26-000052.txt
Harris Lawrence E,,2026-01-01,2026-01-26,389,64.31,25016.59,A,A,199482,False,False,False,0001381197-26-000046,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000046/0001381197-26-000046.txt
Galik Milan,Chief Executive Officer,2026-01-01,2026-01-26,389,64.31,25016.59,A,A,3470428,False,False,False,0001381197-26-000049,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000049/0001381197-26-000049.txt
Conkling Lori A,,2026-01-01,2026-01-26,389,64.31,25016.59,A,A,2334,False,False,False,0001381197-26-000044,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000044/0001381197-26-000044.txt
Brody Paul Jonathan,Chief Financial Officer,2026-01-01,2026-01-26,389,64.31,25016.59,A,A,2939726,False,False,False,0001381197-26-000051,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000051/0001381197-26-000051.txt
Bright Jill,,2026-01-01,2026-01-26,389,64.31,25016.59,A,A,11082,False,False,False,0001381197-26-000043,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000043/0001381197-26-000043.txt
Yuen Nicole,,2025-12-31,2026-01-07,389,64.31,25016.59,A,A,9737,False,False,False,0001381197-26-000025,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000025/0001381197-26-000025.txt
Repetto Richard H,,2025-12-31,2026-01-07,389,64.31,25016.59,A,A,2657,False,False,False,0001381197-26-000028,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000028/0001381197-26-000028.txt
Peterffy William,,2025-12-31,2026-01-07,389,64.31,25016.59,A,A,9737,False,False,False,0001381197-26-000019,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000019/0001381197-26-000019.txt
Nemser Earl H,Vice Chairman,2025-12-31,2026-01-07,23240,0.0,0.0,A,A,451052,False,False,False,0001381197-26-000027,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000027/0001381197-26-000027.txt
Nemser Earl H,Vice Chairman,2025-12-31,2026-01-07,389,64.31,25016.59,A,A,451441,False,False,False,0001381197-26-000027,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000027/0001381197-26-000027.txt
Mendonca Denis,Chief Accounting Officer,2025-12-31,2026-01-07,11156,0.0,0.0,A,A,156228,False,False,False,0001381197-26-000026,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000026/0001381197-26-000026.txt
Harris Lawrence E,,2025-12-31,2026-01-07,389,64.31,25016.59,A,A,199093,False,False,False,0001381197-26-000024,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000024/0001381197-26-000024.txt
Galik Milan,Chief Executive Officer,2025-12-31,2026-01-07,224650,0.0,0.0,A,A,3469650,False,False,False,0001381197-26-000022,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000022/0001381197-26-000022.txt
Galik Milan,Chief Executive Officer,2025-12-31,2026-01-07,389,64.31,25016.59,A,A,3470039,False,False,False,0001381197-26-000022,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000022/0001381197-26-000022.txt
Frank Thomas AJ,Executive Vice President,2025-12-31,2026-01-07,13944,0.0,0.0,A,A,283248,False,False,False,0001381197-26-000020,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000020/0001381197-26-000020.txt
Conkling Lori A,,2025-12-31,2026-01-26,389,0.0,0.0,A,A,1945,False,False,False,0001381197-26-000044,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000044/0001381197-26-000044.txt
Conkling Lori A,,2025-12-31,2026-01-07,1167,0.0,0.0,A,A,1167,False,False,False,0001381197-26-000021,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000021/0001381197-26-000021.txt
Conkling Lori A,,2025-12-31,2026-01-07,389,64.31,25016.59,A,A,1556,False,False,False,0001381197-26-000021,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000021/0001381197-26-000021.txt
Brody Paul Jonathan,Chief Financial Officer,2025-12-31,2026-01-07,53452,0.0,0.0,A,A,2938948,False,False,False,0001381197-26-000031,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000031/0001381197-26-000031.txt
Brody Paul Jonathan,Chief Financial Officer,2025-12-31,2026-01-07,389,64.31,25016.59,A,A,2939337,False,False,False,0001381197-26-000031,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000031/0001381197-26-000031.txt
Bright Jill,,2025-12-31,2026-01-07,389,64.31,25016.59,A,A,10693,False,False,False,0001381197-26-000023,https://www.sec.gov/Archives/edgar/data/1381197/000138119726000023/0001381197-26-000023.txt
Galik Milan,Chief Executive Officer,2025-12-29,2025-12-30,895688,0.0,0.0,D,J,0,False,False,False,0001381197-25-000162,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000162/0001381197-25-000162.txt
Harris Lawrence E,,2025-10-29,2025-10-31,10645,69.0,734505.0,D,S,198704,False,False,False,0001381197-25-000155,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000155/0001381197-25-000155.txt
Harris Lawrence E,,2025-10-28,2025-10-29,6855,69.15,474023.25,D,S,209349,False,False,False,0001381197-25-000153,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000153/0001381197-25-000153.txt
Harris Lawrence E,,2025-10-27,2025-10-29,7500,69.73,522975.0,D,S,216204,False,False,False,0001381197-25-000153,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000153/0001381197-25-000153.txt
Harris Lawrence E,,2025-10-24,2025-10-27,8000,68.5,548000.0,D,S,223704,False,False,False,0001381197-25-000150,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000150/0001381197-25-000150.txt
Harris Lawrence E,,2025-10-23,2025-10-27,22000,67.63,1487860.0,D,S,231704,False,False,False,0001381197-25-000150,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000150/0001381197-25-000150.txt
Bright Jill,,2025-10-23,2025-10-27,400,65.95,26380.0,A,P,10304,False,False,False,0001381197-25-000151,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000151/0001381197-25-000151.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-30,2025-10-01,1979,69.3,137144.7,D,S,8083,False,False,False,0001381197-25-000137,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000137/0001381197-25-000137.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-30,2025-10-01,1155,70.0,80850.0,D,S,6928,False,False,False,0001381197-25-000137,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000137/0001381197-25-000137.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-29,2025-10-01,7414,67.16,497924.24,D,S,20875,False,False,False,0001381197-25-000137,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000137/0001381197-25-000137.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-29,2025-10-01,8792,68.27,600229.84,D,S,12083,False,False,False,0001381197-25-000137,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000137/0001381197-25-000137.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-29,2025-10-01,2021,68.7,138842.7,D,S,10062,False,False,False,0001381197-25-000137,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000137/0001381197-25-000137.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-26,2025-09-29,15477,65.74,1017457.98,D,S,29870,False,False,False,0001381197-25-000135,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000135/0001381197-25-000135.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-26,2025-09-29,1581,66.15,104583.15,D,S,28289,False,False,False,0001381197-25-000135,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000135/0001381197-25-000135.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-25,2025-09-29,1182,63.81,75423.42,D,S,58461,False,False,False,0001381197-25-000135,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000135/0001381197-25-000135.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-25,2025-09-29,8866,64.76,574162.16,D,S,49595,False,False,False,0001381197-25-000135,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000135/0001381197-25-000135.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-25,2025-09-29,4248,65.19,276927.12,D,S,45347,False,False,False,0001381197-25-000135,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000135/0001381197-25-000135.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-24,2025-09-25,13464,64.76,871928.64,D,S,60570,False,False,False,0001381197-25-000133,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000133/0001381197-25-000133.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-24,2025-09-25,927,65.54,60755.58,D,S,59643,False,False,False,0001381197-25-000133,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000133/0001381197-25-000133.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-23,2025-09-25,6227,64.9,404132.3,D,S,86832,False,False,False,0001381197-25-000133,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000133/0001381197-25-000133.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-23,2025-09-25,12798,65.49,838141.02,D,S,74034,False,False,False,0001381197-25-000133,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000133/0001381197-25-000133.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-22,2025-09-23,14639,63.94,936017.66,D,S,93622,False,False,False,0001381197-25-000131,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000131/0001381197-25-000131.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-22,2025-09-23,563,64.61,36375.43,D,S,93059,False,False,False,0001381197-25-000131,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000131/0001381197-25-000131.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-19,2025-10-03,6928,64.66,447964.48,D,S,101473,False,False,False,0001381197-25-000139,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000139/0001381197-25-000139.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-19,2025-09-23,50553,64.61,3266229.33,D,S,108401,False,False,False,0001381197-25-000131,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000131/0001381197-25-000131.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-19,2025-09-23,140,65.19,9126.6,D,S,108261,False,False,False,0001381197-25-000131,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000131/0001381197-25-000131.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-18,2025-09-19,7937,63.43,503443.91,D,S,267878,False,False,False,0001381197-25-000129,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000129/0001381197-25-000129.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-18,2025-09-19,37905,64.4,2441082.0,D,S,229973,False,False,False,0001381197-25-000129,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000129/0001381197-25-000129.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-18,2025-09-19,71019,65.05,4619785.95,D,S,158954,False,False,False,0001381197-25-000129,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000129/0001381197-25-000129.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-17,2025-09-19,61794,62.06,3834935.64,D,S,320542,False,False,False,0001381197-25-000129,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000129/0001381197-25-000129.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-17,2025-09-19,44727,62.48,2794542.96,D,S,275815,False,False,False,0001381197-25-000129,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000129/0001381197-25-000129.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-16,2025-09-17,98601,62.24,6136926.24,D,S,382923,False,False,False,0001381197-25-000127,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000127/0001381197-25-000127.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-16,2025-09-17,587,62.62,36757.94,D,S,382336,False,False,False,0001381197-25-000127,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000127/0001381197-25-000127.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-15,2025-09-17,57289,62.66,3589728.74,D,S,520529,False,False,False,0001381197-25-000127,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000127/0001381197-25-000127.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-15,2025-09-17,37506,63.79,2392507.74,D,S,483023,False,False,False,0001381197-25-000127,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000127/0001381197-25-000127.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-15,2025-09-17,1499,64.26,96325.74,D,S,481524,False,False,False,0001381197-25-000127,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000127/0001381197-25-000127.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-12,2025-09-15,35592,63.84,2272193.28,D,S,639435,False,False,False,0001381197-25-000124,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000124/0001381197-25-000124.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-12,2025-09-15,61617,64.19,3955195.23,D,S,577818,False,False,False,0001381197-25-000124,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000124/0001381197-25-000124.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-11,2025-09-15,57851,62.94,3641141.94,D,S,729750,False,False,False,0001381197-25-000124,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000124/0001381197-25-000124.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-11,2025-09-15,54723,63.54,3477099.42,D,S,675027,False,False,False,0001381197-25-000124,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000124/0001381197-25-000124.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-10,2025-09-11,104906,62.51,6557674.06,D,S,787601,False,False,False,0001381197-25-000121,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000121/0001381197-25-000121.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-09,2025-09-11,22537,61.3,1381518.1,D,S,977463,False,False,False,0001381197-25-000121,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000121/0001381197-25-000121.txt
Brody Paul Jonathan,Chief Financial Officer,2025-09-09,2025-09-11,84956,62.02,5268971.12,D,S,892507,False,False,False,0001381197-25-000121,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000121/0001381197-25-000121.txt
Nemser Earl H,Vice Chairman,2025-08-14,2025-08-15,33379,63.86,2131582.94,D,S,420521,False,False,False,0001381197-25-000113,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000113/0001381197-25-000113.txt
Nemser Earl H,Vice Chairman,2025-08-14,2025-08-15,20521,64.22,1317858.62,D,S,400000,False,False,False,0001381197-25-000113,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000113/0001381197-25-000113.txt
Nemser Earl H,Vice Chairman,2025-08-13,2025-08-14,4600,63.75,293250.0,D,S,456900,False,False,False,0001381197-25-000111,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000111/0001381197-25-000111.txt
Nemser Earl H,Vice Chairman,2025-08-13,2025-08-14,200,64.19,12838.0,D,S,456700,False,False,False,0001381197-25-000111,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000111/0001381197-25-000111.txt
Nemser Earl H,Vice Chairman,2025-08-13,2025-08-14,200,66.09,13218.0,D,S,456500,False,False,False,0001381197-25-000111,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000111/0001381197-25-000111.txt
Nemser Earl H,Vice Chairman,2025-08-13,2025-08-14,2400,66.77,160248.0,D,S,454100,False,False,False,0001381197-25-000111,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000111/0001381197-25-000111.txt
Nemser Earl H,Vice Chairman,2025-08-13,2025-08-14,200,67.2,13440.0,D,S,453900,False,False,False,0001381197-25-000111,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000111/0001381197-25-000111.txt
Nemser Earl H,Vice Chairman,2025-08-12,2025-08-14,153000,67.39,10310670.0,D,S,502586,False,False,False,0001381197-25-000111,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000111/0001381197-25-000111.txt
Nemser Earl H,Vice Chairman,2025-08-12,2025-08-14,41086,67.88,2788917.68,D,S,461500,False,False,False,0001381197-25-000111,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000111/0001381197-25-000111.txt
Nemser Earl H,Vice Chairman,2025-08-11,2025-08-12,12841,66.09,848661.69,D,S,655586,False,False,False,0001381197-25-000109,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000109/0001381197-25-000109.txt
Nemser Earl H,Vice Chairman,2025-08-08,2025-08-12,10200,65.6,669120.0,D,S,671068,False,False,False,0001381197-25-000109,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000109/0001381197-25-000109.txt
Nemser Earl H,Vice Chairman,2025-08-08,2025-08-12,2641,65.94,174147.54,D,S,668427,False,False,False,0001381197-25-000109,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000109/0001381197-25-000109.txt
Nemser Earl H,Vice Chairman,2025-08-07,2025-08-08,12400,63.94,792856.0,D,S,681709,False,False,False,0001381197-25-000107,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000107/0001381197-25-000107.txt
Nemser Earl H,Vice Chairman,2025-08-07,2025-08-08,441,64.35,28378.35,D,S,681268,False,False,False,0001381197-25-000107,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000107/0001381197-25-000107.txt
Nemser Earl H,Vice Chairman,2025-08-06,2025-08-08,12641,63.47,802324.27,D,S,694309,False,False,False,0001381197-25-000107,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000107/0001381197-25-000107.txt
Nemser Earl H,Vice Chairman,2025-08-06,2025-08-08,200,64.16,12832.0,D,S,694109,False,False,False,0001381197-25-000107,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000107/0001381197-25-000107.txt
Nemser Earl H,Vice Chairman,2025-08-05,2025-08-06,11041,63.64,702649.24,D,S,708750,False,False,False,0001381197-25-000105,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000105/0001381197-25-000105.txt
Nemser Earl H,Vice Chairman,2025-08-05,2025-08-06,1800,64.84,116712.0,D,S,706950,False,False,False,0001381197-25-000105,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000105/0001381197-25-000105.txt
Nemser Earl H,Vice Chairman,2025-08-04,2025-08-06,12841,64.54,828758.14,D,S,719791,False,False,False,0001381197-25-000105,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000105/0001381197-25-000105.txt
Nemser Earl H,Vice Chairman,2025-08-01,2025-08-04,1200,62.79,75348.0,D,S,744273,False,False,False,0001381197-25-000100,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000100/0001381197-25-000100.txt
Nemser Earl H,Vice Chairman,2025-08-01,2025-08-04,7441,63.94,475777.54,D,S,736832,False,False,False,0001381197-25-000100,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000100/0001381197-25-000100.txt
Nemser Earl H,Vice Chairman,2025-08-01,2025-08-04,3200,64.71,207072.0,D,S,733632,False,False,False,0001381197-25-000100,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000100/0001381197-25-000100.txt
Nemser Earl H,Vice Chairman,2025-08-01,2025-08-04,1000,65.66,65660.0,D,S,732632,False,False,False,0001381197-25-000100,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000100/0001381197-25-000100.txt
Nemser Earl H,Vice Chairman,2025-07-31,2025-08-04,12441,66.18,823345.38,D,S,747673,False,False,False,0001381197-25-000100,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000100/0001381197-25-000100.txt
Nemser Earl H,Vice Chairman,2025-07-31,2025-08-04,2200,66.71,146762.0,D,S,745473,False,False,False,0001381197-25-000100,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000100/0001381197-25-000100.txt
Nemser Earl H,Vice Chairman,2025-07-30,2025-08-01,32386,66.32,2147839.52,D,S,367514,False,False,False,0001381197-25-000098,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000098/0001381197-25-000098.txt
Nemser Earl H,Vice Chairman,2025-07-30,2025-08-01,7400,66.64,493136.0,D,S,360114,False,False,False,0001381197-25-000098,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000098/0001381197-25-000098.txt
Nemser Earl H,Vice Chairman,2025-07-30,2025-08-01,400000,66.22,26488000.0,A,A,760114,False,False,False,0001381197-25-000095,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000095/0001381197-25-000095.txt
Brody Paul Jonathan,Chief Financial Officer,2025-07-30,2025-08-01,1000000,66.22,66220000.0,A,A,1000000,False,False,False,0001381197-25-000096,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000096/0001381197-25-000096.txt
Nemser Earl H,Vice Chairman,2025-07-28,2025-07-30,100,65.9,6590.0,D,S,399900,False,False,False,0001381197-25-000091,https://www.sec.gov/Archives/edgar/data/1381197/000138119725000091/0001381197-25-000091.txt
