insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
ALEXANDER FORBES I J,,2025-12-11,2025-12-12,417,0.0,0.0,A,A,1773,False,False,False,0001196725-25-000004,https://www.sec.gov/Archives/edgar/data/1408710/000119672525000004/0001196725-25-000004.txt
Knight Darlene S.,,2025-12-05,2025-12-05,500,482.113,241056.5,D,S,2684,False,False,False,0001899814-25-000006,https://www.sec.gov/Archives/edgar/data/1408710/000189981425000006/0001899814-25-000006.txt
KELLY THOMAS F,,2025-12-05,2025-12-05,25,0.0,0.0,D,G,18764,False,False,False,0001261146-25-000004,https://www.sec.gov/Archives/edgar/data/1408710/000126114625000004/0001261146-25-000004.txt
Knight Darlene S.,,2025-12-04,2025-12-04,500,472.0,236000.0,D,S,3184,False,False,False,0001899814-25-000004,https://www.sec.gov/Archives/edgar/data/1408710/000189981425000004/0001899814-25-000004.txt
KELLY THOMAS F,,2025-12-04,2025-12-05,2200,464.142,1021112.4,D,S,18789,False,False,False,0001261146-25-000004,https://www.sec.gov/Archives/edgar/data/1408710/000126114625000004/0001261146-25-000004.txt
Olson Rollance E.,,2025-12-03,2025-12-04,70,0.0,0.0,D,G,14131,False,False,False,0001494950-25-000004,https://www.sec.gov/Archives/edgar/data/1408710/000149495025000004/0001494950-25-000004.txt
Bahrami Homa,,2025-12-01,2025-12-01,3500,453.747,1588114.5,D,S,18316,False,False,False,0001311326-25-000004,https://www.sec.gov/Archives/edgar/data/1408710/000131132625000004/0001311326-25-000004.txt
Grady Seamus,Chief Executive Officer,2025-11-26,2025-12-01,2030,445.377,904115.31,D,S,43994,False,False,False,0001717718-25-000004,https://www.sec.gov/Archives/edgar/data/1408710/000171771825000004/0001717718-25-000004.txt
Grady Seamus,Chief Executive Officer,2025-11-26,2025-12-01,12740,446.449,5687760.26,D,S,31254,False,False,False,0001717718-25-000004,https://www.sec.gov/Archives/edgar/data/1408710/000171771825000004/0001717718-25-000004.txt
Grady Seamus,Chief Executive Officer,2025-11-26,2025-12-01,1261,447.363,564124.74,D,S,29993,False,False,False,0001717718-25-000004,https://www.sec.gov/Archives/edgar/data/1408710/000171771825000004/0001717718-25-000004.txt
Grady Seamus,Chief Executive Officer,2025-11-26,2025-12-01,6420,448.364,2878496.88,D,S,23573,False,False,False,0001717718-25-000004,https://www.sec.gov/Archives/edgar/data/1408710/000171771825000004/0001717718-25-000004.txt
Dowling Caroline,,2025-10-13,2025-10-16,93,0.0,0.0,A,A,93,False,False,False,0002039552-25-000005,https://www.sec.gov/Archives/edgar/data/1408710/000203955225000005/0002039552-25-000005.txt
Knight Darlene S.,,2025-09-05,2025-09-08,479,366.0,175314.0,D,S,3684,False,False,False,0001415889-25-023891,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023891/0001415889-25-023891.txt
KELLY THOMAS F,,2025-09-05,2025-09-08,480,0.0,0.0,D,G,20989,False,False,False,0001415889-25-023890,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023890/0001415889-25-023890.txt
Gill Harpal,PRESIDENT & COO,2025-09-04,2025-09-04,14203,355.147,5044152.84,D,S,13983,False,False,False,0001415889-25-023765,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023765/0001415889-25-023765.txt
Archer Edward T.,"EVP, Sales & Marketing",2025-09-04,2025-09-04,1300,353.676,459778.8,D,S,8677,False,False,False,0001415889-25-023764,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023764/0001415889-25-023764.txt
Archer Edward T.,"EVP, Sales & Marketing",2025-09-04,2025-09-04,1533,354.88,544031.04,D,S,7144,False,False,False,0001415889-25-023764,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023764/0001415889-25-023764.txt
Archer Edward T.,"EVP, Sales & Marketing",2025-09-04,2025-09-04,500,355.327,177663.5,D,S,6644,False,False,False,0001415889-25-023764,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023764/0001415889-25-023764.txt
Olson Rollance E.,,2025-09-02,2025-09-03,8700,334.107,2906730.9,D,S,14501,False,False,False,0001415889-25-023536,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023536/0001415889-25-023536.txt
Olson Rollance E.,,2025-09-02,2025-09-03,300,334.565,100369.5,D,S,14201,False,False,False,0001415889-25-023536,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023536/0001415889-25-023536.txt
Archer Edward T.,"EVP, Sales & Marketing",2025-08-29,2025-09-02,2325,334.984,778837.8,D,S,10852,False,False,False,0001415889-25-023417,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023417/0001415889-25-023417.txt
Archer Edward T.,"EVP, Sales & Marketing",2025-08-29,2025-09-02,875,335.536,293594.0,D,S,9977,False,False,False,0001415889-25-023417,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023417/0001415889-25-023417.txt
Sverha Csaba,Chief Financial Officer,2025-08-28,2025-08-29,7981,349.594,2790109.71,D,S,13571,False,False,False,0001415889-25-023292,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023292/0001415889-25-023292.txt
Sverha Csaba,Chief Financial Officer,2025-08-28,2025-08-29,5019,350.275,1758030.22,D,S,8552,False,False,False,0001415889-25-023292,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023292/0001415889-25-023292.txt
Knight Darlene S.,,2025-08-27,2025-08-29,1200,335.125,402150.0,D,S,4163,False,False,False,0001415889-25-023287,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023287/0001415889-25-023287.txt
Grady Seamus,Chief Executive Officer,2025-08-27,2025-08-29,3513,328.0,1152264.0,D,S,52024,False,False,False,0001415889-25-023288,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023288/0001415889-25-023288.txt
Grady Seamus,Chief Executive Officer,2025-08-27,2025-08-29,1751,329.498,576951.0,D,S,50273,False,False,False,0001415889-25-023288,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023288/0001415889-25-023288.txt
Grady Seamus,Chief Executive Officer,2025-08-27,2025-08-29,2949,330.36,974231.64,D,S,47324,False,False,False,0001415889-25-023288,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023288/0001415889-25-023288.txt
Grady Seamus,Chief Executive Officer,2025-08-27,2025-08-29,1000,331.347,331347.0,D,S,46324,False,False,False,0001415889-25-023288,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023288/0001415889-25-023288.txt
Grady Seamus,Chief Executive Officer,2025-08-27,2025-08-29,300,333.122,99936.6,D,S,46024,False,False,False,0001415889-25-023288,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023288/0001415889-25-023288.txt
Sverha Csaba,Chief Financial Officer,2025-08-25,2025-08-26,3151,309.879,976428.73,D,S,28401,False,False,False,0001415889-25-023058,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023058/0001415889-25-023058.txt
Sverha Csaba,Chief Financial Officer,2025-08-25,2025-08-26,6058,310.961,1883801.74,D,S,22343,False,False,False,0001415889-25-023058,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023058/0001415889-25-023058.txt
Sverha Csaba,Chief Financial Officer,2025-08-25,2025-08-26,791,311.704,246557.86,D,S,21552,False,False,False,0001415889-25-023058,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023058/0001415889-25-023058.txt
Sverha Csaba,Chief Financial Officer,2025-08-24,2025-08-26,321,294.35,94486.35,D,F,31552,False,False,False,0001415889-25-023058,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023058/0001415889-25-023058.txt
Grady Seamus,Chief Executive Officer,2025-08-24,2025-08-26,2937,294.35,864505.95,D,F,55537,False,False,False,0001415889-25-023057,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023057/0001415889-25-023057.txt
Gill Harpal,PRESIDENT & COO,2025-08-24,2025-08-26,1836,294.35,540426.6,D,F,28186,False,False,False,0001415889-25-023056,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023056/0001415889-25-023056.txt
Archer Edward T.,"EVP, Sales & Marketing",2025-08-24,2025-08-26,848,294.35,249608.8,D,F,13177,False,False,False,0001415889-25-023054,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023054/0001415889-25-023054.txt
Sverha Csaba,Chief Financial Officer,2025-08-22,2025-08-26,217,294.35,63873.95,D,F,31873,False,False,False,0001415889-25-023058,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023058/0001415889-25-023058.txt
Grady Seamus,Chief Executive Officer,2025-08-22,2025-08-26,1817,294.35,534833.95,D,F,58474,False,False,False,0001415889-25-023057,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023057/0001415889-25-023057.txt
Gill Harpal,PRESIDENT & COO,2025-08-22,2025-08-26,1165,294.35,342917.75,D,F,30022,False,False,False,0001415889-25-023056,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023056/0001415889-25-023056.txt
Archer Edward T.,"EVP, Sales & Marketing",2025-08-22,2025-08-26,548,294.35,161303.8,D,F,14025,False,False,False,0001415889-25-023054,https://www.sec.gov/Archives/edgar/data/1408710/000141588925023054/0001415889-25-023054.txt
Sverha Csaba,Chief Financial Officer,2025-08-21,2025-08-25,3754,0.0,0.0,A,A,32090,False,False,False,0001415889-25-022918,https://www.sec.gov/Archives/edgar/data/1408710/000141588925022918/0001415889-25-022918.txt
Grady Seamus,Chief Executive Officer,2025-08-21,2025-08-25,11371,0.0,0.0,A,A,60291,False,False,False,0001415889-25-022916,https://www.sec.gov/Archives/edgar/data/1408710/000141588925022916/0001415889-25-022916.txt
Gill Harpal,PRESIDENT & COO,2025-08-21,2025-08-25,6245,0.0,0.0,A,A,31187,False,False,False,0001415889-25-022917,https://www.sec.gov/Archives/edgar/data/1408710/000141588925022917/0001415889-25-022917.txt
Archer Edward T.,"EVP, Sales & Marketing",2025-08-21,2025-08-25,3033,0.0,0.0,A,A,14573,False,False,False,0001415889-25-022919,https://www.sec.gov/Archives/edgar/data/1408710/000141588925022919/0001415889-25-022919.txt
Sverha Csaba,Chief Financial Officer,2025-08-18,2025-08-20,411,327.12,134446.32,D,F,28336,False,False,False,0001415889-25-022515,https://www.sec.gov/Archives/edgar/data/1408710/000141588925022515/0001415889-25-022515.txt
Grady Seamus,Chief Executive Officer,2025-08-18,2025-08-20,3824,327.12,1250906.88,D,F,48920,False,False,False,0001415889-25-022514,https://www.sec.gov/Archives/edgar/data/1408710/000141588925022514/0001415889-25-022514.txt
Gill Harpal,PRESIDENT & COO,2025-08-18,2025-08-20,2563,327.12,838408.56,D,F,24942,False,False,False,0001415889-25-022511,https://www.sec.gov/Archives/edgar/data/1408710/000141588925022511/0001415889-25-022511.txt
Archer Edward T.,"EVP, Sales & Marketing",2025-08-18,2025-08-20,1148,327.12,375533.76,D,F,11540,False,False,False,0001415889-25-022510,https://www.sec.gov/Archives/edgar/data/1408710/000141588925022510/0001415889-25-022510.txt
Sverha Csaba,Chief Financial Officer,2025-08-12,2025-08-14,5663,0.0,0.0,A,A,25010,False,False,False,0001415889-25-021957,https://www.sec.gov/Archives/edgar/data/1408710/000141588925021957/0001415889-25-021957.txt
Sverha Csaba,Chief Financial Officer,2025-08-12,2025-08-14,5663,0.0,0.0,A,A,30673,False,False,False,0001415889-25-021957,https://www.sec.gov/Archives/edgar/data/1408710/000141588925021957/0001415889-25-021957.txt
Sverha Csaba,Chief Financial Officer,2025-08-12,2025-08-14,1926,348.33,670883.58,D,F,28747,False,False,False,0001415889-25-021957,https://www.sec.gov/Archives/edgar/data/1408710/000141588925021957/0001415889-25-021957.txt
Grady Seamus,Chief Executive Officer,2025-08-12,2025-08-14,16361,0.0,0.0,A,A,54004,False,False,False,0001415889-25-021954,https://www.sec.gov/Archives/edgar/data/1408710/000141588925021954/0001415889-25-021954.txt
Grady Seamus,Chief Executive Officer,2025-08-12,2025-08-14,16361,0.0,0.0,A,A,70365,False,False,False,0001415889-25-021954,https://www.sec.gov/Archives/edgar/data/1408710/000141588925021954/0001415889-25-021954.txt
Grady Seamus,Chief Executive Officer,2025-08-12,2025-08-14,17621,348.33,6137922.93,D,F,52744,False,False,False,0001415889-25-021954,https://www.sec.gov/Archives/edgar/data/1408710/000141588925021954/0001415889-25-021954.txt
Gill Harpal,PRESIDENT & COO,2025-08-12,2025-08-14,10225,0.0,0.0,A,A,28293,False,False,False,0001415889-25-021956,https://www.sec.gov/Archives/edgar/data/1408710/000141588925021956/0001415889-25-021956.txt
Gill Harpal,PRESIDENT & COO,2025-08-12,2025-08-14,10225,0.0,0.0,A,A,38518,False,False,False,0001415889-25-021956,https://www.sec.gov/Archives/edgar/data/1408710/000141588925021956/0001415889-25-021956.txt
Gill Harpal,PRESIDENT & COO,2025-08-12,2025-08-14,11013,348.33,3836158.29,D,F,27505,False,False,False,0001415889-25-021956,https://www.sec.gov/Archives/edgar/data/1408710/000141588925021956/0001415889-25-021956.txt
Archer Edward T.,"EVP, Sales & Marketing",2025-08-12,2025-08-14,4719,0.0,0.0,A,A,13052,False,False,False,0001415889-25-021958,https://www.sec.gov/Archives/edgar/data/1408710/000141588925021958/0001415889-25-021958.txt
Archer Edward T.,"EVP, Sales & Marketing",2025-08-12,2025-08-14,4719,0.0,0.0,A,A,17771,False,False,False,0001415889-25-021958,https://www.sec.gov/Archives/edgar/data/1408710/000141588925021958/0001415889-25-021958.txt
Archer Edward T.,"EVP, Sales & Marketing",2025-08-12,2025-08-14,5083,348.33,1770561.39,D,F,12688,False,False,False,0001415889-25-021958,https://www.sec.gov/Archives/edgar/data/1408710/000141588925021958/0001415889-25-021958.txt
