insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Kelley Joseph P,Executive Vice President,2026-02-24,2026-02-25,15,292.98,4394.7,D,S,7382,False,False,True,0001629963-26-000005,https://www.sec.gov/Archives/edgar/data/72331/000162996326000005/0001629963-26-000005.txt
Kelley Joseph P,Executive Vice President,2026-02-24,2026-02-25,60,293.18,17590.8,D,S,7322,False,False,True,0001629963-26-000005,https://www.sec.gov/Archives/edgar/data/72331/000162996326000005/0001629963-26-000005.txt
Kelley Joseph P,Executive Vice President,2026-02-24,2026-02-25,1,295.26,295.26,D,S,7321,False,False,True,0001629963-26-000005,https://www.sec.gov/Archives/edgar/data/72331/000162996326000005/0001629963-26-000005.txt
Kelley Joseph P,Executive Vice President,2026-02-24,2026-02-25,53,295.25,15648.25,D,S,7268,False,False,True,0001629963-26-000005,https://www.sec.gov/Archives/edgar/data/72331/000162996326000005/0001629963-26-000005.txt
Kelley Joseph P,Executive Vice President,2026-02-24,2026-02-25,6295,189.72,1194287.4,A,M,13563,False,False,True,0001629963-26-000005,https://www.sec.gov/Archives/edgar/data/72331/000162996326000005/0001629963-26-000005.txt
Kelley Joseph P,Executive Vice President,2026-02-24,2026-02-25,2139,201.5,431008.5,A,M,15702,False,False,True,0001629963-26-000005,https://www.sec.gov/Archives/edgar/data/72331/000162996326000005/0001629963-26-000005.txt
Kelley Joseph P,Executive Vice President,2026-02-24,2026-02-25,6295,293.07,1844875.65,D,S,9407,False,False,True,0001629963-26-000005,https://www.sec.gov/Archives/edgar/data/72331/000162996326000005/0001629963-26-000005.txt
Kelley Joseph P,Executive Vice President,2026-02-24,2026-02-25,2139,292.95,626620.05,D,S,7268,False,False,True,0001629963-26-000005,https://www.sec.gov/Archives/edgar/data/72331/000162996326000005/0001629963-26-000005.txt
Kelley Joseph P,Executive Vice President,2026-02-23,2026-02-25,95,289.11,27465.45,D,S,9483,False,False,True,0001629963-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000162996326000003/0001629963-26-000003.txt
Kelley Joseph P,Executive Vice President,2026-02-23,2026-02-25,92,289.08,26595.36,D,S,9391,False,False,True,0001629963-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000162996326000003/0001629963-26-000003.txt
Kelley Joseph P,Executive Vice President,2026-02-23,2026-02-25,758,289.0,219062.0,D,S,8633,False,False,True,0001629963-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000162996326000003/0001629963-26-000003.txt
Kelley Joseph P,Executive Vice President,2026-02-23,2026-02-25,84,289.25,24297.0,D,S,8549,False,False,True,0001629963-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000162996326000003/0001629963-26-000003.txt
Kelley Joseph P,Executive Vice President,2026-02-23,2026-02-25,84,289.26,24297.84,D,S,8465,False,False,True,0001629963-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000162996326000003/0001629963-26-000003.txt
Kelley Joseph P,Executive Vice President,2026-02-23,2026-02-25,51,289.83,14781.33,D,S,8414,False,False,True,0001629963-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000162996326000003/0001629963-26-000003.txt
Kelley Joseph P,Executive Vice President,2026-02-23,2026-02-25,51,289.84,14781.84,D,S,8363,False,False,True,0001629963-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000162996326000003/0001629963-26-000003.txt
Kelley Joseph P,Executive Vice President,2026-02-23,2026-02-25,54,289.71,15644.34,D,S,8309,False,False,True,0001629963-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000162996326000003/0001629963-26-000003.txt
Kelley Joseph P,Executive Vice President,2026-02-23,2026-02-25,60,289.63,17377.8,D,S,8249,False,False,True,0001629963-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000162996326000003/0001629963-26-000003.txt
Kelley Joseph P,Executive Vice President,2026-02-23,2026-02-25,60,289.64,17378.4,D,S,8189,False,False,True,0001629963-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000162996326000003/0001629963-26-000003.txt
Kelley Joseph P,Executive Vice President,2026-02-23,2026-02-25,130,289.01,37571.3,D,S,8059,False,False,True,0001629963-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000162996326000003/0001629963-26-000003.txt
Kelley Joseph P,Executive Vice President,2026-02-23,2026-02-25,100,289.04,28904.0,D,S,7959,False,False,True,0001629963-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000162996326000003/0001629963-26-000003.txt
Kelley Joseph P,Executive Vice President,2026-02-23,2026-02-25,100,290.39,29039.0,D,S,7859,False,False,True,0001629963-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000162996326000003/0001629963-26-000003.txt
Kelley Joseph P,Executive Vice President,2026-02-23,2026-02-25,100,289.46,28946.0,D,S,7759,False,False,True,0001629963-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000162996326000003/0001629963-26-000003.txt
Kelley Joseph P,Executive Vice President,2026-02-23,2026-02-25,100,289.47,28947.0,D,S,7659,False,False,True,0001629963-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000162996326000003/0001629963-26-000003.txt
Kelley Joseph P,Executive Vice President,2026-02-23,2026-02-25,100,290.4,29040.0,D,S,7559,False,False,True,0001629963-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000162996326000003/0001629963-26-000003.txt
Kelley Joseph P,Executive Vice President,2026-02-23,2026-02-25,15022,189.72,2849973.84,A,M,22581,False,False,True,0001629963-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000162996326000003/0001629963-26-000003.txt
Kelley Joseph P,Executive Vice President,2026-02-23,2026-02-25,6011,201.5,1211216.5,A,M,28592,False,False,True,0001629963-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000162996326000003/0001629963-26-000003.txt
Kelley Joseph P,Executive Vice President,2026-02-23,2026-02-25,15022,289.32,4346165.04,D,S,13570,False,False,True,0001629963-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000162996326000003/0001629963-26-000003.txt
Kelley Joseph P,Executive Vice President,2026-02-23,2026-02-25,6011,289.3,1738982.3,D,S,7559,False,False,True,0001629963-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000162996326000003/0001629963-26-000003.txt
MAPES CHRISTOPHER L,,2026-01-30,2026-02-03,45,274.53,12353.85,A,A,2923,False,True,False,0001219555-26-000001,https://www.sec.gov/Archives/edgar/data/72331/000121955526000001/0001219555-26-000001.txt
DeFord John A,,2026-01-30,2026-02-03,91,274.53,24982.23,A,A,5697,False,True,False,0001403373-26-000002,https://www.sec.gov/Archives/edgar/data/72331/000140337326000002/0001403373-26-000002.txt
Subramanian Srinivas,Executive Vice President,2026-01-05,2026-01-07,519,245.89,127616.91,A,A,7756,False,False,True,0001940653-26-000001,https://www.sec.gov/Archives/edgar/data/72331/000194065326000001/0001940653-26-000001.txt
Subramanian Srinivas,Executive Vice President,2026-01-05,2026-01-07,149,245.89,36637.61,D,F,7607,False,False,True,0001940653-26-000001,https://www.sec.gov/Archives/edgar/data/72331/000194065326000001/0001940653-26-000001.txt
Siddiqui Sarah,"EVP, CHRO",2026-01-05,2026-01-07,408,245.89,100323.12,A,A,5205,False,False,True,0001966801-26-000001,https://www.sec.gov/Archives/edgar/data/72331/000196680126000001/0001966801-26-000001.txt
Siddiqui Sarah,"EVP, CHRO",2026-01-05,2026-01-07,117,245.89,28769.13,D,F,5088,False,False,True,0001966801-26-000001,https://www.sec.gov/Archives/edgar/data/72331/000196680126000001/0001966801-26-000001.txt
NAGARAJAN SUNDARAM,President and CEO,2026-01-05,2026-01-07,576,245.89,141632.64,A,A,65148,False,True,True,0001498509-26-000001,https://www.sec.gov/Archives/edgar/data/72331/000149850926000001/0001498509-26-000001.txt
NAGARAJAN SUNDARAM,President and CEO,2026-01-05,2026-01-07,451,245.89,110896.39,D,F,64697,False,True,True,0001498509-26-000001,https://www.sec.gov/Archives/edgar/data/72331/000149850926000001/0001498509-26-000001.txt
MCDONOUGH JENNIFER L,"EVP, GC, and Secretary",2026-01-05,2026-01-07,922,245.89,226710.58,A,A,6997,False,False,True,0001519559-26-000001,https://www.sec.gov/Archives/edgar/data/72331/000151955926000001/0001519559-26-000001.txt
MCDONOUGH JENNIFER L,"EVP, GC, and Secretary",2026-01-05,2026-01-07,391,245.89,96142.99,D,F,6606,False,False,True,0001519559-26-000001,https://www.sec.gov/Archives/edgar/data/72331/000151955926000001/0001519559-26-000001.txt
Kelley Joseph P,Executive Vice President,2026-01-05,2026-01-07,1960,245.89,481944.4,A,A,10139,False,False,True,0001629963-26-000001,https://www.sec.gov/Archives/edgar/data/72331/000162996326000001/0001629963-26-000001.txt
Kelley Joseph P,Executive Vice President,2026-01-05,2026-01-07,561,245.89,137944.29,D,F,9578,False,False,True,0001629963-26-000001,https://www.sec.gov/Archives/edgar/data/72331/000162996326000001/0001629963-26-000001.txt
Hall Justin E,EVP,2026-01-05,2026-01-07,173,245.89,42538.97,A,A,2294,False,False,True,0002070402-26-000001,https://www.sec.gov/Archives/edgar/data/72331/000207040226000001/0002070402-26-000001.txt
Hall Justin E,EVP,2026-01-05,2026-01-07,63,245.89,15491.07,D,F,2231,False,False,True,0002070402-26-000001,https://www.sec.gov/Archives/edgar/data/72331/000207040226000001/0002070402-26-000001.txt
DeVries James E,Executive Vice President,2026-01-05,2026-01-07,922,245.89,226710.58,A,A,51623,False,False,True,0001536454-26-000001,https://www.sec.gov/Archives/edgar/data/72331/000153645426000001/0001536454-26-000001.txt
DeVries James E,Executive Vice President,2026-01-05,2026-01-07,272,245.89,66882.08,D,F,51351,False,False,True,0001536454-26-000001,https://www.sec.gov/Archives/edgar/data/72331/000153645426000001/0001536454-26-000001.txt
DeVries James E,Executive Vice President,2025-12-29,2026-04-20,1247,0.0,0.0,D,G,50104,False,False,True,0001536454-26-000003,https://www.sec.gov/Archives/edgar/data/72331/000153645426000003/0001536454-26-000003.txt
Subramanian Srinivas,Executive Vice President,2025-12-20,2025-12-23,1023,240.38,245908.74,A,A,7237,False,False,True,0001940653-25-000007,https://www.sec.gov/Archives/edgar/data/72331/000194065325000007/0001940653-25-000007.txt
Siddiqui Sarah,"EVP, CHRO",2025-12-20,2025-12-23,1023,240.38,245908.74,A,A,4797,False,False,True,0001966801-25-000005,https://www.sec.gov/Archives/edgar/data/72331/000196680125000005/0001966801-25-000005.txt
Rutledge Joseph M,"VP, CAO",2025-12-20,2025-12-23,217,240.38,52162.46,A,A,3092,False,False,True,0002078512-25-000002,https://www.sec.gov/Archives/edgar/data/72331/000207851225000002/0002078512-25-000002.txt
NAGARAJAN SUNDARAM,President and CEO,2025-12-20,2025-12-23,8441,240.38,2029047.58,A,A,59385,False,True,True,0001498509-25-000006,https://www.sec.gov/Archives/edgar/data/72331/000149850925000006/0001498509-25-000006.txt
MCDONOUGH JENNIFER L,"EVP, GC, and Secretary",2025-12-20,2025-12-23,1407,240.38,338214.66,A,A,6075,False,False,True,0001519559-25-000007,https://www.sec.gov/Archives/edgar/data/72331/000151955925000007/0001519559-25-000007.txt
Kelley Joseph P,Executive Vice President,2025-12-20,2025-12-23,2430,240.38,584123.4,A,A,8179,False,False,True,0001629963-25-000011,https://www.sec.gov/Archives/edgar/data/72331/000162996325000011/0001629963-25-000011.txt
Hopgood Daniel Roy,"EVP, CFO",2025-12-20,2025-12-23,2430,240.38,584123.4,A,A,4906,False,False,True,0001454513-25-000003,https://www.sec.gov/Archives/edgar/data/72331/000145451325000003/0001454513-25-000003.txt
Hall Justin E,EVP,2025-12-20,2025-12-23,959,240.38,230524.42,A,A,2121,False,False,True,0002070402-25-000004,https://www.sec.gov/Archives/edgar/data/72331/000207040225000004/0002070402-25-000004.txt
Subramanian Srinivas,Executive Vice President,2025-12-19,2025-12-23,59,240.38,14182.42,D,F,6214,False,False,True,0001940653-25-000007,https://www.sec.gov/Archives/edgar/data/72331/000194065325000007/0001940653-25-000007.txt
Siddiqui Sarah,"EVP, CHRO",2025-12-19,2025-12-23,95,240.38,22836.1,D,F,3774,False,False,True,0001966801-25-000005,https://www.sec.gov/Archives/edgar/data/72331/000196680125000005/0001966801-25-000005.txt
NAGARAJAN SUNDARAM,President and CEO,2025-12-19,2025-12-23,734,240.38,176438.92,D,F,50944,False,True,True,0001498509-25-000006,https://www.sec.gov/Archives/edgar/data/72331/000149850925000006/0001498509-25-000006.txt
MCDONOUGH JENNIFER L,"EVP, GC, and Secretary",2025-12-19,2025-12-23,107,240.38,25720.66,D,F,4668,False,False,True,0001519559-25-000007,https://www.sec.gov/Archives/edgar/data/72331/000151955925000007/0001519559-25-000007.txt
Kelley Joseph P,Executive Vice President,2025-12-19,2025-12-23,208,240.38,49999.04,D,F,5749,False,False,True,0001629963-25-000011,https://www.sec.gov/Archives/edgar/data/72331/000162996325000011/0001629963-25-000011.txt
Hopgood Daniel Roy,"EVP, CFO",2025-12-19,2025-12-23,118,240.38,28364.84,D,F,2476,False,False,True,0001454513-25-000003,https://www.sec.gov/Archives/edgar/data/72331/000145451325000003/0001454513-25-000003.txt
Hall Justin E,EVP,2025-12-19,2025-12-23,18,240.38,4326.84,D,F,1162,False,False,True,0002070402-25-000004,https://www.sec.gov/Archives/edgar/data/72331/000207040225000004/0002070402-25-000004.txt
DeVries James E,Executive Vice President,2025-12-19,2025-12-23,95,240.38,22836.1,D,F,50914,False,False,True,0001536454-25-000010,https://www.sec.gov/Archives/edgar/data/72331/000153645425000010/0001536454-25-000010.txt
DeVries James E,Executive Vice President,2025-12-19,2025-12-23,213,240.38,51200.94,D,F,50701,False,False,True,0001536454-25-000010,https://www.sec.gov/Archives/edgar/data/72331/000153645425000010/0001536454-25-000010.txt
Subramanian Srinivas,Executive Vice President,2025-12-01,2025-12-03,40,235.03,9401.2,D,F,6339,False,False,True,0001940653-25-000006,https://www.sec.gov/Archives/edgar/data/72331/000194065325000006/0001940653-25-000006.txt
Subramanian Srinivas,Executive Vice President,2025-12-01,2025-12-03,66,235.03,15511.98,D,F,6273,False,False,True,0001940653-25-000006,https://www.sec.gov/Archives/edgar/data/72331/000194065325000006/0001940653-25-000006.txt
Siddiqui Sarah,"EVP, CHRO",2025-12-01,2025-12-03,106,235.03,24913.18,D,F,3869,False,False,True,0001966801-25-000004,https://www.sec.gov/Archives/edgar/data/72331/000196680125000004/0001966801-25-000004.txt
NAGARAJAN SUNDARAM,President and CEO,2025-12-01,2025-12-03,655,235.03,153944.65,D,F,52446,False,True,True,0001498509-25-000005,https://www.sec.gov/Archives/edgar/data/72331/000149850925000005/0001498509-25-000005.txt
NAGARAJAN SUNDARAM,President and CEO,2025-12-01,2025-12-03,768,235.03,180503.04,D,F,51678,False,True,True,0001498509-25-000005,https://www.sec.gov/Archives/edgar/data/72331/000149850925000005/0001498509-25-000005.txt
MCDONOUGH JENNIFER L,"EVP, GC, and Secretary",2025-12-01,2025-12-03,100,235.03,23503.0,D,F,4883,False,False,True,0001519559-25-000006,https://www.sec.gov/Archives/edgar/data/72331/000151955925000006/0001519559-25-000006.txt
MCDONOUGH JENNIFER L,"EVP, GC, and Secretary",2025-12-01,2025-12-03,108,235.03,25383.24,D,F,4775,False,False,True,0001519559-25-000006,https://www.sec.gov/Archives/edgar/data/72331/000151955925000006/0001519559-25-000006.txt
Kelley Joseph P,Executive Vice President,2025-12-01,2025-12-03,223,235.03,52411.69,D,F,6182,False,False,True,0001629963-25-000010,https://www.sec.gov/Archives/edgar/data/72331/000162996325000010/0001629963-25-000010.txt
Kelley Joseph P,Executive Vice President,2025-12-01,2025-12-03,225,235.03,52881.75,D,F,5957,False,False,True,0001629963-25-000010,https://www.sec.gov/Archives/edgar/data/72331/000162996325000010/0001629963-25-000010.txt
Hall Justin E,EVP,2025-12-01,2025-12-03,17,235.03,3995.51,D,F,1199,False,False,True,0002070402-25-000003,https://www.sec.gov/Archives/edgar/data/72331/000207040225000003/0002070402-25-000003.txt
Hall Justin E,EVP,2025-12-01,2025-12-03,19,235.03,4465.57,D,F,1180,False,False,True,0002070402-25-000003,https://www.sec.gov/Archives/edgar/data/72331/000207040225000003/0002070402-25-000003.txt
DeVries James E,Executive Vice President,2025-12-01,2025-12-03,106,235.03,24913.18,D,F,51116,False,False,True,0001536454-25-000009,https://www.sec.gov/Archives/edgar/data/72331/000153645425000009/0001536454-25-000009.txt
