insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Bolster Brian W,Pres. and CEO of Sub,2026-02-15,2026-02-17,912,93.8,85545.6,D,F,46448,False,False,True,0002022591-26-000004,https://www.sec.gov/Archives/edgar/data/753308/000202259126000004/0002022591-26-000004.txt
Wilson Darryl L.,,2026-02-12,2026-02-13,2130,0.0,0.0,A,A,24219,False,True,False,0001755508-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000175550826000002/0001755508-26-000002.txt
Stahlkopf Deborah L,,2026-02-12,2026-02-13,2130,0.0,0.0,A,A,9620,False,True,False,0001873299-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000187329926000002/0001873299-26-000002.txt
Sieving Charles E,"EVP, Chief Legal",2026-02-12,2026-02-17,4407,0.0,0.0,A,A,171888,False,False,True,0001390019-26-000004,https://www.sec.gov/Archives/edgar/data/753308/000139001926000004/0001390019-26-000004.txt
Sieving Charles E,"EVP, Chief Legal",2026-02-12,2026-02-17,34551,0.0,0.0,A,A,206439,False,False,True,0001390019-26-000004,https://www.sec.gov/Archives/edgar/data/753308/000139001926000004/0001390019-26-000004.txt
Sieving Charles E,"EVP, Chief Legal",2026-02-12,2026-02-17,13595,91.93,1249788.35,D,F,192844,False,False,True,0001390019-26-000004,https://www.sec.gov/Archives/edgar/data/753308/000139001926000004/0001390019-26-000004.txt
STALL JOHN A,,2026-02-12,2026-02-13,2130,0.0,0.0,A,A,18846,False,True,False,0001201280-26-000003,https://www.sec.gov/Archives/edgar/data/753308/000120128026000003/0001201280-26-000003.txt
Reagan Ronald R,"EVP, Eng., Const. & ISC",2026-02-12,2026-02-17,1319,0.0,0.0,A,A,10962,False,False,True,0001798344-26-000006,https://www.sec.gov/Archives/edgar/data/753308/000179834426000006/0001798344-26-000006.txt
Reagan Ronald R,"EVP, Eng., Const. & ISC",2026-02-12,2026-02-17,9306,0.0,0.0,A,A,20268,False,False,True,0001798344-26-000006,https://www.sec.gov/Archives/edgar/data/753308/000179834426000006/0001798344-26-000006.txt
Reagan Ronald R,"EVP, Eng., Const. & ISC",2026-02-12,2026-02-17,3661,91.93,336555.73,D,F,16607,False,False,True,0001798344-26-000006,https://www.sec.gov/Archives/edgar/data/753308/000179834426000006/0001798344-26-000006.txt
Pimentel Armando Jr,Director & CEO of Sub,2026-02-12,2026-02-17,16664,0.0,0.0,A,A,179357,False,False,True,0001427404-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000142740426000002/0001427404-26-000002.txt
PORGES DAVID L,,2026-02-12,2026-02-13,2130,0.0,0.0,A,A,53722,False,True,False,0001240752-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000124075226000002/0001240752-26-000002.txt
May James Michael,Treasurer and Asst. Secretary,2026-02-12,2026-02-17,4773,0.0,0.0,A,A,32435,False,False,True,0001769378-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000176937826000002/0001769378-26-000002.txt
May James Michael,Treasurer and Asst. Secretary,2026-02-12,2026-02-17,3290,0.0,0.0,A,A,35725,False,False,True,0001769378-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000176937826000002/0001769378-26-000002.txt
May James Michael,Treasurer and Asst. Secretary,2026-02-12,2026-02-17,801,91.93,73635.93,D,F,34924,False,False,True,0001769378-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000176937826000002/0001769378-26-000002.txt
Martha Geoffrey,,2026-02-12,2026-02-13,2130,0.0,0.0,A,A,6000,False,True,False,0001560409-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000156040926000002/0001560409-26-000002.txt
Lemasney Mark,EVP Power Generation Division,2026-02-12,2026-02-17,806,0.0,0.0,A,A,9201,False,False,True,0001959910-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000195991026000002/0001959910-26-000002.txt
Lemasney Mark,EVP Power Generation Division,2026-02-12,2026-02-17,5082,0.0,0.0,A,A,14283,False,False,True,0001959910-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000195991026000002/0001959910-26-000002.txt
Lemasney Mark,EVP Power Generation Division,2026-02-12,2026-02-17,1237,91.93,113717.41,D,F,13046,False,False,True,0001959910-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000195991026000002/0001959910-26-000002.txt
LANE AMY B,,2026-02-12,2026-02-13,2130,0.0,0.0,A,A,53879,False,True,False,0001208529-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000120852926000002/0001208529-26-000002.txt
KETCHUM JOHN W,"Chairman, President & CEO",2026-02-12,2026-02-17,4372,0.0,0.0,A,A,310305,False,True,True,0001667990-26-000006,https://www.sec.gov/Archives/edgar/data/753308/000166799026000006/0001667990-26-000006.txt
KETCHUM JOHN W,"Chairman, President & CEO",2026-02-12,2026-02-17,152713,0.0,0.0,A,A,463018,False,True,True,0001667990-26-000006,https://www.sec.gov/Archives/edgar/data/753308/000166799026000006/0001667990-26-000006.txt
KETCHUM JOHN W,"Chairman, President & CEO",2026-02-12,2026-02-17,60092,91.93,5524257.56,D,F,402926,False,True,True,0001667990-26-000006,https://www.sec.gov/Archives/edgar/data/753308/000166799026000006/0001667990-26-000006.txt
HENRY MARIA,,2026-02-12,2026-02-13,2130,0.0,0.0,A,A,9060,False,True,False,0001241808-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000124180826000002/0001241808-26-000002.txt
HACHIGIAN KIRK S,,2026-02-12,2026-02-13,2130,0.0,0.0,A,A,52492,False,True,False,0001210484-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000121048426000002/0001210484-26-000002.txt
Gursahaney Naren K,,2026-02-12,2026-02-13,2130,0.0,0.0,A,A,49083,False,True,False,0001349872-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000134987226000002/0001349872-26-000002.txt
Gough William John,"VP, Controller & CAO",2026-02-12,2026-02-17,2178,0.0,0.0,A,A,9798,False,False,True,0002070993-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000207099326000002/0002070993-26-000002.txt
Gough William John,"VP, Controller & CAO",2026-02-12,2026-02-17,1622,0.0,0.0,A,A,11420,False,False,True,0002070993-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000207099326000002/0002070993-26-000002.txt
Gough William John,"VP, Controller & CAO",2026-02-12,2026-02-17,394,91.93,36220.42,D,F,11026,False,False,True,0002070993-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000207099326000002/0002070993-26-000002.txt
Dunne Michael,"EVP, Finance & CFO",2026-02-12,2026-02-17,4819,0.0,0.0,A,A,66883,False,False,True,0001960457-26-000004,https://www.sec.gov/Archives/edgar/data/753308/000196045726000004/0001960457-26-000004.txt
Dunne Michael,"EVP, Finance & CFO",2026-02-12,2026-02-17,13941,0.0,0.0,A,A,80824,False,False,True,0001960457-26-000004,https://www.sec.gov/Archives/edgar/data/753308/000196045726000004/0001960457-26-000004.txt
Dunne Michael,"EVP, Finance & CFO",2026-02-12,2026-02-17,5485,91.93,504236.05,D,F,75339,False,False,True,0001960457-26-000004,https://www.sec.gov/Archives/edgar/data/753308/000196045726000004/0001960457-26-000004.txt
Daggs Nicole J,"EVP, Human Res & Corp Svcs",2026-02-12,2026-02-17,2099,0.0,0.0,A,A,20205,False,False,True,0002006041-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000200604126000002/0002006041-26-000002.txt
Daggs Nicole J,"EVP, Human Res & Corp Svcs",2026-02-12,2026-02-17,2983,0.0,0.0,A,A,23188,False,False,True,0002006041-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000200604126000002/0002006041-26-000002.txt
Daggs Nicole J,"EVP, Human Res & Corp Svcs",2026-02-12,2026-02-17,726,91.93,66741.18,D,F,22462,False,False,True,0002006041-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000200604126000002/0002006041-26-000002.txt
Crews Terrell Kirk II,"EVP, Chief Risk Officer",2026-02-12,2026-02-17,3208,0.0,0.0,A,A,59300,False,False,True,0001684719-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000168471926000002/0001684719-26-000002.txt
Crews Terrell Kirk II,"EVP, Chief Risk Officer",2026-02-12,2026-02-17,26547,0.0,0.0,A,A,85847,False,False,True,0001684719-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000168471926000002/0001684719-26-000002.txt
Crews Terrell Kirk II,"EVP, Chief Risk Officer",2026-02-12,2026-02-17,10446,91.93,960300.78,D,F,75401,False,False,True,0001684719-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000168471926000002/0001684719-26-000002.txt
Coffey Robert,"EVP, Nuclear Div & CNO",2026-02-12,2026-02-17,3328,0.0,0.0,A,A,29867,False,False,True,0001867736-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000186773626000002/0001867736-26-000002.txt
Coffey Robert,"EVP, Nuclear Div & CNO",2026-02-12,2026-02-17,16833,0.0,0.0,A,A,46700,False,False,True,0001867736-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000186773626000002/0001867736-26-000002.txt
Coffey Robert,"EVP, Nuclear Div & CNO",2026-02-12,2026-02-17,6623,91.93,608852.39,D,F,40077,False,False,True,0001867736-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000186773626000002/0001867736-26-000002.txt
CAMAREN JAMES LAWRENCE,,2026-02-12,2026-02-13,2130,0.0,0.0,A,A,158450,False,True,False,0001212969-26-000002,https://www.sec.gov/Archives/edgar/data/753308/000121296926000002/0001212969-26-000002.txt
