insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Galhotra Ashwani Kumar,Chief Operating Officer,2026-03-04,2026-03-05,24395,12.7,309816.5,D,F,1430522,False,False,True,0000037996-26-000067,https://www.sec.gov/Archives/edgar/data/37996/000003799626000067/0000037996-26-000067.txt
Galhotra Ashwani Kumar,Chief Operating Officer,2026-03-04,2026-03-05,78157,0.0,0.0,A,M,1508679,False,False,True,0000037996-26-000067,https://www.sec.gov/Archives/edgar/data/37996/000003799626000067/0000037996-26-000067.txt
Galhotra Ashwani Kumar,Chief Operating Officer,2026-03-04,2026-03-05,34077,12.7,432777.9,D,F,1474602,False,False,True,0000037996-26-000067,https://www.sec.gov/Archives/edgar/data/37996/000003799626000067/0000037996-26-000067.txt
Frick Andrew,"President, Ford Blue & Model e",2026-03-04,2026-03-05,27975,0.0,0.0,A,M,27975,False,False,True,0000037996-26-000066,https://www.sec.gov/Archives/edgar/data/37996/000003799626000066/0000037996-26-000066.txt
Frick Andrew,"President, Ford Blue & Model e",2026-03-04,2026-03-05,11750,12.7,149225.0,D,F,129854,False,False,True,0000037996-26-000066,https://www.sec.gov/Archives/edgar/data/37996/000003799626000066/0000037996-26-000066.txt
Frick Andrew,"President, Ford Blue & Model e",2026-03-04,2026-03-05,29960,0.0,0.0,A,M,159814,False,False,True,0000037996-26-000066,https://www.sec.gov/Archives/edgar/data/37996/000003799626000066/0000037996-26-000066.txt
Frick Andrew,"President, Ford Blue & Model e",2026-03-04,2026-03-05,8560,12.7,108712.0,D,F,151254,False,False,True,0000037996-26-000066,https://www.sec.gov/Archives/edgar/data/37996/000003799626000066/0000037996-26-000066.txt
FORD WILLIAM CLAY JR,Executive Chair and Chair,2026-03-04,2026-03-05,131171,0.0,0.0,A,M,1418307,False,True,True,0000037996-26-000065,https://www.sec.gov/Archives/edgar/data/37996/000003799626000065/0000037996-26-000065.txt
FORD WILLIAM CLAY JR,Executive Chair and Chair,2026-03-04,2026-03-05,57191,12.7,726325.7,D,F,1361116,False,True,True,0000037996-26-000065,https://www.sec.gov/Archives/edgar/data/37996/000003799626000065/0000037996-26-000065.txt
FORD WILLIAM CLAY JR,Executive Chair and Chair,2026-03-04,2026-03-05,183236,0.0,0.0,A,M,1544352,False,True,True,0000037996-26-000065,https://www.sec.gov/Archives/edgar/data/37996/000003799626000065/0000037996-26-000065.txt
FORD WILLIAM CLAY JR,Executive Chair and Chair,2026-03-04,2026-03-05,79891,12.7,1014615.7,D,F,1464461,False,True,True,0000037996-26-000065,https://www.sec.gov/Archives/edgar/data/37996/000003799626000065/0000037996-26-000065.txt
FIELD JOHN DOUGLAS,"Chief EV, Digital & Design Off",2026-03-04,2026-03-05,91177,0.0,0.0,A,M,1666368,False,False,True,0000037996-26-000064,https://www.sec.gov/Archives/edgar/data/37996/000003799626000064/0000037996-26-000064.txt
FIELD JOHN DOUGLAS,"Chief EV, Digital & Design Off",2026-03-04,2026-03-05,44933,12.7,570649.1,D,F,1621435,False,False,True,0000037996-26-000064,https://www.sec.gov/Archives/edgar/data/37996/000003799626000064/0000037996-26-000064.txt
FIELD JOHN DOUGLAS,"Chief EV, Digital & Design Off",2026-03-04,2026-03-05,173683,0.0,0.0,A,M,1795118,False,False,True,0000037996-26-000064,https://www.sec.gov/Archives/edgar/data/37996/000003799626000064/0000037996-26-000064.txt
FIELD JOHN DOUGLAS,"Chief EV, Digital & Design Off",2026-03-04,2026-03-05,85591,12.7,1087005.7,D,F,1709527,False,False,True,0000037996-26-000064,https://www.sec.gov/Archives/edgar/data/37996/000003799626000064/0000037996-26-000064.txt
FARLEY JR JAMES D,President and CEO,2026-03-04,2026-03-05,168264,0.0,0.0,A,M,4072267,False,True,True,0000037996-26-000063,https://www.sec.gov/Archives/edgar/data/37996/000003799626000063/0000037996-26-000063.txt
FARLEY JR JAMES D,President and CEO,2026-03-04,2026-03-05,73364,12.7,931722.8,D,F,3998903,False,True,True,0000037996-26-000063,https://www.sec.gov/Archives/edgar/data/37996/000003799626000063/0000037996-26-000063.txt
FARLEY JR JAMES D,President and CEO,2026-03-04,2026-03-05,235052,0.0,0.0,A,M,4233955,False,True,True,0000037996-26-000063,https://www.sec.gov/Archives/edgar/data/37996/000003799626000063/0000037996-26-000063.txt
FARLEY JR JAMES D,President and CEO,2026-03-04,2026-03-05,102483,12.7,1301534.1,D,F,4131472,False,True,True,0000037996-26-000063,https://www.sec.gov/Archives/edgar/data/37996/000003799626000063/0000037996-26-000063.txt
Croley Steven P.,"Chief Policy Ofcr, Gen Counsel",2026-03-04,2026-03-05,36471,0.0,0.0,A,M,380771,False,False,True,0000037996-26-000061,https://www.sec.gov/Archives/edgar/data/37996/000003799626000061/0000037996-26-000061.txt
Croley Steven P.,"Chief Policy Ofcr, Gen Counsel",2026-03-04,2026-03-05,15902,12.7,201955.4,D,F,364869,False,False,True,0000037996-26-000061,https://www.sec.gov/Archives/edgar/data/37996/000003799626000061/0000037996-26-000061.txt
Croley Steven P.,"Chief Policy Ofcr, Gen Counsel",2026-03-04,2026-03-05,60210,0.0,0.0,A,M,425079,False,False,True,0000037996-26-000061,https://www.sec.gov/Archives/edgar/data/37996/000003799626000061/0000037996-26-000061.txt
Croley Steven P.,"Chief Policy Ofcr, Gen Counsel",2026-03-04,2026-03-05,26252,12.7,333400.4,D,F,398827,False,False,True,0000037996-26-000061,https://www.sec.gov/Archives/edgar/data/37996/000003799626000061/0000037996-26-000061.txt
Amend Michael,Chief Enterprise Tech. Officer,2026-03-04,2026-03-05,18650,0.0,0.0,A,M,728368,False,False,True,0000037996-26-000058,https://www.sec.gov/Archives/edgar/data/37996/000003799626000058/0000037996-26-000058.txt
Amend Michael,Chief Enterprise Tech. Officer,2026-03-04,2026-03-05,8089,12.7,102730.3,D,F,720279,False,False,True,0000037996-26-000058,https://www.sec.gov/Archives/edgar/data/37996/000003799626000058/0000037996-26-000058.txt
Amend Michael,Chief Enterprise Tech. Officer,2026-03-04,2026-03-05,29960,0.0,0.0,A,M,750239,False,False,True,0000037996-26-000058,https://www.sec.gov/Archives/edgar/data/37996/000003799626000058/0000037996-26-000058.txt
Amend Michael,Chief Enterprise Tech. Officer,2026-03-04,2026-03-05,12994,12.7,165023.8,D,F,737245,False,False,True,0000037996-26-000058,https://www.sec.gov/Archives/edgar/data/37996/000003799626000058/0000037996-26-000058.txt
Wu Shengpo,President & CEO Ford China&IMG,2026-03-03,2026-03-05,17338,0.0,0.0,A,M,193413,False,False,True,0000037996-26-000071,https://www.sec.gov/Archives/edgar/data/37996/000003799626000071/0000037996-26-000071.txt
Wu Shengpo,President & CEO Ford China&IMG,2026-03-03,2026-03-05,6662,13.39,89204.18,D,F,186751,False,False,True,0000037996-26-000071,https://www.sec.gov/Archives/edgar/data/37996/000003799626000071/0000037996-26-000071.txt
Wu Shengpo,President & CEO Ford China&IMG,2026-03-03,2026-03-05,6239,0.0,0.0,A,M,192990,False,False,True,0000037996-26-000071,https://www.sec.gov/Archives/edgar/data/37996/000003799626000071/0000037996-26-000071.txt
Wu Shengpo,President & CEO Ford China&IMG,2026-03-03,2026-03-05,2606,13.39,34894.34,D,F,190384,False,False,True,0000037996-26-000071,https://www.sec.gov/Archives/edgar/data/37996/000003799626000071/0000037996-26-000071.txt
Waldo Jennifer,Chief People & E. Exp. Officer,2026-03-03,2026-03-05,63577,0.0,0.0,A,M,427750,False,False,True,0000037996-26-000070,https://www.sec.gov/Archives/edgar/data/37996/000003799626000070/0000037996-26-000070.txt
Waldo Jennifer,Chief People & E. Exp. Officer,2026-03-03,2026-03-05,18077,13.39,242051.03,D,F,409673,False,False,True,0000037996-26-000070,https://www.sec.gov/Archives/edgar/data/37996/000003799626000070/0000037996-26-000070.txt
Waldo Jennifer,Chief People & E. Exp. Officer,2026-03-03,2026-03-05,22875,0.0,0.0,A,M,432548,False,False,True,0000037996-26-000070,https://www.sec.gov/Archives/edgar/data/37996/000003799626000070/0000037996-26-000070.txt
Waldo Jennifer,Chief People & E. Exp. Officer,2026-03-03,2026-03-05,8832,13.39,118260.48,D,F,423716,False,False,True,0000037996-26-000070,https://www.sec.gov/Archives/edgar/data/37996/000003799626000070/0000037996-26-000070.txt
Lawler John T.,Vice Chair,2026-03-03,2026-03-05,124843,0.0,0.0,A,M,1270828,False,False,True,0000037996-26-000069,https://www.sec.gov/Archives/edgar/data/37996/000003799626000069/0000037996-26-000069.txt
Lawler John T.,Vice Chair,2026-03-03,2026-03-05,43690,13.39,585009.1,D,F,1227138,False,False,True,0000037996-26-000069,https://www.sec.gov/Archives/edgar/data/37996/000003799626000069/0000037996-26-000069.txt
Lawler John T.,Vice Chair,2026-03-03,2026-03-05,44918,0.0,0.0,A,M,1272056,False,False,True,0000037996-26-000069,https://www.sec.gov/Archives/edgar/data/37996/000003799626000069/0000037996-26-000069.txt
Lawler John T.,Vice Chair,2026-03-03,2026-03-05,19549,13.39,261761.11,D,F,1252507,False,False,True,0000037996-26-000069,https://www.sec.gov/Archives/edgar/data/37996/000003799626000069/0000037996-26-000069.txt
Galhotra Ashwani Kumar,Chief Operating Officer,2026-03-03,2026-03-05,111440,0.0,0.0,A,M,1415584,False,False,True,0000037996-26-000067,https://www.sec.gov/Archives/edgar/data/37996/000003799626000067/0000037996-26-000067.txt
Galhotra Ashwani Kumar,Chief Operating Officer,2026-03-03,2026-03-05,39839,13.39,533444.21,D,F,1375745,False,False,True,0000037996-26-000067,https://www.sec.gov/Archives/edgar/data/37996/000003799626000067/0000037996-26-000067.txt
Galhotra Ashwani Kumar,Chief Operating Officer,2026-03-03,2026-03-05,41174,0.0,0.0,A,M,1416919,False,False,True,0000037996-26-000067,https://www.sec.gov/Archives/edgar/data/37996/000003799626000067/0000037996-26-000067.txt
Galhotra Ashwani Kumar,Chief Operating Officer,2026-03-03,2026-03-05,17952,13.39,240377.28,D,F,1398967,False,False,True,0000037996-26-000067,https://www.sec.gov/Archives/edgar/data/37996/000003799626000067/0000037996-26-000067.txt
Frick Andrew,"President, Ford Blue & Model e",2026-03-03,2026-03-05,29229,0.0,0.0,A,M,142443,False,False,True,0000037996-26-000066,https://www.sec.gov/Archives/edgar/data/37996/000003799626000066/0000037996-26-000066.txt
Frick Andrew,"President, Ford Blue & Model e",2026-03-03,2026-03-05,8352,13.39,111833.28,D,F,134091,False,False,True,0000037996-26-000066,https://www.sec.gov/Archives/edgar/data/37996/000003799626000066/0000037996-26-000066.txt
Frick Andrew,"President, Ford Blue & Model e",2026-03-03,2026-03-05,10519,0.0,0.0,A,M,144610,False,False,True,0000037996-26-000066,https://www.sec.gov/Archives/edgar/data/37996/000003799626000066/0000037996-26-000066.txt
Frick Andrew,"President, Ford Blue & Model e",2026-03-03,2026-03-05,3006,13.39,40250.34,D,F,141604,False,False,True,0000037996-26-000066,https://www.sec.gov/Archives/edgar/data/37996/000003799626000066/0000037996-26-000066.txt
FORD WILLIAM CLAY JR,Executive Chair and Chair,2026-03-03,2026-03-05,365861,0.0,0.0,A,M,1361769,False,True,True,0000037996-26-000065,https://www.sec.gov/Archives/edgar/data/37996/000003799626000065/0000037996-26-000065.txt
FORD WILLIAM CLAY JR,Executive Chair and Chair,2026-03-03,2026-03-05,148874,13.39,1993422.86,D,F,1212895,False,True,True,0000037996-26-000065,https://www.sec.gov/Archives/edgar/data/37996/000003799626000065/0000037996-26-000065.txt
FORD WILLIAM CLAY JR,Executive Chair and Chair,2026-03-03,2026-03-05,131633,0.0,0.0,A,M,1344528,False,True,True,0000037996-26-000065,https://www.sec.gov/Archives/edgar/data/37996/000003799626000065/0000037996-26-000065.txt
FORD WILLIAM CLAY JR,Executive Chair and Chair,2026-03-03,2026-03-05,57392,13.39,768478.88,D,F,1287136,False,True,True,0000037996-26-000065,https://www.sec.gov/Archives/edgar/data/37996/000003799626000065/0000037996-26-000065.txt
FIELD JOHN DOUGLAS,"Chief EV, Digital & Design Off",2026-03-03,2026-03-05,254311,0.0,0.0,A,M,1654252,False,False,True,0000037996-26-000064,https://www.sec.gov/Archives/edgar/data/37996/000003799626000064/0000037996-26-000064.txt
FIELD JOHN DOUGLAS,"Chief EV, Digital & Design Off",2026-03-03,2026-03-05,125469,13.39,1680029.91,D,F,1528783,False,False,True,0000037996-26-000064,https://www.sec.gov/Archives/edgar/data/37996/000003799626000064/0000037996-26-000064.txt
FIELD JOHN DOUGLAS,"Chief EV, Digital & Design Off",2026-03-03,2026-03-05,91499,0.0,0.0,A,M,1620282,False,False,True,0000037996-26-000064,https://www.sec.gov/Archives/edgar/data/37996/000003799626000064/0000037996-26-000064.txt
FIELD JOHN DOUGLAS,"Chief EV, Digital & Design Off",2026-03-03,2026-03-05,45091,13.39,603768.49,D,F,1575191,False,False,True,0000037996-26-000064,https://www.sec.gov/Archives/edgar/data/37996/000003799626000064/0000037996-26-000064.txt
FARLEY JR JAMES D,President and CEO,2026-03-03,2026-03-05,469321,0.0,0.0,A,M,4013392,False,True,True,0000037996-26-000063,https://www.sec.gov/Archives/edgar/data/37996/000003799626000063/0000037996-26-000063.txt
FARLEY JR JAMES D,President and CEO,2026-03-03,2026-03-05,204624,13.39,2739915.36,D,F,3808768,False,True,True,0000037996-26-000063,https://www.sec.gov/Archives/edgar/data/37996/000003799626000063/0000037996-26-000063.txt
FARLEY JR JAMES D,President and CEO,2026-03-03,2026-03-05,168857,0.0,0.0,A,M,3977625,False,True,True,0000037996-26-000063,https://www.sec.gov/Archives/edgar/data/37996/000003799626000063/0000037996-26-000063.txt
FARLEY JR JAMES D,President and CEO,2026-03-03,2026-03-05,73622,13.39,985798.58,D,F,3904003,False,True,True,0000037996-26-000063,https://www.sec.gov/Archives/edgar/data/37996/000003799626000063/0000037996-26-000063.txt
Croley Steven P.,"Chief Policy Ofcr, Gen Counsel",2026-03-03,2026-03-05,81928,0.0,0.0,A,M,363396,False,False,True,0000037996-26-000061,https://www.sec.gov/Archives/edgar/data/37996/000003799626000061/0000037996-26-000061.txt
Croley Steven P.,"Chief Policy Ofcr, Gen Counsel",2026-03-03,2026-03-05,35721,13.39,478304.19,D,F,327675,False,False,True,0000037996-26-000061,https://www.sec.gov/Archives/edgar/data/37996/000003799626000061/0000037996-26-000061.txt
Croley Steven P.,"Chief Policy Ofcr, Gen Counsel",2026-03-03,2026-03-05,29477,0.0,0.0,A,M,357152,False,False,True,0000037996-26-000061,https://www.sec.gov/Archives/edgar/data/37996/000003799626000061/0000037996-26-000061.txt
Croley Steven P.,"Chief Policy Ofcr, Gen Counsel",2026-03-03,2026-03-05,12852,13.39,172088.28,D,F,344300,False,False,True,0000037996-26-000061,https://www.sec.gov/Archives/edgar/data/37996/000003799626000061/0000037996-26-000061.txt
Amend Michael,Chief Enterprise Tech. Officer,2026-03-03,2026-03-05,57219,0.0,0.0,A,M,714075,False,False,True,0000037996-26-000058,https://www.sec.gov/Archives/edgar/data/37996/000003799626000058/0000037996-26-000058.txt
Amend Michael,Chief Enterprise Tech. Officer,2026-03-03,2026-03-05,16234,13.39,217373.26,D,F,697841,False,False,True,0000037996-26-000058,https://www.sec.gov/Archives/edgar/data/37996/000003799626000058/0000037996-26-000058.txt
Amend Michael,Chief Enterprise Tech. Officer,2026-03-03,2026-03-05,20587,0.0,0.0,A,M,718428,False,False,True,0000037996-26-000058,https://www.sec.gov/Archives/edgar/data/37996/000003799626000058/0000037996-26-000058.txt
Amend Michael,Chief Enterprise Tech. Officer,2026-03-03,2026-03-05,8710,13.39,116626.9,D,F,709718,False,False,True,0000037996-26-000058,https://www.sec.gov/Archives/edgar/data/37996/000003799626000058/0000037996-26-000058.txt
FORD WILLIAM CLAY JR,Executive Chair and Chair,2026-02-19,2026-02-23,583025,0.0,0.0,A,J,995908,False,True,True,0000037996-26-000020,https://www.sec.gov/Archives/edgar/data/37996/000003799626000020/0000037996-26-000020.txt
FORD WILLIAM CLAY JR,Executive Chair and Chair,2026-02-19,2026-02-23,85301,0.0,0.0,A,J,85301,False,True,True,0000037996-26-000020,https://www.sec.gov/Archives/edgar/data/37996/000003799626000020/0000037996-26-000020.txt
FORD WILLIAM CLAY JR,Executive Chair and Chair,2026-02-19,2026-02-23,1375,0.0,0.0,A,G,15107339,False,True,True,0000037996-26-000020,https://www.sec.gov/Archives/edgar/data/37996/000003799626000020/0000037996-26-000020.txt
FORD WILLIAM CLAY JR,Executive Chair and Chair,2026-02-19,2026-02-23,1375,0.0,0.0,A,G,3772600,False,True,True,0000037996-26-000020,https://www.sec.gov/Archives/edgar/data/37996/000003799626000020/0000037996-26-000020.txt
FORD WILLIAM CLAY JR,Executive Chair and Chair,2026-02-19,2026-02-23,140000,13.8175,1934450.0,A,P,3912600,False,True,True,0000037996-26-000020,https://www.sec.gov/Archives/edgar/data/37996/000003799626000020/0000037996-26-000020.txt
English Alexandra Ford,,2026-02-19,2026-02-23,1375,0.0,0.0,A,G,1241454,False,True,False,0000037996-26-000021,https://www.sec.gov/Archives/edgar/data/37996/000003799626000021/0000037996-26-000021.txt
English Alexandra Ford,,2026-02-19,2026-02-23,2750,0.0,0.0,A,G,97314,False,True,False,0000037996-26-000021,https://www.sec.gov/Archives/edgar/data/37996/000003799626000021/0000037996-26-000021.txt
Amend Michael,Chief Enterprise Tech. Officer,2026-02-15,2026-02-18,79872,0.0,0.0,A,M,681287,False,False,True,0000037996-26-000017,https://www.sec.gov/Archives/edgar/data/37996/000003799626000017/0000037996-26-000017.txt
Amend Michael,Chief Enterprise Tech. Officer,2026-02-15,2026-02-18,24431,14.12,344965.72,D,F,656856,False,False,True,0000037996-26-000017,https://www.sec.gov/Archives/edgar/data/37996/000003799626000017/0000037996-26-000017.txt
Galhotra Ashwani Kumar,Chief Operating Officer,2026-01-13,2026-01-14,50978,0.0,0.0,A,M,1318566,False,False,True,0000037996-26-000006,https://www.sec.gov/Archives/edgar/data/37996/000003799626000006/0000037996-26-000006.txt
Galhotra Ashwani Kumar,Chief Operating Officer,2026-01-13,2026-01-14,14845,14.03,208275.35,D,F,1303721,False,False,True,0000037996-26-000006,https://www.sec.gov/Archives/edgar/data/37996/000003799626000006/0000037996-26-000006.txt
Croley Steven P.,"Chief Policy Ofcr, Gen Counsel",2026-01-13,2026-01-14,118949,0.0,0.0,A,M,333665,False,False,True,0000037996-26-000005,https://www.sec.gov/Archives/edgar/data/37996/000003799626000005/0000037996-26-000005.txt
Croley Steven P.,"Chief Policy Ofcr, Gen Counsel",2026-01-13,2026-01-14,52197,14.03,732323.91,D,F,281468,False,False,True,0000037996-26-000005,https://www.sec.gov/Archives/edgar/data/37996/000003799626000005/0000037996-26-000005.txt
FORD WILLIAM CLAY JR,Executive Chair and Chair,2025-12-22,2025-12-29,21082,0.0,0.0,D,G,15105964,False,True,True,0000037996-25-000242,https://www.sec.gov/Archives/edgar/data/37996/000003799625000242/0000037996-25-000242.txt
FORD WILLIAM CLAY JR,Executive Chair and Chair,2025-12-22,2025-12-29,1405,0.0,0.0,A,G,103758,False,True,True,0000037996-25-000242,https://www.sec.gov/Archives/edgar/data/37996/000003799625000242/0000037996-25-000242.txt
FORD WILLIAM CLAY JR,Executive Chair and Chair,2025-12-22,2025-12-29,2811,0.0,0.0,A,G,3771225,False,True,True,0000037996-25-000242,https://www.sec.gov/Archives/edgar/data/37996/000003799625000242/0000037996-25-000242.txt
English Alexandra Ford,,2025-12-22,2025-12-29,5622,0.0,0.0,D,G,42822,False,True,False,0000037996-25-000241,https://www.sec.gov/Archives/edgar/data/37996/000003799625000241/0000037996-25-000241.txt
English Alexandra Ford,,2025-12-22,2025-12-29,2811,0.0,0.0,A,G,1240079,False,True,False,0000037996-25-000241,https://www.sec.gov/Archives/edgar/data/37996/000003799625000241/0000037996-25-000241.txt
