insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Luhrs Michael,"EVP, Tech, Customer & CCO",2026-01-22,2026-01-23,5393,43.52,234703.36,D,F,89564,False,False,True,0001111711-26-000016,https://www.sec.gov/Archives/edgar/data/1111711/000111171126000016/0001111711-26-000016.txt
Luhrs Michael,"EVP, Tech, Customer & CCO",2026-01-21,2026-01-23,6851,43.79,300005.29,A,A,94957,False,False,True,0001111711-26-000016,https://www.sec.gov/Archives/edgar/data/1111711/000111171126000016/0001111711-26-000016.txt
Jefferson William Jr.,"EVP, Chief Op & Safety Officer",2026-01-21,2026-01-23,6851,43.79,300005.29,A,A,66734,False,False,True,0001111711-26-000015,https://www.sec.gov/Archives/edgar/data/1111711/000111171126000015/0001111711-26-000015.txt
Gode Gunnar,SVP Chief Accting&Tax Officer,2026-01-21,2026-01-23,1702,43.79,74530.58,A,A,31432,False,False,True,0001111711-26-000014,https://www.sec.gov/Archives/edgar/data/1111711/000111171126000014/0001111711-26-000014.txt
Cuccia Kimberly S,"EVP, GC & Corporate Secretary",2026-01-21,2026-01-23,5937,43.79,259981.23,A,A,47184,False,False,True,0001111711-26-000013,https://www.sec.gov/Archives/edgar/data/1111711/000111171126000013/0001111711-26-000013.txt
Berman Melanie B.,EVP Administration & CHRO,2026-01-21,2026-01-23,5481,43.79,240012.99,A,A,34362,False,False,True,0001111711-26-000011,https://www.sec.gov/Archives/edgar/data/1111711/000111171126000011/0001111711-26-000011.txt
BIRMINGHAM MELODY,"EVP & Grp President, Utilities",2026-01-21,2026-01-23,7308,43.79,320017.32,A,A,90984,False,False,True,0001111711-26-000012,https://www.sec.gov/Archives/edgar/data/1111711/000111171126000012/0001111711-26-000012.txt
Anderson Shawn,EVP & CFO,2026-01-21,2026-01-23,8449,43.79,369981.71,A,A,156640,False,False,True,0001111711-26-000010,https://www.sec.gov/Archives/edgar/data/1111711/000111171126000010/0001111711-26-000010.txt
Cuccia Kimberly S,"EVP, GC & Corporate Secretary",2025-11-25,2025-11-26,8000,43.13,345040.0,D,S,41247,False,False,True,0001111711-25-000059,https://www.sec.gov/Archives/edgar/data/1111711/000111171125000059/0001111711-25-000059.txt
Anderson Shawn,EVP & CFO,2025-08-28,2025-09-02,11115,42.33,470497.95,D,S,147776,True,False,True,0001111711-25-000040,https://www.sec.gov/Archives/edgar/data/1111711/000111171125000040/0001111711-25-000040.txt
Gode Gunnar,SVP Chief Accting&Tax Officer,2025-08-11,2025-08-13,605,42.15,25500.75,A,A,29730,False,False,True,0001111711-25-000038,https://www.sec.gov/Archives/edgar/data/1111711/000111171125000038/0001111711-25-000038.txt
