insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Hippel James,CFO,2026-04-22,2026-04-24,62000,0.0,0.0,A,M,204722,False,False,True,0000914190-26-000080,https://www.sec.gov/Archives/edgar/data/842023/000091419026000080/0000914190-26-000080.txt
Hippel James,CFO,2026-04-22,2026-04-24,56097,58.58,3286162.26,D,F,148625,False,False,True,0000914190-26-000080,https://www.sec.gov/Archives/edgar/data/842023/000091419026000080/0000914190-26-000080.txt
Kelderman Kim,Chief Executive Officer,2026-04-14,2026-04-16,36500,0.0,0.0,A,M,85165,False,True,True,0000914190-26-000070,https://www.sec.gov/Archives/edgar/data/842023/000091419026000070/0000914190-26-000070.txt
Kelderman Kim,Chief Executive Officer,2026-04-14,2026-04-16,32088,58.66,1882282.08,D,F,53077,False,True,True,0000914190-26-000070,https://www.sec.gov/Archives/edgar/data/842023/000091419026000070/0000914190-26-000070.txt
Bohnen Shane,SVP - General Counsel,2026-04-03,2026-04-07,2259,0.0,0.0,A,M,6644,False,False,True,0000914190-26-000067,https://www.sec.gov/Archives/edgar/data/842023/000091419026000067/0000914190-26-000067.txt
Bohnen Shane,SVP - General Counsel,2026-04-03,2026-04-07,740,53.13,39316.2,D,F,5904,False,False,True,0000914190-26-000067,https://www.sec.gov/Archives/edgar/data/842023/000091419026000067/0000914190-26-000067.txt
Herr Amy E.,,2026-02-17,2026-02-19,1976,59.105,116791.48,D,S,200,False,True,False,0000914190-26-000030,https://www.sec.gov/Archives/edgar/data/842023/000091419026000030/0000914190-26-000030.txt
Herr Amy E.,,2026-02-03,2026-02-05,38,0.0,0.0,A,M,2192,False,True,False,0000914190-26-000011,https://www.sec.gov/Archives/edgar/data/842023/000091419026000011/0000914190-26-000011.txt
Herr Amy E.,,2026-02-03,2026-02-05,16,64.63,1034.08,D,F,2176,False,True,False,0000914190-26-000011,https://www.sec.gov/Archives/edgar/data/842023/000091419026000011/0000914190-26-000011.txt
McManus Matthew,President - Diag & Spatial Bio,2026-02-01,2026-02-03,4621,0.0,0.0,A,M,9356,False,False,True,0000914190-26-000009,https://www.sec.gov/Archives/edgar/data/842023/000091419026000009/0000914190-26-000009.txt
McManus Matthew,President - Diag & Spatial Bio,2026-02-01,2026-02-03,1665,64.09,106709.85,D,F,7691,False,False,True,0000914190-26-000009,https://www.sec.gov/Archives/edgar/data/842023/000091419026000009/0000914190-26-000009.txt
Kelderman Kim,Chief Executive Officer,2025-11-03,2025-11-05,2303,62.57,144098.71,D,F,48665,False,True,True,0000914190-25-000031,https://www.sec.gov/Archives/edgar/data/842023/000091419025000031/0000914190-25-000031.txt
Hippel James,CFO,2025-11-03,2025-11-05,13159,0.0,0.0,A,M,143042,False,False,True,0000914190-25-000030,https://www.sec.gov/Archives/edgar/data/842023/000091419025000030/0000914190-25-000030.txt
Hippel James,CFO,2025-11-03,2025-11-05,11545,0.0,0.0,A,M,154587,False,False,True,0000914190-25-000030,https://www.sec.gov/Archives/edgar/data/842023/000091419025000030/0000914190-25-000030.txt
Hippel James,CFO,2025-11-03,2025-11-05,11865,62.57,742393.05,D,F,142722,False,False,True,0000914190-25-000030,https://www.sec.gov/Archives/edgar/data/842023/000091419025000030/0000914190-25-000030.txt
Geist William,"PRESIDENT, PROTEIN SCIENCES",2025-11-03,2025-11-05,9911,0.0,0.0,A,M,25023,False,False,True,0000914190-25-000029,https://www.sec.gov/Archives/edgar/data/842023/000091419025000029/0000914190-25-000029.txt
Geist William,"PRESIDENT, PROTEIN SCIENCES",2025-11-03,2025-11-05,4520,62.57,282816.4,D,F,20503,False,False,True,0000914190-25-000029,https://www.sec.gov/Archives/edgar/data/842023/000091419025000029/0000914190-25-000029.txt
Vessey Rupert,,2025-10-30,2025-11-03,1640,0.0,0.0,A,A,10987,False,True,False,0000914190-25-000017,https://www.sec.gov/Archives/edgar/data/842023/000091419025000017/0000914190-25-000017.txt
Seth Alpna,,2025-10-30,2025-11-03,1640,0.0,0.0,A,A,15411,False,True,False,0000914190-25-000020,https://www.sec.gov/Archives/edgar/data/842023/000091419025000020/0000914190-25-000020.txt
Klimovsky Judith V.,,2025-10-30,2025-11-03,1640,0.0,0.0,A,A,3782,False,True,False,0000914190-25-000018,https://www.sec.gov/Archives/edgar/data/842023/000091419025000018/0000914190-25-000018.txt
KEEGAN JOSEPH D,,2025-10-30,2025-11-03,1640,0.0,0.0,A,A,15411,False,True,False,0000914190-25-000024,https://www.sec.gov/Archives/edgar/data/842023/000091419025000024/0000914190-25-000024.txt
Herr Amy E.,,2025-10-30,2025-11-03,1640,0.0,0.0,A,A,2680,False,True,False,0000914190-25-000019,https://www.sec.gov/Archives/edgar/data/842023/000091419025000019/0000914190-25-000019.txt
HIGGINS JOHN L,,2025-10-30,2025-11-03,1640,0.0,0.0,A,A,66876,False,True,False,0000914190-25-000021,https://www.sec.gov/Archives/edgar/data/842023/000091419025000021/0000914190-25-000021.txt
Bushman Julie L,,2025-10-30,2025-11-03,1640,0.0,0.0,A,A,8775,False,True,False,0000914190-25-000025,https://www.sec.gov/Archives/edgar/data/842023/000091419025000025/0000914190-25-000025.txt
BAUMGARTNER ROBERT V,,2025-10-30,2025-11-03,1640,0.0,0.0,A,A,46503,False,True,False,0000914190-25-000016,https://www.sec.gov/Archives/edgar/data/842023/000091419025000016/0000914190-25-000016.txt
Nusse Roeland,,2025-08-25,2025-08-27,17040,21.84,372153.6,A,M,61599,False,True,False,0001062993-25-014993,https://www.sec.gov/Archives/edgar/data/842023/000106299325014993/0001062993-25-014993.txt
Nusse Roeland,,2025-08-25,2025-08-27,17040,56.3608,960388.03,D,S,44559,False,True,False,0001062993-25-014993,https://www.sec.gov/Archives/edgar/data/842023/000106299325014993/0001062993-25-014993.txt
BAUMGARTNER ROBERT V,,2025-08-25,2025-08-27,17040,21.84,372153.6,A,M,61903,False,True,False,0001062993-25-014992,https://www.sec.gov/Archives/edgar/data/842023/000106299325014992/0001062993-25-014992.txt
BAUMGARTNER ROBERT V,,2025-08-25,2025-08-27,17040,56.21,957818.4,D,S,44863,False,True,False,0001062993-25-014992,https://www.sec.gov/Archives/edgar/data/842023/000106299325014992/0001062993-25-014992.txt
McManus Matthew,President - Diag & Spatial Bio,2025-08-15,2025-08-19,2637,0.0,0.0,A,M,5615,False,False,True,0001062993-25-014698,https://www.sec.gov/Archives/edgar/data/842023/000106299325014698/0001062993-25-014698.txt
McManus Matthew,President - Diag & Spatial Bio,2025-08-15,2025-08-19,880,53.6,47168.0,D,F,4735,False,False,True,0001062993-25-014698,https://www.sec.gov/Archives/edgar/data/842023/000106299325014698/0001062993-25-014698.txt
Kelderman Kim,Chief Executive Officer,2025-08-15,2025-08-19,8543,0.0,0.0,A,M,55273,False,True,True,0001062993-25-014700,https://www.sec.gov/Archives/edgar/data/842023/000106299325014700/0001062993-25-014700.txt
Kelderman Kim,Chief Executive Officer,2025-08-15,2025-08-19,4305,53.6,230748.0,D,F,50968,False,True,True,0001062993-25-014700,https://www.sec.gov/Archives/edgar/data/842023/000106299325014700/0001062993-25-014700.txt
Hippel James,CFO,2025-08-15,2025-08-19,4010,0.0,0.0,A,M,131809,False,False,True,0001062993-25-014709,https://www.sec.gov/Archives/edgar/data/842023/000106299325014709/0001062993-25-014709.txt
Hippel James,CFO,2025-08-15,2025-08-19,1926,53.6,103233.6,D,F,129883,False,False,True,0001062993-25-014709,https://www.sec.gov/Archives/edgar/data/842023/000106299325014709/0001062993-25-014709.txt
Herr Amy E.,,2025-08-15,2025-08-19,279,0.0,0.0,A,M,2255,False,True,False,0001062993-25-014701,https://www.sec.gov/Archives/edgar/data/842023/000106299325014701/0001062993-25-014701.txt
Herr Amy E.,,2025-08-15,2025-08-19,101,53.6,5413.6,D,F,2154,False,True,False,0001062993-25-014701,https://www.sec.gov/Archives/edgar/data/842023/000106299325014701/0001062993-25-014701.txt
Geist William,"PRESIDENT, PROTEIN SCIENCES",2025-08-15,2025-08-19,2623,0.0,0.0,A,M,15915,False,False,True,0001062993-25-014697,https://www.sec.gov/Archives/edgar/data/842023/000106299325014697/0001062993-25-014697.txt
Geist William,"PRESIDENT, PROTEIN SCIENCES",2025-08-15,2025-08-19,803,53.6,43040.8,D,F,15112,False,False,True,0001062993-25-014697,https://www.sec.gov/Archives/edgar/data/842023/000106299325014697/0001062993-25-014697.txt
Bohnen Shane,SVP - General Counsel,2025-08-15,2025-08-19,1718,0.0,0.0,A,M,4912,False,False,True,0001062993-25-014699,https://www.sec.gov/Archives/edgar/data/842023/000106299325014699/0001062993-25-014699.txt
Bohnen Shane,SVP - General Counsel,2025-08-15,2025-08-19,527,53.6,28247.2,D,F,4385,False,False,True,0001062993-25-014699,https://www.sec.gov/Archives/edgar/data/842023/000106299325014699/0001062993-25-014699.txt
HIGGINS JOHN L,,2025-08-07,2025-08-11,5040,21.84,110073.6,A,M,65236,False,True,False,0001437749-25-026007,https://www.sec.gov/Archives/edgar/data/842023/000143774925026007/0001437749-25-026007.txt
Hippel James,CFO,2025-07-29,2025-07-31,168620,44.33,7474924.6,A,M,275230,False,False,True,0001062993-25-013359,https://www.sec.gov/Archives/edgar/data/842023/000106299325013359/0001062993-25-013359.txt
Hippel James,CFO,2025-07-29,2025-07-31,147431,58.55,8632085.05,D,F,127799,False,False,True,0001062993-25-013359,https://www.sec.gov/Archives/edgar/data/842023/000106299325013359/0001062993-25-013359.txt
