insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Rice Susan G.,"SVP, Global Human Resources",2026-04-05,2026-04-06,1422,116.4,165520.8,D,F,75971,False,False,True,0001101302-26-000084,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000084/0001101302-26-000084.txt
LOY BERTRAND,Executive Chair,2026-04-05,2026-04-06,9868,116.4,1148635.2,D,F,227527,False,True,True,0001101302-26-000089,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000089/0001101302-26-000089.txt
Haris Clinton M.,"SVP & President, APS Division",2026-04-05,2026-04-06,1290,116.4,150156.0,D,F,54960,False,False,True,0001101302-26-000086,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000086/0001101302-26-000086.txt
Colella Joseph,SVP and General Counsel,2026-04-05,2026-04-06,1493,116.4,173785.2,D,F,51713,False,False,True,0001101302-26-000088,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000088/0001101302-26-000088.txt
Blachier Olivier,"SVP, Chief Strategy Officer",2026-04-05,2026-04-06,643,116.4,74845.2,D,F,35171,False,False,True,0001101302-26-000087,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000087/0001101302-26-000087.txt
Woodland Daniel D.,"SVP & President, MS Division",2026-04-01,2026-04-02,6318,0.0,0.0,A,A,54832,False,False,True,0001101302-26-000069,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000069/0001101302-26-000069.txt
Sauer Michael,"VP, Controller & CAO",2026-04-01,2026-04-02,2527,0.0,0.0,A,A,10316,False,False,True,0001101302-26-000072,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000072/0001101302-26-000072.txt
Rice Susan G.,"SVP, Global Human Resources",2026-04-01,2026-04-02,7371,0.0,0.0,A,A,77393,False,False,True,0001101302-26-000073,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000073/0001101302-26-000073.txt
Reeder David,President & CEO,2026-04-01,2026-04-02,38750,0.0,0.0,A,A,97207,False,True,True,0001101302-26-000070,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000070/0001101302-26-000070.txt
LOY BERTRAND,Executive Chair,2026-04-01,2026-04-02,19628,0.0,0.0,A,A,237395,False,True,True,0001101302-26-000075,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000075/0001101302-26-000075.txt
Haris Clinton M.,"SVP & President, APS Division",2026-04-01,2026-04-02,6318,0.0,0.0,A,A,56250,False,False,True,0001101302-26-000068,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000068/0001101302-26-000068.txt
Colella Joseph,SVP and General Counsel,2026-04-01,2026-04-02,7371,0.0,0.0,A,A,53206,False,False,True,0001101302-26-000074,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000074/0001101302-26-000074.txt
Blachier Olivier,"SVP, Chief Strategy Officer",2026-04-01,2026-04-02,6318,0.0,0.0,A,A,35814,False,False,True,0001101302-26-000071,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000071/0001101302-26-000071.txt
LOY BERTRAND,Executive Chair,2026-02-25,2026-02-26,46522,137.32,6388401.04,D,S,221567,True,True,True,0001101302-26-000044,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000044/0001101302-26-000044.txt
LOY BERTRAND,Executive Chair,2026-02-25,2026-02-26,3800,138.57,526566.0,D,S,217767,True,True,True,0001101302-26-000044,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000044/0001101302-26-000044.txt
LOY BERTRAND,Executive Chair,2026-02-24,2026-02-26,9838,98.11,965206.18,A,M,327605,True,True,True,0001101302-26-000044,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000044/0001101302-26-000044.txt
LOY BERTRAND,Executive Chair,2026-02-24,2026-02-26,6955,140.49,977107.95,D,S,320650,True,True,True,0001101302-26-000044,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000044/0001101302-26-000044.txt
LOY BERTRAND,Executive Chair,2026-02-24,2026-02-26,2783,141.45,393655.35,D,S,317867,True,True,True,0001101302-26-000044,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000044/0001101302-26-000044.txt
LOY BERTRAND,Executive Chair,2026-02-24,2026-02-26,100,142.19,14219.0,D,S,317767,True,True,True,0001101302-26-000044,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000044/0001101302-26-000044.txt
LOY BERTRAND,Executive Chair,2026-02-24,2026-02-26,47611,138.57,6597456.27,D,S,270156,True,True,True,0001101302-26-000044,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000044/0001101302-26-000044.txt
LOY BERTRAND,Executive Chair,2026-02-24,2026-02-26,2067,139.14,287602.38,D,S,268089,True,True,True,0001101302-26-000044,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000044/0001101302-26-000044.txt
LaGorga Linda,"SVP, Chief Financial Officer",2026-02-20,2026-02-23,11438,91.63,1048063.94,A,M,45248,False,False,True,0001101302-26-000035,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000035/0001101302-26-000035.txt
LaGorga Linda,"SVP, Chief Financial Officer",2026-02-20,2026-02-23,11438,135.0,1544130.0,D,S,33810,False,False,True,0001101302-26-000035,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000035/0001101302-26-000035.txt
Colella Joseph,SVP and General Counsel,2026-02-20,2026-02-23,927,131.49,121891.23,D,S,46488,True,False,True,0001101302-26-000042,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000042/0001101302-26-000042.txt
Colella Joseph,SVP and General Counsel,2026-02-20,2026-02-23,653,131.49,85862.97,D,S,45835,True,False,True,0001101302-26-000042,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000042/0001101302-26-000042.txt
Blachier Olivier,"SVP, Chief Strategy Officer",2026-02-20,2026-02-23,206,131.49,27086.94,D,S,30954,True,False,True,0001101302-26-000041,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000041/0001101302-26-000041.txt
Blachier Olivier,"SVP, Chief Strategy Officer",2026-02-20,2026-02-23,1064,131.49,139905.36,D,S,29890,True,False,True,0001101302-26-000041,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000041/0001101302-26-000041.txt
Blachier Olivier,"SVP, Chief Strategy Officer",2026-02-20,2026-02-23,394,131.49,51807.06,D,S,29496,True,False,True,0001101302-26-000041,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000041/0001101302-26-000041.txt
Woodland Daniel D.,"SVP & President, MS Division",2026-02-19,2026-02-23,4014,0.0,0.0,A,A,50917,False,False,True,0001101302-26-000036,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000036/0001101302-26-000036.txt
Woodland Daniel D.,"SVP & President, MS Division",2026-02-19,2026-02-23,1779,132.67,236019.93,D,F,49138,False,False,True,0001101302-26-000036,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000036/0001101302-26-000036.txt
Woodland Daniel D.,"SVP & President, MS Division",2026-02-19,2026-02-23,624,132.67,82786.08,D,F,48514,False,False,True,0001101302-26-000036,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000036/0001101302-26-000036.txt
Sauer Michael,"VP, Controller & CAO",2026-02-19,2026-02-23,165,132.67,21890.55,D,F,7789,False,False,True,0001101302-26-000037,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000037/0001101302-26-000037.txt
Rice Susan G.,"SVP, Global Human Resources",2026-02-19,2026-02-23,5018,0.0,0.0,A,A,72624,False,False,True,0001101302-26-000040,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000040/0001101302-26-000040.txt
Rice Susan G.,"SVP, Global Human Resources",2026-02-19,2026-02-23,1473,132.67,195422.91,D,F,71151,False,False,True,0001101302-26-000040,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000040/0001101302-26-000040.txt
Rice Susan G.,"SVP, Global Human Resources",2026-02-19,2026-02-23,1129,132.67,149784.43,D,F,70022,False,False,True,0001101302-26-000040,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000040/0001101302-26-000040.txt
LaGorga Linda,"SVP, Chief Financial Officer",2026-02-19,2026-02-23,8840,0.0,0.0,A,A,36760,False,False,True,0001101302-26-000035,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000035/0001101302-26-000035.txt
LaGorga Linda,"SVP, Chief Financial Officer",2026-02-19,2026-02-23,2950,132.67,391376.5,D,F,33810,False,False,True,0001101302-26-000035,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000035/0001101302-26-000035.txt
LOY BERTRAND,Executive Chair,2026-02-19,2026-02-23,34624,0.0,0.0,A,A,341046,False,True,True,0001101302-26-000039,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000039/0001101302-26-000039.txt
LOY BERTRAND,Executive Chair,2026-02-19,2026-02-23,15149,132.67,2009817.83,D,F,325897,False,True,True,0001101302-26-000039,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000039/0001101302-26-000039.txt
LOY BERTRAND,Executive Chair,2026-02-19,2026-02-23,8130,132.67,1078607.1,D,F,317767,False,True,True,0001101302-26-000039,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000039/0001101302-26-000039.txt
Haris Clinton M.,"SVP & President, APS Division",2026-02-19,2026-02-23,3345,0.0,0.0,A,A,51781,False,False,True,0001101302-26-000038,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000038/0001101302-26-000038.txt
Haris Clinton M.,"SVP & President, APS Division",2026-02-19,2026-02-23,1003,132.67,133068.01,D,F,50778,False,False,True,0001101302-26-000038,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000038/0001101302-26-000038.txt
Haris Clinton M.,"SVP & President, APS Division",2026-02-19,2026-02-23,846,132.67,112238.82,D,F,49932,False,False,True,0001101302-26-000038,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000038/0001101302-26-000038.txt
Colella Joseph,SVP and General Counsel,2026-02-19,2026-02-23,4850,0.0,0.0,A,A,49989,True,False,True,0001101302-26-000042,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000042/0001101302-26-000042.txt
Colella Joseph,SVP and General Counsel,2026-02-19,2026-02-23,1424,132.67,188922.08,D,F,48565,True,False,True,0001101302-26-000042,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000042/0001101302-26-000042.txt
Colella Joseph,SVP and General Counsel,2026-02-19,2026-02-23,1150,132.67,152570.5,D,F,47415,True,False,True,0001101302-26-000042,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000042/0001101302-26-000042.txt
Blachier Olivier,"SVP, Chief Strategy Officer",2026-02-19,2026-02-23,3011,0.0,0.0,A,A,32544,True,False,True,0001101302-26-000041,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000041/0001101302-26-000041.txt
Blachier Olivier,"SVP, Chief Strategy Officer",2026-02-19,2026-02-23,884,132.67,117280.28,D,F,31660,True,False,True,0001101302-26-000041,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000041/0001101302-26-000041.txt
Blachier Olivier,"SVP, Chief Strategy Officer",2026-02-19,2026-02-23,500,132.67,66335.0,D,F,31160,True,False,True,0001101302-26-000041,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000041/0001101302-26-000041.txt
Woodland Daniel D.,"SVP & President, MS Division",2026-02-12,2026-02-17,10694,0.0,0.0,A,A,46903,False,False,True,0001101302-26-000020,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000020/0001101302-26-000020.txt
Woodland Daniel D.,"SVP & President, MS Division",2026-02-12,2026-02-17,5151,55.88,287837.88,A,M,52054,False,False,True,0001101302-26-000020,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000020/0001101302-26-000020.txt
Woodland Daniel D.,"SVP & President, MS Division",2026-02-12,2026-02-17,5151,130.8,673750.8,D,S,46903,False,False,True,0001101302-26-000020,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000020/0001101302-26-000020.txt
Woodland Daniel D.,"SVP & President, MS Division",2026-02-12,2026-02-17,12656,70.03,886299.68,A,M,59559,False,False,True,0001101302-26-000020,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000020/0001101302-26-000020.txt
Woodland Daniel D.,"SVP & President, MS Division",2026-02-12,2026-02-17,12656,130.71,1654265.76,D,S,46903,False,False,True,0001101302-26-000020,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000020/0001101302-26-000020.txt
Woodland Daniel D.,"SVP & President, MS Division",2026-02-12,2026-02-17,12667,79.97,1012979.99,A,M,59570,False,False,True,0001101302-26-000020,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000020/0001101302-26-000020.txt
Woodland Daniel D.,"SVP & President, MS Division",2026-02-12,2026-02-17,12667,130.52,1653296.84,D,S,46903,False,False,True,0001101302-26-000020,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000020/0001101302-26-000020.txt
Sauer Michael,"VP, Controller & CAO",2026-02-12,2026-02-17,2290,0.0,0.0,A,A,7954,False,False,True,0001101302-26-000021,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000021/0001101302-26-000021.txt
Rice Susan G.,"SVP, Global Human Resources",2026-02-12,2026-02-17,10694,0.0,0.0,A,A,67606,False,False,True,0001101302-26-000025,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000025/0001101302-26-000025.txt
Haris Clinton M.,"SVP & President, APS Division",2026-02-12,2026-02-17,10694,0.0,0.0,A,A,48436,False,False,True,0001101302-26-000022,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000022/0001101302-26-000022.txt
Colella Joseph,SVP and General Counsel,2026-02-12,2026-02-17,10694,0.0,0.0,A,A,45139,False,False,True,0001101302-26-000023,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000023/0001101302-26-000023.txt
Blachier Olivier,"SVP, Chief Strategy Officer",2026-02-12,2026-02-17,15278,0.0,0.0,A,A,29533,False,False,True,0001101302-26-000024,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000024/0001101302-26-000024.txt
LOY BERTRAND,Executive Chair,2026-02-02,2026-02-04,65250,55.72,3635730.0,A,M,371672,True,True,True,0001101302-26-000007,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000007/0001101302-26-000007.txt
LOY BERTRAND,Executive Chair,2026-02-02,2026-02-04,200,115.96,23192.0,D,S,371472,True,True,True,0001101302-26-000007,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000007/0001101302-26-000007.txt
LOY BERTRAND,Executive Chair,2026-02-02,2026-02-04,2412,117.19,282662.28,D,S,369060,True,True,True,0001101302-26-000007,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000007/0001101302-26-000007.txt
LOY BERTRAND,Executive Chair,2026-02-02,2026-02-04,9292,118.43,1100451.56,D,S,359768,True,True,True,0001101302-26-000007,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000007/0001101302-26-000007.txt
LOY BERTRAND,Executive Chair,2026-02-02,2026-02-04,16424,119.13,1956591.12,D,S,343344,True,True,True,0001101302-26-000007,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000007/0001101302-26-000007.txt
LOY BERTRAND,Executive Chair,2026-02-02,2026-02-04,34522,120.25,4151270.5,D,S,308822,True,True,True,0001101302-26-000007,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000007/0001101302-26-000007.txt
LOY BERTRAND,Executive Chair,2026-02-02,2026-02-04,2400,120.91,290184.0,D,S,306422,True,True,True,0001101302-26-000007,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000007/0001101302-26-000007.txt
Haris Clinton M.,"SVP & President, APS Division",2026-01-21,2026-01-22,5830,55.72,324847.6,A,M,43572,True,False,True,0001101302-26-000005,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000005/0001101302-26-000005.txt
Haris Clinton M.,"SVP & President, APS Division",2026-01-21,2026-01-22,5830,120.0,699600.0,D,S,37742,True,False,True,0001101302-26-000005,https://www.sec.gov/Archives/edgar/data/1101302/000110130226000005/0001101302-26-000005.txt
LEDERER JAMES P,,2025-12-10,2025-12-11,2008,92.84,186422.72,D,S,20434,False,True,False,0001101302-25-000109,https://www.sec.gov/Archives/edgar/data/1101302/000110130225000109/0001101302-25-000109.txt
LOY BERTRAND,Executive Chair,2025-12-01,2025-12-03,57570,33.33,1918808.1,A,M,363390,True,True,True,0001101302-25-000107,https://www.sec.gov/Archives/edgar/data/1101302/000110130225000107/0001101302-25-000107.txt
LOY BERTRAND,Executive Chair,2025-12-01,2025-12-03,16360,76.34,1248922.4,D,S,347030,True,True,True,0001101302-25-000107,https://www.sec.gov/Archives/edgar/data/1101302/000110130225000107/0001101302-25-000107.txt
LOY BERTRAND,Executive Chair,2025-12-01,2025-12-03,40865,77.09,3150282.85,D,S,306165,True,True,True,0001101302-25-000107,https://www.sec.gov/Archives/edgar/data/1101302/000110130225000107/0001101302-25-000107.txt
LOY BERTRAND,Executive Chair,2025-12-01,2025-12-03,345,77.65,26789.25,D,S,305820,True,True,True,0001101302-25-000107,https://www.sec.gov/Archives/edgar/data/1101302/000110130225000107/0001101302-25-000107.txt
Blachier Olivier,"SVP, Chief Strategy Officer",2025-11-17,2025-11-18,488,77.43,37785.84,D,S,14124,True,False,True,0001891661-25-000011,https://www.sec.gov/Archives/edgar/data/1101302/000189166125000011/0001891661-25-000011.txt
Blachier Olivier,"SVP, Chief Strategy Officer",2025-11-14,2025-11-18,445,78.28,34834.6,D,F,14612,True,False,True,0001891661-25-000011,https://www.sec.gov/Archives/edgar/data/1101302/000189166125000011/0001891661-25-000011.txt
Colella Joseph,SVP and General Counsel,2025-11-06,2025-11-07,3577,88.41,316242.57,D,S,34363,True,False,True,0001101302-25-000105,https://www.sec.gov/Archives/edgar/data/1101302/000110130225000105/0001101302-25-000105.txt
Reeder David,President & CEO,2025-08-21,2025-08-21,2897,0.0,0.0,D,D,58457,False,True,True,0001101302-25-000087,https://www.sec.gov/Archives/edgar/data/1101302/000110130225000087/0001101302-25-000087.txt
Reeder David,President & CEO,2025-08-18,2025-08-20,56624,0.0,0.0,A,A,61354,False,True,True,0001101302-25-000085,https://www.sec.gov/Archives/edgar/data/1101302/000110130225000085/0001101302-25-000085.txt
Woodland Daniel D.,"SVP & President, MS Division",2025-08-15,2025-08-20,2184,77.12,168430.08,D,F,36088,False,False,True,0001101302-25-000083,https://www.sec.gov/Archives/edgar/data/1101302/000110130225000083/0001101302-25-000083.txt
Rice Susan G.,"SVP, Global Human Resources",2025-08-13,2025-08-14,8858,33.33,295237.14,A,M,65770,False,False,True,0001101302-25-000081,https://www.sec.gov/Archives/edgar/data/1101302/000110130225000081/0001101302-25-000081.txt
Rice Susan G.,"SVP, Global Human Resources",2025-08-13,2025-08-14,8858,79.84,707222.72,D,S,56912,False,False,True,0001101302-25-000081,https://www.sec.gov/Archives/edgar/data/1101302/000110130225000081/0001101302-25-000081.txt
