insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
HOLDERNESS DARIN G,,2026-05-20,2026-05-21,982,0.0,0.0,A,A,2798,False,True,False,0001539838-26-000112,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000112/0001539838-26-000112.txt
Brooks Vincent K,,2026-05-20,2026-05-21,982,0.0,0.0,A,A,11635,False,True,False,0001539838-26-000107,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000107/0001539838-26-000107.txt
Dick Teresa L.,"CAO, Exec. VP, Assist. Sec.",2026-05-19,2026-05-21,5000,207.0,1035000.0,D,S,92755,False,False,True,0001539838-26-000108,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000108/0001539838-26-000108.txt
Thompson Jere W III,"CFO, Executive VP",2026-05-15,2026-05-19,1000,203.1602,203160.2,D,S,18975,False,False,True,0001539838-26-000086,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000086/0001539838-26-000086.txt
Barkmann Albert,Exec. VP and Chief Engineer,2026-05-15,2026-05-19,3000,204.0375,612112.5,D,S,24571,False,False,True,0001539838-26-000087,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000087/0001539838-26-000087.txt
Dick Teresa L.,"CAO, Exec. VP, Assist. Sec.",2026-05-14,2026-05-14,5000,200.0,1000000.0,D,S,97755,False,False,True,0001539838-26-000082,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000082/0001539838-26-000082.txt
Zmigrosky Matt,"EVP, Chief Legal and Admin Off",2026-05-13,2026-05-14,5000,200.1001,1000500.5,D,S,51392,False,False,True,0001539838-26-000083,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000083/0001539838-26-000083.txt
Meloy Charles Alvin,,2026-05-08,2026-05-11,403,187.5356,75576.85,D,S,942318,True,True,False,0001539838-26-000079,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000079/0001539838-26-000079.txt
Meloy Charles Alvin,,2026-05-08,2026-05-11,3545,188.7179,669004.96,D,S,938773,True,True,False,0001539838-26-000079,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000079/0001539838-26-000079.txt
Meloy Charles Alvin,,2026-05-08,2026-05-11,3909,189.5616,740996.29,D,S,934864,True,True,False,0001539838-26-000079,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000079/0001539838-26-000079.txt
Meloy Charles Alvin,,2026-05-07,2026-05-11,842,187.3508,157749.37,D,S,949736,True,True,False,0001539838-26-000079,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000079/0001539838-26-000079.txt
Meloy Charles Alvin,,2026-05-07,2026-05-11,1636,188.1145,307755.32,D,S,948100,True,True,False,0001539838-26-000079,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000079/0001539838-26-000079.txt
Meloy Charles Alvin,,2026-05-07,2026-05-11,2492,189.4385,472080.74,D,S,945608,True,True,False,0001539838-26-000079,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000079/0001539838-26-000079.txt
Meloy Charles Alvin,,2026-05-07,2026-05-11,2887,190.14,548934.18,D,S,942721,True,True,False,0001539838-26-000079,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000079/0001539838-26-000079.txt
Meloy Charles Alvin,,2026-04-07,2026-04-08,1885,195.5504,368612.5,D,S,956550,True,True,False,0001539838-26-000065,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000065/0001539838-26-000065.txt
Meloy Charles Alvin,,2026-04-07,2026-04-08,2370,196.591,465920.67,D,S,954180,True,True,False,0001539838-26-000065,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000065/0001539838-26-000065.txt
Meloy Charles Alvin,,2026-04-07,2026-04-08,2348,197.8285,464501.32,D,S,951832,True,True,False,0001539838-26-000065,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000065/0001539838-26-000065.txt
Meloy Charles Alvin,,2026-04-07,2026-04-08,1254,198.4886,248904.7,D,S,950578,True,True,False,0001539838-26-000065,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000065/0001539838-26-000065.txt
Meloy Charles Alvin,,2026-04-06,2026-04-08,2316,193.3227,447735.37,D,S,963976,True,True,False,0001539838-26-000065,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000065/0001539838-26-000065.txt
Meloy Charles Alvin,,2026-04-06,2026-04-08,5356,194.1535,1039886.15,D,S,958620,True,True,False,0001539838-26-000065,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000065/0001539838-26-000065.txt
Meloy Charles Alvin,,2026-04-06,2026-04-08,185,195.1757,36107.5,D,S,958435,True,True,False,0001539838-26-000065,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000065/0001539838-26-000065.txt
Wesson Daniel N,Exec. VP & COO,2026-03-20,2026-03-24,5000,191.9552,959776.0,D,S,78289,False,False,True,0001539838-26-000062,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000062/0001539838-26-000062.txt
Dick Teresa L.,"CAO, Exec. VP, Assist. Sec.",2026-03-20,2026-03-24,5000,193.0,965000.0,D,S,102755,False,False,True,0001539838-26-000061,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000061/0001539838-26-000061.txt
"Diamondback Energy, Inc.",,2026-03-19,2026-03-23,510071,0.0,0.0,A,C,510071,False,False,False,0001104659-26-033347,https://www.sec.gov/Archives/edgar/data/1539838/000110465926033347/0001104659-26-033347.txt
"Diamondback Energy, Inc.",,2026-03-19,2026-03-23,510071,45.69,23305143.99,D,S,510071,False,False,False,0001104659-26-033347,https://www.sec.gov/Archives/edgar/data/1539838/000110465926033347/0001104659-26-033347.txt
Zmigrosky Matt,"EVP, Chief Legal and Admin Off",2026-03-18,2026-03-19,4101,190.5128,781292.99,D,S,56392,False,False,True,0001539838-26-000056,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000056/0001539838-26-000056.txt
WEST STEVEN E,,2026-03-18,2026-03-19,6000,188.3548,1130128.8,D,S,4484,False,True,False,0001539838-26-000058,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000058/0001539838-26-000058.txt
Dick Teresa L.,"CAO, Exec. VP, Assist. Sec.",2026-03-18,2026-03-19,5000,190.0,950000.0,D,S,107755,False,False,True,0001539838-26-000055,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000055/0001539838-26-000055.txt
Thompson Jere W III,"CFO, Executive VP",2026-03-16,2026-03-17,750,182.4679,136850.92,D,S,19975,False,False,True,0001539838-26-000051,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000051/0001539838-26-000051.txt
Zmigrosky Matt,"EVP, Chief Legal and Admin Off",2026-03-13,2026-03-17,20899,180.0027,3761876.43,D,S,60493,False,False,True,0001539838-26-000052,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000052/0001539838-26-000052.txt
Barkmann Albert,Exec. VP and Chief Engineer,2026-03-13,2026-03-17,4000,182.9,731600.0,D,S,27571,False,False,True,0001539838-26-000050,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000050/0001539838-26-000050.txt
"SGF FANG Holdings, LP",,2026-03-12,2026-03-16,12650000,170.1888,2152888320.0,D,S,84036722,False,False,False,0001140361-26-009622,https://www.sec.gov/Archives/edgar/data/1539838/000114036126009622/0001140361-26-009622.txt
Meloy Charles Alvin,,2026-03-10,2026-03-11,566,177.0942,100235.32,D,S,973583,True,True,False,0001539838-26-000046,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000046/0001539838-26-000046.txt
Meloy Charles Alvin,,2026-03-10,2026-03-11,1686,178.0978,300272.89,D,S,971897,True,True,False,0001539838-26-000046,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000046/0001539838-26-000046.txt
Meloy Charles Alvin,,2026-03-10,2026-03-11,1746,178.8219,312223.04,D,S,970151,True,True,False,0001539838-26-000046,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000046/0001539838-26-000046.txt
Meloy Charles Alvin,,2026-03-10,2026-03-11,1075,180.247,193765.53,D,S,969076,True,True,False,0001539838-26-000046,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000046/0001539838-26-000046.txt
Meloy Charles Alvin,,2026-03-10,2026-03-11,1329,181.1491,240747.15,D,S,967747,True,True,False,0001539838-26-000046,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000046/0001539838-26-000046.txt
Meloy Charles Alvin,,2026-03-10,2026-03-11,1455,182.0306,264854.52,D,S,966292,True,True,False,0001539838-26-000046,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000046/0001539838-26-000046.txt
Meloy Charles Alvin,,2026-03-09,2026-03-11,388,180.4464,70013.2,D,S,981618,True,True,False,0001539838-26-000046,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000046/0001539838-26-000046.txt
Meloy Charles Alvin,,2026-03-09,2026-03-11,709,181.433,128636.0,D,S,980909,True,True,False,0001539838-26-000046,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000046/0001539838-26-000046.txt
Meloy Charles Alvin,,2026-03-09,2026-03-11,1849,182.6671,337751.47,D,S,979060,True,True,False,0001539838-26-000046,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000046/0001539838-26-000046.txt
Meloy Charles Alvin,,2026-03-09,2026-03-11,2876,183.4302,527545.26,D,S,976184,True,True,False,0001539838-26-000046,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000046/0001539838-26-000046.txt
Meloy Charles Alvin,,2026-03-09,2026-03-11,1465,184.4581,270231.12,D,S,974719,True,True,False,0001539838-26-000046,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000046/0001539838-26-000046.txt
Meloy Charles Alvin,,2026-03-09,2026-03-11,462,185.4029,85656.14,D,S,974257,True,True,False,0001539838-26-000046,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000046/0001539838-26-000046.txt
Meloy Charles Alvin,,2026-03-09,2026-03-11,108,186.1566,20104.91,D,S,974149,True,True,False,0001539838-26-000046,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000046/0001539838-26-000046.txt
Dick Teresa L.,"CAO, Exec. VP, Assist. Sec.",2026-03-09,2026-03-10,2500,185.0,462500.0,D,S,112755,False,False,True,0001539838-26-000040,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000040/0001539838-26-000040.txt
Wesson Daniel N,Exec. VP & COO,2026-03-08,2026-03-03,520,174.08,90521.6,D,F,103289,False,False,True,0001539838-26-000031,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000031/0001539838-26-000031.txt
Wesson Daniel N,Exec. VP & COO,2026-03-06,2026-03-10,19800,181.0996,3585772.08,D,S,83489,False,False,True,0001539838-26-000043,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000043/0001539838-26-000043.txt
Wesson Daniel N,Exec. VP & COO,2026-03-06,2026-03-10,200,181.775,36355.0,D,S,83289,False,False,True,0001539838-26-000043,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000043/0001539838-26-000043.txt
Van't Hof Matthew Kaes,Chief Executive Officer,2026-03-06,2026-03-10,10000,180.8399,1808399.0,D,S,148614,False,True,True,0001539838-26-000041,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000041/0001539838-26-000041.txt
Thompson Jere W III,"CFO, Executive VP",2026-03-06,2026-03-10,750,181.68,136260.0,D,S,20725,False,False,True,0001539838-26-000044,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000044/0001539838-26-000044.txt
Stice Travis D.,Executive Chairman,2026-03-06,2026-03-10,62808,181.1512,11377744.57,D,S,306463,False,True,True,0001539838-26-000042,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000042/0001539838-26-000042.txt
Stice Travis D.,Executive Chairman,2026-03-06,2026-03-10,1149,181.6716,208740.67,D,S,305314,False,True,True,0001539838-26-000042,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000042/0001539838-26-000042.txt
Stice Travis D.,Executive Chairman,2026-03-06,2026-03-10,35070,181.0601,6349777.71,D,S,124718,False,True,True,0001539838-26-000042,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000042/0001539838-26-000042.txt
Stice Travis D.,Executive Chairman,2026-03-06,2026-03-10,973,181.6758,176770.55,D,S,123745,False,True,True,0001539838-26-000042,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000042/0001539838-26-000042.txt
Dick Teresa L.,"CAO, Exec. VP, Assist. Sec.",2026-03-06,2026-03-10,3000,181.4578,544373.4,D,S,115255,False,False,True,0001539838-26-000040,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000040/0001539838-26-000040.txt
"SGF FANG Holdings, LP",,2026-03-04,2026-03-05,1000000,176.71,176710000.0,D,S,96686727,False,False,False,0001140361-26-008075,https://www.sec.gov/Archives/edgar/data/1539838/000114036126008075/0001140361-26-008075.txt
"Diamondback Energy, Inc.",,2026-03-04,2026-03-05,12391304,0.0,0.0,A,C,12391304,False,False,False,0001104659-26-024254,https://www.sec.gov/Archives/edgar/data/1539838/000110465926024254/0001104659-26-024254.txt
"Diamondback Energy, Inc.",,2026-03-04,2026-03-05,12391304,45.69,566158679.76,D,S,12391304,False,False,False,0001104659-26-024254,https://www.sec.gov/Archives/edgar/data/1539838/000110465926024254/0001104659-26-024254.txt
Zmigrosky Matt,"EVP, Chief Legal and Admin Off",2026-03-01,2026-03-03,7583,0.0,0.0,A,A,71112,False,False,True,0001539838-26-000029,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000029/0001539838-26-000029.txt
Zmigrosky Matt,"EVP, Chief Legal and Admin Off",2026-03-01,2026-03-03,21434,0.0,0.0,A,A,92546,False,False,True,0001539838-26-000029,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000029/0001539838-26-000029.txt
Zmigrosky Matt,"EVP, Chief Legal and Admin Off",2026-03-01,2026-03-03,8450,174.08,1470976.0,D,F,84096,False,False,True,0001539838-26-000029,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000029/0001539838-26-000029.txt
Zmigrosky Matt,"EVP, Chief Legal and Admin Off",2026-03-01,2026-03-03,739,174.08,128645.12,D,F,83357,False,False,True,0001539838-26-000029,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000029/0001539838-26-000029.txt
Zmigrosky Matt,"EVP, Chief Legal and Admin Off",2026-03-01,2026-03-03,970,174.08,168857.6,D,F,82387,False,False,True,0001539838-26-000029,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000029/0001539838-26-000029.txt
Zmigrosky Matt,"EVP, Chief Legal and Admin Off",2026-03-01,2026-03-03,995,174.08,173209.6,D,F,81392,False,False,True,0001539838-26-000029,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000029/0001539838-26-000029.txt
Wesson Daniel N,Exec. VP & COO,2026-03-01,2026-03-03,10150,0.0,0.0,A,A,90267,False,False,True,0001539838-26-000031,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000031/0001539838-26-000031.txt
Wesson Daniel N,Exec. VP & COO,2026-03-01,2026-03-03,26578,0.0,0.0,A,A,116845,False,False,True,0001539838-26-000031,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000031/0001539838-26-000031.txt
Wesson Daniel N,Exec. VP & COO,2026-03-01,2026-03-03,1977,0.0,0.0,A,A,118822,False,False,True,0001539838-26-000031,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000031/0001539838-26-000031.txt
Wesson Daniel N,Exec. VP & COO,2026-03-01,2026-03-03,10459,174.08,1820702.72,D,F,108363,False,False,True,0001539838-26-000031,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000031/0001539838-26-000031.txt
Wesson Daniel N,Exec. VP & COO,2026-03-01,2026-03-03,793,174.08,138045.44,D,F,107570,False,False,True,0001539838-26-000031,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000031/0001539838-26-000031.txt
Wesson Daniel N,Exec. VP & COO,2026-03-01,2026-03-03,1034,174.08,179998.72,D,F,106536,False,False,True,0001539838-26-000031,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000031/0001539838-26-000031.txt
Wesson Daniel N,Exec. VP & COO,2026-03-01,2026-03-03,1395,174.08,242841.6,D,F,105141,False,False,True,0001539838-26-000031,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000031/0001539838-26-000031.txt
Wesson Daniel N,Exec. VP & COO,2026-03-01,2026-03-03,1332,174.08,231874.56,D,F,103809,False,False,True,0001539838-26-000031,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000031/0001539838-26-000031.txt
Van't Hof Matthew Kaes,Chief Executive Officer,2026-03-01,2026-03-03,24501,0.0,0.0,A,A,142754,False,True,True,0001539838-26-000030,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000030/0001539838-26-000030.txt
Van't Hof Matthew Kaes,Chief Executive Officer,2026-03-01,2026-03-03,36436,0.0,0.0,A,A,179190,False,True,True,0001539838-26-000030,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000030/0001539838-26-000030.txt
Van't Hof Matthew Kaes,Chief Executive Officer,2026-03-01,2026-03-03,2636,0.0,0.0,A,A,181826,False,True,True,0001539838-26-000030,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000030/0001539838-26-000030.txt
Van't Hof Matthew Kaes,Chief Executive Officer,2026-03-01,2026-03-03,14338,174.08,2495959.04,D,F,167488,False,True,True,0001539838-26-000030,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000030/0001539838-26-000030.txt
Van't Hof Matthew Kaes,Chief Executive Officer,2026-03-01,2026-03-03,1038,174.08,180695.04,D,F,166450,False,True,True,0001539838-26-000030,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000030/0001539838-26-000030.txt
Van't Hof Matthew Kaes,Chief Executive Officer,2026-03-01,2026-03-03,1182,174.08,205762.56,D,F,165268,False,True,True,0001539838-26-000030,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000030/0001539838-26-000030.txt
Van't Hof Matthew Kaes,Chief Executive Officer,2026-03-01,2026-03-03,1446,174.08,251719.68,D,F,163822,False,True,True,0001539838-26-000030,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000030/0001539838-26-000030.txt
Van't Hof Matthew Kaes,Chief Executive Officer,2026-03-01,2026-03-03,1302,174.08,226652.16,D,F,162520,False,True,True,0001539838-26-000030,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000030/0001539838-26-000030.txt
Van't Hof Matthew Kaes,Chief Executive Officer,2026-03-01,2026-03-03,3214,174.08,559493.12,D,F,159306,False,True,True,0001539838-26-000030,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000030/0001539838-26-000030.txt
Van't Hof Matthew Kaes,Chief Executive Officer,2026-03-01,2026-03-03,692,174.08,120463.36,D,F,158614,False,True,True,0001539838-26-000030,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000030/0001539838-26-000030.txt
Thompson Jere W III,"CFO, Executive VP",2026-03-01,2026-03-03,6066,0.0,0.0,A,A,18848,False,False,True,0001539838-26-000028,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000028/0001539838-26-000028.txt
Thompson Jere W III,"CFO, Executive VP",2026-03-01,2026-03-03,7716,0.0,0.0,A,A,26564,False,False,True,0001539838-26-000028,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000028/0001539838-26-000028.txt
Thompson Jere W III,"CFO, Executive VP",2026-03-01,2026-03-03,3060,174.08,532684.8,D,F,23504,False,False,True,0001539838-26-000028,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000028/0001539838-26-000028.txt
Thompson Jere W III,"CFO, Executive VP",2026-03-01,2026-03-03,518,174.08,90173.44,D,F,22986,False,False,True,0001539838-26-000028,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000028/0001539838-26-000028.txt
Thompson Jere W III,"CFO, Executive VP",2026-03-01,2026-03-03,715,174.08,124467.2,D,F,22271,False,False,True,0001539838-26-000028,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000028/0001539838-26-000028.txt
Thompson Jere W III,"CFO, Executive VP",2026-03-01,2026-03-03,796,174.08,138567.68,D,F,21475,False,False,True,0001539838-26-000028,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000028/0001539838-26-000028.txt
Stice Travis D.,Executive Chairman,2026-03-01,2026-03-03,18200,0.0,0.0,A,A,120345,False,True,True,0001539838-26-000034,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000034/0001539838-26-000034.txt
Stice Travis D.,Executive Chairman,2026-03-01,2026-03-03,81018,0.0,0.0,A,A,201363,False,True,True,0001539838-26-000034,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000034/0001539838-26-000034.txt
Stice Travis D.,Executive Chairman,2026-03-01,2026-03-03,31884,174.08,5550366.72,D,F,169479,False,True,True,0001539838-26-000034,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000034/0001539838-26-000034.txt
Stice Travis D.,Executive Chairman,2026-03-01,2026-03-03,2881,174.08,501524.48,D,F,166598,False,True,True,0001539838-26-000034,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000034/0001539838-26-000034.txt
Stice Travis D.,Executive Chairman,2026-03-01,2026-03-03,4422,174.08,769781.76,D,F,162176,False,True,True,0001539838-26-000034,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000034/0001539838-26-000034.txt
Stice Travis D.,Executive Chairman,2026-03-01,2026-03-03,2388,174.08,415703.04,D,F,159788,False,True,True,0001539838-26-000034,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000034/0001539838-26-000034.txt
McAllaster Chad,EVP-Operations,2026-03-01,2026-03-03,3966,0.0,0.0,A,A,6858,False,False,True,0001539838-26-000027,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000027/0001539838-26-000027.txt
McAllaster Chad,EVP-Operations,2026-03-01,2026-03-03,448,174.08,77987.84,D,F,6410,False,False,True,0001539838-26-000027,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000027/0001539838-26-000027.txt
McAllaster Chad,EVP-Operations,2026-03-01,2026-03-03,521,174.08,90695.68,D,F,5889,False,False,True,0001539838-26-000027,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000027/0001539838-26-000027.txt
Dick Teresa L.,"CAO, Exec. VP, Assist. Sec.",2026-03-01,2026-03-03,5250,0.0,0.0,A,A,110247,False,False,True,0001539838-26-000032,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000032/0001539838-26-000032.txt
Dick Teresa L.,"CAO, Exec. VP, Assist. Sec.",2026-03-01,2026-03-03,18432,0.0,0.0,A,A,128679,False,False,True,0001539838-26-000032,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000032/0001539838-26-000032.txt
Dick Teresa L.,"CAO, Exec. VP, Assist. Sec.",2026-03-01,2026-03-03,8153,174.08,1419274.24,D,F,120526,False,False,True,0001539838-26-000032,https://www.sec.gov/Archives/edgar/data/1539838/000153983826000032/0001539838-26-000032.txt
