insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Ryan Kara Gostenhofer,"VP, CAO AND CONTROLLER",2026-02-25,2026-02-27,621,75.2,46699.2,D,F,1949,False,False,False,0001943133-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000194313326000004/0001943133-26-000004.txt
Ryan Kara Gostenhofer,"VP, CAO AND CONTROLLER",2026-02-25,2026-02-27,0,75.2,0.0,D,D,1949,False,False,False,0001943133-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000194313326000004/0001943133-26-000004.txt
Rigatti Maria C.,EXEC. VP AND CFO,2026-02-25,2026-02-27,10546,0.0,0.0,A,A,94147,False,False,False,0001508814-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000150881426000004/0001508814-26-000004.txt
Rigatti Maria C.,EXEC. VP AND CFO,2026-02-25,2026-02-27,4481,75.2,336971.2,D,F,89666,False,False,False,0001508814-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000150881426000004/0001508814-26-000004.txt
Rigatti Maria C.,EXEC. VP AND CFO,2026-02-25,2026-02-27,0,75.2,0.0,D,D,89666,False,False,False,0001508814-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000150881426000004/0001508814-26-000004.txt
Powell Steven D,"PRESIDENT AND CEO, SCE",2026-02-25,2026-02-27,9608,0.0,0.0,A,A,48336,False,False,False,0001562414-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000156241426000004/0001562414-26-000004.txt
Powell Steven D,"PRESIDENT AND CEO, SCE",2026-02-25,2026-02-27,3922,75.2,294934.4,D,F,44414,False,False,False,0001562414-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000156241426000004/0001562414-26-000004.txt
Powell Steven D,"PRESIDENT AND CEO, SCE",2026-02-25,2026-02-27,0,75.2,0.0,D,D,44413,False,False,False,0001562414-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000156241426000004/0001562414-26-000004.txt
PIZARRO PEDRO,PRESIDENT AND CEO,2026-02-25,2026-02-27,47033,0.0,0.0,A,A,345816,False,False,False,0001210534-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000121053426000004/0001210534-26-000004.txt
PIZARRO PEDRO,PRESIDENT AND CEO,2026-02-25,2026-02-27,23931,75.2,1799611.2,D,F,321885,False,False,False,0001210534-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000121053426000004/0001210534-26-000004.txt
PIZARRO PEDRO,PRESIDENT AND CEO,2026-02-25,2026-02-27,0,75.2,0.0,D,D,321885,False,False,False,0001210534-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000121053426000004/0001210534-26-000004.txt
Murphy J Andrew,"PRESIDENT & CEO, EDISON ENERGY",2026-02-25,2026-02-27,4393,0.0,0.0,A,A,22622,False,False,False,0001382699-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000138269926000004/0001382699-26-000004.txt
Murphy J Andrew,"PRESIDENT & CEO, EDISON ENERGY",2026-02-25,2026-02-27,1635,75.2,122952.0,D,F,20987,False,False,False,0001382699-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000138269926000004/0001382699-26-000004.txt
Murphy J Andrew,"PRESIDENT & CEO, EDISON ENERGY",2026-02-25,2026-02-27,0,75.2,0.0,D,D,20987,False,False,False,0001382699-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000138269926000004/0001382699-26-000004.txt
Choi Caroline,EXECUTIVE VICE PRESIDENT,2026-02-25,2026-02-27,4182,0.0,0.0,A,A,43959,False,False,False,0001675854-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000167585426000004/0001675854-26-000004.txt
Choi Caroline,EXECUTIVE VICE PRESIDENT,2026-02-25,2026-02-27,1501,75.2,112875.2,D,F,42458,False,False,False,0001675854-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000167585426000004/0001675854-26-000004.txt
Choi Caroline,EXECUTIVE VICE PRESIDENT,2026-02-25,2026-02-27,0,75.2,0.0,D,D,42458,False,False,False,0001675854-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000167585426000004/0001675854-26-000004.txt
Bowman Erica S,VICE PRESIDENT,2026-02-25,2026-02-27,908,0.0,0.0,A,A,4125,False,False,False,0002012063-26-000006,https://www.sec.gov/Archives/edgar/data/827052/000201206326000006/0002012063-26-000006.txt
Bowman Erica S,VICE PRESIDENT,2026-02-25,2026-02-27,326,75.2,24515.2,D,F,3799,False,False,False,0002012063-26-000006,https://www.sec.gov/Archives/edgar/data/827052/000201206326000006/0002012063-26-000006.txt
Bowman Erica S,VICE PRESIDENT,2026-02-25,2026-02-27,0,75.2,0.0,D,D,3799,False,False,False,0002012063-26-000006,https://www.sec.gov/Archives/edgar/data/827052/000201206326000006/0002012063-26-000006.txt
Anderson Jill Charlotte,"EXECUTIVE VICE PRESIDENT, SCE",2026-02-25,2026-02-27,2977,0.0,0.0,A,A,19661,False,False,False,0001787198-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000178719826000004/0001787198-26-000004.txt
Anderson Jill Charlotte,"EXECUTIVE VICE PRESIDENT, SCE",2026-02-25,2026-02-27,1069,75.2,80388.8,D,F,18592,False,False,False,0001787198-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000178719826000004/0001787198-26-000004.txt
Anderson Jill Charlotte,"EXECUTIVE VICE PRESIDENT, SCE",2026-02-25,2026-02-27,0,75.2,0.0,D,D,18592,False,False,False,0001787198-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000178719826000004/0001787198-26-000004.txt
Bowman Erica S,VICE PRESIDENT,2026-02-23,2026-02-25,1858,54.91,102022.78,A,M,5075,False,False,False,0002012063-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000201206326000004/0002012063-26-000004.txt
Bowman Erica S,VICE PRESIDENT,2026-02-23,2026-02-25,1577,73.95,116619.15,D,F,3498,False,False,False,0002012063-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000201206326000004/0002012063-26-000004.txt
Bowman Erica S,VICE PRESIDENT,2026-02-23,2026-02-25,995,63.65,63331.75,A,M,4493,False,False,False,0002012063-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000201206326000004/0002012063-26-000004.txt
Bowman Erica S,VICE PRESIDENT,2026-02-23,2026-02-25,915,73.95,67664.25,D,F,3578,False,False,False,0002012063-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000201206326000004/0002012063-26-000004.txt
Bowman Erica S,VICE PRESIDENT,2026-02-23,2026-02-25,178,56.58,10071.24,A,M,3756,False,False,False,0002012063-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000201206326000004/0002012063-26-000004.txt
Bowman Erica S,VICE PRESIDENT,2026-02-23,2026-02-25,155,73.95,11462.25,D,F,3601,False,False,False,0002012063-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000201206326000004/0002012063-26-000004.txt
Bowman Erica S,VICE PRESIDENT,2026-02-23,2026-02-25,2312,64.59,149332.08,A,M,5913,False,False,False,0002012063-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000201206326000004/0002012063-26-000004.txt
Bowman Erica S,VICE PRESIDENT,2026-02-23,2026-02-25,2141,73.95,158326.95,D,F,3772,False,False,False,0002012063-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000201206326000004/0002012063-26-000004.txt
Bowman Erica S,VICE PRESIDENT,2026-02-23,2026-02-25,2896,66.55,192728.8,A,M,6668,False,False,False,0002012063-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000201206326000004/0002012063-26-000004.txt
Bowman Erica S,VICE PRESIDENT,2026-02-23,2026-02-25,2711,73.95,200478.45,D,F,3957,False,False,False,0002012063-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000201206326000004/0002012063-26-000004.txt
Bowman Erica S,VICE PRESIDENT,2026-02-23,2026-02-25,3317,55.27,183330.59,A,M,7274,False,False,False,0002012063-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000201206326000004/0002012063-26-000004.txt
Bowman Erica S,VICE PRESIDENT,2026-02-23,2026-02-25,2781,73.95,205654.95,D,F,4493,False,False,False,0002012063-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000201206326000004/0002012063-26-000004.txt
Bowman Erica S,VICE PRESIDENT,2026-02-23,2026-02-25,1276,73.875,94264.5,D,S,3217,False,False,False,0002012063-26-000004,https://www.sec.gov/Archives/edgar/data/827052/000201206326000004/0002012063-26-000004.txt
Beliveau-Dunn Jeanne,,2026-02-01,2026-02-03,3432,0.0,0.0,A,M,3432,False,False,False,0001714894-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000171489426000002/0001714894-26-000002.txt
Beliveau-Dunn Jeanne,,2026-02-01,2026-02-03,0,62.28,0.0,D,D,3432,False,False,False,0001714894-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000171489426000002/0001714894-26-000002.txt
Schilling Natalie K,SENIOR VP & CHIEF HR OFFICER,2026-01-02,2026-01-06,2728,0.0,0.0,A,M,15180,False,False,False,0001913748-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000191374826000002/0001913748-26-000002.txt
Schilling Natalie K,SENIOR VP & CHIEF HR OFFICER,2026-01-02,2026-01-06,880,60.93,53618.4,D,F,14300,False,False,False,0001913748-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000191374826000002/0001913748-26-000002.txt
Schilling Natalie K,SENIOR VP & CHIEF HR OFFICER,2026-01-02,2026-01-06,0,60.93,0.0,D,D,14300,False,False,False,0001913748-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000191374826000002/0001913748-26-000002.txt
Ryan Kara Gostenhofer,"VP, CAO AND CONTROLLER",2026-01-02,2026-01-06,1462,0.0,0.0,A,M,1462,False,False,False,0001943133-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000194313326000002/0001943133-26-000002.txt
Ryan Kara Gostenhofer,"VP, CAO AND CONTROLLER",2026-01-02,2026-01-06,603,60.93,36740.79,D,F,859,False,False,False,0001943133-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000194313326000002/0001943133-26-000002.txt
Ryan Kara Gostenhofer,"VP, CAO AND CONTROLLER",2026-01-02,2026-01-06,0,60.93,0.0,D,D,859,False,False,False,0001943133-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000194313326000002/0001943133-26-000002.txt
Rigatti Maria C.,EXEC. VP AND CFO,2026-01-02,2026-01-06,9013,0.0,0.0,A,M,86507,False,False,False,0001508814-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000150881426000002/0001508814-26-000002.txt
Rigatti Maria C.,EXEC. VP AND CFO,2026-01-02,2026-01-06,2906,60.93,177062.58,D,F,83601,False,False,False,0001508814-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000150881426000002/0001508814-26-000002.txt
Rigatti Maria C.,EXEC. VP AND CFO,2026-01-02,2026-01-06,0,60.93,0.0,D,D,83601,False,False,False,0001508814-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000150881426000002/0001508814-26-000002.txt
Powell Steven D,"PRESIDENT AND CEO, SCE",2026-01-02,2026-01-06,8212,0.0,0.0,A,M,41805,False,False,False,0001562414-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000156241426000002/0001562414-26-000002.txt
Powell Steven D,"PRESIDENT AND CEO, SCE",2026-01-02,2026-01-06,3077,60.93,187481.61,D,F,38728,False,False,False,0001562414-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000156241426000002/0001562414-26-000002.txt
Powell Steven D,"PRESIDENT AND CEO, SCE",2026-01-02,2026-01-06,0,60.93,0.0,D,D,38727,False,False,False,0001562414-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000156241426000002/0001562414-26-000002.txt
PIZARRO PEDRO,PRESIDENT AND CEO,2026-01-02,2026-01-06,40199,0.0,0.0,A,M,316886,False,False,False,0001210534-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000121053426000002/0001210534-26-000002.txt
PIZARRO PEDRO,PRESIDENT AND CEO,2026-01-02,2026-01-06,18103,60.93,1103015.79,D,F,298783,False,False,False,0001210534-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000121053426000002/0001210534-26-000002.txt
PIZARRO PEDRO,PRESIDENT AND CEO,2026-01-02,2026-01-06,0,60.93,0.0,D,D,298783,False,False,False,0001210534-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000121053426000002/0001210534-26-000002.txt
Murphy J Andrew,"PRESIDENT & CEO, EDISON ENERGY",2026-01-02,2026-01-06,3754,0.0,0.0,A,M,19441,False,False,False,0001382699-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000138269926000002/0001382699-26-000002.txt
Murphy J Andrew,"PRESIDENT & CEO, EDISON ENERGY",2026-01-02,2026-01-06,1211,60.93,73786.23,D,F,18230,False,False,False,0001382699-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000138269926000002/0001382699-26-000002.txt
Murphy J Andrew,"PRESIDENT & CEO, EDISON ENERGY",2026-01-02,2026-01-06,0,60.93,0.0,D,D,18229,False,False,False,0001382699-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000138269926000002/0001382699-26-000002.txt
Choi Caroline,EXECUTIVE VICE PRESIDENT,2026-01-02,2026-01-06,3574,0.0,0.0,A,M,40785,False,False,False,0001675854-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000167585426000002/0001675854-26-000002.txt
Choi Caroline,EXECUTIVE VICE PRESIDENT,2026-01-02,2026-01-06,1422,60.93,86642.46,D,F,39363,False,False,False,0001675854-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000167585426000002/0001675854-26-000002.txt
Choi Caroline,EXECUTIVE VICE PRESIDENT,2026-01-02,2026-01-06,0,60.93,0.0,D,D,39362,False,False,False,0001675854-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000167585426000002/0001675854-26-000002.txt
Bowman Erica S,VICE PRESIDENT,2026-01-02,2026-01-06,776,0.0,0.0,A,M,3537,False,False,False,0002012063-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000201206326000002/0002012063-26-000002.txt
Bowman Erica S,VICE PRESIDENT,2026-01-02,2026-01-06,320,60.93,19497.6,D,F,3217,False,False,False,0002012063-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000201206326000002/0002012063-26-000002.txt
Bowman Erica S,VICE PRESIDENT,2026-01-02,2026-01-06,0,60.93,0.0,D,D,3217,False,False,False,0002012063-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000201206326000002/0002012063-26-000002.txt
Anderson Jill Charlotte,"EXECUTIVE VICE PRESIDENT, SCE",2026-01-02,2026-01-06,2545,0.0,0.0,A,M,17733,False,False,False,0001787198-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000178719826000002/0001787198-26-000002.txt
Anderson Jill Charlotte,"EXECUTIVE VICE PRESIDENT, SCE",2026-01-02,2026-01-06,1049,60.93,63915.57,D,F,16684,False,False,False,0001787198-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000178719826000002/0001787198-26-000002.txt
Anderson Jill Charlotte,"EXECUTIVE VICE PRESIDENT, SCE",2026-01-02,2026-01-06,0,60.93,0.0,D,D,16684,False,False,False,0001787198-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000178719826000002/0001787198-26-000002.txt
Smith Carey A.,,2026-01-01,2026-01-05,949,0.0,0.0,A,M,3856,False,False,False,0001707270-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000170727026000002/0001707270-26-000002.txt
Smith Carey A.,,2026-01-01,2026-01-05,0,60.02,0.0,D,D,3856,False,False,False,0001707270-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000170727026000002/0001707270-26-000002.txt
STUNTZ LINDA G,,2026-01-01,2026-01-05,1158,0.0,0.0,A,M,9436,False,False,False,0001186292-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000118629226000002/0001186292-26-000002.txt
STUNTZ LINDA G,,2026-01-01,2026-01-05,2,60.02,120.04,D,D,9434,False,False,False,0001186292-26-000002,https://www.sec.gov/Archives/edgar/data/827052/000118629226000002/0001186292-26-000002.txt
Schilling Natalie K,SENIOR VP & CHIEF HR OFFICER,2025-12-16,2025-12-18,214,0.0,0.0,A,M,12666,False,False,False,0001913748-25-000003,https://www.sec.gov/Archives/edgar/data/827052/000191374825000003/0001913748-25-000003.txt
Schilling Natalie K,SENIOR VP & CHIEF HR OFFICER,2025-12-16,2025-12-18,214,59.09,12645.26,D,F,12452,False,False,False,0001913748-25-000003,https://www.sec.gov/Archives/edgar/data/827052/000191374825000003/0001913748-25-000003.txt
Rigatti Maria C.,EXEC. VP AND CFO,2025-12-16,2025-12-18,820,0.0,0.0,A,M,78314,False,False,False,0001508814-25-000004,https://www.sec.gov/Archives/edgar/data/827052/000150881425000004/0001508814-25-000004.txt
Rigatti Maria C.,EXEC. VP AND CFO,2025-12-16,2025-12-18,820,59.09,48453.8,D,F,77494,False,False,False,0001508814-25-000004,https://www.sec.gov/Archives/edgar/data/827052/000150881425000004/0001508814-25-000004.txt
Murphy J Andrew,"PRESIDENT & CEO, EDISON ENERGY",2025-12-16,2025-12-18,314,0.0,0.0,A,M,16000,False,False,False,0001382699-25-000004,https://www.sec.gov/Archives/edgar/data/827052/000138269925000004/0001382699-25-000004.txt
Murphy J Andrew,"PRESIDENT & CEO, EDISON ENERGY",2025-12-16,2025-12-18,314,59.09,18554.26,D,F,15686,False,False,False,0001382699-25-000004,https://www.sec.gov/Archives/edgar/data/827052/000138269925000004/0001382699-25-000004.txt
Taylor Peter J.,,2025-10-30,2025-10-31,1800,55.27,99486.0,D,S,35212,False,False,False,0001536528-25-000005,https://www.sec.gov/Archives/edgar/data/827052/000153652825000005/0001536528-25-000005.txt
Murphy J Andrew,"PRESIDENT & CEO, EDISON ENERGY",2025-08-04,2025-08-06,11900,54.4168,647559.92,D,S,15686,False,False,False,0001415889-25-021165,https://www.sec.gov/Archives/edgar/data/827052/000141588925021165/0001415889-25-021165.txt
