insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Van de Put Dirk,Chief Executive Officer,2026-02-11,2026-02-13,81340,0.0,0.0,A,A,1326488,False,True,True,0001628280-26-008109,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008109/0001628280-26-008109.txt
Valle Gustavo Carlos,"EVP and President, NA",2026-02-11,2026-02-13,26928,0.0,0.0,A,A,90398,True,False,True,0001628280-26-008110,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008110/0001628280-26-008110.txt
Valle Gustavo Carlos,"EVP and President, NA",2026-02-11,2026-02-13,10112,61.47,621584.64,D,F,80286,True,False,True,0001628280-26-008110,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008110/0001628280-26-008110.txt
Valle Gustavo Carlos,"EVP and President, NA",2026-02-11,2026-02-13,22310,0.0,0.0,A,A,102596,True,False,True,0001628280-26-008110,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008110/0001628280-26-008110.txt
Stevens Brian,"SVP, CTR & Chief Accoun Off",2026-02-11,2026-02-13,1970,0.0,0.0,A,A,2021,False,False,True,0001628280-26-008106,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008106/0001628280-26-008106.txt
STEIN LAURA,"EVP, CLA and General Counsel",2026-02-11,2026-02-13,22247,0.0,0.0,A,A,94105,False,False,True,0001628280-26-008105,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008105/0001628280-26-008105.txt
STEIN LAURA,"EVP, CLA and General Counsel",2026-02-11,2026-02-13,9474,61.47,582366.78,D,F,84631,False,False,True,0001628280-26-008105,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008105/0001628280-26-008105.txt
STEIN LAURA,"EVP, CLA and General Counsel",2026-02-11,2026-02-13,11020,0.0,0.0,A,A,95651,False,False,True,0001628280-26-008105,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008105/0001628280-26-008105.txt
Renaud Martin,"EVP, Chief Mkting & Sales Off",2026-02-11,2026-02-13,23409,0.0,0.0,A,A,95341,False,False,True,0001628280-26-008104,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008104/0001628280-26-008104.txt
Renaud Martin,"EVP, Chief Mkting & Sales Off",2026-02-11,2026-02-13,10585,61.47,650659.95,D,F,84756,False,False,True,0001628280-26-008104,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008104/0001628280-26-008104.txt
Renaud Martin,"EVP, Chief Mkting & Sales Off",2026-02-11,2026-02-13,14440,0.0,0.0,A,A,99196,False,False,True,0001628280-26-008104,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008104/0001628280-26-008104.txt
Lilak Stephanie,EVP and Chief People Officer,2026-02-11,2026-02-13,4397,0.0,0.0,A,A,18340,False,False,True,0001628280-26-008085,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008085/0001628280-26-008085.txt
Lilak Stephanie,EVP and Chief People Officer,2026-02-11,2026-02-13,1374,61.47,84459.78,D,F,16966,False,False,True,0001628280-26-008085,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008085/0001628280-26-008085.txt
Lilak Stephanie,EVP and Chief People Officer,2026-02-11,2026-02-13,10370,0.0,0.0,A,A,27336,False,False,True,0001628280-26-008085,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008085/0001628280-26-008085.txt
LOZANO MARIANO,"EVP and President, LA",2026-02-11,2026-02-13,17565,0.0,0.0,A,A,30842,False,False,True,0001628280-26-008099,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008099/0001628280-26-008099.txt
LOZANO MARIANO,"EVP and President, LA",2026-02-11,2026-02-13,4558,61.47,280180.26,D,F,26284,False,False,True,0001628280-26-008099,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008099/0001628280-26-008099.txt
LOZANO MARIANO,"EVP and President, LA",2026-02-11,2026-02-13,11810,0.0,0.0,A,A,38094,False,False,True,0001628280-26-008099,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008099/0001628280-26-008099.txt
Kuhn Volker,"EVP and President, Europe",2026-02-11,2026-02-13,20780,0.0,0.0,A,A,25910,False,False,True,0001628280-26-008091,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008091/0001628280-26-008091.txt
Iyer Deepak D.,EVP and President AMEA,2026-02-11,2026-02-13,14046,0.0,0.0,A,A,41877,False,False,True,0001628280-26-008082,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008082/0001628280-26-008082.txt
Iyer Deepak D.,EVP and President AMEA,2026-02-11,2026-02-13,570,61.47,35037.9,D,F,41307,False,False,True,0001628280-26-008082,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008082/0001628280-26-008082.txt
Iyer Deepak D.,EVP and President AMEA,2026-02-11,2026-02-13,14440,0.0,0.0,A,A,55747,False,False,True,0001628280-26-008082,https://www.sec.gov/Archives/edgar/data/1103982/000162828026008082/0001628280-26-008082.txt
STEIN LAURA,"EVP, CLA and General Counsel",2026-01-12,2026-01-13,1716,55.09,94534.44,D,F,71858,False,False,True,0001628280-26-001953,https://www.sec.gov/Archives/edgar/data/1103982/000162828026001953/0001628280-26-001953.txt
