insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
MORANDI BRANDI GALVIN,Chief People Officer,2026-06-08,2026-06-08,3726,1076.36,4010517.36,D,S,6132,True,False,True,0001101239-26-000123,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000123/0001101239-26-000123.txt
Pletcher Kurt,Chief Legal Officer,2026-06-02,2026-06-03,0,1049.285,0.0,D,S,4290,True,False,True,0001101239-26-000122,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000122/0001101239-26-000122.txt
Pletcher Kurt,Chief Legal Officer,2026-06-02,2026-06-03,4,1052.4582,4209.83,D,S,4286,True,False,True,0001101239-26-000122,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000122/0001101239-26-000122.txt
Pletcher Kurt,Chief Legal Officer,2026-06-02,2026-06-03,6,1053.6426,6321.86,D,S,4280,True,False,True,0001101239-26-000122,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000122/0001101239-26-000122.txt
Pletcher Kurt,Chief Legal Officer,2026-06-02,2026-06-03,3,1054.6921,3164.08,D,S,4277,True,False,True,0001101239-26-000122,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000122/0001101239-26-000122.txt
Pletcher Kurt,Chief Legal Officer,2026-06-02,2026-06-03,8,1056.0056,8448.04,D,S,4269,True,False,True,0001101239-26-000122,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000122/0001101239-26-000122.txt
Pletcher Kurt,Chief Legal Officer,2026-06-02,2026-06-03,10,1056.9625,10569.62,D,S,4259,True,False,True,0001101239-26-000122,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000122/0001101239-26-000122.txt
Pletcher Kurt,Chief Legal Officer,2026-06-02,2026-06-03,4,1058.0457,4232.18,D,S,4255,True,False,True,0001101239-26-000122,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000122/0001101239-26-000122.txt
Pletcher Kurt,Chief Legal Officer,2026-06-02,2026-06-03,7,1058.9619,7412.73,D,S,4248,True,False,True,0001101239-26-000122,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000122/0001101239-26-000122.txt
Pletcher Kurt,Chief Legal Officer,2026-06-02,2026-06-03,8,1060.0029,8480.02,D,S,4240,True,False,True,0001101239-26-000122,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000122/0001101239-26-000122.txt
Pletcher Kurt,Chief Legal Officer,2026-06-02,2026-06-03,5,1062.1582,5310.79,D,S,4234,True,False,True,0001101239-26-000122,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000122/0001101239-26-000122.txt
Pletcher Kurt,Chief Legal Officer,2026-06-02,2026-06-03,6,1063.2345,6379.41,D,S,4228,True,False,True,0001101239-26-000122,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000122/0001101239-26-000122.txt
Pletcher Kurt,Chief Legal Officer,2026-06-02,2026-06-03,1,1064.9006,1064.9,D,S,4227,True,False,True,0001101239-26-000122,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000122/0001101239-26-000122.txt
Pletcher Kurt,Chief Legal Officer,2026-06-02,2026-06-03,1,1066.5465,1066.55,D,S,4226,True,False,True,0001101239-26-000122,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000122/0001101239-26-000122.txt
Pletcher Kurt,Chief Legal Officer,2026-06-02,2026-06-03,15,1069.199,16037.99,D,S,4211,True,False,True,0001101239-26-000122,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000122/0001101239-26-000122.txt
Pletcher Kurt,Chief Legal Officer,2026-06-02,2026-06-03,0,1070.47,0.0,D,S,4211,True,False,True,0001101239-26-000122,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000122/0001101239-26-000122.txt
Lin Jonathan,Chief Business Officer,2026-06-02,2026-06-03,0,1049.285,0.0,D,S,11060,True,False,True,0001101239-26-000121,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000121/0001101239-26-000121.txt
Lin Jonathan,Chief Business Officer,2026-06-02,2026-06-03,8,1052.4582,8419.67,D,S,11052,True,False,True,0001101239-26-000121,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000121/0001101239-26-000121.txt
Lin Jonathan,Chief Business Officer,2026-06-02,2026-06-03,11,1053.6426,11590.07,D,S,11041,True,False,True,0001101239-26-000121,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000121/0001101239-26-000121.txt
Lin Jonathan,Chief Business Officer,2026-06-02,2026-06-03,5,1054.6921,5273.46,D,S,11036,True,False,True,0001101239-26-000121,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000121/0001101239-26-000121.txt
Lin Jonathan,Chief Business Officer,2026-06-02,2026-06-03,14,1056.0056,14784.08,D,S,11022,True,False,True,0001101239-26-000121,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000121/0001101239-26-000121.txt
Lin Jonathan,Chief Business Officer,2026-06-02,2026-06-03,18,1056.9625,19025.33,D,S,11003,True,False,True,0001101239-26-000121,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000121/0001101239-26-000121.txt
Lin Jonathan,Chief Business Officer,2026-06-02,2026-06-03,8,1058.0457,8464.37,D,S,10995,True,False,True,0001101239-26-000121,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000121/0001101239-26-000121.txt
Lin Jonathan,Chief Business Officer,2026-06-02,2026-06-03,13,1058.9619,13766.5,D,S,10982,True,False,True,0001101239-26-000121,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000121/0001101239-26-000121.txt
Lin Jonathan,Chief Business Officer,2026-06-02,2026-06-03,14,1060.0029,14840.04,D,S,10968,True,False,True,0001101239-26-000121,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000121/0001101239-26-000121.txt
Lin Jonathan,Chief Business Officer,2026-06-02,2026-06-03,11,1062.1582,11683.74,D,S,10957,True,False,True,0001101239-26-000121,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000121/0001101239-26-000121.txt
Lin Jonathan,Chief Business Officer,2026-06-02,2026-06-03,12,1063.2345,12758.81,D,S,10945,True,False,True,0001101239-26-000121,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000121/0001101239-26-000121.txt
Lin Jonathan,Chief Business Officer,2026-06-02,2026-06-03,2,1064.9006,2129.8,D,S,10943,True,False,True,0001101239-26-000121,https://www.sec.gov/Archives/edgar/data/1101239/000110123926000121/0001101239-26-000121.txt
