insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Spainhour Sterling A Jr.,EVP & CLO,2026-03-06,2026-03-10,6330,97.64,618061.2,D,I,704,False,False,False,0001193125-26-100026,https://www.sec.gov/Archives/edgar/data/92122/000119312526100026/0001193125-26-100026.txt
EARLEY ANTHONY F JR,,2026-02-26,2026-03-02,15000,0.0,0.0,D,G,9261,False,False,False,0001167316-26-000001,https://www.sec.gov/Archives/edgar/data/92122/000116731626000001/0001167316-26-000001.txt
Kim Matthew M.,Comptroller,2026-02-24,2026-02-25,5123,95.15,487453.45,D,S,6888,False,False,False,0001193125-26-071778,https://www.sec.gov/Archives/edgar/data/92122/000119312526071778/0001193125-26-071778.txt
WOMACK CHRISTOPHER C,"Chairman, President & CEO",2026-02-16,2026-02-17,62223,0.0,0.0,A,A,164865,False,False,False,0001193125-26-054369,https://www.sec.gov/Archives/edgar/data/92122/000119312526054369/0001193125-26-054369.txt
WOMACK CHRISTOPHER C,"Chairman, President & CEO",2026-02-16,2026-02-17,27715,90.86,2518184.9,D,F,137150,False,False,False,0001193125-26-054369,https://www.sec.gov/Archives/edgar/data/92122/000119312526054369/0001193125-26-054369.txt
WOMACK CHRISTOPHER C,"Chairman, President & CEO",2026-02-16,2026-02-17,13751,0.0,0.0,A,M,150901,False,False,False,0001193125-26-054369,https://www.sec.gov/Archives/edgar/data/92122/000119312526054369/0001193125-26-054369.txt
WOMACK CHRISTOPHER C,"Chairman, President & CEO",2026-02-16,2026-02-17,6772,90.86,615303.92,D,F,144129,False,False,False,0001193125-26-054369,https://www.sec.gov/Archives/edgar/data/92122/000119312526054369/0001193125-26-054369.txt
WOMACK CHRISTOPHER C,"Chairman, President & CEO",2026-02-16,2026-02-17,117327,0.0,0.0,A,A,261456,False,False,False,0001193125-26-054369,https://www.sec.gov/Archives/edgar/data/92122/000119312526054369/0001193125-26-054369.txt
WOMACK CHRISTOPHER C,"Chairman, President & CEO",2026-02-16,2026-02-17,52259,90.86,4748252.74,D,F,209197,False,False,False,0001193125-26-054369,https://www.sec.gov/Archives/edgar/data/92122/000119312526054369/0001193125-26-054369.txt
Spainhour Sterling A Jr.,EVP & CLO,2026-02-11,2026-02-13,30641,0.0,0.0,A,A,50800,False,False,False,0001193125-26-051201,https://www.sec.gov/Archives/edgar/data/92122/000119312526051201/0001193125-26-051201.txt
Spainhour Sterling A Jr.,EVP & CLO,2026-02-11,2026-02-13,13648,90.86,1240057.28,D,F,37152,False,False,False,0001193125-26-051201,https://www.sec.gov/Archives/edgar/data/92122/000119312526051201/0001193125-26-051201.txt
Spainhour Sterling A Jr.,EVP & CLO,2026-02-11,2026-02-13,2526,0.0,0.0,A,M,39678,False,False,False,0001193125-26-051201,https://www.sec.gov/Archives/edgar/data/92122/000119312526051201/0001193125-26-051201.txt
Spainhour Sterling A Jr.,EVP & CLO,2026-02-11,2026-02-13,1126,90.86,102308.36,D,F,38552,False,False,False,0001193125-26-051201,https://www.sec.gov/Archives/edgar/data/92122/000119312526051201/0001193125-26-051201.txt
Sena Peter P III,"Chairman,President & CEO, SNC",2026-02-11,2026-02-13,22698,0.0,0.0,A,A,39587,False,False,False,0001193125-26-051204,https://www.sec.gov/Archives/edgar/data/92122/000119312526051204/0001193125-26-051204.txt
Sena Peter P III,"Chairman,President & CEO, SNC",2026-02-11,2026-02-13,10067,90.86,914687.62,D,F,29520,False,False,False,0001193125-26-051204,https://www.sec.gov/Archives/edgar/data/92122/000119312526051204/0001193125-26-051204.txt
Sena Peter P III,"Chairman,President & CEO, SNC",2026-02-11,2026-02-13,2311,0.0,0.0,A,M,31831,False,False,False,0001193125-26-051204,https://www.sec.gov/Archives/edgar/data/92122/000119312526051204/0001193125-26-051204.txt
Sena Peter P III,"Chairman,President & CEO, SNC",2026-02-11,2026-02-13,1026,90.86,93222.36,D,F,30805,False,False,False,0001193125-26-051204,https://www.sec.gov/Archives/edgar/data/92122/000119312526051204/0001193125-26-051204.txt
Poroch David P.,EVP & CFO,2026-02-11,2026-02-13,9454,0.0,0.0,A,A,50783,False,False,False,0001193125-26-051206,https://www.sec.gov/Archives/edgar/data/92122/000119312526051206/0001193125-26-051206.txt
Poroch David P.,EVP & CFO,2026-02-11,2026-02-13,2914,90.86,264766.04,D,F,47869,False,False,False,0001193125-26-051206,https://www.sec.gov/Archives/edgar/data/92122/000119312526051206/0001193125-26-051206.txt
Poroch David P.,EVP & CFO,2026-02-11,2026-02-13,568,0.0,0.0,A,M,48437,False,False,False,0001193125-26-051206,https://www.sec.gov/Archives/edgar/data/92122/000119312526051206/0001193125-26-051206.txt
Poroch David P.,EVP & CFO,2026-02-11,2026-02-13,281,90.86,25531.66,D,F,48156,False,False,False,0001193125-26-051206,https://www.sec.gov/Archives/edgar/data/92122/000119312526051206/0001193125-26-051206.txt
Peoples James Jeffrey,"Chairman, President & CEO, APC",2026-02-11,2026-02-13,41770,0.0,0.0,A,A,59175,False,False,False,0001193125-26-051198,https://www.sec.gov/Archives/edgar/data/92122/000119312526051198/0001193125-26-051198.txt
Peoples James Jeffrey,"Chairman, President & CEO, APC",2026-02-11,2026-02-13,18526,90.86,1683272.36,D,F,40649,False,False,False,0001193125-26-051198,https://www.sec.gov/Archives/edgar/data/92122/000119312526051198/0001193125-26-051198.txt
Peoples James Jeffrey,"Chairman, President & CEO, APC",2026-02-11,2026-02-13,2929,0.0,0.0,A,M,43578,False,False,False,0001193125-26-051198,https://www.sec.gov/Archives/edgar/data/92122/000119312526051198/0001193125-26-051198.txt
Peoples James Jeffrey,"Chairman, President & CEO, APC",2026-02-11,2026-02-13,1438,90.86,130656.68,D,F,42140,False,False,False,0001193125-26-051198,https://www.sec.gov/Archives/edgar/data/92122/000119312526051198/0001193125-26-051198.txt
Kim Matthew M.,Comptroller,2026-02-11,2026-02-13,4450,0.0,0.0,A,A,14025,False,False,False,0001193125-26-051209,https://www.sec.gov/Archives/edgar/data/92122/000119312526051209/0001193125-26-051209.txt
Kim Matthew M.,Comptroller,2026-02-11,2026-02-13,2014,90.86,182992.04,D,F,14025,False,False,False,0001193125-26-051209,https://www.sec.gov/Archives/edgar/data/92122/000119312526051209/0001193125-26-051209.txt
"Kerr, II James Y","Chairman, President & CEO, GAS",2026-02-11,2026-02-13,44522,0.0,0.0,A,A,201217,False,False,False,0001193125-26-051202,https://www.sec.gov/Archives/edgar/data/92122/000119312526051202/0001193125-26-051202.txt
"Kerr, II James Y","Chairman, President & CEO, GAS",2026-02-11,2026-02-13,19831,90.86,1801844.66,D,F,181386,False,False,False,0001193125-26-051202,https://www.sec.gov/Archives/edgar/data/92122/000119312526051202/0001193125-26-051202.txt
"Kerr, II James Y","Chairman, President & CEO, GAS",2026-02-11,2026-02-13,2830,0.0,0.0,A,M,184216,False,False,False,0001193125-26-051202,https://www.sec.gov/Archives/edgar/data/92122/000119312526051202/0001193125-26-051202.txt
"Kerr, II James Y","Chairman, President & CEO, GAS",2026-02-11,2026-02-13,1394,90.86,126658.84,D,F,182822,False,False,False,0001193125-26-051202,https://www.sec.gov/Archives/edgar/data/92122/000119312526051202/0001193125-26-051202.txt
"Greene Kimberly S,","Chairman, President & CEO, GPC",2026-02-11,2026-02-13,51855,0.0,0.0,A,A,150000,False,False,False,0001193125-26-051200,https://www.sec.gov/Archives/edgar/data/92122/000119312526051200/0001193125-26-051200.txt
"Greene Kimberly S,","Chairman, President & CEO, GPC",2026-02-11,2026-02-13,23097,90.86,2098593.42,D,F,126903,False,False,False,0001193125-26-051200,https://www.sec.gov/Archives/edgar/data/92122/000119312526051200/0001193125-26-051200.txt
"Greene Kimberly S,","Chairman, President & CEO, GPC",2026-02-11,2026-02-13,3350,0.0,0.0,A,M,130253,False,False,False,0001193125-26-051200,https://www.sec.gov/Archives/edgar/data/92122/000119312526051200/0001193125-26-051200.txt
"Greene Kimberly S,","Chairman, President & CEO, GPC",2026-02-11,2026-02-13,1651,90.86,150009.86,D,F,128602,False,False,False,0001193125-26-051200,https://www.sec.gov/Archives/edgar/data/92122/000119312526051200/0001193125-26-051200.txt
Drake Sloane N,EVP & CHRO,2026-02-11,2026-02-13,18198,0.0,0.0,A,A,45510,False,False,False,0001193125-26-051199,https://www.sec.gov/Archives/edgar/data/92122/000119312526051199/0001193125-26-051199.txt
Drake Sloane N,EVP & CHRO,2026-02-11,2026-02-13,8107,90.86,736602.02,D,F,37403,False,False,False,0001193125-26-051199,https://www.sec.gov/Archives/edgar/data/92122/000119312526051199/0001193125-26-051199.txt
Drake Sloane N,EVP & CHRO,2026-02-11,2026-02-13,1340,0.0,0.0,A,M,38743,False,False,False,0001193125-26-051199,https://www.sec.gov/Archives/edgar/data/92122/000119312526051199/0001193125-26-051199.txt
Drake Sloane N,EVP & CHRO,2026-02-11,2026-02-13,598,90.86,54334.28,D,F,38145,False,False,False,0001193125-26-051199,https://www.sec.gov/Archives/edgar/data/92122/000119312526051199/0001193125-26-051199.txt
Cummiskey Christopher,EVP,2026-02-11,2026-02-13,22178,0.0,0.0,A,A,46597,False,False,False,0001193125-26-051195,https://www.sec.gov/Archives/edgar/data/92122/000119312526051195/0001193125-26-051195.txt
Cummiskey Christopher,EVP,2026-02-11,2026-02-13,9880,90.86,897696.8,D,F,36717,False,False,False,0001193125-26-051195,https://www.sec.gov/Archives/edgar/data/92122/000119312526051195/0001193125-26-051195.txt
Cummiskey Christopher,EVP,2026-02-11,2026-02-13,1490,0.0,0.0,A,M,38207,False,False,False,0001193125-26-051195,https://www.sec.gov/Archives/edgar/data/92122/000119312526051195/0001193125-26-051195.txt
Cummiskey Christopher,EVP,2026-02-11,2026-02-13,738,90.86,67054.68,D,F,37469,False,False,False,0001193125-26-051195,https://www.sec.gov/Archives/edgar/data/92122/000119312526051195/0001193125-26-051195.txt
Connally Stan W,EVP & COO,2026-02-11,2026-02-13,41031,0.0,0.0,A,A,190974,False,False,False,0001193125-26-051194,https://www.sec.gov/Archives/edgar/data/92122/000119312526051194/0001193125-26-051194.txt
Connally Stan W,EVP & COO,2026-02-11,2026-02-13,18199,90.86,1653561.14,D,F,172775,False,False,False,0001193125-26-051194,https://www.sec.gov/Archives/edgar/data/92122/000119312526051194/0001193125-26-051194.txt
Connally Stan W,EVP & COO,2026-02-11,2026-02-13,2369,0.0,0.0,A,M,175144,False,False,False,0001193125-26-051194,https://www.sec.gov/Archives/edgar/data/92122/000119312526051194/0001193125-26-051194.txt
Connally Stan W,EVP & COO,2026-02-11,2026-02-13,1163,90.86,105670.18,D,F,173981,False,False,False,0001193125-26-051194,https://www.sec.gov/Archives/edgar/data/92122/000119312526051194/0001193125-26-051194.txt
Cherry Pedro P.,"Chairman, President & CEO, MPC",2026-02-11,2026-02-13,9699,0.0,0.0,A,A,10847,False,False,False,0001193125-26-051208,https://www.sec.gov/Archives/edgar/data/92122/000119312526051208/0001193125-26-051208.txt
Cherry Pedro P.,"Chairman, President & CEO, MPC",2026-02-11,2026-02-13,4237,90.86,384973.82,D,F,6610,False,False,False,0001193125-26-051208,https://www.sec.gov/Archives/edgar/data/92122/000119312526051208/0001193125-26-051208.txt
Cherry Pedro P.,"Chairman, President & CEO, MPC",2026-02-11,2026-02-13,406,0.0,0.0,A,M,7016,False,False,False,0001193125-26-051208,https://www.sec.gov/Archives/edgar/data/92122/000119312526051208/0001193125-26-051208.txt
Cherry Pedro P.,"Chairman, President & CEO, MPC",2026-02-11,2026-02-13,196,90.86,17808.56,D,F,6820,False,False,False,0001193125-26-051208,https://www.sec.gov/Archives/edgar/data/92122/000119312526051208/0001193125-26-051208.txt
Anderson Bryan D,EVP,2026-02-11,2026-02-13,26326,0.0,0.0,A,A,79804,False,False,False,0001193125-26-051197,https://www.sec.gov/Archives/edgar/data/92122/000119312526051197/0001193125-26-051197.txt
Anderson Bryan D,EVP,2026-02-11,2026-02-13,13190,90.86,1198443.4,D,F,66614,False,False,False,0001193125-26-051197,https://www.sec.gov/Archives/edgar/data/92122/000119312526051197/0001193125-26-051197.txt
Anderson Bryan D,EVP,2026-02-11,2026-02-13,1716,0.0,0.0,A,M,68330,False,False,False,0001193125-26-051197,https://www.sec.gov/Archives/edgar/data/92122/000119312526051197/0001193125-26-051197.txt
Anderson Bryan D,EVP,2026-02-11,2026-02-13,941,90.86,85499.26,D,F,67389,False,False,False,0001193125-26-051197,https://www.sec.gov/Archives/edgar/data/92122/000119312526051197/0001193125-26-051197.txt
Drake Sloane N,EVP & CHRO,2026-02-06,2026-02-10,3698,0.0,0.0,A,M,28961,False,False,False,0001193125-26-043858,https://www.sec.gov/Archives/edgar/data/92122/000119312526043858/0001193125-26-043858.txt
Drake Sloane N,EVP & CHRO,2026-02-06,2026-02-10,1649,90.8,149729.2,D,F,27312,False,False,False,0001193125-26-043858,https://www.sec.gov/Archives/edgar/data/92122/000119312526043858/0001193125-26-043858.txt
Poroch David P.,EVP & CFO,2026-02-05,2026-02-09,585,0.0,0.0,A,M,41489,False,False,False,0001193125-26-041988,https://www.sec.gov/Archives/edgar/data/92122/000119312526041988/0001193125-26-041988.txt
Poroch David P.,EVP & CFO,2026-02-05,2026-02-09,160,91.08,14572.8,D,F,41329,False,False,False,0001193125-26-041988,https://www.sec.gov/Archives/edgar/data/92122/000119312526041988/0001193125-26-041988.txt
Kim Matthew M.,Comptroller,2026-02-05,2026-02-09,292,0.0,0.0,A,M,9721,False,False,False,0001193125-26-041986,https://www.sec.gov/Archives/edgar/data/92122/000119312526041986/0001193125-26-041986.txt
Kim Matthew M.,Comptroller,2026-02-05,2026-02-09,146,91.08,13297.68,D,F,9575,False,False,False,0001193125-26-041986,https://www.sec.gov/Archives/edgar/data/92122/000119312526041986/0001193125-26-041986.txt
Cherry Pedro P.,"Chairman, President & CEO, MPC",2026-02-05,2026-02-09,550,0.0,0.0,A,M,1374,False,False,False,0001193125-26-041987,https://www.sec.gov/Archives/edgar/data/92122/000119312526041987/0001193125-26-041987.txt
Cherry Pedro P.,"Chairman, President & CEO, MPC",2026-02-05,2026-02-09,226,91.08,20584.08,D,F,1148,False,False,False,0001193125-26-041987,https://www.sec.gov/Archives/edgar/data/92122/000119312526041987/0001193125-26-041987.txt
WOMACK CHRISTOPHER C,"Chairman, President & CEO",2026-02-01,2026-02-03,4812,0.0,0.0,A,M,104808,False,False,False,0001193125-26-036032,https://www.sec.gov/Archives/edgar/data/92122/000119312526036032/0001193125-26-036032.txt
WOMACK CHRISTOPHER C,"Chairman, President & CEO",2026-02-01,2026-02-03,2166,89.31,193445.46,D,F,102642,False,False,False,0001193125-26-036032,https://www.sec.gov/Archives/edgar/data/92122/000119312526036032/0001193125-26-036032.txt
Spainhour Sterling A Jr.,EVP & CLO,2026-02-01,2026-02-03,2371,0.0,0.0,A,M,21217,False,False,False,0001193125-26-036070,https://www.sec.gov/Archives/edgar/data/92122/000119312526036070/0001193125-26-036070.txt
Spainhour Sterling A Jr.,EVP & CLO,2026-02-01,2026-02-03,1058,89.31,94489.98,D,F,20159,False,False,False,0001193125-26-036070,https://www.sec.gov/Archives/edgar/data/92122/000119312526036070/0001193125-26-036070.txt
Sena Peter P III,"Chairman,President & CEO, SNC",2026-02-01,2026-02-03,1756,0.0,0.0,A,M,17669,False,False,False,0001193125-26-036073,https://www.sec.gov/Archives/edgar/data/92122/000119312526036073/0001193125-26-036073.txt
Sena Peter P III,"Chairman,President & CEO, SNC",2026-02-01,2026-02-03,780,89.31,69661.8,D,F,16889,False,False,False,0001193125-26-036073,https://www.sec.gov/Archives/edgar/data/92122/000119312526036073/0001193125-26-036073.txt
Poroch David P.,EVP & CFO,2026-02-01,2026-02-03,731,0.0,0.0,A,M,41160,False,False,False,0001193125-26-036071,https://www.sec.gov/Archives/edgar/data/92122/000119312526036071/0001193125-26-036071.txt
Poroch David P.,EVP & CFO,2026-02-01,2026-02-03,256,89.31,22863.36,D,F,40904,False,False,False,0001193125-26-036071,https://www.sec.gov/Archives/edgar/data/92122/000119312526036071/0001193125-26-036071.txt
Peoples James Jeffrey,"Chairman, President & CEO, APC",2026-02-01,2026-02-03,3231,0.0,0.0,A,M,18898,False,False,False,0001193125-26-036069,https://www.sec.gov/Archives/edgar/data/92122/000119312526036069/0001193125-26-036069.txt
Peoples James Jeffrey,"Chairman, President & CEO, APC",2026-02-01,2026-02-03,1493,89.31,133339.83,D,F,17405,False,False,False,0001193125-26-036069,https://www.sec.gov/Archives/edgar/data/92122/000119312526036069/0001193125-26-036069.txt
Kim Matthew M.,Comptroller,2026-02-01,2026-02-03,345,0.0,0.0,A,M,9602,False,False,False,0001193125-26-036030,https://www.sec.gov/Archives/edgar/data/92122/000119312526036030/0001193125-26-036030.txt
Kim Matthew M.,Comptroller,2026-02-01,2026-02-03,173,89.31,15450.63,D,F,9429,False,False,False,0001193125-26-036030,https://www.sec.gov/Archives/edgar/data/92122/000119312526036030/0001193125-26-036030.txt
"Kerr, II James Y","Chairman, President & CEO, GAS",2026-02-01,2026-02-03,3444,0.0,0.0,A,M,158285,False,False,False,0001193125-26-036039,https://www.sec.gov/Archives/edgar/data/92122/000119312526036039/0001193125-26-036039.txt
"Kerr, II James Y","Chairman, President & CEO, GAS",2026-02-01,2026-02-03,1590,89.31,142002.9,D,F,156695,False,False,False,0001193125-26-036039,https://www.sec.gov/Archives/edgar/data/92122/000119312526036039/0001193125-26-036039.txt
"Greene Kimberly S,","Chairman, President & CEO, GPC",2026-02-01,2026-02-03,4011,0.0,0.0,A,M,99986,False,False,False,0001193125-26-036037,https://www.sec.gov/Archives/edgar/data/92122/000119312526036037/0001193125-26-036037.txt
"Greene Kimberly S,","Chairman, President & CEO, GPC",2026-02-01,2026-02-03,1841,89.31,164419.71,D,F,98145,False,False,False,0001193125-26-036037,https://www.sec.gov/Archives/edgar/data/92122/000119312526036037/0001193125-26-036037.txt
Cummiskey Christopher,EVP,2026-02-01,2026-02-03,1715,0.0,0.0,A,M,25253,False,False,False,0001193125-26-036097,https://www.sec.gov/Archives/edgar/data/92122/000119312526036097/0001193125-26-036097.txt
Cummiskey Christopher,EVP,2026-02-01,2026-02-03,834,89.31,74484.54,D,F,24419,False,False,False,0001193125-26-036097,https://www.sec.gov/Archives/edgar/data/92122/000119312526036097/0001193125-26-036097.txt
Connally Stan W,EVP & COO,2026-02-01,2026-02-03,2639,0.0,0.0,A,M,151172,False,False,False,0001193125-26-036101,https://www.sec.gov/Archives/edgar/data/92122/000119312526036101/0001193125-26-036101.txt
Connally Stan W,EVP & COO,2026-02-01,2026-02-03,1229,89.31,109761.99,D,F,149943,False,False,False,0001193125-26-036101,https://www.sec.gov/Archives/edgar/data/92122/000119312526036101/0001193125-26-036101.txt
Cherry Pedro P.,"Chairman, President & CEO, MPC",2026-02-01,2026-02-03,751,0.0,0.0,A,M,1190,False,False,False,0001193125-26-036074,https://www.sec.gov/Archives/edgar/data/92122/000119312526036074/0001193125-26-036074.txt
Cherry Pedro P.,"Chairman, President & CEO, MPC",2026-02-01,2026-02-03,366,89.31,32687.46,D,F,824,False,False,False,0001193125-26-036074,https://www.sec.gov/Archives/edgar/data/92122/000119312526036074/0001193125-26-036074.txt
Anderson Bryan D,EVP,2026-02-01,2026-02-03,2037,0.0,0.0,A,M,54563,False,False,False,0001193125-26-036068,https://www.sec.gov/Archives/edgar/data/92122/000119312526036068/0001193125-26-036068.txt
Anderson Bryan D,EVP,2026-02-01,2026-02-03,1085,89.31,96901.35,D,F,53478,False,False,False,0001193125-26-036068,https://www.sec.gov/Archives/edgar/data/92122/000119312526036068/0001193125-26-036068.txt
WOMACK CHRISTOPHER C,"Chairman, President & CEO",2026-01-31,2026-02-03,14159,0.0,0.0,A,M,105971,False,False,False,0001193125-26-036032,https://www.sec.gov/Archives/edgar/data/92122/000119312526036032/0001193125-26-036032.txt
WOMACK CHRISTOPHER C,"Chairman, President & CEO",2026-01-31,2026-02-03,5975,89.31,533627.25,D,F,99996,False,False,False,0001193125-26-036032,https://www.sec.gov/Archives/edgar/data/92122/000119312526036032/0001193125-26-036032.txt
Spainhour Sterling A Jr.,EVP & CLO,2026-01-31,2026-02-03,2755,0.0,0.0,A,M,20137,False,False,False,0001193125-26-036070,https://www.sec.gov/Archives/edgar/data/92122/000119312526036070/0001193125-26-036070.txt
Spainhour Sterling A Jr.,EVP & CLO,2026-01-31,2026-02-03,1291,89.31,115299.21,D,F,18846,False,False,False,0001193125-26-036070,https://www.sec.gov/Archives/edgar/data/92122/000119312526036070/0001193125-26-036070.txt
Sena Peter P III,"Chairman,President & CEO, SNC",2026-01-31,2026-02-03,1754,0.0,0.0,A,M,16753,False,False,False,0001193125-26-036073,https://www.sec.gov/Archives/edgar/data/92122/000119312526036073/0001193125-26-036073.txt
Sena Peter P III,"Chairman,President & CEO, SNC",2026-01-31,2026-02-03,840,89.31,75020.4,D,F,15913,False,False,False,0001193125-26-036073,https://www.sec.gov/Archives/edgar/data/92122/000119312526036073/0001193125-26-036073.txt
Poroch David P.,EVP & CFO,2026-01-31,2026-02-03,725,0.0,0.0,A,M,40627,False,False,False,0001193125-26-036071,https://www.sec.gov/Archives/edgar/data/92122/000119312526036071/0001193125-26-036071.txt
Poroch David P.,EVP & CFO,2026-01-31,2026-02-03,198,89.31,17683.38,D,F,40429,False,False,False,0001193125-26-036071,https://www.sec.gov/Archives/edgar/data/92122/000119312526036071/0001193125-26-036071.txt
Peoples James Jeffrey,"Chairman, President & CEO, APC",2026-01-31,2026-02-03,3380,0.0,0.0,A,M,17087,False,False,False,0001193125-26-036069,https://www.sec.gov/Archives/edgar/data/92122/000119312526036069/0001193125-26-036069.txt
Peoples James Jeffrey,"Chairman, President & CEO, APC",2026-01-31,2026-02-03,1420,89.31,126820.2,D,F,15667,False,False,False,0001193125-26-036069,https://www.sec.gov/Archives/edgar/data/92122/000119312526036069/0001193125-26-036069.txt
Kim Matthew M.,Comptroller,2026-01-31,2026-02-03,340,0.0,0.0,A,M,9427,False,False,False,0001193125-26-036030,https://www.sec.gov/Archives/edgar/data/92122/000119312526036030/0001193125-26-036030.txt
Kim Matthew M.,Comptroller,2026-01-31,2026-02-03,170,89.31,15182.7,D,F,9257,False,False,False,0001193125-26-036030,https://www.sec.gov/Archives/edgar/data/92122/000119312526036030/0001193125-26-036030.txt
"Kerr, II James Y","Chairman, President & CEO, GAS",2026-01-31,2026-02-03,3407,0.0,0.0,A,M,156359,False,False,False,0001193125-26-036039,https://www.sec.gov/Archives/edgar/data/92122/000119312526036039/0001193125-26-036039.txt
"Kerr, II James Y","Chairman, President & CEO, GAS",2026-01-31,2026-02-03,1518,89.31,135572.58,D,F,154841,False,False,False,0001193125-26-036039,https://www.sec.gov/Archives/edgar/data/92122/000119312526036039/0001193125-26-036039.txt
"Greene Kimberly S,","Chairman, President & CEO, GPC",2026-01-31,2026-02-03,4006,0.0,0.0,A,M,97667,False,False,False,0001193125-26-036037,https://www.sec.gov/Archives/edgar/data/92122/000119312526036037/0001193125-26-036037.txt
"Greene Kimberly S,","Chairman, President & CEO, GPC",2026-01-31,2026-02-03,1692,89.31,151112.52,D,F,95975,False,False,False,0001193125-26-036037,https://www.sec.gov/Archives/edgar/data/92122/000119312526036037/0001193125-26-036037.txt
Drake Sloane N,EVP & CHRO,2026-01-31,2026-02-03,1579,0.0,0.0,A,M,26036,False,False,False,0001193125-26-036034,https://www.sec.gov/Archives/edgar/data/92122/000119312526036034/0001193125-26-036034.txt
Drake Sloane N,EVP & CHRO,2026-01-31,2026-02-03,773,89.31,69036.63,D,F,25263,False,False,False,0001193125-26-036034,https://www.sec.gov/Archives/edgar/data/92122/000119312526036034/0001193125-26-036034.txt
Cummiskey Christopher,EVP,2026-01-31,2026-02-03,1794,0.0,0.0,A,M,24296,False,False,False,0001193125-26-036097,https://www.sec.gov/Archives/edgar/data/92122/000119312526036097/0001193125-26-036097.txt
Cummiskey Christopher,EVP,2026-01-31,2026-02-03,758,89.31,67696.98,D,F,23538,False,False,False,0001193125-26-036097,https://www.sec.gov/Archives/edgar/data/92122/000119312526036097/0001193125-26-036097.txt
Connally Stan W,EVP & COO,2026-01-31,2026-02-03,2634,0.0,0.0,A,M,149640,False,False,False,0001193125-26-036101,https://www.sec.gov/Archives/edgar/data/92122/000119312526036101/0001193125-26-036101.txt
Connally Stan W,EVP & COO,2026-01-31,2026-02-03,1107,89.31,98866.17,D,F,148533,False,False,False,0001193125-26-036101,https://www.sec.gov/Archives/edgar/data/92122/000119312526036101/0001193125-26-036101.txt
