insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
CERNUDA CESAR,President,2025-11-15,2025-11-18,2312,109.6,253395.2,D,F,54723,False,False,False,0001193125-25-286197,https://www.sec.gov/Archives/edgar/data/1002047/000119312525286197/0001193125-25-286197.txt
O'Callahan Elizabeth M,"EVP, Chief Admin. Officer",2025-11-10,2025-11-12,1000,114.29,114290.0,D,S,21628,False,False,False,0001193125-25-277653,https://www.sec.gov/Archives/edgar/data/1002047/000119312525277653/0001193125-25-277653.txt
O'Callahan Elizabeth M,"EVP, Chief Admin. Officer",2025-10-10,2025-10-14,1000,119.0,119000.0,D,S,22628,False,False,False,0001193125-25-239130,https://www.sec.gov/Archives/edgar/data/1002047/000119312525239130/0001193125-25-239130.txt
De Lorenzo Daniel,"VP, Controller & CAO",2025-09-25,2025-09-29,779,121.87,94936.73,D,S,0,False,False,False,0001193125-25-223276,https://www.sec.gov/Archives/edgar/data/1002047/000119312525223276/0001193125-25-223276.txt
Kurian George,CEO,2025-09-17,2025-09-19,8750,122.91,1075462.5,D,S,274938,False,False,False,0001193125-25-209151,https://www.sec.gov/Archives/edgar/data/1002047/000119312525209151/0001193125-25-209151.txt
O'Callahan Elizabeth M,"EVP, Chief Admin. Officer",2025-09-10,2025-09-12,1000,123.67,123670.0,D,S,23628,False,False,False,0001193125-25-202251,https://www.sec.gov/Archives/edgar/data/1002047/000119312525202251/0001193125-25-202251.txt
Schenkel Scott F.,,2025-09-09,2025-09-11,2377,0.0,0.0,A,M,30509,False,False,False,0001193125-25-201395,https://www.sec.gov/Archives/edgar/data/1002047/000119312525201395/0001193125-25-201395.txt
Pelzer Francis J.,,2025-09-09,2025-09-11,1456,0.0,0.0,A,M,1456,False,False,False,0001193125-25-201397,https://www.sec.gov/Archives/edgar/data/1002047/000119312525201397/0001193125-25-201397.txt
Palin Carrie,,2025-09-09,2025-09-11,2377,0.0,0.0,A,M,9353,False,False,False,0001193125-25-201398,https://www.sec.gov/Archives/edgar/data/1002047/000119312525201398/0001193125-25-201398.txt
NEVENS THOMAS MICHAEL,,2025-09-09,2025-09-11,3026,0.0,0.0,A,M,10773,False,False,False,0001193125-25-201399,https://www.sec.gov/Archives/edgar/data/1002047/000119312525201399/0001193125-25-201399.txt
KERR DEBORAH,,2025-09-09,2025-09-11,2377,0.0,0.0,A,M,25053,False,False,False,0001193125-25-201394,https://www.sec.gov/Archives/edgar/data/1002047/000119312525201394/0001193125-25-201394.txt
GUSTAFSSON ANDERS,,2025-09-09,2025-09-11,2377,0.0,0.0,A,M,11449,False,False,False,0000950170-25-114267,https://www.sec.gov/Archives/edgar/data/1002047/000095017025114267/0000950170-25-114267.txt
NEVENS THOMAS MICHAEL,,2025-08-29,2025-09-03,1530,0.0,0.0,D,G,7747,False,False,False,0001193125-25-194995,https://www.sec.gov/Archives/edgar/data/1002047/000119312525194995/0001193125-25-194995.txt
