insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Hartung Michael P,Chief Commercial Officer,2026-05-11,2026-05-12,1620,138.6516,224615.59,D,S,253302,False,False,True,0001820263-26-000002,https://www.sec.gov/Archives/edgar/data/866374/000182026326000002/0001820263-26-000002.txt
Hartung Michael P,Chief Commercial Officer,2026-05-11,2026-05-12,2160,139.6675,301681.8,D,S,251142,False,False,True,0001820263-26-000002,https://www.sec.gov/Archives/edgar/data/866374/000182026326000002/0001820263-26-000002.txt
Hartung Michael P,Chief Commercial Officer,2026-05-11,2026-05-12,2129,140.5852,299305.89,D,S,249013,False,False,True,0001820263-26-000002,https://www.sec.gov/Archives/edgar/data/866374/000182026326000002/0001820263-26-000002.txt
Hartung Michael P,Chief Commercial Officer,2026-05-11,2026-05-12,1888,141.4893,267131.8,D,S,247125,False,False,True,0001820263-26-000002,https://www.sec.gov/Archives/edgar/data/866374/000182026326000002/0001820263-26-000002.txt
Hartung Michael P,Chief Commercial Officer,2026-05-11,2026-05-12,5260,142.9357,751841.78,D,S,241865,False,False,True,0001820263-26-000002,https://www.sec.gov/Archives/edgar/data/866374/000182026326000002/0001820263-26-000002.txt
Hartung Michael P,Chief Commercial Officer,2026-05-11,2026-05-12,6623,143.7609,952128.44,D,S,235242,False,False,True,0001820263-26-000002,https://www.sec.gov/Archives/edgar/data/866374/000182026326000002/0001820263-26-000002.txt
Hartung Michael P,Chief Commercial Officer,2026-05-11,2026-05-12,2536,144.4482,366320.64,D,S,232706,False,False,True,0001820263-26-000002,https://www.sec.gov/Archives/edgar/data/866374/000182026326000002/0001820263-26-000002.txt
Advaithi Revathi,Chief Executive Officer,2026-05-11,2026-05-12,6200,138.4236,858226.32,D,S,796912,False,True,True,0001649101-26-000003,https://www.sec.gov/Archives/edgar/data/866374/000164910126000003/0001649101-26-000003.txt
Advaithi Revathi,Chief Executive Officer,2026-05-11,2026-05-12,8665,139.3175,1207186.14,D,S,788247,False,True,True,0001649101-26-000003,https://www.sec.gov/Archives/edgar/data/866374/000164910126000003/0001649101-26-000003.txt
Advaithi Revathi,Chief Executive Officer,2026-05-11,2026-05-12,12013,140.2616,1684962.6,D,S,776234,False,True,True,0001649101-26-000003,https://www.sec.gov/Archives/edgar/data/866374/000164910126000003/0001649101-26-000003.txt
Advaithi Revathi,Chief Executive Officer,2026-05-11,2026-05-12,8589,141.1286,1212153.55,D,S,767645,False,True,True,0001649101-26-000003,https://www.sec.gov/Archives/edgar/data/866374/000164910126000003/0001649101-26-000003.txt
Advaithi Revathi,Chief Executive Officer,2026-05-11,2026-05-12,13770,142.4088,1960969.18,D,S,753875,False,True,True,0001649101-26-000003,https://www.sec.gov/Archives/edgar/data/866374/000164910126000003/0001649101-26-000003.txt
Advaithi Revathi,Chief Executive Officer,2026-05-11,2026-05-12,37381,143.2718,5355643.16,D,S,716494,False,True,True,0001649101-26-000003,https://www.sec.gov/Archives/edgar/data/866374/000164910126000003/0001649101-26-000003.txt
Advaithi Revathi,Chief Executive Officer,2026-05-11,2026-05-12,27420,144.2669,3955798.4,D,S,689074,False,True,True,0001649101-26-000003,https://www.sec.gov/Archives/edgar/data/866374/000164910126000003/0001649101-26-000003.txt
Advaithi Revathi,Chief Executive Officer,2026-05-11,2026-05-12,52,144.815,7530.38,D,S,689022,False,True,True,0001649101-26-000003,https://www.sec.gov/Archives/edgar/data/866374/000164910126000003/0001649101-26-000003.txt
WENDLER DANIEL,Chief Accounting Officer,2026-05-08,2026-05-12,9716,0.0,0.0,A,A,37335,False,False,True,0001916194-26-000002,https://www.sec.gov/Archives/edgar/data/866374/000191619426000002/0001916194-26-000002.txt
Tan Kwang Hooi,Chief Operating Officer,2026-05-08,2026-05-12,48582,0.0,0.0,A,A,282218,False,False,True,0001929609-26-000004,https://www.sec.gov/Archives/edgar/data/866374/000192960926000004/0001929609-26-000004.txt
Stevens Charles K. III,,2026-05-08,2026-05-08,15000,138.14,2072100.0,D,S,45426,False,True,False,0001597149-26-000004,https://www.sec.gov/Archives/edgar/data/866374/000159714926000004/0001597149-26-000004.txt
OFFER DAVID SCOTT,"EVP, General Counsel",2026-05-08,2026-05-12,43724,0.0,0.0,A,A,97138,False,False,True,0001504430-26-000002,https://www.sec.gov/Archives/edgar/data/866374/000150443026000002/0001504430-26-000002.txt
Hartung Michael P,Chief Commercial Officer,2026-05-08,2026-05-12,43724,0.0,0.0,A,A,254922,False,False,True,0001820263-26-000002,https://www.sec.gov/Archives/edgar/data/866374/000182026326000002/0001820263-26-000002.txt
Advaithi Revathi,Chief Executive Officer,2026-05-08,2026-05-12,255062,0.0,0.0,A,A,803112,False,True,True,0001649101-26-000003,https://www.sec.gov/Archives/edgar/data/866374/000164910126000003/0001649101-26-000003.txt
WATKINS WILLIAM D,,2026-04-15,2026-04-17,519,0.0,0.0,A,A,98592,False,True,False,0001233433-26-000002,https://www.sec.gov/Archives/edgar/data/866374/000123343326000002/0001233433-26-000002.txt
Tan Lay Koon,,2026-04-15,2026-04-17,167,0.0,0.0,A,A,208805,False,True,False,0001543262-26-000004,https://www.sec.gov/Archives/edgar/data/866374/000154326226000004/0001543262-26-000004.txt
HURLSTON MICHAEL E.,,2026-04-15,2026-04-17,286,0.0,0.0,A,A,59184,False,True,False,0001573338-26-000005,https://www.sec.gov/Archives/edgar/data/866374/000157333826000005/0001573338-26-000005.txt
Tan Kwang Hooi,Chief Operating Officer,2026-03-09,2026-03-10,17500,58.87,1030225.0,D,S,233636,True,False,True,0001929609-26-000002,https://www.sec.gov/Archives/edgar/data/866374/000192960926000002/0001929609-26-000002.txt
Ward Pat,,2026-02-25,2026-02-27,6889,0.0,0.0,D,G,4713,False,True,False,0001628280-26-012973,https://www.sec.gov/Archives/edgar/data/866374/000162828026012973/0001628280-26-012973.txt
Ward Pat,,2026-02-25,2026-02-27,6889,0.0,0.0,A,G,32763,False,True,False,0001628280-26-012973,https://www.sec.gov/Archives/edgar/data/866374/000162828026012973/0001628280-26-012973.txt
Tan Lay Koon,,2026-01-15,2026-01-16,197,0.0,0.0,A,A,208638,False,True,False,0001543262-26-000002,https://www.sec.gov/Archives/edgar/data/866374/000154326226000002/0001543262-26-000002.txt
HURLSTON MICHAEL E.,,2026-01-15,2026-01-16,337,0.0,0.0,A,A,58898,False,True,False,0001573338-26-000002,https://www.sec.gov/Archives/edgar/data/866374/000157333826000002/0001573338-26-000002.txt
Krumm Kevin,Chief Financial Officer,2026-01-07,2026-01-09,21166,61.2231,1295848.13,D,S,144043,False,False,True,0001882340-26-000002,https://www.sec.gov/Archives/edgar/data/866374/000188234026000002/0001882340-26-000002.txt
Krumm Kevin,Chief Financial Officer,2026-01-07,2026-01-09,240,61.66,14798.4,D,S,143803,False,False,True,0001882340-26-000002,https://www.sec.gov/Archives/edgar/data/866374/000188234026000002/0001882340-26-000002.txt
WENDLER DANIEL,Chief Accounting Officer,2025-12-11,2025-12-12,10000,71.97,719700.0,D,S,27619,True,False,True,0001916194-25-000007,https://www.sec.gov/Archives/edgar/data/866374/000191619425000007/0001916194-25-000007.txt
OFFER DAVID SCOTT,"EVP, General Counsel",2025-12-05,2025-12-08,50000,0.0,0.0,D,G,106471,False,False,True,0001504430-25-000006,https://www.sec.gov/Archives/edgar/data/866374/000150443025000006/0001504430-25-000006.txt
HURLSTON MICHAEL E.,,2025-11-26,2025-11-26,10000,58.0,580000.0,D,S,58561,False,True,False,0001573338-25-000011,https://www.sec.gov/Archives/edgar/data/866374/000157333825000011/0001573338-25-000011.txt
WATKINS WILLIAM D,,2025-11-21,2025-11-21,20000,54.5225,1090450.0,D,S,98073,False,True,False,0001233433-25-000009,https://www.sec.gov/Archives/edgar/data/866374/000123343325000009/0001233433-25-000009.txt
HURLSTON MICHAEL E.,,2025-11-20,2025-11-24,10000,56.1692,561692.0,D,S,68561,False,True,False,0001573338-25-000009,https://www.sec.gov/Archives/edgar/data/866374/000157333825000009/0001573338-25-000009.txt
Hartung Michael P,Chief Commercial Officer,2025-11-11,2025-11-13,11442,62.0165,709592.79,D,S,214756,True,False,True,0001820263-25-000013,https://www.sec.gov/Archives/edgar/data/866374/000182026325000013/0001820263-25-000013.txt
Hartung Michael P,Chief Commercial Officer,2025-11-11,2025-11-13,3496,62.8281,219647.04,D,S,211260,True,False,True,0001820263-25-000013,https://www.sec.gov/Archives/edgar/data/866374/000182026325000013/0001820263-25-000013.txt
Hartung Michael P,Chief Commercial Officer,2025-11-11,2025-11-13,62,63.5,3937.0,D,S,211198,True,False,True,0001820263-25-000013,https://www.sec.gov/Archives/edgar/data/866374/000182026325000013/0001820263-25-000013.txt
Hartung Michael P,Chief Commercial Officer,2025-11-04,2025-11-05,10558,62.0115,654717.42,D,S,230640,True,False,True,0001820263-25-000011,https://www.sec.gov/Archives/edgar/data/866374/000182026325000011/0001820263-25-000011.txt
Hartung Michael P,Chief Commercial Officer,2025-11-04,2025-11-05,4442,62.8503,279181.03,D,S,226198,True,False,True,0001820263-25-000011,https://www.sec.gov/Archives/edgar/data/866374/000182026325000011/0001820263-25-000011.txt
Hartung Michael P,Chief Commercial Officer,2025-10-28,2025-10-28,6881,64.0007,440388.82,D,S,249317,True,False,True,0001820263-25-000009,https://www.sec.gov/Archives/edgar/data/866374/000182026325000009/0001820263-25-000009.txt
Hartung Michael P,Chief Commercial Officer,2025-10-28,2025-10-28,7780,64.4348,501302.74,D,S,241537,True,False,True,0001820263-25-000009,https://www.sec.gov/Archives/edgar/data/866374/000182026325000009/0001820263-25-000009.txt
Hartung Michael P,Chief Commercial Officer,2025-10-28,2025-10-28,339,65.3191,22143.17,D,S,241198,True,False,True,0001820263-25-000009,https://www.sec.gov/Archives/edgar/data/866374/000182026325000009/0001820263-25-000009.txt
Tan Kwang Hooi,Chief Operating Officer,2025-10-27,2025-10-28,11312,64.8172,733212.17,D,S,252324,True,False,True,0001929609-25-000005,https://www.sec.gov/Archives/edgar/data/866374/000192960925000005/0001929609-25-000005.txt
Tan Kwang Hooi,Chief Operating Officer,2025-10-27,2025-10-28,1188,65.5142,77830.87,D,S,251136,True,False,True,0001929609-25-000005,https://www.sec.gov/Archives/edgar/data/866374/000192960925000005/0001929609-25-000005.txt
Tan Lay Koon,,2025-10-15,2025-10-17,206,0.0,0.0,A,A,208441,False,True,False,0001543262-25-000005,https://www.sec.gov/Archives/edgar/data/866374/000154326225000005/0001543262-25-000005.txt
HURLSTON MICHAEL E.,,2025-10-15,2025-10-17,353,0.0,0.0,A,A,78561,False,True,False,0001573338-25-000007,https://www.sec.gov/Archives/edgar/data/866374/000157333825000007/0001573338-25-000007.txt
Hartung Michael P,Chief Commercial Officer,2025-09-16,2025-09-17,41539,57.0906,2371486.43,D,S,259659,True,False,True,0001820263-25-000007,https://www.sec.gov/Archives/edgar/data/866374/000182026325000007/0001820263-25-000007.txt
Hartung Michael P,Chief Commercial Officer,2025-09-16,2025-09-17,3461,57.7819,199983.16,D,S,256198,True,False,True,0001820263-25-000007,https://www.sec.gov/Archives/edgar/data/866374/000182026325000007/0001820263-25-000007.txt
WENDLER DANIEL,Chief Accounting Officer,2025-09-10,2025-09-12,10000,56.66,566600.0,D,S,37619,True,False,True,0001916194-25-000005,https://www.sec.gov/Archives/edgar/data/866374/000191619425000005/0001916194-25-000005.txt
WATKINS WILLIAM D,,2025-08-22,2025-08-25,10000,51.7892,517892.0,D,S,111355,False,True,False,0001233433-25-000005,https://www.sec.gov/Archives/edgar/data/866374/000123343325000005/0001233433-25-000005.txt
McSweeney Erin,,2025-08-22,2025-08-25,10000,51.4711,514711.0,D,S,17012,False,True,False,0001645325-25-000005,https://www.sec.gov/Archives/edgar/data/866374/000164532525000005/0001645325-25-000005.txt
Hartung Michael P,Chief Commercial Officer,2025-08-18,2025-08-20,2520,49.6203,125043.16,D,S,301198,False,False,True,0001820263-25-000005,https://www.sec.gov/Archives/edgar/data/866374/000182026325000005/0001820263-25-000005.txt
Ward Pat,,2025-08-06,2025-08-07,4713,0.0,0.0,A,A,11602,False,True,False,0001628280-25-039086,https://www.sec.gov/Archives/edgar/data/866374/000162828025039086/0001628280-25-039086.txt
WATKINS WILLIAM D,,2025-08-06,2025-08-07,4713,0.0,0.0,A,A,4713,False,True,False,0001628280-25-039088,https://www.sec.gov/Archives/edgar/data/866374/000162828025039088/0001628280-25-039088.txt
WATKINS WILLIAM D,,2025-08-06,2025-08-07,2005,0.0,0.0,A,A,6718,False,True,False,0001628280-25-039088,https://www.sec.gov/Archives/edgar/data/866374/000162828025039088/0001628280-25-039088.txt
Tan Lay Koon,,2025-08-06,2025-08-07,4713,0.0,0.0,A,A,208235,False,True,False,0001628280-25-039084,https://www.sec.gov/Archives/edgar/data/866374/000162828025039084/0001628280-25-039084.txt
Sylvester Maryrose,,2025-08-06,2025-08-07,4713,0.0,0.0,A,A,26214,False,True,False,0001628280-25-039081,https://www.sec.gov/Archives/edgar/data/866374/000162828025039081/0001628280-25-039081.txt
Stevens Charles K. III,,2025-08-06,2025-08-07,4713,0.0,0.0,A,A,60426,False,True,False,0001628280-25-039078,https://www.sec.gov/Archives/edgar/data/866374/000162828025039078/0001628280-25-039078.txt
McSweeney Erin,,2025-08-06,2025-08-07,4713,0.0,0.0,A,A,27012,False,True,False,0001628280-25-039076,https://www.sec.gov/Archives/edgar/data/866374/000162828025039076/0001628280-25-039076.txt
HURLSTON MICHAEL E.,,2025-08-06,2025-08-07,4713,0.0,0.0,A,A,78208,False,True,False,0001628280-25-039073,https://www.sec.gov/Archives/edgar/data/866374/000162828025039073/0001628280-25-039073.txt
HARRIS JOHN D,,2025-08-06,2025-08-07,4713,0.0,0.0,A,A,54391,False,True,False,0001628280-25-039071,https://www.sec.gov/Archives/edgar/data/866374/000162828025039071/0001628280-25-039071.txt
Tan Kwang Hooi,Chief Operating Officer,2025-07-28,2025-07-28,12500,50.2482,628102.5,D,S,263636,True,False,True,0001628280-25-036292,https://www.sec.gov/Archives/edgar/data/866374/000162828025036292/0001628280-25-036292.txt
