insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
O'Meara Brien P.,Vice President & Controller,2026-02-04,2026-02-06,4489,0.0,0.0,A,A,13557,False,False,True,0001803124-26-000003,https://www.sec.gov/Archives/edgar/data/822416/000180312426000003/0001803124-26-000003.txt
O'Meara Brien P.,Vice President & Controller,2026-02-04,2026-02-06,1966,130.865,257280.59,D,F,11591,False,False,True,0001803124-26-000003,https://www.sec.gov/Archives/edgar/data/822416/000180312426000003/0001803124-26-000003.txt
O'Meara Brien P.,Vice President & Controller,2026-02-04,2026-02-06,1010,0.0,0.0,A,A,12601,False,False,True,0001803124-26-000003,https://www.sec.gov/Archives/edgar/data/822416/000180312426000003/0001803124-26-000003.txt
MARSHALL RYAN,"Chief Exec Officer, President",2026-02-04,2026-02-06,120818,0.0,0.0,A,A,795285,False,True,True,0001550667-26-000003,https://www.sec.gov/Archives/edgar/data/822416/000155066726000003/0001550667-26-000003.txt
MARSHALL RYAN,"Chief Exec Officer, President",2026-02-04,2026-02-06,53813,130.865,7042238.25,D,F,741472,False,True,True,0001550667-26-000003,https://www.sec.gov/Archives/edgar/data/822416/000155066726000003/0001550667-26-000003.txt
MARSHALL RYAN,"Chief Exec Officer, President",2026-02-04,2026-02-06,29170,0.0,0.0,A,A,770642,False,True,True,0001550667-26-000003,https://www.sec.gov/Archives/edgar/data/822416/000155066726000003/0001550667-26-000003.txt
Koart Matthew William,Exec. VP & COO,2026-02-04,2026-02-06,28350,0.0,0.0,A,A,62371,False,False,True,0000822416-26-000009,https://www.sec.gov/Archives/edgar/data/822416/000082241626000009/0000822416-26-000009.txt
Koart Matthew William,Exec. VP & COO,2026-02-04,2026-02-06,13246,130.865,1733437.79,D,F,49125,False,False,True,0000822416-26-000009,https://www.sec.gov/Archives/edgar/data/822416/000082241626000009/0000822416-26-000009.txt
Koart Matthew William,Exec. VP & COO,2026-02-04,2026-02-06,8602,0.0,0.0,A,A,57727,False,False,True,0000822416-26-000009,https://www.sec.gov/Archives/edgar/data/822416/000082241626000009/0000822416-26-000009.txt
HENRY KEVIN A,EVP and Chief People Officer,2026-02-04,2026-02-06,9304,0.0,0.0,A,A,21041,False,False,True,0001222739-26-000003,https://www.sec.gov/Archives/edgar/data/822416/000122273926000003/0001222739-26-000003.txt
HENRY KEVIN A,EVP and Chief People Officer,2026-02-04,2026-02-06,4187,130.865,547931.76,D,F,16854,False,False,True,0001222739-26-000003,https://www.sec.gov/Archives/edgar/data/822416/000122273926000003/0001222739-26-000003.txt
HENRY KEVIN A,EVP and Chief People Officer,2026-02-04,2026-02-06,2992,0.0,0.0,A,A,19846,False,False,True,0001222739-26-000003,https://www.sec.gov/Archives/edgar/data/822416/000122273926000003/0001222739-26-000003.txt
Sheldon Todd N,"EVP, Gen Counsel, Corp Sec'y",2026-02-02,2026-02-03,2452,125.44,307578.88,D,F,71306,False,False,True,0001573233-26-000001,https://www.sec.gov/Archives/edgar/data/822416/000157323326000001/0001573233-26-000001.txt
OShaughnessy Robert,Exec. VP,2026-02-02,2026-02-03,7210,125.44,904422.4,D,F,57054,False,False,True,0001355763-26-000001,https://www.sec.gov/Archives/edgar/data/822416/000135576326000001/0001355763-26-000001.txt
OSSOWSKI JAMES L,Exec VP and CFO,2026-02-02,2026-02-03,1804,125.44,226293.76,D,F,11943,False,False,True,0001568260-26-000001,https://www.sec.gov/Archives/edgar/data/822416/000156826026000001/0001568260-26-000001.txt
O'Meara Brien P.,Vice President & Controller,2026-02-02,2026-02-03,1090,125.44,136729.6,D,F,9068,False,False,True,0001803124-26-000001,https://www.sec.gov/Archives/edgar/data/822416/000180312426000001/0001803124-26-000001.txt
MARSHALL RYAN,"Chief Exec Officer, President",2026-02-02,2026-02-03,27598,125.44,3461893.12,D,F,674467,False,True,True,0001550667-26-000001,https://www.sec.gov/Archives/edgar/data/822416/000155066726000001/0001550667-26-000001.txt
Koart Matthew William,Exec. VP & COO,2026-02-02,2026-02-03,122,125.44,15303.68,D,F,34021,False,False,True,0001978932-26-000001,https://www.sec.gov/Archives/edgar/data/822416/000197893226000001/0001978932-26-000001.txt
HENRY KEVIN A,EVP and Chief People Officer,2026-02-02,2026-02-03,56,125.44,7024.64,D,F,11737,False,False,True,0001222739-26-000001,https://www.sec.gov/Archives/edgar/data/822416/000122273926000001/0001222739-26-000001.txt
Sheldon Todd N,"EVP, Gen Counsel, Corp Sec'y",2025-11-12,2025-11-14,1000,0.0,0.0,D,G,73758,False,False,True,0000822416-25-000062,https://www.sec.gov/Archives/edgar/data/822416/000082241625000062/0000822416-25-000062.txt
Snyder Lila,,2025-11-06,2025-11-07,1000,0.0,0.0,D,G,5372,False,True,False,0001660756-25-000004,https://www.sec.gov/Archives/edgar/data/822416/000166075625000004/0001660756-25-000004.txt
OShaughnessy Robert,Exec. VP,2025-08-14,2025-08-15,21927,128.027,2807248.03,D,S,64264,False,False,True,0001355763-25-000004,https://www.sec.gov/Archives/edgar/data/822416/000135576325000004/0001355763-25-000004.txt
O'Meara Brien P.,Vice President & Controller,2025-08-14,2025-08-15,814,127.973,104170.02,D,S,10558,False,False,True,0001803124-25-000004,https://www.sec.gov/Archives/edgar/data/822416/000180312425000004/0001803124-25-000004.txt
O'Meara Brien P.,Vice President & Controller,2025-08-14,2025-08-15,400,0.0,0.0,D,G,10158,False,False,True,0001803124-25-000004,https://www.sec.gov/Archives/edgar/data/822416/000180312425000004/0001803124-25-000004.txt
