insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Hartshorn Michael J.,"GROUP PRESIDENT, COO",2026-03-20,2026-03-24,22654,211.19,4784298.26,D,F,137902,False,False,False,0001598716-26-000004,https://www.sec.gov/Archives/edgar/data/745732/000159871626000004/0001598716-26-000004.txt
Fleming Karen,"PRES, CMO ROSS DRESS FOR LESS",2026-03-20,2026-03-24,12868,0.0,0.0,A,A,108337,False,False,False,0002015841-26-000004,https://www.sec.gov/Archives/edgar/data/745732/000201584126000004/0002015841-26-000004.txt
Fleming Karen,"PRES, CMO ROSS DRESS FOR LESS",2026-03-20,2026-03-24,9931,211.19,2097327.89,D,F,98406,False,False,False,0002015841-26-000004,https://www.sec.gov/Archives/edgar/data/745732/000201584126000004/0002015841-26-000004.txt
Conroy James Grant,CHIEF EXECUTIVE OFFICER,2026-03-20,2026-03-24,54901,0.0,0.0,A,A,233194,False,False,False,0001623534-26-000004,https://www.sec.gov/Archives/edgar/data/745732/000162353426000004/0001623534-26-000004.txt
Conroy James Grant,CHIEF EXECUTIVE OFFICER,2026-03-20,2026-03-24,8268,211.19,1746118.92,D,F,224926,False,False,False,0001623534-26-000004,https://www.sec.gov/Archives/edgar/data/745732/000162353426000004/0001623534-26-000004.txt
Burrill Jeffrey P,"Group SVP, CAO & CORP CONTROLL",2026-03-20,2026-03-24,1716,0.0,0.0,A,A,38461,False,False,False,0001957545-26-000004,https://www.sec.gov/Archives/edgar/data/745732/000195754526000004/0001957545-26-000004.txt
Burrill Jeffrey P,"Group SVP, CAO & CORP CONTROLL",2026-03-20,2026-03-24,2970,211.19,627234.3,D,F,35491,False,False,False,0001957545-26-000004,https://www.sec.gov/Archives/edgar/data/745732/000195754526000004/0001957545-26-000004.txt
Brinkley Stephen C,"PRESIDENT, OPERATIONS",2026-03-20,2026-03-24,8579,0.0,0.0,A,A,71699,False,False,False,0001997180-26-000004,https://www.sec.gov/Archives/edgar/data/745732/000199718026000004/0001997180-26-000004.txt
Brinkley Stephen C,"PRESIDENT, OPERATIONS",2026-03-20,2026-03-24,2802,211.19,591754.38,D,F,68897,False,False,False,0001997180-26-000004,https://www.sec.gov/Archives/edgar/data/745732/000199718026000004/0001997180-26-000004.txt
Fleming Karen,"PRES, CMO ROSS DRESS FOR LESS",2026-03-16,2026-03-18,7047,0.0,0.0,A,A,95469,False,False,False,0002015841-26-000002,https://www.sec.gov/Archives/edgar/data/745732/000201584126000002/0002015841-26-000002.txt
Sykes Karen,"PRESIDENT, CMO DD'S DISCOUNTS",2026-03-11,2026-03-13,6577,0.0,0.0,A,A,110522,False,False,False,0002045675-26-000004,https://www.sec.gov/Archives/edgar/data/745732/000204567526000004/0002045675-26-000004.txt
Sheehan William W II,"EVP, CHIEF FINANCIAL OFFICER",2026-03-11,2026-03-13,5638,0.0,0.0,A,A,38265,False,False,False,0002087362-26-000002,https://www.sec.gov/Archives/edgar/data/745732/000208736226000002/0002087362-26-000002.txt
Hartshorn Michael J.,"GROUP PRESIDENT, COO",2026-03-11,2026-03-13,8456,0.0,0.0,A,A,137393,False,False,False,0001598716-26-000002,https://www.sec.gov/Archives/edgar/data/745732/000159871626000002/0001598716-26-000002.txt
Conroy James Grant,CHIEF EXECUTIVE OFFICER,2026-03-11,2026-03-13,21140,0.0,0.0,A,A,178293,False,False,False,0001623534-26-000002,https://www.sec.gov/Archives/edgar/data/745732/000162353426000002/0001623534-26-000002.txt
Burrill Jeffrey P,"Group SVP, CAO & CORP CONTROLL",2026-03-11,2026-03-13,1880,0.0,0.0,A,A,36745,False,False,False,0001957545-26-000002,https://www.sec.gov/Archives/edgar/data/745732/000195754526000002/0001957545-26-000002.txt
Brinkley Stephen C,"PRESIDENT, OPERATIONS",2026-03-11,2026-03-13,6108,0.0,0.0,A,A,63120,False,False,False,0001997180-26-000002,https://www.sec.gov/Archives/edgar/data/745732/000199718026000002/0001997180-26-000002.txt
Sykes Karen,"PRESIDENT, CMO DD'S DISCOUNTS",2026-03-10,2026-03-12,2556,213.9104,546754.98,D,S,103945,False,False,False,0002045675-26-000002,https://www.sec.gov/Archives/edgar/data/745732/000204567526000002/0002045675-26-000002.txt
Mueller Patricia H,,2026-03-10,2026-03-12,1881,213.13,400897.53,D,S,2159,False,False,False,0001639998-26-000002,https://www.sec.gov/Archives/edgar/data/745732/000163999826000002/0001639998-26-000002.txt
BUSH MICHAEL J,,2026-03-10,2026-03-12,1000,0.0,0.0,D,G,36658,False,False,False,0001238926-26-000002,https://www.sec.gov/Archives/edgar/data/745732/000123892626000002/0001238926-26-000002.txt
BALMUTH MICHAEL,EXECUTIVE CHAIRMAN,2025-10-09,2025-10-10,383,0.0,0.0,D,G,59503,False,False,False,0001238922-25-000003,https://www.sec.gov/Archives/edgar/data/745732/000123892225000003/0001238922-25-000003.txt
Brinkley Stephen C,"PRESIDENT, OPERATIONS",2025-10-08,2025-10-10,6437,150.97,971793.89,D,S,57012,False,False,False,0001997180-25-000005,https://www.sec.gov/Archives/edgar/data/745732/000199718025000005/0001997180-25-000005.txt
Sheehan William W II,"EVP, CHIEF FINANCIAL OFFICER",2025-10-01,2025-10-03,7833,0.0,0.0,A,A,32587,False,False,False,0002087362-25-000004,https://www.sec.gov/Archives/edgar/data/745732/000208736225000004/0002087362-25-000004.txt
Burrill Jeffrey P,"Group SVP, CAO & CORP CONTROLL",2025-10-01,2025-10-03,4570,0.0,0.0,A,A,34825,False,False,False,0001957545-25-000003,https://www.sec.gov/Archives/edgar/data/745732/000195754525000003/0001957545-25-000003.txt
Fleming Karen,"PRES, CMO ROSS DRESS FOR LESS",2025-09-25,2025-09-29,2932,149.0936,437142.44,D,S,88334,False,False,False,0002015841-25-000008,https://www.sec.gov/Archives/edgar/data/745732/000201584125000008/0002015841-25-000008.txt
Conroy James Grant,CHIEF EXECUTIVE OFFICER,2025-09-24,2025-09-26,39351,146.0,5745246.0,D,S,157153,False,False,False,0001623534-25-000006,https://www.sec.gov/Archives/edgar/data/745732/000162353425000006/0001623534-25-000006.txt
Orvos Adam M,"EVP, CHIEF FINANCIAL OFFICER",2025-09-12,2025-09-16,7928,147.9,1172551.2,D,F,62158,False,False,False,0001358827-25-000003,https://www.sec.gov/Archives/edgar/data/745732/000135882725000003/0001358827-25-000003.txt
Fleming Karen,"PRES, CMO ROSS DRESS FOR LESS",2025-09-12,2025-09-16,907,147.9,134145.3,D,F,91266,False,False,False,0002015841-25-000006,https://www.sec.gov/Archives/edgar/data/745732/000201584125000006/0002015841-25-000006.txt
Conroy James Grant,CHIEF EXECUTIVE OFFICER,2025-09-12,2025-09-16,43024,147.9,6363249.6,D,F,196504,False,False,False,0001623534-25-000004,https://www.sec.gov/Archives/edgar/data/745732/000162353425000004/0001623534-25-000004.txt
Brinkley Stephen C,"PRESIDENT, OPERATIONS",2025-09-12,2025-09-16,6641,147.9,982203.9,D,F,63449,False,False,False,0001997180-25-000003,https://www.sec.gov/Archives/edgar/data/745732/000199718025000003/0001997180-25-000003.txt
Sykes Karen,"PRESIDENT, CMO DD'S DISCOUNTS",2025-09-04,2025-09-08,4000,151.7646,607058.4,D,S,106413,False,False,False,0002045675-25-000003,https://www.sec.gov/Archives/edgar/data/745732/000204567525000003/0002045675-25-000003.txt
Fleming Karen,"PRES, CMO ROSS DRESS FOR LESS",2025-09-03,2025-09-05,1000,151.0592,151059.2,D,S,92173,False,False,False,0002015841-25-000004,https://www.sec.gov/Archives/edgar/data/745732/000201584125000004/0002015841-25-000004.txt
