insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Herrmann Tracey N,"EVP, Store Operations",2026-03-10,2026-03-12,17014,0.0,0.0,A,A,43112,False,False,True,0000029534-26-000006,https://www.sec.gov/Archives/edgar/data/29534/000002953426000006/0000029534-26-000006.txt
ELLIOTT ANITA C,SVP & Chief Accounting Officer,2026-03-10,2026-03-12,3404,0.0,0.0,A,A,32748,False,False,True,0000029534-26-000018,https://www.sec.gov/Archives/edgar/data/29534/000002953426000018/0000029534-26-000018.txt
ROWLAND DAVID P,,2026-02-04,2026-02-04,1439,0.0,0.0,A,A,6171,False,True,False,0000029534-26-000002,https://www.sec.gov/Archives/edgar/data/29534/000002953426000002/0000029534-26-000002.txt
Wheeler Bryan D,EVP & Chief Merchandising Ofc,2025-12-19,2025-12-19,3193,90.37,288551.41,A,M,25488,False,False,True,0000029534-25-000029,https://www.sec.gov/Archives/edgar/data/29534/000002953425000029/0000029534-25-000029.txt
Wheeler Bryan D,EVP & Chief Merchandising Ofc,2025-12-19,2025-12-19,6583,92.98,612087.34,A,M,32071,False,False,True,0000029534-25-000029,https://www.sec.gov/Archives/edgar/data/29534/000002953425000029/0000029534-25-000029.txt
Wheeler Bryan D,EVP & Chief Merchandising Ofc,2025-12-19,2025-12-19,9776,135.3202,1322890.28,D,S,22295,False,False,True,0000029534-25-000029,https://www.sec.gov/Archives/edgar/data/29534/000002953425000029/0000029534-25-000029.txt
West Roderick J,"EVP, Global Supply Chain",2025-12-16,2025-12-17,2382,125.81,299679.42,A,M,38390,False,False,True,0000029534-25-000027,https://www.sec.gov/Archives/edgar/data/29534/000002953425000027/0000029534-25-000027.txt
West Roderick J,"EVP, Global Supply Chain",2025-12-16,2025-12-17,2282,133.3548,304315.65,D,S,36108,False,False,True,0000029534-25-000027,https://www.sec.gov/Archives/edgar/data/29534/000002953425000027/0000029534-25-000027.txt
TAYLOR RHONDA,EVP & General Counsel,2025-12-16,2025-12-17,7500,134.8902,1011676.5,D,S,73492,False,False,True,0000029534-25-000025,https://www.sec.gov/Archives/edgar/data/29534/000002953425000025/0000029534-25-000025.txt
ELLIOTT ANITA C,SVP & Chief Accounting Officer,2025-12-12,2025-12-15,2516,84.67,213029.72,A,M,31860,False,False,True,0000029534-25-000023,https://www.sec.gov/Archives/edgar/data/29534/000002953425000023/0000029534-25-000023.txt
ELLIOTT ANITA C,SVP & Chief Accounting Officer,2025-12-12,2025-12-15,2516,132.5214,333423.84,D,S,29344,False,False,True,0000029534-25-000023,https://www.sec.gov/Archives/edgar/data/29534/000002953425000023/0000029534-25-000023.txt
Wenkoff Carman R,EVP & Chief Information Ofc,2025-12-11,2025-12-12,19166,132.0053,2530013.58,D,S,43179,False,False,True,0000029534-25-000019,https://www.sec.gov/Archives/edgar/data/29534/000002953425000019/0000029534-25-000019.txt
