insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Patricio Miguel,,2026-03-01,2026-03-03,59528,24.61,1464984.08,D,F,166489,False,True,False,0001785781-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000178578126000002/0001785781-26-000002.txt
Onell Cory,Chief Omnich Sales & AEM Ofcr,2026-03-01,2026-03-03,32000,0.0,0.0,A,A,210326,True,False,True,0002006938-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000200693826000002/0002006938-26-000002.txt
Onell Cory,Chief Omnich Sales & AEM Ofcr,2026-03-01,2026-03-03,20869,0.0,0.0,A,A,231195,True,False,True,0002006938-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000200693826000002/0002006938-26-000002.txt
Onell Cory,Chief Omnich Sales & AEM Ofcr,2026-03-01,2026-03-03,19696,24.61,484718.56,D,F,211499,True,False,True,0002006938-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000200693826000002/0002006938-26-000002.txt
Maciel Andre,EVP & Global CFO,2026-03-01,2026-03-03,86348,0.0,0.0,A,A,554522,False,False,True,0001913893-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000191389326000002/0001913893-26-000002.txt
Maciel Andre,EVP & Global CFO,2026-03-01,2026-03-03,20621,0.0,0.0,A,A,575143,False,False,True,0001913893-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000191389326000002/0001913893-26-000002.txt
Maciel Andre,EVP & Global CFO,2026-03-01,2026-03-03,6187,24.61,152262.07,A,A,581330,False,False,True,0001913893-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000191389326000002/0001913893-26-000002.txt
Maciel Andre,EVP & Global CFO,2026-03-01,2026-03-03,38171,0.0,0.0,A,A,619501,False,False,True,0001913893-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000191389326000002/0001913893-26-000002.txt
Maciel Andre,EVP & Global CFO,2026-03-01,2026-03-03,36137,24.61,889331.57,D,F,583364,False,False,True,0001913893-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000191389326000002/0001913893-26-000002.txt
Frost Diana,Glbl Chief Growth Officer,2026-03-01,2026-03-03,40361,0.0,0.0,A,A,116943,False,False,True,0002006401-26-000004,https://www.sec.gov/Archives/edgar/data/1637459/000200640126000004/0002006401-26-000004.txt
Frost Diana,Glbl Chief Growth Officer,2026-03-01,2026-03-03,13194,0.0,0.0,A,A,130137,False,False,True,0002006401-26-000004,https://www.sec.gov/Archives/edgar/data/1637459/000200640126000004/0002006401-26-000004.txt
Frost Diana,Glbl Chief Growth Officer,2026-03-01,2026-03-03,10668,24.61,262539.48,D,F,119469,False,False,True,0002006401-26-000004,https://www.sec.gov/Archives/edgar/data/1637459/000200640126000004/0002006401-26-000004.txt
Camacho Rodolfo M.,Chief People Officer,2026-03-01,2026-03-03,40940,0.0,0.0,A,A,198148,False,False,True,0002079413-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000207941326000002/0002079413-26-000002.txt
Camacho Rodolfo M.,Chief People Officer,2026-03-01,2026-03-03,8725,0.0,0.0,A,A,206873,False,False,True,0002079413-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000207941326000002/0002079413-26-000002.txt
Camacho Rodolfo M.,Chief People Officer,2026-03-01,2026-03-03,2618,24.61,64428.98,A,A,209491,False,False,True,0002079413-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000207941326000002/0002079413-26-000002.txt
Camacho Rodolfo M.,Chief People Officer,2026-03-01,2026-03-03,18465,0.0,0.0,A,A,227956,False,False,True,0002079413-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000207941326000002/0002079413-26-000002.txt
Camacho Rodolfo M.,Chief People Officer,2026-03-01,2026-03-03,13255,24.61,326205.55,D,F,214701,False,False,True,0002079413-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000207941326000002/0002079413-26-000002.txt
CAHILLANE STEVEN A,Chief Executive Officer,2026-03-01,2026-03-03,182853,0.0,0.0,A,A,414530,False,True,True,0001416390-26-000008,https://www.sec.gov/Archives/edgar/data/1637459/000141639026000008/0001416390-26-000008.txt
Aydin Janelle Marie,Chief Procur & Sust Ofcr,2026-03-01,2026-03-03,39102,0.0,0.0,A,A,105867,False,False,True,0002079428-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000207942826000002/0002079428-26-000002.txt
Aydin Janelle Marie,Chief Procur & Sust Ofcr,2026-03-01,2026-03-03,9603,0.0,0.0,A,A,115470,False,False,True,0002079428-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000207942826000002/0002079428-26-000002.txt
Aydin Janelle Marie,Chief Procur & Sust Ofcr,2026-03-01,2026-03-03,2881,24.61,70901.41,A,A,118351,False,False,True,0002079428-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000207942826000002/0002079428-26-000002.txt
Aydin Janelle Marie,Chief Procur & Sust Ofcr,2026-03-01,2026-03-03,10786,0.0,0.0,A,A,129137,False,False,True,0002079428-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000207942826000002/0002079428-26-000002.txt
Aydin Janelle Marie,Chief Procur & Sust Ofcr,2026-03-01,2026-03-03,4602,24.61,113255.22,D,F,124535,False,False,True,0002079428-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000207942826000002/0002079428-26-000002.txt
Asher Chris,"VP, Global Controller (PAO)",2026-03-01,2026-03-03,9144,0.0,0.0,A,A,70554,False,False,True,0002014672-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000201467226000002/0002014672-26-000002.txt
Asher Chris,"VP, Global Controller (PAO)",2026-03-01,2026-03-03,4954,0.0,0.0,A,A,75508,False,False,True,0002014672-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000201467226000002/0002014672-26-000002.txt
Asher Chris,"VP, Global Controller (PAO)",2026-03-01,2026-03-03,1982,24.61,48777.02,A,A,77490,False,False,True,0002014672-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000201467226000002/0002014672-26-000002.txt
Asher Chris,"VP, Global Controller (PAO)",2026-03-01,2026-03-03,4371,0.0,0.0,A,A,81861,False,False,True,0002014672-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000201467226000002/0002014672-26-000002.txt
Asher Chris,"VP, Global Controller (PAO)",2026-03-01,2026-03-03,3343,24.61,82271.23,D,F,78518,False,False,True,0002014672-26-000002,https://www.sec.gov/Archives/edgar/data/1637459/000201467226000002/0002014672-26-000002.txt
AMAYA NICOLAS,"EVP & President, North America",2026-03-01,2026-03-03,48254,0.0,0.0,A,A,48254,False,False,True,0001794792-26-000006,https://www.sec.gov/Archives/edgar/data/1637459/000179479226000006/0001794792-26-000006.txt
CAHILLANE STEVEN A,Chief Executive Officer,2026-01-30,2026-02-03,231677,0.0,0.0,A,A,231677,False,True,True,0001416390-26-000006,https://www.sec.gov/Archives/edgar/data/1637459/000141639026000006/0001416390-26-000006.txt
Patricio Miguel,Executive Chair,2025-12-18,2025-12-19,125000,24.8366,3104575.0,D,S,561817,True,True,True,0001785781-25-000008,https://www.sec.gov/Archives/edgar/data/1637459/000178578125000008/0001785781-25-000008.txt
Patricio Miguel,Executive Chair,2025-12-17,2025-12-19,125000,24.8193,3102412.5,D,S,686817,True,True,True,0001785781-25-000008,https://www.sec.gov/Archives/edgar/data/1637459/000178578125000008/0001785781-25-000008.txt
Torres Flavio,EVP & Global Chf Sply Chn Ofcr,2025-11-05,2025-11-07,31069,0.0,0.0,A,A,282414,False,False,True,0001797867-25-000005,https://www.sec.gov/Archives/edgar/data/1637459/000179786725000005/0001797867-25-000005.txt
Willis Angel S,"EVP, GC & Corp Affrs Ofcr",2025-09-03,2025-09-05,34534,0.0,0.0,A,A,53050,False,False,True,0001812998-25-000011,https://www.sec.gov/Archives/edgar/data/1637459/000181299825000011/0001812998-25-000011.txt
Patricio Miguel,Executive Chair,2025-09-03,2025-09-05,37133,0.0,0.0,A,A,165109,False,True,True,0001785781-25-000005,https://www.sec.gov/Archives/edgar/data/1637459/000178578125000005/0001785781-25-000005.txt
Onell Cory,Chief Omnich Sales & AEM Ofcr,2025-09-03,2025-09-05,21352,0.0,0.0,A,A,174669,False,False,True,0002006938-25-000005,https://www.sec.gov/Archives/edgar/data/1637459/000200693825000005/0002006938-25-000005.txt
Navio Pedro F P,EVP & Pres. North America,2025-09-03,2025-09-05,24137,0.0,0.0,A,A,253708,False,False,True,0002006453-25-000006,https://www.sec.gov/Archives/edgar/data/1637459/000200645325000006/0002006453-25-000006.txt
Maciel Andre,EVP & Global CFO,2025-09-03,2025-09-05,53843,0.0,0.0,A,A,460690,False,False,True,0001913893-25-000005,https://www.sec.gov/Archives/edgar/data/1637459/000191389325000005/0001913893-25-000005.txt
Camacho Rodolfo M.,Chief People Officer,2025-09-03,2025-09-05,28685,0.0,0.0,A,A,153969,False,False,True,0002079413-25-000004,https://www.sec.gov/Archives/edgar/data/1637459/000207941325000004/0002079413-25-000004.txt
