insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
SAMPSON JOHN MAURICE,Senior Vice President,2026-02-26,2026-03-02,3016,29.9,90178.4,D,D,134544,False,False,True,0001751788-26-000089,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000089/0001751788-26-000089.txt
Lange Philo Brendy,"President, Perf Mat & Coatings",2026-02-26,2026-03-02,621,29.9,18567.9,D,D,23161,False,False,True,0001751788-26-000090,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000090/0001751788-26-000090.txt
Dominowski Andrea L,Controller and Vice President,2026-02-26,2026-03-02,282,29.9,8431.8,D,D,24150,False,False,True,0001751788-26-000088,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000088/0001751788-26-000088.txt
Cleason Keith,"President, Pkg & Spec Plastics",2026-02-26,2026-03-02,686,29.9,20511.4,D,D,57052,False,False,True,0001751788-26-000093,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000093/0001751788-26-000093.txt
Carter Karen S,Chief Operating Officer,2026-02-26,2026-03-02,2969,29.9,88773.1,D,D,150331,False,False,True,0001751788-26-000091,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000091/0001751788-26-000091.txt
Bryant Lisa,Chief Human Resources Officer,2026-02-26,2026-03-02,1763,29.9,52713.7,D,D,33099,False,False,True,0001751788-26-000092,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000092/0001751788-26-000092.txt
Argenton Andre,Chief Tech & Sustainability,2026-02-26,2026-03-02,688,29.9,20571.2,D,D,50919,False,False,True,0001751788-26-000095,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000095/0001751788-26-000095.txt
Argenton Andre,Chief Tech & Sustainability,2026-02-26,2026-03-02,103,29.9,3079.7,D,D,11879,False,False,True,0001751788-26-000095,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000095/0001751788-26-000095.txt
ten Bruggencate Marco,"President, Ind Interm & Infras",2026-02-12,2026-02-17,1453,0.0,0.0,A,A,25770,False,False,True,0001751788-26-000077,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000077/0001751788-26-000077.txt
ten Bruggencate Marco,"President, Ind Interm & Infras",2026-02-12,2026-02-17,9170,0.0,0.0,A,A,34940,False,False,True,0001751788-26-000077,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000077/0001751788-26-000077.txt
Wilson Amy E,General Counsel / Secretary,2026-02-12,2026-02-17,13000,0.0,0.0,A,A,102731,False,False,True,0001751788-26-000073,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000073/0001751788-26-000073.txt
Wilson Amy E,General Counsel / Secretary,2026-02-12,2026-02-17,14120,0.0,0.0,A,A,116851,False,False,True,0001751788-26-000073,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000073/0001751788-26-000073.txt
Tate Jeffrey L.,Chief Financial Officer,2026-02-12,2026-02-17,21200,0.0,0.0,A,A,118761,False,False,True,0001751788-26-000072,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000072/0001751788-26-000072.txt
SAMPSON JOHN MAURICE,Senior Vice President,2026-02-12,2026-02-17,10316,0.0,0.0,A,A,126140,False,False,True,0001751788-26-000075,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000075/0001751788-26-000075.txt
SAMPSON JOHN MAURICE,Senior Vice President,2026-02-12,2026-02-17,11420,0.0,0.0,A,A,137560,False,False,True,0001751788-26-000075,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000075/0001751788-26-000075.txt
Lange Philo Brendy,"President, Perf Mat & Coatings",2026-02-12,2026-02-17,1972,0.0,0.0,A,A,13782,False,False,True,0001751788-26-000071,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000071/0001751788-26-000071.txt
Lange Philo Brendy,"President, Perf Mat & Coatings",2026-02-12,2026-02-17,10000,0.0,0.0,A,A,23782,False,False,True,0001751788-26-000071,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000071/0001751788-26-000071.txt
Fitterling James R,Chair and CEO,2026-02-12,2026-05-01,68230,0.0,0.0,A,A,190117,False,True,True,0001490029-26-000003,https://www.sec.gov/Archives/edgar/data/1751788/000149002926000003/0001490029-26-000003.txt
Fitterling James R,Chair and CEO,2026-02-12,2026-02-17,60732,0.0,0.0,A,A,182619,False,True,True,0001751788-26-000074,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000074/0001751788-26-000074.txt
Fitterling James R,Chair and CEO,2026-02-12,2026-02-17,68230,0.0,0.0,A,A,250849,False,True,True,0001751788-26-000074,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000074/0001751788-26-000074.txt
Dominowski Andrea L,Controller and Vice President,2026-02-12,2026-02-17,831,0.0,0.0,A,A,20812,False,False,True,0001751788-26-000069,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000069/0001751788-26-000069.txt
Dominowski Andrea L,Controller and Vice President,2026-02-12,2026-02-17,3620,0.0,0.0,A,A,24432,False,False,True,0001751788-26-000069,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000069/0001751788-26-000069.txt
Cleason Keith,"President, Pkg & Spec Plastics",2026-02-12,2026-02-17,2023,0.0,0.0,A,A,47318,False,False,True,0001751788-26-000076,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000076/0001751788-26-000076.txt
Cleason Keith,"President, Pkg & Spec Plastics",2026-02-12,2026-02-17,10420,0.0,0.0,A,A,57738,False,False,True,0001751788-26-000076,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000076/0001751788-26-000076.txt
Carter Karen S,Chief Operating Officer,2026-02-12,2026-02-17,10224,0.0,0.0,A,A,128860,False,False,True,0001751788-26-000070,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000070/0001751788-26-000070.txt
Carter Karen S,Chief Operating Officer,2026-02-12,2026-02-17,24440,0.0,0.0,A,A,153300,False,False,True,0001751788-26-000070,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000070/0001751788-26-000070.txt
Bryant Lisa,Chief Human Resources Officer,2026-02-12,2026-02-17,6164,0.0,0.0,A,A,27062,False,False,True,0001751788-26-000078,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000078/0001751788-26-000078.txt
Bryant Lisa,Chief Human Resources Officer,2026-02-12,2026-02-17,7800,0.0,0.0,A,A,34862,False,False,True,0001751788-26-000078,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000078/0001751788-26-000078.txt
Argenton Andre,Chief Tech & Sustainability,2026-02-12,2026-02-17,2405,0.0,0.0,A,A,41037,False,False,True,0001751788-26-000079,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000079/0001751788-26-000079.txt
Argenton Andre,Chief Tech & Sustainability,2026-02-12,2026-02-17,302,0.0,0.0,A,A,9630,False,False,True,0001751788-26-000079,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000079/0001751788-26-000079.txt
Argenton Andre,Chief Tech & Sustainability,2026-02-12,2026-02-17,10570,0.0,0.0,A,A,51607,False,False,True,0001751788-26-000079,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000079/0001751788-26-000079.txt
Argenton Andre,Chief Tech & Sustainability,2026-02-12,2026-02-17,2352,0.0,0.0,A,A,11982,False,False,True,0001751788-26-000079,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000079/0001751788-26-000079.txt
Wilson Amy E,General Counsel / Secretary,2026-02-09,2026-02-11,1904,32.08,61080.32,D,D,89731,False,False,True,0001751788-26-000041,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000041/0001751788-26-000041.txt
SAMPSON JOHN MAURICE,Senior Vice President,2026-02-09,2026-02-11,1510,32.08,48440.8,D,D,115824,False,False,True,0001751788-26-000042,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000042/0001751788-26-000042.txt
Lange Philo Brendy,"President, Perf Mat & Coatings",2026-02-09,2026-02-11,386,32.08,12382.88,D,D,11810,False,False,True,0001751788-26-000039,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000039/0001751788-26-000039.txt
Fitterling James R,Chair and CEO,2026-02-09,2026-02-11,9551,32.08,306396.08,D,D,121887,False,True,True,0001751788-26-000040,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000040/0001751788-26-000040.txt
Dominowski Andrea L,Controller and Vice President,2026-02-09,2026-02-11,385,32.08,12350.8,D,D,19981,False,False,True,0001751788-26-000037,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000037/0001751788-26-000037.txt
Cleason Keith,"President, Pkg & Spec Plastics",2026-02-09,2026-02-11,298,32.08,9559.84,D,D,45295,False,False,True,0001751788-26-000043,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000043/0001751788-26-000043.txt
Carter Karen S,Chief Operating Officer,2026-02-09,2026-02-11,1498,32.08,48055.84,D,D,118636,False,False,True,0001751788-26-000038,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000038/0001751788-26-000038.txt
Bryant Lisa,Chief Human Resources Officer,2026-02-09,2026-02-11,1199,32.08,38463.92,D,D,20898,False,False,True,0001751788-26-000045,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000045/0001751788-26-000045.txt
Argenton Andre,Chief Tech & Sustainability,2026-02-09,2026-02-11,471,32.08,15109.68,D,D,38632,False,False,True,0001751788-26-000044,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000044/0001751788-26-000044.txt
Argenton Andre,Chief Tech & Sustainability,2026-02-09,2026-02-11,256,32.08,8212.48,D,D,9328,False,False,True,0001751788-26-000044,https://www.sec.gov/Archives/edgar/data/1751788/000175178826000044/0001751788-26-000044.txt
Wilson Amy E,General Counsel / Secretary,2025-11-28,2025-12-02,926,23.85,22085.1,D,D,91635,False,False,True,0001751788-25-000170,https://www.sec.gov/Archives/edgar/data/1751788/000175178825000170/0001751788-25-000170.txt
Tate Jeffrey L.,Chief Financial Officer,2025-11-28,2025-12-02,524,23.85,12497.4,D,D,97561,False,False,True,0001751788-25-000175,https://www.sec.gov/Archives/edgar/data/1751788/000175178825000175/0001751788-25-000175.txt
Sreeram Attiganal N,Senior Vice President / CTO,2025-11-28,2025-12-02,407,23.85,9706.95,D,D,129791,False,False,True,0001751788-25-000174,https://www.sec.gov/Archives/edgar/data/1751788/000175178825000174/0001751788-25-000174.txt
SAMPSON JOHN MAURICE,Senior Vice President,2025-11-28,2025-12-02,323,23.85,7703.55,D,D,117334,False,False,True,0001751788-25-000176,https://www.sec.gov/Archives/edgar/data/1751788/000175178825000176/0001751788-25-000176.txt
Fitterling James R,Chair and CEO,2025-11-28,2025-12-02,1929,23.85,46006.65,D,D,131438,False,True,True,0001751788-25-000172,https://www.sec.gov/Archives/edgar/data/1751788/000175178825000172/0001751788-25-000172.txt
Cleason Keith,"President, Pkg & Spec Plastics",2025-11-28,2025-12-02,244,23.85,5819.4,D,D,45593,False,False,True,0001751788-25-000173,https://www.sec.gov/Archives/edgar/data/1751788/000175178825000173/0001751788-25-000173.txt
Carter Karen S,Chief Operating Officer,2025-11-28,2025-12-02,1093,23.85,26068.05,D,D,120134,False,False,True,0001751788-25-000171,https://www.sec.gov/Archives/edgar/data/1751788/000175178825000171/0001751788-25-000171.txt
Cleason Keith,"President, Pkg & Spec Plastics",2025-11-03,2025-11-05,2801,23.23,65067.23,D,D,45837,False,False,True,0001751788-25-000161,https://www.sec.gov/Archives/edgar/data/1751788/000175178825000161/0001751788-25-000161.txt
Carter Karen S,Chief Operating Officer,2025-11-03,2025-11-05,16259,23.23,377696.57,D,D,121227,False,False,True,0001751788-25-000162,https://www.sec.gov/Archives/edgar/data/1751788/000175178825000162/0001751788-25-000162.txt
