insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Palkhiwala Akash J.,"EVP, CFO & COO",2026-07-14,2026-07-14,581,178.268,103573.71,D,S,25103,True,False,True,0000804328-26-000074,https://www.sec.gov/Archives/edgar/data/804328/000080432826000074/0000804328-26-000074.txt
Palkhiwala Akash J.,"EVP, CFO & COO",2026-07-14,2026-07-14,535,179.1281,95833.53,D,S,24568,True,False,True,0000804328-26-000074,https://www.sec.gov/Archives/edgar/data/804328/000080432826000074/0000804328-26-000074.txt
Palkhiwala Akash J.,"EVP, CFO & COO",2026-07-14,2026-07-14,329,180.2122,59289.81,D,S,24239,True,False,True,0000804328-26-000074,https://www.sec.gov/Archives/edgar/data/804328/000080432826000074/0000804328-26-000074.txt
Palkhiwala Akash J.,"EVP, CFO & COO",2026-07-14,2026-07-14,240,181.2325,43495.8,D,S,23999,True,False,True,0000804328-26-000074,https://www.sec.gov/Archives/edgar/data/804328/000080432826000074/0000804328-26-000074.txt
Palkhiwala Akash J.,"EVP, CFO & COO",2026-07-14,2026-07-14,377,182.3101,68730.91,D,S,23622,True,False,True,0000804328-26-000074,https://www.sec.gov/Archives/edgar/data/804328/000080432826000074/0000804328-26-000074.txt
Palkhiwala Akash J.,"EVP, CFO & COO",2026-07-14,2026-07-14,166,183.1468,30402.37,D,S,23456,True,False,True,0000804328-26-000074,https://www.sec.gov/Archives/edgar/data/804328/000080432826000074/0000804328-26-000074.txt
Palkhiwala Akash J.,"EVP, CFO & COO",2026-07-14,2026-07-14,59,183.9827,10854.98,D,S,23397,True,False,True,0000804328-26-000074,https://www.sec.gov/Archives/edgar/data/804328/000080432826000074/0000804328-26-000074.txt
Palkhiwala Akash J.,"EVP, CFO & COO",2026-07-14,2026-07-14,108,186.2592,20115.99,D,S,23289,True,False,True,0000804328-26-000074,https://www.sec.gov/Archives/edgar/data/804328/000080432826000074/0000804328-26-000074.txt
Palkhiwala Akash J.,"EVP, CFO & COO",2026-07-14,2026-07-14,61,187.1542,11416.41,D,S,23228,True,False,True,0000804328-26-000074,https://www.sec.gov/Archives/edgar/data/804328/000080432826000074/0000804328-26-000074.txt
Palkhiwala Akash J.,"EVP, CFO & COO",2026-07-14,2026-07-14,12,187.9,2254.8,D,S,23216,True,False,True,0000804328-26-000074,https://www.sec.gov/Archives/edgar/data/804328/000080432826000074/0000804328-26-000074.txt
Palkhiwala Akash J.,"EVP, CFO & COO",2026-07-14,2026-07-14,32,189.4247,6061.59,D,S,23184,True,False,True,0000804328-26-000074,https://www.sec.gov/Archives/edgar/data/804328/000080432826000074/0000804328-26-000074.txt
