insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
SLESSOR MIKE,CEO,2026-06-10,2026-06-11,4220,121.72,513658.4,D,S,439276,True,True,True,0001628280-26-042611,https://www.sec.gov/Archives/edgar/data/1039399/000162828026042611/0001628280-26-042611.txt
SLESSOR MIKE,CEO,2026-06-10,2026-06-11,2500,122.63,306575.0,D,S,436776,True,True,True,0001628280-26-042611,https://www.sec.gov/Archives/edgar/data/1039399/000162828026042611/0001628280-26-042611.txt
SLESSOR MIKE,CEO,2026-06-10,2026-06-11,1629,123.37,200969.73,D,S,435147,True,True,True,0001628280-26-042611,https://www.sec.gov/Archives/edgar/data/1039399/000162828026042611/0001628280-26-042611.txt
Rhodes Sheri,,2026-06-02,2026-06-04,6328,125.4,793531.2,D,S,5375,False,True,False,0001628280-26-040947,https://www.sec.gov/Archives/edgar/data/1039399/000162828026040947/0001628280-26-040947.txt
McKinnis Aric Brendan,"CFO, SVP Global Finance",2026-06-02,2026-06-04,773,0.0,0.0,A,M,13129,False,False,True,0001628280-26-040952,https://www.sec.gov/Archives/edgar/data/1039399/000162828026040952/0001628280-26-040952.txt
McKinnis Aric Brendan,"CFO, SVP Global Finance",2026-06-02,2026-06-04,193,125.11,24146.23,D,F,12936,False,False,True,0001628280-26-040952,https://www.sec.gov/Archives/edgar/data/1039399/000162828026040952/0001628280-26-040952.txt
Obregon-Jimenez Rebeca,,2026-05-21,2026-05-22,3828,126.475,484146.3,D,S,7875,False,True,False,0001628280-26-037885,https://www.sec.gov/Archives/edgar/data/1039399/000162828026037885/0001628280-26-037885.txt
WHITE BRIAN C,,2026-05-20,2026-05-21,3250,126.0,409500.0,D,S,8653,False,True,False,0001628280-26-037432,https://www.sec.gov/Archives/edgar/data/1039399/000162828026037432/0001628280-26-037432.txt
St Dennis Thomas,,2026-05-19,2026-05-21,1000,115.8399,115839.9,D,S,31873,False,True,False,0001628280-26-037428,https://www.sec.gov/Archives/edgar/data/1039399/000162828026037428/0001628280-26-037428.txt
WHITE BRIAN C,,2026-05-15,2026-05-19,1347,0.0,0.0,A,A,11903,False,True,False,0001628280-26-036632,https://www.sec.gov/Archives/edgar/data/1039399/000162828026036632/0001628280-26-036632.txt
Titinger Jorge,,2026-05-15,2026-05-19,1347,0.0,0.0,A,A,14836,False,True,False,0001628280-26-036634,https://www.sec.gov/Archives/edgar/data/1039399/000162828026036634/0001628280-26-036634.txt
St Dennis Thomas,,2026-05-15,2026-05-19,1347,0.0,0.0,A,A,32873,False,True,False,0001628280-26-036647,https://www.sec.gov/Archives/edgar/data/1039399/000162828026036647/0001628280-26-036647.txt
STEVEN-WAISS KELLEY,,2026-05-15,2026-05-19,1347,0.0,0.0,A,A,26526,False,True,False,0001628280-26-036636,https://www.sec.gov/Archives/edgar/data/1039399/000162828026036636/0001628280-26-036636.txt
STEVEN-WAISS KELLEY,,2026-05-15,2026-05-15,5400,125.6001,678240.54,D,S,25179,False,True,False,0001628280-26-035733,https://www.sec.gov/Archives/edgar/data/1039399/000162828026035733/0001628280-26-035733.txt
Rhodes Sheri,,2026-05-15,2026-05-19,1347,0.0,0.0,A,A,11703,False,True,False,0001628280-26-036638,https://www.sec.gov/Archives/edgar/data/1039399/000162828026036638/0001628280-26-036638.txt
Obregon-Jimenez Rebeca,,2026-05-15,2026-05-19,1347,0.0,0.0,A,A,11703,False,True,False,0001628280-26-036645,https://www.sec.gov/Archives/edgar/data/1039399/000162828026036645/0001628280-26-036645.txt
Titinger Jorge,,2026-05-13,2026-05-15,4009,128.785,516299.07,D,S,13489,False,True,False,0001628280-26-035737,https://www.sec.gov/Archives/edgar/data/1039399/000162828026035737/0001628280-26-035737.txt
SLESSOR MIKE,CEO,2026-05-13,2026-05-14,700,122.84,85988.0,D,S,455775,True,True,True,0001628280-26-035233,https://www.sec.gov/Archives/edgar/data/1039399/000162828026035233/0001628280-26-035233.txt
SLESSOR MIKE,CEO,2026-05-13,2026-05-14,1300,123.72,160836.0,D,S,454475,True,True,True,0001628280-26-035233,https://www.sec.gov/Archives/edgar/data/1039399/000162828026035233/0001628280-26-035233.txt
SLESSOR MIKE,CEO,2026-05-13,2026-05-14,2984,124.71,372134.64,D,S,451491,True,True,True,0001628280-26-035233,https://www.sec.gov/Archives/edgar/data/1039399/000162828026035233/0001628280-26-035233.txt
SLESSOR MIKE,CEO,2026-05-13,2026-05-14,1388,125.58,174305.04,D,S,450103,True,True,True,0001628280-26-035233,https://www.sec.gov/Archives/edgar/data/1039399/000162828026035233/0001628280-26-035233.txt
SLESSOR MIKE,CEO,2026-05-13,2026-05-14,398,126.59,50382.82,D,S,449705,True,True,True,0001628280-26-035233,https://www.sec.gov/Archives/edgar/data/1039399/000162828026035233/0001628280-26-035233.txt
SLESSOR MIKE,CEO,2026-05-13,2026-05-14,100,127.47,12747.0,D,S,449605,True,True,True,0001628280-26-035233,https://www.sec.gov/Archives/edgar/data/1039399/000162828026035233/0001628280-26-035233.txt
SLESSOR MIKE,CEO,2026-05-13,2026-05-14,700,128.52,89964.0,D,S,448905,True,True,True,0001628280-26-035233,https://www.sec.gov/Archives/edgar/data/1039399/000162828026035233/0001628280-26-035233.txt
SLESSOR MIKE,CEO,2026-05-13,2026-05-14,700,129.33,90531.0,D,S,448205,True,True,True,0001628280-26-035233,https://www.sec.gov/Archives/edgar/data/1039399/000162828026035233/0001628280-26-035233.txt
SLESSOR MIKE,CEO,2026-05-13,2026-05-14,200,130.57,26114.0,D,S,448005,True,True,True,0001628280-26-035233,https://www.sec.gov/Archives/edgar/data/1039399/000162828026035233/0001628280-26-035233.txt
SLESSOR MIKE,CEO,2026-05-13,2026-05-14,200,132.63,26526.0,D,S,447805,True,True,True,0001628280-26-035233,https://www.sec.gov/Archives/edgar/data/1039399/000162828026035233/0001628280-26-035233.txt
SLESSOR MIKE,CEO,2026-05-13,2026-05-14,66,135.73,8958.18,D,S,447739,True,True,True,0001628280-26-035233,https://www.sec.gov/Archives/edgar/data/1039399/000162828026035233/0001628280-26-035233.txt
SLESSOR MIKE,CEO,2026-05-13,2026-05-14,702,136.15,95577.3,D,S,447037,True,True,True,0001628280-26-035233,https://www.sec.gov/Archives/edgar/data/1039399/000162828026035233/0001628280-26-035233.txt
SLESSOR MIKE,CEO,2026-05-07,2026-05-08,5908,0.0,0.0,A,M,459763,False,True,True,0001628280-26-032980,https://www.sec.gov/Archives/edgar/data/1039399/000162828026032980/0001628280-26-032980.txt
SLESSOR MIKE,CEO,2026-05-07,2026-05-08,3288,144.68,475707.84,D,F,456475,False,True,True,0001628280-26-032980,https://www.sec.gov/Archives/edgar/data/1039399/000162828026032980/0001628280-26-032980.txt
SLESSOR MIKE,CEO,2026-05-06,2026-05-07,6031,0.0,0.0,A,M,457212,False,True,True,0001628280-26-032447,https://www.sec.gov/Archives/edgar/data/1039399/000162828026032447/0001628280-26-032447.txt
SLESSOR MIKE,CEO,2026-05-06,2026-05-07,3357,149.12,500595.84,D,F,453855,False,True,True,0001628280-26-032447,https://www.sec.gov/Archives/edgar/data/1039399/000162828026032447/0001628280-26-032447.txt
McKinnis Aric Brendan,"CFO, SVP Global Finance",2026-05-06,2026-05-07,1099,0.0,0.0,A,M,12630,False,False,True,0001628280-26-032444,https://www.sec.gov/Archives/edgar/data/1039399/000162828026032444/0001628280-26-032444.txt
McKinnis Aric Brendan,"CFO, SVP Global Finance",2026-05-06,2026-05-07,274,149.12,40858.88,D,F,12356,False,False,True,0001628280-26-032444,https://www.sec.gov/Archives/edgar/data/1039399/000162828026032444/0001628280-26-032444.txt
SLESSOR MIKE,CEO,2026-05-05,2026-05-07,3644,0.0,0.0,A,M,453209,False,True,True,0001628280-26-032447,https://www.sec.gov/Archives/edgar/data/1039399/000162828026032447/0001628280-26-032447.txt
SLESSOR MIKE,CEO,2026-05-05,2026-05-07,2028,145.0,294060.0,D,F,451181,False,True,True,0001628280-26-032447,https://www.sec.gov/Archives/edgar/data/1039399/000162828026032447/0001628280-26-032447.txt
McKinnis Aric Brendan,"CFO, SVP Global Finance",2026-05-05,2026-05-07,521,0.0,0.0,A,M,11661,False,False,True,0001628280-26-032444,https://www.sec.gov/Archives/edgar/data/1039399/000162828026032444/0001628280-26-032444.txt
McKinnis Aric Brendan,"CFO, SVP Global Finance",2026-05-05,2026-05-07,130,145.0,18850.0,D,F,11531,False,False,True,0001628280-26-032444,https://www.sec.gov/Archives/edgar/data/1039399/000162828026032444/0001628280-26-032444.txt
SLESSOR MIKE,CEO,2026-04-15,2026-04-15,1826,125.24,228688.24,D,S,459033,True,True,True,0001628280-26-025268,https://www.sec.gov/Archives/edgar/data/1039399/000162828026025268/0001628280-26-025268.txt
SLESSOR MIKE,CEO,2026-04-15,2026-04-15,900,126.58,113922.0,D,S,458133,True,True,True,0001628280-26-025268,https://www.sec.gov/Archives/edgar/data/1039399/000162828026025268/0001628280-26-025268.txt
SLESSOR MIKE,CEO,2026-04-15,2026-04-15,2369,127.65,302402.85,D,S,455764,True,True,True,0001628280-26-025268,https://www.sec.gov/Archives/edgar/data/1039399/000162828026025268/0001628280-26-025268.txt
SLESSOR MIKE,CEO,2026-04-15,2026-04-15,5432,128.56,698337.92,D,S,450332,True,True,True,0001628280-26-025268,https://www.sec.gov/Archives/edgar/data/1039399/000162828026025268/0001628280-26-025268.txt
SLESSOR MIKE,CEO,2026-04-15,2026-04-15,767,129.22,99111.74,D,S,449565,True,True,True,0001628280-26-025268,https://www.sec.gov/Archives/edgar/data/1039399/000162828026025268/0001628280-26-025268.txt
SLESSOR MIKE,CEO,2026-03-18,2026-03-18,1900,94.1,178790.0,D,S,469186,True,True,True,0001628280-26-019545,https://www.sec.gov/Archives/edgar/data/1039399/000162828026019545/0001628280-26-019545.txt
SLESSOR MIKE,CEO,2026-03-18,2026-03-18,5495,95.21,523178.95,D,S,463691,True,True,True,0001628280-26-019545,https://www.sec.gov/Archives/edgar/data/1039399/000162828026019545/0001628280-26-019545.txt
SLESSOR MIKE,CEO,2026-03-18,2026-03-18,2832,95.73,271107.36,D,S,460859,True,True,True,0001628280-26-019545,https://www.sec.gov/Archives/edgar/data/1039399/000162828026019545/0001628280-26-019545.txt
McKinnis Aric Brendan,"CFO, SVP Global Finance",2026-03-05,2026-03-06,3462,90.42,313034.04,D,S,11140,False,False,True,0001628280-26-015738,https://www.sec.gov/Archives/edgar/data/1039399/000162828026015738/0001628280-26-015738.txt
McKinnis Aric Brendan,"CFO, SVP Global Finance",2026-03-02,2026-03-03,773,0.0,0.0,A,M,14795,False,False,True,0001628280-26-014154,https://www.sec.gov/Archives/edgar/data/1039399/000162828026014154/0001628280-26-014154.txt
McKinnis Aric Brendan,"CFO, SVP Global Finance",2026-03-02,2026-03-03,193,99.7,19242.1,D,F,14602,False,False,True,0001628280-26-014154,https://www.sec.gov/Archives/edgar/data/1039399/000162828026014154/0001628280-26-014154.txt
WHITE BRIAN C,,2026-02-24,2026-02-25,2300,100.01,230023.0,D,S,10556,False,True,False,0001628280-26-011690,https://www.sec.gov/Archives/edgar/data/1039399/000162828026011690/0001628280-26-011690.txt
SLESSOR MIKE,CEO,2026-02-18,2026-02-18,834,92.85,77436.9,D,S,478916,True,True,True,0001628280-26-009346,https://www.sec.gov/Archives/edgar/data/1039399/000162828026009346/0001628280-26-009346.txt
SLESSOR MIKE,CEO,2026-02-18,2026-02-18,4934,93.97,463647.98,D,S,473982,True,True,True,0001628280-26-009346,https://www.sec.gov/Archives/edgar/data/1039399/000162828026009346/0001628280-26-009346.txt
SLESSOR MIKE,CEO,2026-02-18,2026-02-18,2896,94.79,274511.84,D,S,471086,True,True,True,0001628280-26-009346,https://www.sec.gov/Archives/edgar/data/1039399/000162828026009346/0001628280-26-009346.txt
BREWER KEVIN J,,2026-02-11,2026-02-12,3000,96.2,288600.0,D,S,8105,False,True,False,0001628280-26-007845,https://www.sec.gov/Archives/edgar/data/1039399/000162828026007845/0001628280-26-007845.txt
St Dennis Thomas,,2026-02-10,2026-02-11,5601,93.7144,524894.35,D,S,33356,False,True,False,0001628280-26-007388,https://www.sec.gov/Archives/edgar/data/1039399/000162828026007388/0001628280-26-007388.txt
St Dennis Thomas,,2026-02-10,2026-02-11,1830,94.2406,172460.3,D,S,31526,False,True,False,0001628280-26-007388,https://www.sec.gov/Archives/edgar/data/1039399/000162828026007388/0001628280-26-007388.txt
STEVEN-WAISS KELLEY,,2026-02-10,2026-02-11,2200,93.6995,206138.9,D,S,30579,False,True,False,0001628280-26-007379,https://www.sec.gov/Archives/edgar/data/1039399/000162828026007379/0001628280-26-007379.txt
Rhodes Sheri,,2026-02-10,2026-02-11,7634,92.6085,706973.29,D,S,10356,False,True,False,0001628280-26-007384,https://www.sec.gov/Archives/edgar/data/1039399/000162828026007384/0001628280-26-007384.txt
WHITE BRIAN C,,2026-02-09,2026-02-10,5500,90.95,500225.0,D,S,12856,False,True,False,0001628280-26-006935,https://www.sec.gov/Archives/edgar/data/1039399/000162828026006935/0001628280-26-006935.txt
Titinger Jorge,,2026-02-09,2026-02-10,2000,88.84,177680.0,D,S,17498,False,True,False,0001628280-26-006932,https://www.sec.gov/Archives/edgar/data/1039399/000162828026006932/0001628280-26-006932.txt
SLESSOR MIKE,CEO,2026-02-09,2026-02-11,5908,0.0,0.0,A,M,483038,False,True,True,0001628280-26-007400,https://www.sec.gov/Archives/edgar/data/1039399/000162828026007400/0001628280-26-007400.txt
SLESSOR MIKE,CEO,2026-02-09,2026-02-11,3288,94.88,311965.44,D,F,479750,False,True,True,0001628280-26-007400,https://www.sec.gov/Archives/edgar/data/1039399/000162828026007400/0001628280-26-007400.txt
Obregon-Jimenez Rebeca,,2026-02-09,2026-02-10,2770,95.8201,265421.68,D,S,10356,False,True,False,0001628280-26-006942,https://www.sec.gov/Archives/edgar/data/1039399/000162828026006942/0001628280-26-006942.txt
SLESSOR MIKE,CEO,2026-02-06,2026-02-09,6031,0.0,0.0,A,M,480487,False,True,True,0001628280-26-006542,https://www.sec.gov/Archives/edgar/data/1039399/000162828026006542/0001628280-26-006542.txt
SLESSOR MIKE,CEO,2026-02-06,2026-02-09,3357,90.29,303103.53,D,F,477130,False,True,True,0001628280-26-006542,https://www.sec.gov/Archives/edgar/data/1039399/000162828026006542/0001628280-26-006542.txt
McKinnis Aric Brendan,"CFO, SVP Global Finance",2026-02-06,2026-02-09,1099,0.0,0.0,A,M,14358,False,False,True,0001628280-26-006545,https://www.sec.gov/Archives/edgar/data/1039399/000162828026006545/0001628280-26-006545.txt
McKinnis Aric Brendan,"CFO, SVP Global Finance",2026-02-06,2026-02-09,336,90.29,30337.44,D,F,14022,False,False,True,0001628280-26-006545,https://www.sec.gov/Archives/edgar/data/1039399/000162828026006545/0001628280-26-006545.txt
SLESSOR MIKE,CEO,2026-02-05,2026-02-09,3644,0.0,0.0,A,M,476551,False,True,True,0001628280-26-006542,https://www.sec.gov/Archives/edgar/data/1039399/000162828026006542/0001628280-26-006542.txt
SLESSOR MIKE,CEO,2026-02-05,2026-02-09,2095,83.87,175707.65,D,F,474456,False,True,True,0001628280-26-006542,https://www.sec.gov/Archives/edgar/data/1039399/000162828026006542/0001628280-26-006542.txt
McKinnis Aric Brendan,"CFO, SVP Global Finance",2026-02-05,2026-02-09,521,0.0,0.0,A,M,13421,False,False,True,0001628280-26-006545,https://www.sec.gov/Archives/edgar/data/1039399/000162828026006545/0001628280-26-006545.txt
McKinnis Aric Brendan,"CFO, SVP Global Finance",2026-02-05,2026-02-09,162,83.87,13586.94,D,F,13259,False,False,True,0001628280-26-006545,https://www.sec.gov/Archives/edgar/data/1039399/000162828026006545/0001628280-26-006545.txt
SLESSOR MIKE,CEO,2026-01-15,2026-01-15,6976,76.43,533175.68,D,S,479019,True,True,True,0001628280-26-002231,https://www.sec.gov/Archives/edgar/data/1039399/000162828026002231/0001628280-26-002231.txt
SLESSOR MIKE,CEO,2026-01-15,2026-01-15,6112,77.24,472090.88,D,S,472907,True,True,True,0001628280-26-002231,https://www.sec.gov/Archives/edgar/data/1039399/000162828026002231/0001628280-26-002231.txt
SLESSOR MIKE,CEO,2026-01-06,2026-01-06,39606,65.0,2574390.0,D,S,485995,True,True,True,0001628280-26-001019,https://www.sec.gov/Archives/edgar/data/1039399/000162828026001019/0001628280-26-001019.txt
SLESSOR MIKE,CEO,2025-12-17,2025-12-17,5606,56.19,315001.14,D,S,527664,True,True,True,0001628280-25-057756,https://www.sec.gov/Archives/edgar/data/1039399/000162828025057756/0001628280-25-057756.txt
SLESSOR MIKE,CEO,2025-12-17,2025-12-17,2063,56.82,117219.66,D,S,525601,True,True,True,0001628280-25-057756,https://www.sec.gov/Archives/edgar/data/1039399/000162828025057756/0001628280-25-057756.txt
STEVEN-WAISS KELLEY,,2025-12-02,2025-12-02,2700,55.965,151105.5,D,S,32779,False,True,False,0001628280-25-054803,https://www.sec.gov/Archives/edgar/data/1039399/000162828025054803/0001628280-25-054803.txt
McKinnis Aric Brendan,"CFO, SVP Global Finance",2025-12-02,2025-12-03,773,0.0,0.0,A,M,12467,False,False,True,0001628280-25-055104,https://www.sec.gov/Archives/edgar/data/1039399/000162828025055104/0001628280-25-055104.txt
McKinnis Aric Brendan,"CFO, SVP Global Finance",2025-12-02,2025-12-03,193,56.04,10815.72,D,F,12274,False,False,True,0001628280-25-055104,https://www.sec.gov/Archives/edgar/data/1039399/000162828025055104/0001628280-25-055104.txt
SLESSOR MIKE,CEO,2025-11-19,2025-11-19,4739,49.65,235291.35,D,S,536934,True,True,True,0001628280-25-053308,https://www.sec.gov/Archives/edgar/data/1039399/000162828025053308/0001628280-25-053308.txt
SLESSOR MIKE,CEO,2025-11-19,2025-11-19,3664,50.6,185398.4,D,S,533270,True,True,True,0001628280-25-053308,https://www.sec.gov/Archives/edgar/data/1039399/000162828025053308/0001628280-25-053308.txt
St Dennis Thomas,,2025-11-17,2025-11-17,2000,49.8465,99693.0,D,S,38957,False,True,False,0001628280-25-052756,https://www.sec.gov/Archives/edgar/data/1039399/000162828025052756/0001628280-25-052756.txt
SLESSOR MIKE,CEO,2025-11-07,2025-11-10,5908,0.0,0.0,A,M,544955,False,True,True,0001628280-25-051208,https://www.sec.gov/Archives/edgar/data/1039399/000162828025051208/0001628280-25-051208.txt
SLESSOR MIKE,CEO,2025-11-07,2025-11-10,3282,52.25,171484.5,D,F,541673,False,True,True,0001628280-25-051208,https://www.sec.gov/Archives/edgar/data/1039399/000162828025051208/0001628280-25-051208.txt
SLESSOR MIKE,CEO,2025-11-06,2025-11-07,6031,0.0,0.0,A,M,542398,False,True,True,0001628280-25-050672,https://www.sec.gov/Archives/edgar/data/1039399/000162828025050672/0001628280-25-050672.txt
SLESSOR MIKE,CEO,2025-11-06,2025-11-07,3351,54.22,181691.22,D,F,539047,False,True,True,0001628280-25-050672,https://www.sec.gov/Archives/edgar/data/1039399/000162828025050672/0001628280-25-050672.txt
SLESSOR MIKE,CEO,2025-11-05,2025-11-07,3644,0.0,0.0,A,M,538392,False,True,True,0001628280-25-050672,https://www.sec.gov/Archives/edgar/data/1039399/000162828025050672/0001628280-25-050672.txt
SLESSOR MIKE,CEO,2025-11-05,2025-11-07,2025,55.36,112104.0,D,F,536367,False,True,True,0001628280-25-050672,https://www.sec.gov/Archives/edgar/data/1039399/000162828025050672/0001628280-25-050672.txt
McKinnis Aric Brendan,"CFO, SVP Global Finance",2025-11-05,2025-11-05,521,0.0,0.0,A,M,11824,False,False,True,0001628280-25-049813,https://www.sec.gov/Archives/edgar/data/1039399/000162828025049813/0001628280-25-049813.txt
McKinnis Aric Brendan,"CFO, SVP Global Finance",2025-11-05,2025-11-05,130,55.36,7196.8,D,F,11694,False,False,True,0001628280-25-049813,https://www.sec.gov/Archives/edgar/data/1039399/000162828025049813/0001628280-25-049813.txt
SLESSOR MIKE,CEO,2025-11-03,2025-11-04,5000,0.0,0.0,D,G,534748,False,True,True,0001628280-25-048985,https://www.sec.gov/Archives/edgar/data/1039399/000162828025048985/0001628280-25-048985.txt
STEVEN-WAISS KELLEY,,2025-09-12,2025-09-12,3600,30.425,109530.0,D,S,35479,False,True,False,0001039399-25-000106,https://www.sec.gov/Archives/edgar/data/1039399/000103939925000106/0001039399-25-000106.txt
McKinnis Aric Brendan,"CFO, SVP Global Finance",2025-09-02,2025-09-03,773,0.0,0.0,A,M,11496,False,False,True,0001039399-25-000104,https://www.sec.gov/Archives/edgar/data/1039399/000103939925000104/0001039399-25-000104.txt
McKinnis Aric Brendan,"CFO, SVP Global Finance",2025-09-02,2025-09-03,193,28.43,5486.99,D,F,11303,False,False,True,0001039399-25-000104,https://www.sec.gov/Archives/edgar/data/1039399/000103939925000104/0001039399-25-000104.txt
Obregon-Jimenez Rebeca,,2025-08-13,2025-08-13,4000,29.5506,118202.4,D,S,13126,False,True,False,0001039399-25-000100,https://www.sec.gov/Archives/edgar/data/1039399/000103939925000100/0001039399-25-000100.txt
Shahar Shai,"CFO, SVP Global Finance",2025-08-07,2025-08-08,2955,0.0,0.0,A,M,57610,False,False,True,0001039399-25-000093,https://www.sec.gov/Archives/edgar/data/1039399/000103939925000093/0001039399-25-000093.txt
Shahar Shai,"CFO, SVP Global Finance",2025-08-07,2025-08-08,1642,27.98,45943.16,D,F,55968,False,False,True,0001039399-25-000093,https://www.sec.gov/Archives/edgar/data/1039399/000103939925000093/0001039399-25-000093.txt
SLESSOR MIKE,CEO,2025-08-07,2025-08-08,5908,0.0,0.0,A,M,543030,False,True,True,0001039399-25-000096,https://www.sec.gov/Archives/edgar/data/1039399/000103939925000096/0001039399-25-000096.txt
SLESSOR MIKE,CEO,2025-08-07,2025-08-08,3282,27.98,91830.36,D,F,539748,False,True,True,0001039399-25-000096,https://www.sec.gov/Archives/edgar/data/1039399/000103939925000096/0001039399-25-000096.txt
Shahar Shai,"CFO, SVP Global Finance",2025-08-05,2025-08-06,1116,0.0,0.0,A,M,55275,False,False,True,0001039399-25-000089,https://www.sec.gov/Archives/edgar/data/1039399/000103939925000089/0001039399-25-000089.txt
Shahar Shai,"CFO, SVP Global Finance",2025-08-05,2025-08-06,620,29.14,18066.8,D,F,54655,False,False,True,0001039399-25-000089,https://www.sec.gov/Archives/edgar/data/1039399/000103939925000089/0001039399-25-000089.txt
SLESSOR MIKE,CEO,2025-08-05,2025-08-06,3644,0.0,0.0,A,M,539147,False,True,True,0001039399-25-000091,https://www.sec.gov/Archives/edgar/data/1039399/000103939925000091/0001039399-25-000091.txt
SLESSOR MIKE,CEO,2025-08-05,2025-08-06,2025,29.14,59008.5,D,F,537122,False,True,True,0001039399-25-000091,https://www.sec.gov/Archives/edgar/data/1039399/000103939925000091/0001039399-25-000091.txt
Shahar Shai,"CFO, SVP Global Finance",2025-08-01,2025-08-04,17477,0.0,0.0,A,M,61481,False,False,True,0001039399-25-000080,https://www.sec.gov/Archives/edgar/data/1039399/000103939925000080/0001039399-25-000080.txt
Shahar Shai,"CFO, SVP Global Finance",2025-08-01,2025-08-04,9709,28.93,280881.37,D,F,51772,False,False,True,0001039399-25-000080,https://www.sec.gov/Archives/edgar/data/1039399/000103939925000080/0001039399-25-000080.txt
Shahar Shai,"CFO, SVP Global Finance",2025-08-01,2025-08-04,5049,0.0,0.0,A,M,56821,False,False,True,0001039399-25-000080,https://www.sec.gov/Archives/edgar/data/1039399/000103939925000080/0001039399-25-000080.txt
Shahar Shai,"CFO, SVP Global Finance",2025-08-01,2025-08-04,2805,28.93,81148.65,D,F,54159,False,False,True,0001039399-25-000080,https://www.sec.gov/Archives/edgar/data/1039399/000103939925000080/0001039399-25-000080.txt
SLESSOR MIKE,CEO,2025-08-01,2025-08-04,49935,0.0,0.0,A,M,556830,True,True,True,0001039399-25-000082,https://www.sec.gov/Archives/edgar/data/1039399/000103939925000082/0001039399-25-000082.txt
SLESSOR MIKE,CEO,2025-08-01,2025-08-04,27739,28.93,802489.27,D,F,529091,True,True,True,0001039399-25-000082,https://www.sec.gov/Archives/edgar/data/1039399/000103939925000082/0001039399-25-000082.txt
SLESSOR MIKE,CEO,2025-08-01,2025-08-04,14426,0.0,0.0,A,M,543517,True,True,True,0001039399-25-000082,https://www.sec.gov/Archives/edgar/data/1039399/000103939925000082/0001039399-25-000082.txt
SLESSOR MIKE,CEO,2025-08-01,2025-08-04,8014,28.93,231845.02,D,F,535503,True,True,True,0001039399-25-000082,https://www.sec.gov/Archives/edgar/data/1039399/000103939925000082/0001039399-25-000082.txt
