insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Kasnavi Reza,"EVP, Chief Ops & Tech Officer",2025-11-11,2025-11-13,1296,68.85,89229.6,D,F,33419,False,False,True,0001894643-25-000012,https://www.sec.gov/Archives/edgar/data/4127/000189464325000012/0001894643-25-000012.txt
Durham Karilee A,"SVP, Human Resources",2025-11-11,2025-11-13,1808,0.0,0.0,A,A,35087,False,False,True,0001793686-25-000012,https://www.sec.gov/Archives/edgar/data/4127/000179368625000012/0001793686-25-000012.txt
Durham Karilee A,"SVP, Human Resources",2025-11-11,2025-11-13,919,68.85,63273.15,D,F,34168,False,False,True,0001793686-25-000012,https://www.sec.gov/Archives/edgar/data/4127/000179368625000012/0001793686-25-000012.txt
BRACE PHILIP G,CEO and President,2025-11-11,2025-11-13,3808,0.0,0.0,A,A,19183,False,True,True,0001336507-25-000007,https://www.sec.gov/Archives/edgar/data/4127/000133650725000007/0001336507-25-000007.txt
BRACE PHILIP G,CEO and President,2025-11-11,2025-11-13,1934,68.85,133155.9,D,F,17249,False,True,True,0001336507-25-000007,https://www.sec.gov/Archives/edgar/data/4127/000133650725000007/0001336507-25-000007.txt
TERRY ROBERT JOHN,"SVP, Gen. Counsel & Secretary",2025-11-10,2025-11-12,3632,0.0,0.0,A,M,24644,False,False,True,0001689676-25-000009,https://www.sec.gov/Archives/edgar/data/4127/000168967625000009/0001689676-25-000009.txt
TERRY ROBERT JOHN,"SVP, Gen. Counsel & Secretary",2025-11-10,2025-11-12,1845,69.1,127489.5,D,F,22799,False,False,True,0001689676-25-000009,https://www.sec.gov/Archives/edgar/data/4127/000168967625000009/0001689676-25-000009.txt
TERRY ROBERT JOHN,"SVP, Gen. Counsel & Secretary",2025-11-10,2025-11-12,2008,0.0,0.0,A,M,24807,False,False,True,0001689676-25-000009,https://www.sec.gov/Archives/edgar/data/4127/000168967625000009/0001689676-25-000009.txt
TERRY ROBERT JOHN,"SVP, Gen. Counsel & Secretary",2025-11-10,2025-11-12,1020,69.1,70482.0,D,F,23787,False,False,True,0001689676-25-000009,https://www.sec.gov/Archives/edgar/data/4127/000168967625000009/0001689676-25-000009.txt
Kasnavi Reza,"EVP, Chief Ops & Tech Officer",2025-11-10,2025-11-12,4410,0.0,0.0,A,M,33203,False,False,True,0001894643-25-000010,https://www.sec.gov/Archives/edgar/data/4127/000189464325000010/0001894643-25-000010.txt
Kasnavi Reza,"EVP, Chief Ops & Tech Officer",2025-11-10,2025-11-12,2240,69.1,154784.0,D,F,30963,False,False,True,0001894643-25-000010,https://www.sec.gov/Archives/edgar/data/4127/000189464325000010/0001894643-25-000010.txt
Kasnavi Reza,"EVP, Chief Ops & Tech Officer",2025-11-10,2025-11-12,2439,0.0,0.0,A,M,33402,False,False,True,0001894643-25-000010,https://www.sec.gov/Archives/edgar/data/4127/000189464325000010/0001894643-25-000010.txt
Kasnavi Reza,"EVP, Chief Ops & Tech Officer",2025-11-10,2025-11-12,1239,69.1,85614.9,D,F,32163,False,False,True,0001894643-25-000010,https://www.sec.gov/Archives/edgar/data/4127/000189464325000010/0001894643-25-000010.txt
Durham Karilee A,"SVP, Human Resources",2025-11-10,2025-11-12,2256,0.0,0.0,A,M,33755,False,False,True,0001793686-25-000010,https://www.sec.gov/Archives/edgar/data/4127/000179368625000010/0001793686-25-000010.txt
Durham Karilee A,"SVP, Human Resources",2025-11-10,2025-11-12,1146,69.1,79188.6,D,F,32609,False,False,True,0001793686-25-000010,https://www.sec.gov/Archives/edgar/data/4127/000179368625000010/0001793686-25-000010.txt
Durham Karilee A,"SVP, Human Resources",2025-11-10,2025-11-12,1362,0.0,0.0,A,M,33971,False,False,True,0001793686-25-000010,https://www.sec.gov/Archives/edgar/data/4127/000179368625000010/0001793686-25-000010.txt
Durham Karilee A,"SVP, Human Resources",2025-11-10,2025-11-12,692,69.1,47817.2,D,F,33279,False,False,True,0001793686-25-000010,https://www.sec.gov/Archives/edgar/data/4127/000179368625000010/0001793686-25-000010.txt
TERRY ROBERT JOHN,"SVP, Gen. Counsel & Secretary",2025-11-07,2025-11-10,3693,0.0,0.0,A,M,19405,False,False,True,0001689676-25-000007,https://www.sec.gov/Archives/edgar/data/4127/000168967625000007/0001689676-25-000007.txt
TERRY ROBERT JOHN,"SVP, Gen. Counsel & Secretary",2025-11-07,2025-11-10,1876,69.58,130532.08,D,F,17529,False,False,True,0001689676-25-000007,https://www.sec.gov/Archives/edgar/data/4127/000168967625000007/0001689676-25-000007.txt
TERRY ROBERT JOHN,"SVP, Gen. Counsel & Secretary",2025-11-07,2025-11-10,7079,0.0,0.0,A,A,24608,False,False,True,0001689676-25-000007,https://www.sec.gov/Archives/edgar/data/4127/000168967625000007/0001689676-25-000007.txt
TERRY ROBERT JOHN,"SVP, Gen. Counsel & Secretary",2025-11-07,2025-11-10,3596,69.58,250209.68,D,F,21012,False,False,True,0001689676-25-000007,https://www.sec.gov/Archives/edgar/data/4127/000168967625000007/0001689676-25-000007.txt
Kasnavi Reza,"EVP, Chief Ops & Tech Officer",2025-11-07,2025-11-10,4476,0.0,0.0,A,M,26843,False,False,True,0001894643-25-000008,https://www.sec.gov/Archives/edgar/data/4127/000189464325000008/0001894643-25-000008.txt
Kasnavi Reza,"EVP, Chief Ops & Tech Officer",2025-11-07,2025-11-10,2273,69.58,158155.34,D,F,24570,False,False,True,0001894643-25-000008,https://www.sec.gov/Archives/edgar/data/4127/000189464325000008/0001894643-25-000008.txt
Kasnavi Reza,"EVP, Chief Ops & Tech Officer",2025-11-07,2025-11-10,8581,0.0,0.0,A,A,33151,False,False,True,0001894643-25-000008,https://www.sec.gov/Archives/edgar/data/4127/000189464325000008/0001894643-25-000008.txt
Kasnavi Reza,"EVP, Chief Ops & Tech Officer",2025-11-07,2025-11-10,4358,69.58,303229.64,D,F,28793,False,False,True,0001894643-25-000008,https://www.sec.gov/Archives/edgar/data/4127/000189464325000008/0001894643-25-000008.txt
Durham Karilee A,"SVP, Human Resources",2025-11-07,2025-11-10,2294,0.0,0.0,A,M,30502,False,False,True,0001793686-25-000008,https://www.sec.gov/Archives/edgar/data/4127/000179368625000008/0001793686-25-000008.txt
Durham Karilee A,"SVP, Human Resources",2025-11-07,2025-11-10,1165,69.58,81060.7,D,F,29337,False,False,True,0001793686-25-000008,https://www.sec.gov/Archives/edgar/data/4127/000179368625000008/0001793686-25-000008.txt
Durham Karilee A,"SVP, Human Resources",2025-11-07,2025-11-10,4396,0.0,0.0,A,A,33733,False,False,True,0001793686-25-000008,https://www.sec.gov/Archives/edgar/data/4127/000179368625000008/0001793686-25-000008.txt
Durham Karilee A,"SVP, Human Resources",2025-11-07,2025-11-10,2234,69.58,155441.72,D,F,31499,False,False,True,0001793686-25-000008,https://www.sec.gov/Archives/edgar/data/4127/000179368625000008/0001793686-25-000008.txt
TERRY ROBERT JOHN,"SVP, Gen. Counsel & Secretary",2025-11-05,2025-11-07,3387,0.0,0.0,A,M,17432,False,False,True,0001689676-25-000005,https://www.sec.gov/Archives/edgar/data/4127/000168967625000005/0001689676-25-000005.txt
TERRY ROBERT JOHN,"SVP, Gen. Counsel & Secretary",2025-11-05,2025-11-07,1720,73.46,126351.2,D,F,15712,False,False,True,0001689676-25-000005,https://www.sec.gov/Archives/edgar/data/4127/000168967625000005/0001689676-25-000005.txt
Kasnavi Reza,"EVP, Chief Ops & Tech Officer",2025-11-05,2025-11-07,4742,0.0,0.0,A,M,24775,False,False,True,0001894643-25-000006,https://www.sec.gov/Archives/edgar/data/4127/000189464325000006/0001894643-25-000006.txt
Kasnavi Reza,"EVP, Chief Ops & Tech Officer",2025-11-05,2025-11-07,2408,73.46,176891.68,D,F,22367,False,False,True,0001894643-25-000006,https://www.sec.gov/Archives/edgar/data/4127/000189464325000006/0001894643-25-000006.txt
Durham Karilee A,"SVP, Human Resources",2025-11-05,2025-11-07,2935,0.0,0.0,A,M,29699,False,False,True,0001793686-25-000006,https://www.sec.gov/Archives/edgar/data/4127/000179368625000006/0001793686-25-000006.txt
Durham Karilee A,"SVP, Human Resources",2025-11-05,2025-11-07,1491,73.46,109528.86,D,F,28208,False,False,True,0001793686-25-000006,https://www.sec.gov/Archives/edgar/data/4127/000179368625000006/0001793686-25-000006.txt
BRACE PHILIP G,CEO and President,2025-11-05,2025-11-07,10921,0.0,0.0,A,M,20921,False,True,True,0001336507-25-000005,https://www.sec.gov/Archives/edgar/data/4127/000133650725000005/0001336507-25-000005.txt
BRACE PHILIP G,CEO and President,2025-11-05,2025-11-07,5546,73.46,407409.16,D,F,15375,False,True,True,0001336507-25-000005,https://www.sec.gov/Archives/edgar/data/4127/000133650725000005/0001336507-25-000005.txt
