insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
OH Yoon Ah,"SVP, Gen Counsel & Corp Sec",2026-03-02,2026-03-04,2408,0.0,0.0,A,A,22057,False,False,True,0001889970-26-000006,https://www.sec.gov/Archives/edgar/data/704532/000188997026000006/0001889970-26-000006.txt
Dolev Ido,"EVP, Prod Solutions Grp",2026-03-02,2026-03-04,3440,0.0,0.0,A,A,27355,False,False,True,0002046735-26-000002,https://www.sec.gov/Archives/edgar/data/704532/000204673526000002/0002046735-26-000002.txt
Chen Shirley,SVP Customer Success,2026-03-02,2026-03-04,2523,0.0,0.0,A,A,15517,False,False,True,0002074793-26-000002,https://www.sec.gov/Archives/edgar/data/704532/000207479326000002/0002074793-26-000002.txt
YALDAEI RAMIL,Chief Operating Officer,2026-03-01,2026-03-03,649,0.0,0.0,A,M,11991,False,False,True,0001976282-26-000002,https://www.sec.gov/Archives/edgar/data/704532/000197628226000002/0001976282-26-000002.txt
YALDAEI RAMIL,Chief Operating Officer,2026-03-01,2026-03-03,347,215.89,74913.83,D,F,11644,False,False,True,0001976282-26-000002,https://www.sec.gov/Archives/edgar/data/704532/000197628226000002/0001976282-26-000002.txt
YALDAEI RAMIL,Chief Operating Officer,2026-03-01,2026-03-03,276,215.89,59585.64,D,F,11368,False,False,True,0001976282-26-000002,https://www.sec.gov/Archives/edgar/data/704532/000197628226000002/0001976282-26-000002.txt
Plisinski Michael P,Chief Executive Officer,2026-03-01,2026-03-03,4597,0.0,0.0,A,M,172652,False,True,True,0001325550-26-000004,https://www.sec.gov/Archives/edgar/data/704532/000132555026000004/0001325550-26-000004.txt
Plisinski Michael P,Chief Executive Officer,2026-03-01,2026-03-03,2222,215.89,479707.58,D,F,170430,False,True,True,0001325550-26-000004,https://www.sec.gov/Archives/edgar/data/704532/000132555026000004/0001325550-26-000004.txt
Plisinski Michael P,Chief Executive Officer,2026-03-01,2026-03-03,1925,215.89,415588.25,D,F,168505,False,True,True,0001325550-26-000004,https://www.sec.gov/Archives/edgar/data/704532/000132555026000004/0001325550-26-000004.txt
OH Yoon Ah,"SVP, Gen Counsel & Corp Sec",2026-03-01,2026-03-03,724,0.0,0.0,A,M,20223,False,False,True,0001889970-26-000004,https://www.sec.gov/Archives/edgar/data/704532/000188997026000004/0001889970-26-000004.txt
OH Yoon Ah,"SVP, Gen Counsel & Corp Sec",2026-03-01,2026-03-03,307,215.89,66278.23,D,F,19916,False,False,True,0001889970-26-000004,https://www.sec.gov/Archives/edgar/data/704532/000188997026000004/0001889970-26-000004.txt
OH Yoon Ah,"SVP, Gen Counsel & Corp Sec",2026-03-01,2026-03-03,267,215.89,57642.63,D,F,19649,False,False,True,0001889970-26-000004,https://www.sec.gov/Archives/edgar/data/704532/000188997026000004/0001889970-26-000004.txt
Plisinski Michael P,Chief Executive Officer,2026-02-14,2026-02-18,18445,0.0,0.0,A,M,180606,False,True,True,0001325550-26-000002,https://www.sec.gov/Archives/edgar/data/704532/000132555026000002/0001325550-26-000002.txt
Plisinski Michael P,Chief Executive Officer,2026-02-14,2026-02-18,8919,217.23,1937474.37,D,F,171687,False,True,True,0001325550-26-000002,https://www.sec.gov/Archives/edgar/data/704532/000132555026000002/0001325550-26-000002.txt
Plisinski Michael P,Chief Executive Officer,2026-02-14,2026-02-18,3632,217.23,788979.36,D,F,168055,False,True,True,0001325550-26-000002,https://www.sec.gov/Archives/edgar/data/704532/000132555026000002/0001325550-26-000002.txt
OH Yoon Ah,"SVP, Gen Counsel & Corp Sec",2026-02-14,2026-02-18,3084,0.0,0.0,A,M,21094,False,False,True,0001889970-26-000002,https://www.sec.gov/Archives/edgar/data/704532/000188997026000002/0001889970-26-000002.txt
OH Yoon Ah,"SVP, Gen Counsel & Corp Sec",2026-02-14,2026-02-18,1094,217.23,237649.62,D,F,20000,False,False,True,0001889970-26-000002,https://www.sec.gov/Archives/edgar/data/704532/000188997026000002/0001889970-26-000002.txt
OH Yoon Ah,"SVP, Gen Counsel & Corp Sec",2026-02-14,2026-02-18,501,217.23,108832.23,D,F,19499,False,False,True,0001889970-26-000002,https://www.sec.gov/Archives/edgar/data/704532/000188997026000002/0001889970-26-000002.txt
Plisinski Michael P,Chief Executive Officer,2025-12-24,2025-12-29,25000,0.0,0.0,D,G,162161,False,True,True,0001325550-25-000004,https://www.sec.gov/Archives/edgar/data/704532/000132555025000004/0001325550-25-000004.txt
Dolev Ido,"EVP, Prod Solutions Grp",2025-12-02,2025-12-04,3183,154.01,490213.83,D,F,23915,False,False,True,0002046735-25-000004,https://www.sec.gov/Archives/edgar/data/704532/000204673525000004/0002046735-25-000004.txt
YALDAEI RAMIL,Chief Operating Officer,2025-10-03,2025-10-06,594,143.71,85363.74,D,F,11342,False,False,True,0001976282-25-000004,https://www.sec.gov/Archives/edgar/data/704532/000197628225000004/0001976282-25-000004.txt
ROBERTS BRIAN K,Chief Financial Officer,2025-09-02,2025-09-03,21175,0.0,0.0,A,A,21175,False,False,True,0002022859-25-000078,https://www.sec.gov/Archives/edgar/data/704532/000202285925000078/0002022859-25-000078.txt
Chen Shirley,"SVP, Customer Success",2025-09-02,2025-09-03,12994,0.0,0.0,A,A,12994,False,False,True,0002022859-25-000077,https://www.sec.gov/Archives/edgar/data/704532/000202285925000077/0002022859-25-000077.txt
