insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Brandon-Gordon Andrew Mark,Chief Strategy Officer and COO,2025-11-07,2025-11-12,200000,0.0,0.0,A,M,200000,False,True,True,0001225208-25-009115,https://www.sec.gov/Archives/edgar/data/2041610/000122520825009115/0001225208-25-009115.txt
Brandon-Gordon Andrew Mark,Chief Strategy Officer and COO,2025-11-07,2025-11-12,91627,15.1,1383567.7,D,F,108373,False,True,True,0001225208-25-009115,https://www.sec.gov/Archives/edgar/data/2041610/000122520825009115/0001225208-25-009115.txt
Warren Andrew,"EVP, Interim CFO",2025-08-26,2025-08-28,58841,0.0,0.0,A,M,58841,False,False,True,0001225208-25-007538,https://www.sec.gov/Archives/edgar/data/2041610/000122520825007538/0001225208-25-007538.txt
Warren Andrew,"EVP, Interim CFO",2025-08-26,2025-08-28,29610,15.84,469022.4,D,F,29231,False,False,True,0001225208-25-007538,https://www.sec.gov/Archives/edgar/data/2041610/000122520825007538/0001225208-25-007538.txt
Sragow Licht Roanne,,2025-08-07,2025-08-11,16340,0.0,0.0,A,M,16340,False,False,False,0000950170-25-106679,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106679/0000950170-25-106679.txt
Sragow Licht Roanne,,2025-08-07,2025-08-11,16340,0.0,0.0,D,D,0,False,False,False,0000950170-25-106679,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106679/0000950170-25-106679.txt
Sragow Licht Roanne,,2025-08-07,2025-08-11,16340,0.0,0.0,A,A,16340,False,False,False,0000950170-25-106679,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106679/0000950170-25-106679.txt
Schuman Susan,,2025-08-07,2025-08-11,16340,0.0,0.0,A,M,67075,False,False,False,0000950170-25-106695,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106695/0000950170-25-106695.txt
Schuman Susan,,2025-08-07,2025-08-11,67075,0.0,0.0,D,D,0,False,False,False,0000950170-25-106695,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106695/0000950170-25-106695.txt
Schuman Susan,,2025-08-07,2025-08-11,67075,0.0,0.0,A,A,67075,False,False,False,0000950170-25-106695,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106695/0000950170-25-106695.txt
Ryan Charles E,,2025-08-07,2025-08-11,16340,0.0,0.0,A,M,16340,False,False,False,0000950170-25-106668,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106668/0000950170-25-106668.txt
Ryan Charles E,,2025-08-07,2025-08-11,16340,0.0,0.0,D,D,0,False,False,False,0000950170-25-106668,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106668/0000950170-25-106668.txt
Ryan Charles E,,2025-08-07,2025-08-11,16340,0.0,0.0,A,A,16340,False,False,False,0000950170-25-106668,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106668/0000950170-25-106668.txt
Robbins Brian,Office of the CEO,2025-08-07,2025-08-11,442123,0.0,0.0,D,D,0,False,False,False,0000950170-25-106663,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106663/0000950170-25-106663.txt
Robbins Brian,Office of the CEO,2025-08-07,2025-08-11,172756,0.0,0.0,A,A,172756,False,False,False,0000950170-25-106663,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106663/0000950170-25-106663.txt
Robbins Brian,Office of the CEO,2025-08-07,2025-08-11,182,0.0,0.0,D,D,0,False,False,False,0000950170-25-106663,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106663/0000950170-25-106663.txt
Robbins Brian,Office of the CEO,2025-08-07,2025-08-11,72,0.0,0.0,A,A,72,False,False,False,0000950170-25-106663,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106663/0000950170-25-106663.txt
REDSTONE SHARI,,2025-08-07,2025-08-11,16340,0.0,0.0,A,M,653017,False,False,False,0000950170-25-106696,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106696/0000950170-25-106696.txt
REDSTONE SHARI,,2025-08-07,2025-08-11,653017,0.0,0.0,D,D,0,False,False,False,0000950170-25-106696,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106696/0000950170-25-106696.txt
REDSTONE SHARI,,2025-08-07,2025-08-11,653017,0.0,0.0,A,A,653017,False,False,False,0000950170-25-106696,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106696/0000950170-25-106696.txt
Phillips Nancy R,"EVP, Chief People Officer",2025-08-07,2025-08-11,92535,0.0,0.0,D,D,0,False,False,False,0000950170-25-106688,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106688/0000950170-25-106688.txt
Phillips Nancy R,"EVP, Chief People Officer",2025-08-07,2025-08-11,36157,0.0,0.0,A,A,36157,False,False,False,0000950170-25-106688,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106688/0000950170-25-106688.txt
McCarthy Christopher D.,Office of the CEO,2025-08-07,2025-08-11,480239,0.0,0.0,D,D,0,False,False,False,0000950170-25-106686,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106686/0000950170-25-106686.txt
McCarthy Christopher D.,Office of the CEO,2025-08-07,2025-08-11,187649,0.0,0.0,A,A,187649,False,False,False,0000950170-25-106686,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106686/0000950170-25-106686.txt
Lea DeDe,"EVP, Pub Pol'y & Gov Relations",2025-08-07,2025-08-11,79956,0.0,0.0,D,D,0,False,False,False,0000950170-25-106661,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106661/0000950170-25-106661.txt
Lea DeDe,"EVP, Pub Pol'y & Gov Relations",2025-08-07,2025-08-11,31243,0.0,0.0,A,A,31243,False,False,False,0000950170-25-106661,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106661/0000950170-25-106661.txt
Lea DeDe,"EVP, Pub Pol'y & Gov Relations",2025-08-07,2025-08-11,840,0.0,0.0,D,D,0,False,False,False,0000950170-25-106661,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106661/0000950170-25-106661.txt
Lea DeDe,"EVP, Pub Pol'y & Gov Relations",2025-08-07,2025-08-11,840,0.0,0.0,A,A,840,False,False,False,0000950170-25-106661,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106661/0000950170-25-106661.txt
Groce Caryn K,"EVP, Acting Gen Counsel & Secy",2025-08-07,2025-08-11,20013,0.0,0.0,D,D,0,False,False,False,0000950170-25-106642,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106642/0000950170-25-106642.txt
Groce Caryn K,"EVP, Acting Gen Counsel & Secy",2025-08-07,2025-08-11,7820,0.0,0.0,A,A,7820,False,False,False,0000950170-25-106642,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106642/0000950170-25-106642.txt
Gill Charest Katherine,"EVP, Controller & CAO",2025-08-07,2025-08-11,56102,0.0,0.0,D,D,0,False,False,False,0000950170-25-106643,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106643/0000950170-25-106643.txt
Gill Charest Katherine,"EVP, Controller & CAO",2025-08-07,2025-08-11,21921,0.0,0.0,A,A,21921,False,False,False,0000950170-25-106643,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106643/0000950170-25-106643.txt
Gill Charest Katherine,"EVP, Controller & CAO",2025-08-07,2025-08-11,418,0.0,0.0,D,D,0,False,False,False,0000950170-25-106643,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106643/0000950170-25-106643.txt
Gill Charest Katherine,"EVP, Controller & CAO",2025-08-07,2025-08-11,418,0.0,0.0,A,A,418,False,False,False,0000950170-25-106643,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106643/0000950170-25-106643.txt
GRIEGO LINDA M,,2025-08-07,2025-08-11,16340,0.0,0.0,A,M,98429,False,False,False,0000950170-25-106707,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106707/0000950170-25-106707.txt
GRIEGO LINDA M,,2025-08-07,2025-08-11,98429,0.0,0.0,D,D,0,False,False,False,0000950170-25-106707,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106707/0000950170-25-106707.txt
GRIEGO LINDA M,,2025-08-07,2025-08-11,88500,0.0,0.0,A,A,88500,False,False,False,0000950170-25-106707,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106707/0000950170-25-106707.txt
Ellison David Ferris,Chief Executive Officer,2025-08-07,2025-08-11,76210742,0.0,0.0,A,J,76210742,False,True,True,0001641172-25-023059,https://www.sec.gov/Archives/edgar/data/2041610/000164117225023059/0001641172-25-023059.txt
Cardinale Gerald J.,,2025-08-07,2025-08-11,83640992,0.0,0.0,A,P,83640992,False,True,False,0001641172-25-023057,https://www.sec.gov/Archives/edgar/data/2041610/000164117225023057/0001641172-25-023057.txt
Cardinale Gerald J.,,2025-08-07,2025-08-11,21208559,0.0,0.0,A,J,104849551,False,True,False,0001641172-25-023057,https://www.sec.gov/Archives/edgar/data/2041610/000164117225023057/0001641172-25-023057.txt
CHEEKS GEORGE,Office of the CEO,2025-08-07,2025-08-11,488876,0.0,0.0,D,D,0,False,False,False,0000950170-25-106670,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106670/0000950170-25-106670.txt
CHEEKS GEORGE,Office of the CEO,2025-08-07,2025-08-11,191024,0.0,0.0,A,A,191024,False,False,False,0000950170-25-106670,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106670/0000950170-25-106670.txt
Byrne Barbara M,,2025-08-07,2025-08-11,58976,0.0,0.0,D,D,0,False,False,False,0000950170-25-106654,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106654/0000950170-25-106654.txt
Byrne Barbara M,,2025-08-07,2025-08-11,43992,0.0,0.0,A,A,43992,False,False,False,0000950170-25-106654,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106654/0000950170-25-106654.txt
Boies Mary M,,2025-08-07,2025-08-11,16340,0.0,0.0,A,M,16340,False,False,False,0000950170-25-106677,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106677/0000950170-25-106677.txt
Boies Mary M,,2025-08-07,2025-08-11,16340,0.0,0.0,D,D,0,False,False,False,0000950170-25-106677,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106677/0000950170-25-106677.txt
Boies Mary M,,2025-08-07,2025-08-11,16340,0.0,0.0,A,A,16340,False,False,False,0000950170-25-106677,https://www.sec.gov/Archives/edgar/data/2041610/000095017025106677/0000950170-25-106677.txt
