insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Grewal Manpreet,Global Controller and CAO,2026-07-14,2026-07-16,22637,0.0,0.0,A,M,22637,False,False,False,0001700476-26-000003,https://www.sec.gov/Archives/edgar/data/47217/000170047626000003/0001700476-26-000003.txt
Grewal Manpreet,Global Controller and CAO,2026-07-14,2026-07-16,5513,24.63,135785.19,D,F,17124,False,False,False,0001700476-26-000003,https://www.sec.gov/Archives/edgar/data/47217/000170047626000003/0001700476-26-000003.txt
McQuarrie David P.,Chief Commercial Officer,2026-06-12,2026-06-16,10524,24.68,259732.32,D,S,92200,True,False,False,0001951912-26-000004,https://www.sec.gov/Archives/edgar/data/47217/000195191226000004/0001951912-26-000004.txt
Pettiti Gianluca,,2026-04-16,2026-04-20,12176,0.0,0.0,A,A,21884,False,False,False,0001844600-26-000003,https://www.sec.gov/Archives/edgar/data/47217/000184460026000003/0001844600-26-000003.txt
Miscik Judith A,,2026-04-16,2026-04-20,12176,0.0,0.0,A,A,50094,False,False,False,0001555318-26-000004,https://www.sec.gov/Archives/edgar/data/47217/000155531826000004/0001555318-26-000004.txt
Francisco Ma. Fatima,,2026-04-16,2026-04-20,12176,0.0,0.0,A,A,12176,False,False,False,0001747222-26-000002,https://www.sec.gov/Archives/edgar/data/47217/000174722226000002/0001747222-26-000002.txt
Bergh Charles V,,2026-04-01,2026-04-03,9881,0.0,0.0,A,M,94515,False,False,False,0001436534-26-000005,https://www.sec.gov/Archives/edgar/data/47217/000143653426000005/0001436534-26-000005.txt
Bergh Charles V,,2026-03-25,2026-03-27,48544,11.45,555828.8,A,M,84634,False,False,False,0001436534-26-000003,https://www.sec.gov/Archives/edgar/data/47217/000143653426000003/0001436534-26-000003.txt
Citrino Mary Anne,,2026-03-11,2026-03-13,72816,11.45,833743.2,A,M,78423,False,False,False,0001334494-26-000002,https://www.sec.gov/Archives/edgar/data/47217/000133449426000002/0001334494-26-000002.txt
Citrino Mary Anne,,2026-03-11,2026-03-13,45172,18.47,834326.84,D,S,33251,False,False,False,0001334494-26-000002,https://www.sec.gov/Archives/edgar/data/47217/000133449426000002/0001334494-26-000002.txt
Patel Ketan M,"President, Personal Systems",2026-02-03,2026-02-05,1119,0.0,0.0,A,M,35691,False,False,False,0002093489-26-000002,https://www.sec.gov/Archives/edgar/data/47217/000209348926000002/0002093489-26-000002.txt
Patel Ketan M,"President, Personal Systems",2026-02-03,2026-02-05,447,19.0,8493.0,D,F,35244,False,False,False,0002093489-26-000002,https://www.sec.gov/Archives/edgar/data/47217/000209348926000002/0002093489-26-000002.txt
Patel Ketan M,"President, Personal Systems",2025-12-26,2025-12-30,33321,23.19,772713.99,D,S,34572,False,False,False,0002093489-25-000005,https://www.sec.gov/Archives/edgar/data/47217/000209348925000005/0002093489-25-000005.txt
Francisco Ma. Fatima,,2025-12-10,2025-12-12,13880,0.0,0.0,D,G,0,False,False,False,0001747222-25-000003,https://www.sec.gov/Archives/edgar/data/47217/000174722225000003/0001747222-25-000003.txt
Francisco Ma. Fatima,,2025-12-10,2025-12-12,13880,0.0,0.0,A,G,13880,False,False,False,0001747222-25-000003,https://www.sec.gov/Archives/edgar/data/47217/000174722225000003/0001747222-25-000003.txt
Olson Anneliese,Pres Imaging Prtng & Solutions,2025-12-09,2025-12-10,16726,24.83,415306.58,D,S,169,True,False,False,0002043764-25-000008,https://www.sec.gov/Archives/edgar/data/47217/000204376425000008/0002043764-25-000008.txt
Patel Ketan M,"President, Personal Systems",2025-12-07,2025-12-09,41590,0.0,0.0,A,M,88507,False,False,False,0002093489-25-000003,https://www.sec.gov/Archives/edgar/data/47217/000209348925000003/0002093489-25-000003.txt
